NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	0.0779877	0.0813656	0.0845931	0.0870805	0.0887602	0.0892059	0.0856458	0.080073	0.0722585	0.0619508	0.0511379	0.0409895	0.0309206	0.0227101	0.0161311	0.010888	0.0071258	0.0045981	0.00277808	0.0016642	0.000973765	0.000542403	0.000295271	0.000161715	8.16527e-05	4.17631e-05	2.09079e-05	9.92262e-06	4.60124e-06	2.1884e-06	9.35459e-07	4.12471e-07	1.76382e-07	7.15451e-08	2.81544e-08	1.15569e-08	4.13928e-09	1.55728e-09	5.63562e-10	1.93946e-10	6.39884e-11	2.2287e-11	6.65067e-12	2.11667e-12	6.41568e-13	1.84244e-13	5.03881e-14	1.47839e-14	3.64133e-15	9.65661e-16	2.41109e-16	5.7572e-17	1.299e-17	3.18635e-18	6.41188e-19	1.41189e-19	2.91897e-20	5.80011e-21	1.08208e-21	2.21362e-22	3.69291e-23	6.83449e-24	1.18646e-24	1.97069e-25	3.06745e-26	5.33119e-27	7.51353e-28	1.18829e-28	1.76167e-29	2.59997e-30	3.79978e-31	6.62187e-32	1.09936e-32	2.28814e-33	5.48174e-34	1.89118e-34	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0753666	0.0788627	0.0824261	0.0854394	0.0877475	0.0888236	0.0859212	0.0808501	0.0733864	0.0632754	0.0524958	0.0422595	0.0320203	0.0236063	0.0168345	0.0113959	0.00747852	0.0048486	0.00292934	0.0017603	0.00103463	0.000575996	0.000313323	0.000173854	8.67866e-05	4.47917e-05	2.26335e-05	1.07204e-05	4.93802e-06	2.44927e-06	1.01356e-06	4.62468e-07	2.01082e-07	8.2602e-08	3.20729e-08	1.46953e-08	4.92354e-09	2.03432e-09	7.60972e-10	2.79352e-10	9.02822e-11	3.88103e-11	1.0501e-11	4.07842e-12	1.30856e-12	4.28629e-13	1.13671e-13	4.71396e-14	1.03703e-14	3.73352e-15	9.8104e-16	2.9709e-16	6.5302e-17	2.55161e-17	4.49008e-18	1.48259e-18	3.28056e-19	9.10892e-20	1.68979e-20	5.91614e-21	8.7522e-22	2.64259e-22	5.17367e-23	1.2692e-23	1.93238e-24	6.2678e-25	8.15438e-26	2.24435e-26	3.50091e-27	7.69393e-28	1.04152e-28	3.24996e-29	3.52007e-30	1.02683e-30	3.54322e-31	3.36956e-31	
N10	0.0445471	0.0482552	0.0535908	0.0598563	0.0666407	0.073304	0.077075	0.0790158	0.0783625	0.074039	0.0676231	0.060294	0.0507842	0.0419179	0.0336703	0.0258311	0.0193469	0.0144341	0.010104	0.00710225	0.0049248	0.00327408	0.00215062	0.00145113	0.000899717	0.000578815	0.000368144	0.000223712	0.000134103	8.49814e-05	4.78876e-05	2.88378e-05	1.69728e-05	9.64593e-06	5.3637e-06	3.2352e-06	1.67093e-06	9.43438e-07	5.12329e-07	2.69383e-07	1.35423e-07	7.46756e-08	3.44129e-08	1.76797e-08	8.64188e-09	4.09258e-09	1.85333e-09	9.50416e-10	4.01467e-10	1.9341e-10	8.83011e-11	3.98883e-11	1.7127e-11	8.4679e-12	3.33717e-12	1.52115e-12	6.48845e-13	2.72961e-13	1.07232e-13	4.85071e-14	1.7218e-14	7.13192e-15	2.74513e-15	1.03011e-15	3.57857e-16	1.4611e-16	4.64527e-17	1.74269e-17	6.0152e-18	2.10928e-18	7.1962e-19	3.07665e-19	1.19432e-19	6.11439e-20	3.55173e-20	2.82241e-20	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0543487	0.0577441	0.0620816	0.0668589	0.071847	0.076459	0.0783103	0.0783316	0.0759649	0.0705553	0.0634246	0.055457	0.0462656	0.0376014	0.0296876	0.0225119	0.0166156	0.0120244	0.00832218	0.0056606	0.0037674	0.00241423	0.00151491	0.000940326	0.000556308	0.000326112	0.000187682	0.000103663	5.61569e-05	3.0284e-05	1.53979e-05	7.80054e-06	3.8722e-06	1.83613e-06	8.52543e-07	3.9619e-07	1.71325e-07	7.42929e-08	3.15022e-08	1.27245e-08	5.0202e-09	1.99399e-09	7.30057e-10	2.70084e-10	9.75463e-11	3.34991e-11	1.12324e-11	3.82546e-12	1.19063e-12	3.77292e-13	1.16491e-13	3.42891e-14	9.84644e-15	2.89375e-15	7.69458e-16	2.09969e-16	5.5787e-17	1.41426e-17	3.48871e-18	8.84784e-19	2.02119e-19	4.7694e-20	1.09531e-20	2.39997e-21	5.13168e-22	1.14242e-22	2.30566e-23	4.90464e-24	1.03981e-24	2.20857e-25	4.85155e-26	1.16018e-26	2.77831e-27	7.29761e-28	2.17399e-28	1.01404e-28	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0535108	0.0569819	0.061444	0.0662719	0.071202	0.0757305	0.0773591	0.0773329	0.0750877	0.0698575	0.0630618	0.0556171	0.0467104	0.0383865	0.030702	0.0235568	0.0176146	0.0129656	0.00907071	0.00626018	0.00422551	0.00273494	0.00173107	0.00108752	0.000644063	0.000379467	0.000218917	0.000120509	6.48908e-05	3.49631e-05	1.75209e-05	8.80347e-06	4.31935e-06	2.01652e-06	9.19429e-07	4.22942e-07	1.78394e-07	7.6177e-08	3.17164e-08	1.25666e-08	4.85132e-09	1.90513e-09	6.80385e-10	2.48469e-10	8.83454e-11	2.98786e-11	9.84361e-12	3.3325e-12	1.01718e-12	3.19806e-13	9.75788e-14	2.8429e-14	8.05161e-15	2.36029e-15	6.1662e-16	1.67234e-16	4.39509e-17	1.10359e-17	2.68313e-18	6.77721e-19	1.51794e-19	3.55069e-20	8.0366e-21	1.73444e-21	3.62963e-22	7.97994e-23	1.56325e-23	3.25072e-24	6.67185e-25	1.36741e-25	2.87798e-26	6.63659e-27	1.51779e-27	3.83104e-28	1.09303e-28	4.94308e-29	
N13	0.00178207	0.00246544	0.00400258	0.00675652	0.0112235	0.0179005	0.0264999	0.0371942	0.0492955	0.0610198	0.0717102	0.0807763	0.084971	0.0861916	0.0839041	0.0771809	0.0681641	0.0584757	0.0469479	0.0368676	0.0280715	0.0202858	0.014149	0.0096394	0.00604604	0.00369844	0.00217315	0.00120457	0.00065249	0.000358216	0.000186262	9.95786e-05	5.29854e-05	2.71259e-05	1.35684e-05	6.8015e-06	3.07262e-06	1.37968e-06	5.89957e-07	2.34202e-07	8.82174e-08	3.29602e-08	1.08833e-08	3.58249e-09	1.11721e-09	3.22731e-10	8.84193e-11	2.42883e-11	5.85368e-12	1.41917e-12	3.25635e-13	6.96776e-14	1.41525e-14	2.91269e-15	5.21718e-16	9.5107e-17	1.64505e-17	2.66608e-18	4.10261e-19	6.44785e-20	8.81419e-21	1.23889e-21	1.65689e-22	2.08034e-23	2.49352e-24	3.09884e-25	3.37799e-26	3.86125e-27	4.29699e-28	4.71586e-29	5.24859e-30	6.33028e-31	7.45602e-32	9.46962e-33	1.2792e-33	2.61852e-34	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.182896	0.177404	0.160313	0.135436	0.108186	0.0822577	0.0579027	0.0388784	0.0247645	0.0147153	0.00831962	0.00455489	0.00229516	0.00113016	0.000535565	0.000238046	0.000102187	4.41455e-05	1.7098e-05	6.75351e-06	2.57825e-06	9.25568e-07	3.19972e-07	1.15216e-07	3.55653e-08	1.1632e-08	3.61283e-09	1.05576e-09	2.92107e-10	8.70373e-11	2.13793e-11	5.72285e-12	1.42053e-12	3.37417e-13	7.4861e-14	1.83971e-14	3.57049e-15	7.76377e-16	1.55684e-16	3.01636e-17	5.36087e-18	1.07042e-18	1.66781e-19	2.97745e-20	4.84613e-21	7.57185e-22	1.08481e-22	1.79425e-23	2.25842e-24	3.29228e-25	4.32701e-26	5.58566e-27	6.52726e-28	8.96232e-29	9.10874e-30	1.09668e-30	1.18259e-31	1.26112e-32	1.21123e-33	1.37495e-34	1.14841e-35	1.15236e-36	1.04104e-37	9.18646e-39	7.23299e-40	6.88717e-41	4.82508e-42	4.08915e-43	3.0559e-44	2.31874e-45	1.64732e-46	1.48921e-47	1.14083e-48	1.18173e-49	1.39154e-50	2.60786e-51	
N15	0.135003	0.136876	0.134255	0.126418	0.114316	0.0990747	0.0794656	0.0605906	0.0435574	0.0289704	0.018184	0.0109827	0.00603342	0.00322315	0.0016447	0.000779881	0.00035455	0.00016261	6.5479e-05	2.70784e-05	1.07266e-05	3.96891e-06	1.39885e-06	5.21398e-07	1.6048e-07	5.35125e-08	1.6637e-08	4.85452e-09	1.31374e-09	3.93999e-10	9.25115e-11	2.44722e-11	5.82227e-12	1.3358e-12	2.78456e-13	6.69381e-14	1.18629e-14	2.46123e-15	4.55842e-16	8.2657e-17	1.32545e-17	2.49855e-18	3.41817e-19	5.65175e-20	8.1945e-21	1.15156e-21	1.43184e-22	2.17632e-23	2.31052e-24	3.00657e-25	3.38082e-26	3.81354e-27	3.72221e-28	4.5518e-29	3.74471e-30	3.90082e-31	3.46075e-32	3.1115e-33	2.41054e-34	2.35933e-35	1.5346e-36	1.28846e-37	9.32155e-39	6.7146e-40	4.08336e-41	3.24124e-42	1.71634e-43	1.18314e-44	6.72958e-46	3.98254e-47	2.07976e-48	1.48807e-49	7.88335e-51	6.27975e-52	5.70313e-53	8.50914e-54	
N16	0.108755	0.114496	0.119571	0.120992	0.117334	0.108162	0.0916806	0.0730959	0.0544373	0.0372741	0.0238592	0.0144647	0.00797594	0.00419032	0.00207728	0.000948944	0.000410408	0.000173451	6.54074e-05	2.44014e-05	8.69145e-06	2.85822e-06	8.95496e-07	2.85635e-07	7.78268e-08	2.19652e-08	5.84937e-09	1.43747e-09	3.31711e-10	8.10673e-11	1.61215e-11	3.44383e-12	6.74268e-13	1.24192e-13	2.10623e-14	3.91771e-15	5.63138e-16	9.00442e-17	1.30309e-17	1.79965e-18	2.23527e-19	3.10848e-20	3.27157e-21	3.94355e-22	4.24027e-23	4.32555e-24	3.954e-25	4.18718e-26	3.25e-27	2.93547e-28	2.3297e-29	1.80076e-30	1.22918e-31	9.9525e-33	5.69602e-34	3.90663e-35	2.33547e-36	1.37353e-37	7.07778e-39	4.37196e-40	1.89051e-41	9.99713e-43	4.62687e-44	2.08246e-45	8.11064e-47	3.90409e-48	1.31144e-49	5.4444e-51	1.92001e-52	6.86312e-54	2.20983e-55	9.27854e-57	3.08081e-58	1.44091e-59	7.38714e-61	5.66126e-62	
N17	0.142782	0.142775	0.136809	0.125627	0.111129	0.0946419	0.0756018	0.0577002	0.0418109	0.0283491	0.0182221	0.011202	0.00638518	0.00349388	0.00182681	0.000893217	0.000418912	0.000193497	8.16903e-05	3.44311e-05	1.4162e-05	5.4652e-06	2.05625e-06	8.02312e-07	2.72986e-07	9.80326e-08	3.39691e-08	1.10084e-08	3.4161e-09	1.14588e-09	3.16014e-10	9.57994e-11	2.69793e-11	7.28848e-12	1.8358e-12	5.21236e-13	1.14903e-13	2.90314e-14	6.70537e-15	1.51405e-15	3.10455e-16	7.35818e-17	1.31992e-17	2.80548e-18	5.37435e-19	9.97479e-20	1.6762e-20	3.38104e-21	4.97654e-22	8.83299e-23	1.38853e-23	2.17553e-24	3.0341e-25	5.2119e-26	6.26348e-27	9.37442e-28	1.22802e-28	1.62262e-29	1.88602e-30	2.73078e-31	2.7301e-32	3.47389e-33	3.87676e-34	4.30907e-35	4.13851e-36	5.11792e-37	4.35088e-38	4.75757e-39	4.39091e-40	4.21203e-41	3.62128e-42	4.22372e-43	3.78813e-44	5.07237e-45	7.92453e-46	2.15122e-46	
N18	0.15879	0.156527	0.146022	0.129282	0.109666	0.0894628	0.0684058	0.0501886	0.0351193	0.0230965	0.0144846	0.00874264	0.00491489	0.0026666	0.00138603	0.000677098	0.000317562	0.000145741	6.17238e-05	2.57515e-05	1.0396e-05	3.94765e-06	1.45093e-06	5.34832e-07	1.7818e-07	6.0048e-08	1.95841e-08	5.98483e-09	1.76623e-09	5.34606e-10	1.42157e-10	3.9065e-11	1.02669e-11	2.54367e-12	6.0393e-13	1.50185e-13	3.18731e-14	7.14807e-15	1.52372e-15	3.08449e-16	5.92009e-17	1.20818e-17	2.07402e-18	3.83363e-19	6.68957e-20	1.10655e-20	1.73112e-21	2.93822e-22	4.12155e-23	6.29864e-24	9.00826e-25	1.23732e-25	1.59789e-26	2.2722e-27	2.61206e-28	3.32881e-29	3.96086e-30	4.55148e-31	4.88566e-32	5.81781e-33	5.57046e-34	5.98896e-35	6.00683e-36	5.78526e-37	5.18903e-38	5.25804e-39	4.26555e-40	3.92577e-41	3.35983e-42	2.8701e-43	2.4052e-44	2.40815e-45	2.2345e-46	2.5459e-47	3.20109e-48	6.37715e-49	
N19	0.0177656	0.0250368	0.0385929	0.0566133	0.0766139	0.0954872	0.107229	0.111912	0.108447	0.0965554	0.0804028	0.0633546	0.0456477	0.0312155	0.0200686	0.01189	0.00662065	0.00352358	0.00169288	0.000780258	0.000338675	0.000135052	5.07224e-05	1.84704e-05	5.98638e-06	1.89334e-06	5.64685e-07	1.5456e-07	3.99151e-08	1.0169e-08	2.27499e-09	5.05226e-10	1.05681e-10	2.04381e-11	3.73662e-12	6.8607e-13	1.0921e-13	1.75785e-14	2.67143e-15	3.78045e-16	5.04999e-17	6.85855e-18	8.03065e-19	9.63943e-20	1.09103e-20	1.15002e-21	1.14525e-22	1.17581e-23	1.03269e-24	9.4176e-26	8.18622e-27	6.99737e-28	6.4384e-29	8.2107e-30	1.27694e-30	2.68551e-31	5.95489e-32	1.3019e-32	2.73358e-33	6.09042e-34	1.15658e-34	2.34272e-35	4.51344e-36	8.26791e-37	1.44254e-37	2.6989e-38	4.31714e-39	7.4656e-40	1.24538e-40	2.06633e-41	3.47013e-42	6.55322e-43	1.20481e-43	2.52232e-44	5.92872e-45	2.18925e-45	
N20	0.000992564	0.00169406	0.00369879	0.00830349	0.0174529	0.0331605	0.0547092	0.080688	0.106066	0.122687	0.127764	0.122306	0.102396	0.0798311	0.0571162	0.0365143	0.021516	0.0122671	0.00594192	0.00284229	0.00126201	0.000503972	0.000185634	7.04811e-05	2.1178e-05	6.79409e-06	1.98442e-06	5.32516e-07	1.29889e-07	3.53982e-08	7.20496e-09	1.66809e-09	3.33375e-10	6.31446e-11	1.03306e-11	1.95148e-12	2.48835e-13	3.72229e-14	4.64409e-15	5.56607e-16	5.55444e-17	7.14779e-18	9.71566e-19	4.27984e-19	2.62725e-19	1.76415e-19	1.04658e-19	8.21474e-20	4.25529e-20	2.91785e-20	1.69849e-20	1.03579e-20	5.35499e-21	3.77956e-21	1.67156e-21	1.02262e-21	5.186e-22	2.79346e-22	1.26867e-22	7.96213e-23	3.06193e-23	1.67077e-23	7.67728e-24	3.66998e-24	1.4259e-24	7.99957e-25	2.77125e-25	1.37926e-25	5.3877e-26	2.31223e-26	8.43012e-27	4.65665e-27	1.67224e-27	1.0322e-27	7.65251e-28	8.74402e-28	
N21	0.000978953	0.00166869	0.00364158	0.00818895	0.0172606	0.0328762	0.0544316	0.0804676	0.105958	0.122796	0.128073	0.122526	0.102766	0.080051	0.0572193	0.0365639	0.0215393	0.0122183	0.00592796	0.00282066	0.00124837	0.000496544	0.000182605	6.85656e-05	2.06452e-05	6.54869e-06	1.90452e-06	5.06406e-07	1.23184e-07	3.30029e-08	6.71522e-09	1.52765e-09	3.03398e-10	5.65762e-11	9.20636e-12	1.70038e-12	2.16146e-13	3.16364e-14	3.90992e-15	4.58805e-16	4.46058e-17	5.09758e-18	3.81153e-19	3.511e-20	2.6471e-21	1.88727e-22	1.08301e-23	8.77171e-25	3.73446e-26	2.56654e-27	1.39661e-28	1.00645e-29	6.29895e-31	1.66842e-31	9.91979e-33	3.20469e-33	4.18249e-34	8.41869e-35	6.0373e-36	3.08373e-36	1.05235e-37	5.1094e-38	4.30049e-39	1.0358e-39	3.51306e-41	2.21398e-41	4.31478e-43	2.98538e-43	9.32417e-45	3.68787e-45	5.68096e-47	5.54993e-47	4.46539e-49	4.71052e-49	9.6775e-51	3.39349e-50	
