NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	6.03847e-10	3.23771e-09	1.93355e-08	1.05797e-07	4.90314e-07	1.80445e-06	6.156e-06	2.19245e-05	7.0783e-05	0.000190467	0.000404161	0.000676361	0.000967726	0.00145354	0.00262499	0.00533727	0.010872	0.021134	0.0379749	0.0623794	0.0917854	0.120568	0.13921	0.141706	0.125561	0.0976478	0.0658578	0.0390235	0.0200537	0.00909814	0.00358837	0.00125914	0.000385448	0.000105983	2.55193e-05	5.57736e-06	1.07077e-06	1.88571e-07	2.92344e-08	4.19997e-09	5.31662e-10	6.29684e-11	6.57347e-12	6.47974e-13	5.62826e-14	4.65751e-15	3.39563e-16	2.37953e-17	1.4683e-18	8.78411e-20	4.62684e-21	2.38302e-22	1.07993e-23	4.82433e-25	1.89652e-26	7.4078e-28	2.54597e-29	8.76335e-31	2.66138e-32	8.17312e-34	2.23092e-35	6.24634e-37	1.58929e-38	4.23853e-40	1.06747e-41	2.86014e-43	7.49607e-45	2.07107e-46	5.94852e-48	2.31676e-49	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	3.75499e-11	2.03317e-10	1.3922e-09	9.14283e-09	5.19766e-08	2.46213e-07	1.05809e-06	4.29619e-06	1.53966e-05	4.5972e-05	0.000110477	0.000220224	0.000403939	0.00077605	0.00161501	0.00349397	0.0074967	0.0155033	0.0300303	0.0533077	0.0846797	0.118712	0.144648	0.152452	0.137708	0.106771	0.0705711	0.0400217	0.019329	0.0080472	0.00285513	0.000881678	0.000231944	5.40001e-05	1.06494e-05	1.91515e-06	2.86061e-07	4.12903e-08	4.70648e-09	5.81545e-10	5.07587e-11	5.89922e-12	3.96028e-13	4.71692e-14	2.47029e-15	3.01934e-16	1.26711e-17	1.4809e-18	5.09154e-20	5.29845e-21	1.51832e-22	1.36268e-23	3.28184e-25	2.50828e-26	5.13103e-28	3.35478e-29	5.85455e-31	3.27683e-32	4.9287e-34	2.38861e-35	3.10254e-37	1.30116e-38	1.47642e-40	5.43906e-42	5.38406e-44	1.73476e-45	1.55857e-47	4.86814e-49	8.07484e-51	5.88437e-52	
N10	7.89855e-12	2.76141e-11	1.39121e-10	7.24772e-10	3.52693e-09	1.55319e-08	6.01789e-08	2.10329e-07	7.11572e-07	2.44849e-06	8.22676e-06	2.49633e-05	6.38825e-05	0.000131332	0.000210133	0.000262637	0.000274094	0.00027834	0.000318371	0.000423648	0.000687155	0.00147481	0.00378675	0.00971033	0.0224837	0.0453891	0.0787516	0.116977	0.147973	0.159502	0.145884	0.113695	0.0751973	0.0426304	0.0206163	0.00867477	0.00315099	0.00102376	0.000292392	7.75496e-05	1.83382e-05	4.14463e-06	8.31334e-07	1.60322e-07	2.6988e-08	4.34766e-09	6.04462e-10	8.028e-11	9.1751e-12	1.00458e-12	9.48063e-14	8.6203e-15	6.7747e-16	5.16616e-17	3.41374e-18	2.20634e-19	1.23764e-20	6.85104e-22	3.29549e-23	1.58097e-24	6.60671e-26	2.79547e-27	1.04232e-28	4.04626e-30	1.43924e-31	5.58036e-33	2.12298e-34	8.9072e-36	3.78361e-37	2.35642e-38	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	7.08503e-12	3.75757e-11	2.87295e-10	2.13658e-09	1.38905e-08	7.7756e-08	3.80656e-07	1.64122e-06	6.11479e-06	1.93315e-05	5.178e-05	0.00012134	0.000263255	0.000560945	0.00121555	0.00269836	0.00602169	0.0130896	0.0267434	0.049832	0.0825657	0.119512	0.149014	0.158722	0.143408	0.109618	0.0706471	0.0384246	0.017606	0.00682271	0.00223188	0.000621264	0.000146424	2.97136e-05	5.1103e-06	7.77243e-07	9.91805e-08	1.20996e-08	1.17417e-09	1.37854e-10	1.0599e-11	1.57233e-12	9.96237e-14	1.83623e-14	9.61099e-16	1.73703e-16	7.49814e-18	1.17888e-18	4.21805e-20	5.5919e-21	1.67208e-22	1.86451e-23	4.68983e-25	4.4116e-26	9.40777e-28	7.51826e-29	1.36672e-30	9.32238e-32	1.4558e-33	8.54656e-35	1.1515e-36	5.83904e-38	6.84902e-40	3.03638e-41	3.12331e-43	1.22463e-44	1.15498e-46	4.44031e-48	7.14401e-50	8.0815e-51	
N12	2.94148e-13	1.40243e-12	1.01217e-11	7.34059e-11	4.79551e-10	2.72977e-09	1.38528e-08	6.72247e-08	3.13208e-07	1.30751e-06	4.54864e-06	1.26419e-05	2.78979e-05	5.13143e-05	8.88179e-05	0.000171418	0.00040638	0.00111776	0.00314876	0.00829082	0.0194679	0.0399251	0.0707672	0.107873	0.140877	0.157391	0.150109	0.122262	0.0849062	0.0504091	0.0255416	0.0111253	0.00415409	0.00135557	0.00038434	9.9688e-05	2.32066e-05	5.41251e-06	1.16106e-06	2.65153e-07	5.28559e-08	1.09539e-08	1.86579e-09	3.21889e-10	4.4744e-11	6.25242e-12	7.02886e-13	7.95054e-14	7.25081e-15	6.68257e-16	4.97453e-17	3.76673e-18	2.30411e-19	1.44585e-20	7.31779e-22	3.83949e-23	1.6187e-24	7.16406e-26	2.53333e-27	9.54694e-29	2.85267e-30	9.25564e-32	2.37098e-33	6.79946e-35	1.58079e-36	4.42615e-38	1.15589e-39	3.88756e-41	1.35055e-42	6.97802e-44	
N13	6.67088e-13	2.68285e-12	1.6069e-11	9.81265e-11	5.47598e-10	2.71896e-09	1.20388e-08	4.87458e-08	1.8343e-07	6.34094e-07	1.95845e-06	5.27862e-06	1.22815e-05	2.49408e-05	4.62531e-05	8.56068e-05	0.000175951	0.000424082	0.00114844	0.00317763	0.00827827	0.0193495	0.0396048	0.0701659	0.106961	0.139861	0.156566	0.149909	0.12269	0.0858581	0.05138	0.0263416	0.0115761	0.00438303	0.00143014	0.000409047	0.00010235	2.40019e-05	5.17733e-06	1.27633e-06	2.97017e-07	8.95055e-08	2.14103e-08	6.23489e-09	1.30641e-09	3.23079e-10	5.68216e-11	1.17068e-11	1.72406e-12	2.97089e-13	3.67978e-14	5.34269e-15	5.59488e-16	6.89718e-17	6.13841e-18	6.4741e-19	4.92118e-20	4.4735e-21	2.91818e-22	2.30313e-23	1.29512e-24	8.93865e-26	4.35432e-27	2.65131e-28	1.1323e-29	6.25849e-31	2.58034e-32	1.56536e-33	9.89154e-35	1.36303e-35	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	7.9945e-13	3.27716e-12	1.98238e-11	1.22365e-10	6.92952e-10	3.50187e-09	1.57788e-08	6.42991e-08	2.37815e-07	7.86147e-07	2.27428e-06	5.70861e-06	1.25943e-05	2.54414e-05	5.04466e-05	0.000106833	0.000255709	0.000683136	0.00190089	0.00510663	0.0125501	0.0273602	0.0520595	0.0857349	0.121648	0.14834	0.155223	0.139286	0.107142	0.0706827	0.0400077	0.0194643	0.00814703	0.00294787	0.000922809	0.000254013	6.13703e-05	1.39875e-05	2.93583e-06	7.36622e-07	1.72211e-07	5.73799e-08	1.4124e-08	4.68797e-09	1.01984e-09	2.90563e-10	5.35142e-11	1.28027e-11	1.98992e-12	4.00755e-13	5.27384e-14	8.99699e-15	1.0066e-15	1.46449e-16	1.39892e-17	1.74757e-18	1.43106e-19	1.54528e-20	1.08913e-21	1.02336e-22	6.23152e-24	5.12849e-25	2.70873e-26	1.96683e-27	9.0757e-29	5.91988e-30	2.55413e-31	1.75608e-32	1.18963e-33	2.06331e-34	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.12003e-13	1.02041e-12	1.29667e-11	1.47736e-10	1.38079e-09	1.04824e-08	6.56121e-08	3.47886e-07	1.59658e-06	6.39874e-06	2.24478e-05	6.96202e-05	0.000193813	0.000492788	0.00116824	0.00264798	0.0058522	0.0126308	0.0260699	0.049764	0.0848996	0.12587	0.158752	0.167786	0.14704	0.106134	0.0628283	0.0304505	0.0120741	0.00392243	0.00104506	0.000229343	4.15063e-05	6.26114e-06	7.86037e-07	8.52863e-08	7.88384e-09	7.28259e-10	6.04597e-11	6.72723e-12	5.93075e-13	7.28884e-14	5.73463e-15	6.00282e-16	3.8353e-17	3.2223e-18	1.65639e-19	1.12149e-20	4.80056e-22	3.24897e-23	2.81001e-24	7.39318e-25	1.56789e-25	4.5845e-26	8.36197e-27	2.04366e-27	3.10394e-28	6.40637e-29	8.21588e-30	1.45754e-30	1.60165e-31	2.48197e-32	2.36534e-33	3.24416e-34	2.70944e-35	3.35448e-36	2.65076e-37	3.59557e-38	5.19402e-39	2.09811e-39	
N16	2.64092e-11	8.55717e-11	4.10146e-10	2.07938e-09	9.92762e-09	4.32256e-08	1.70266e-07	6.1893e-07	2.12805e-06	6.9222e-06	2.06545e-05	5.44089e-05	0.000122486	0.000231435	0.000368046	0.000511467	0.000675676	0.00095897	0.00161126	0.00320219	0.00690245	0.014684	0.0289773	0.0514246	0.0808221	0.111806	0.135546	0.143959	0.133607	0.108677	0.0772717	0.0484686	0.0267186	0.0132819	0.00591034	0.00251481	0.000993965	0.000410284	0.000157697	6.46642e-05	2.31561e-05	8.54946e-06	2.63775e-06	8.22882e-07	2.12112e-07	5.50592e-08	1.18081e-08	2.55579e-09	4.57705e-10	8.31557e-11	1.2506e-11	1.92226e-12	2.44254e-13	3.2024e-14	3.45969e-15	3.90237e-16	3.6067e-17	3.52998e-18	2.80953e-19	2.40874e-20	1.66376e-21	1.26512e-22	7.72844e-24	5.39772e-25	3.15518e-26	2.2934e-27	1.62559e-28	1.46861e-29	1.39861e-30	2.21303e-31	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.582e-14	2.62306e-13	3.23887e-12	4.07328e-11	4.48213e-10	4.12942e-09	3.18076e-08	2.07029e-07	1.14298e-06	5.34882e-06	2.12323e-05	7.22396e-05	0.000215383	0.000579507	0.00144656	0.00341501	0.00768483	0.0164286	0.032905	0.0603856	0.0987963	0.140137	0.168102	0.167213	0.135986	0.0895736	0.0475119	0.0202294	0.00690358	0.00188814	0.000414107	7.29587e-05	1.03435e-05	1.18523e-06	1.1003e-07	8.4054e-09	5.28818e-10	2.99285e-11	1.46227e-12	9.43394e-14	4.73309e-15	4.58112e-16	2.09598e-17	2.00275e-18	8.25626e-20	2.57176e-20	1.36e-20	2.0125e-20	1.11126e-20	1.38999e-20	6.45024e-21	6.79701e-21	2.67998e-21	2.41192e-21	8.19519e-22	6.4014e-22	1.90544e-22	1.31786e-22	3.50464e-23	2.19026e-23	5.28487e-24	3.02368e-24	6.66923e-25	3.51611e-25	7.10805e-26	3.46982e-26	6.53824e-27	3.15673e-27	9.3391e-28	1.14995e-27	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	3.72842e-14	2.66318e-13	3.21898e-12	3.99648e-11	4.3771e-10	4.05163e-09	3.15312e-08	2.07523e-07	1.15682e-06	5.44787e-06	2.16866e-05	7.38278e-05	0.000220174	0.000593352	0.00148611	0.0035223	0.00794778	0.0169922	0.0339378	0.0619625	0.100715	0.141809	0.168756	0.166432	0.134111	0.0874671	0.0459014	0.0193194	0.00651122	0.00175685	0.000379678	6.58226e-05	9.16885e-06	1.03025e-06	9.36124e-08	6.97388e-09	4.26823e-10	2.32844e-11	1.0887e-12	6.89145e-14	3.11851e-15	3.68246e-16	1.25216e-17	2.19908e-18	4.14694e-20	1.06584e-20	1.05051e-22	5.35106e-23	1.03243e-24	4.07551e-24	1.45953e-25	7.35975e-25	2.16082e-26	1.02351e-25	2.58153e-27	1.09527e-26	2.44096e-28	9.17885e-28	1.83528e-29	6.11965e-29	1.10877e-30	3.28421e-30	5.42964e-32	1.43034e-31	2.16856e-33	5.08253e-33	7.10188e-35	1.48549e-34	2.40349e-36	8.63001e-36	
N19	5.02759e-11	1.66628e-10	8.08568e-10	4.09017e-09	1.92737e-08	8.25855e-08	3.22868e-07	1.16214e-06	3.81259e-06	1.11582e-05	2.86504e-05	6.48594e-05	0.000133987	0.000269419	0.000565231	0.00127722	0.00302663	0.00710216	0.0156505	0.0312875	0.0556287	0.0870605	0.119199	0.142332	0.147846	0.13349	0.104626	0.0712404	0.0421058	0.0216689	0.0097012	0.00381064	0.0013111	0.000405068	0.000111961	2.97717e-05	7.44252e-06	2.02018e-06	5.19486e-07	1.49144e-07	3.7095e-08	9.81594e-09	2.13611e-09	4.83175e-10	8.9042e-11	1.69645e-11	2.6375e-12	4.24266e-13	5.58097e-14	7.62513e-15	8.52349e-16	9.95998e-17	9.50483e-18	9.56891e-19	7.83425e-20	6.84816e-21	4.83397e-22	3.69826e-23	2.26271e-24	1.52841e-25	8.15376e-27	4.91451e-28	2.31795e-29	1.28198e-30	5.71121e-32	3.2622e-33	1.78397e-34	1.32439e-35	1.04725e-36	1.37307e-37	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.25749e-33	7.80789e-30	3.75509e-26	3.19094e-25	9.33193e-22	2.91749e-18	1.8928e-16	1.8245e-19	1.3464e-20	3.04247e-18	1.07368e-14	2.21603e-11	2.08113e-08	2.53517e-08	3.79753e-11	2.7161e-14	1.13006e-17	3.245e-21	1.50325e-22	2.89928e-20	1.64519e-16	6.3801e-13	1.5787e-09	2.25252e-06	0.00155159	0.347914	0.620692	0.0297811	5.90355e-05	4.35036e-08	1.65754e-11	3.80948e-15	5.75646e-19	6.0934e-23	4.69017e-27	2.738e-31	1.23265e-35	4.47562e-40	1.31173e-44	3.31649e-49	7.05901e-54	2.49091e-58	6.29132e-61	4.0323e-63	5.18997e-63	4.49609e-62	4.94928e-63	2.45273e-65	1.05505e-67	4.60537e-70	1.74051e-72	6.67534e-75	2.21509e-77	7.47423e-80	2.1802e-82	6.48654e-85	1.67205e-87	4.33773e-89	9.29229e-89	7.59749e-89	2.77879e-91	5.75429e-94	1.02129e-96	1.91175e-99	3.13915e-102	5.66724e-105	9.68415e-108	1.89938e-110	3.74608e-113	7.91204e-116	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.72399e-48	8.8107e-43	1.07915e-37	6.83158e-36	4.55473e-31	2.32845e-26	3.07771e-23	1.86138e-27	1.75586e-29	6.26108e-26	7.63399e-21	4.10366e-16	6.36097e-12	2.10026e-11	1.18718e-15	2.25156e-20	1.97125e-25	1.12634e-30	2.80328e-33	2.60838e-31	6.89309e-26	1.54462e-20	1.89599e-15	1.122e-10	2.57988e-06	0.0146295	0.916938	0.0684222	8.03298e-06	2.32837e-10	2.64071e-15	1.45587e-20	4.42744e-26	8.52677e-32	1.0097e-37	5.98156e-43	2.80934e-48	4.14678e-51	7.85004e-56	7.87254e-59	8.89116e-64	5.36054e-67	3.57264e-72	1.31488e-75	4.99167e-81	1.12247e-84	2.26335e-90	3.06209e-94	2.88009e-100	2.25246e-104	7.49135e-111	3.06057e-115	1.06173e-122	3.10634e-128	4.78403e-136	3.62281e-142	1.94133e-150	3.16128e-157	2.52815e-166	5.31404e-104	1.4566e-39	1.84585e-39	3.91014e-41	4.55119e-41	8.73086e-43	9.88749e-43	3.55857e-42	3.39315e-40	2.58789e-38	1.48481e-36	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
