NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.074743	0.0749891	0.0753694	0.0756865	0.0756808	0.0750627	0.0735542	0.0709339	0.0670803	0.0620029	0.055853	0.0489104	0.0415458	0.0341673	0.0271615	0.020843	0.0154213	0.0109901	0.00753755	0.0049715	0.0031514	0.00191888	0.00112181	0.00062944	0.000338852	0.000174972	8.66417e-05	4.11346e-05	1.87215e-05	8.16723e-06	3.41483e-06	1.36834e-06	5.25442e-07	1.93354e-07	6.81828e-08	2.30405e-08	7.46125e-09	2.31553e-09	6.88696e-10	1.96322e-10	5.36416e-11	1.40495e-11	3.52763e-12	8.49196e-13	1.97062e-16	9.27121e-17	4.27164e-17	1.92754e-17	8.51908e-18	3.68803e-18	1.56403e-18	6.49801e-19	2.64513e-19	1.05511e-19	4.12468e-20	1.58053e-20	5.93791e-21	2.1878e-21	7.90857e-22	2.80631e-22	9.78236e-23	3.35329e-23	1.13199e-23	3.77068e-24	1.24271e-24	4.0666e-25	1.32729e-25	4.34578e-26	1.44097e-26	5.01196e-27	2.23156e-27	
N2	0.0634917	0.066134	0.0687325	0.0710979	0.0729679	0.0740398	0.0740134	0.0726394	0.0697681	0.0653868	0.059639	0.0528164	0.0453236	0.0376214	0.0301612	0.0233241	0.0173792	0.0124658	0.00860074	0.00570406	0.00363428	0.00222347	0.0013057	0.000735713	0.000397646	0.000206111	0.000102432	4.88008e-05	2.2285e-05	9.7532e-06	4.09064e-06	1.64406e-06	6.33151e-07	2.33641e-07	8.26107e-08	2.7988e-08	9.08582e-09	2.82634e-09	8.42496e-10	2.40666e-10	6.58843e-11	1.72856e-11	4.34636e-12	1.04733e-12	2.41828e-13	5.34911e-14	1.133e-14	2.29657e-15	4.45113e-16	8.24039e-17	1.45542e-17	2.44924e-18	3.92225e-19	5.97107e-20	8.63653e-21	1.18733e-21	1.55513e-22	1.95305e-23	2.38714e-24	2.92957e-25	3.81331e-26	5.63017e-27	9.75828e-28	1.93147e-28	4.13412e-29	9.19994e-30	2.09455e-30	4.87495e-31	1.16913e-31	2.96287e-32	9.67686e-33	
N3	0.0618492	0.0646368	0.0675734	0.0704174	0.0728322	0.0744326	0.0748432	0.0737605	0.0710095	0.0665831	0.0606565	0.0535699	0.0457812	0.0377993	0.0301103	0.0231137	0.0170808	0.012141	0.00829448	0.00544292	0.00342885	0.00207269	0.00120176	0.000668112	0.000356043	0.000181831	8.89724e-05	4.1705e-05	1.87241e-05	8.05083e-06	3.31486e-06	1.3069e-06	4.93335e-07	1.78299e-07	6.16952e-08	2.04382e-08	6.4822e-09	1.96832e-09	5.72233e-10	1.59281e-10	4.24511e-11	1.08333e-11	2.64728e-12	6.19467e-13	1.3881e-13	2.97854e-14	6.1199e-15	1.20391e-15	2.26714e-16	4.0858e-17	7.04433e-18	1.16138e-18	1.82999e-19	2.75435e-20	3.95756e-21	5.42554e-22	7.09414e-23	8.84653e-24	1.05274e-24	1.19777e-25	1.30885e-26	1.38719e-27	1.45471e-28	1.56561e-29	1.82581e-30	2.43358e-31	3.77869e-32	6.72178e-33	1.35621e-33	3.28309e-34	1.23678e-34	
N4	0.0468956	0.0497227	0.0533775	0.0576184	0.0620674	0.0662472	0.0696351	0.0717307	0.0721286	0.0705841	0.0670576	0.0617279	0.0549678	0.0472871	0.0392545	0.0314138	0.0242139	0.0179638	0.0128186	0.00879304	0.00579536	0.00366838	0.00222922	0.00130009	0.000727466	0.000390443	0.000200964	9.91781e-05	4.69225e-05	2.12794e-05	9.24919e-06	3.8528e-06	1.53798e-06	5.88301e-07	2.15631e-07	7.57312e-08	2.54851e-08	8.21766e-09	2.53901e-09	7.51699e-10	2.13257e-10	5.79773e-11	1.51053e-11	3.77175e-12	9.02658e-13	2.07063e-13	4.55316e-14	9.59817e-15	1.93985e-15	3.75916e-16	6.98553e-17	1.24491e-17	2.12794e-18	3.48908e-19	5.48846e-20	8.28403e-21	1.19993e-21	1.66832e-22	2.22697e-23	2.85495e-24	3.51645e-25	4.16368e-26	4.74308e-27	5.20426e-28	5.51007e-29	5.64657e-30	5.63419e-31	5.55112e-32	5.61797e-33	6.63819e-34	1.42558e-34	
N5	0.0429696	0.0457028	0.0493425	0.0536665	0.0583207	0.0628517	0.0667541	0.0695304	0.0707574	0.0701477	0.0675968	0.0632028	0.0572553	0.0501929	0.0425374	0.0348194	0.0275081	0.0209604	0.015395	0.0108938	0.00742329	0.00486925	0.00307343	0.00186616	0.00108974	0.000611858	0.000330254	0.000171335	8.54254e-05	4.09284e-05	1.88417e-05	8.33393e-06	3.54153e-06	1.44588e-06	5.67114e-07	2.137e-07	7.73645e-08	2.69088e-08	8.99249e-09	2.88748e-09	8.90918e-10	2.64159e-10	7.52723e-11	2.0615e-11	5.42687e-12	1.37333e-12	3.34124e-13	7.81619e-14	1.75828e-14	3.804e-15	7.91609e-16	1.58475e-16	3.0525e-17	5.65808e-18	1.00944e-18	1.73376e-19	2.86747e-20	4.56825e-21	7.01321e-22	1.03809e-22	1.48258e-23	2.04512e-24	2.72883e-25	3.52963e-26	4.43985e-27	5.45803e-28	6.61009e-29	7.99859e-30	9.93914e-31	1.3464e-31	2.54834e-32	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.00529839	0.00594917	0.00710047	0.0088454	0.0112932	0.0145511	0.0186999	0.0237655	0.02969	0.0363085	0.0433376	0.0503814	0.0569599	0.0625566	0.0666829	0.0689454	0.0691063	0.0671219	0.0631526	0.05754	0.0507562	0.0433366	0.0358083	0.0286289	0.022144	0.0165685	0.0119906	0.00839237	0.00568042	0.0037179	0.00235294	0.00143979	0.000851815	0.00048723	0.000269435	0.000144046	7.44506e-05	3.7201e-05	1.79706e-05	8.39256e-06	3.78928e-06	1.65409e-06	6.9809e-07	2.84857e-07	1.12389e-07	4.28762e-08	1.58171e-08	5.64261e-09	1.94671e-09	6.4956e-10	2.09638e-10	6.54471e-11	1.97664e-11	5.77607e-12	1.63332e-12	4.4701e-13	1.18432e-13	3.03845e-14	7.55129e-15	1.81882e-15	4.24865e-16	9.63412e-17	2.12357e-17	4.55936e-18	9.56566e-19	1.97145e-19	4.02861e-20	8.31509e-21	1.81085e-21	4.69099e-22	1.96665e-22	
N7	0.00536088	0.00592717	0.0068915	0.00832463	0.0103106	0.0129353	0.0162706	0.0203554	0.0251757	0.0306458	0.0365967	0.0427726	0.0488419	0.0544207	0.0591105	0.0625424	0.0644239	0.0645786	0.0629712	0.059715	0.0550565	0.0493439	0.0429821	0.0363842	0.0299268	0.0239161	0.0185682	0.0140046	0.0102606	0.00730229	0.00504796	0.00338949	0.00221059	0.00140036	0.000861634	0.00051495	0.000298931	0.000168558	9.23231e-05	4.91209e-05	2.53882e-05	1.27475e-05	6.21817e-06	2.94691e-06	1.35694e-06	6.0711e-07	2.63948e-07	1.11518e-07	4.57908e-08	1.82751e-08	7.08985e-09	2.67399e-09	9.80601e-10	3.49711e-10	1.21313e-10	4.09454e-11	1.34512e-11	4.30306e-12	1.34133e-12	4.07768e-13	1.21041e-13	3.51413e-14	1.00022e-14	2.80031e-15	7.74794e-16	2.13251e-16	5.89213e-17	1.65464e-17	4.80827e-18	1.50957e-18	6.31908e-19	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
