NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.12147	0.118533	0.112971	0.105222	0.0958146	0.0853147	0.0742851	0.0632448	0.0526388	0.042817	0.0340246	0.0264026	0.0199965	0.014773	0.0106392	0.0074814	0.00513438	0.00343745	0.00224414	0.0014281	0.000885533	0.000534864	0.000314587	0.000180125	0.000100377	5.44283e-05	2.87117e-05	1.47322e-05	7.35184e-06	3.56789e-06	1.68389e-06	7.72958e-07	3.45205e-07	1.49703e-07	6.30348e-08	2.57689e-08	1.0227e-08	3.94021e-09	1.47363e-09	5.34983e-10	1.88525e-10	6.44864e-11	2.1411e-11	6.90054e-12	2.15881e-12	6.55618e-13	1.78031e-16	9.52496e-17	5.0216e-17	2.609e-17	1.33607e-17	6.74616e-18	3.35614e-18	1.6452e-18	7.94776e-19	3.78431e-19	1.7764e-19	8.22318e-20	3.75547e-20	1.69303e-20	7.54021e-21	3.32115e-21	1.44881e-21	6.27173e-22	2.7009e-22	1.16085e-22	5.00059e-23	2.17318e-23	9.67379e-24	4.64e-24	2.81859e-24	
N2	0.0119477	0.0129276	0.014411	0.0164344	0.0190225	0.0221767	0.0258642	0.0300075	0.0344785	0.0390982	0.0436438	0.0478626	0.0514927	0.0542874	0.0560408	0.0567028	0.0562074	0.0545673	0.0518722	0.048279	0.0439683	0.0391786	0.0341569	0.0291364	0.024319	0.0198631	0.0158781	0.0124243	0.00951856	0.00714192	0.00525001	0.00378271	0.00267295	0.00185027	0.00125519	0.000834878	0.000544751	0.000348894	0.000219479	0.000135461	8.20486e-05	4.87838e-05	2.84798e-05	1.63292e-05	9.19753e-06	5.0906e-06	2.76937e-06	1.48129e-06	7.79292e-07	4.03421e-07	2.0562e-07	1.03271e-07	5.10645e-08	2.48733e-08	1.19427e-08	5.6566e-09	2.64519e-09	1.2224e-09	5.58796e-10	2.52942e-10	1.13488e-10	5.05185e-11	2.23308e-11	9.81072e-12	4.28939e-12	1.87125e-12	8.19858e-13	3.66785e-13	1.74407e-13	9.60591e-14	7.05301e-14	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.102042	0.103906	0.103161	0.0999132	0.0944183	0.0870612	0.078319	0.0687182	0.0587884	0.0490182	0.0398184	0.0314975	0.0242516	0.0181669	0.0132347	0.00938963	0.00648766	0.00436619	0.00286318	0.00183073	0.00113946	0.000690323	0.000407088	0.000233689	0.000130607	7.10864e-05	3.76932e-05	1.94827e-05	9.82479e-06	4.84026e-06	2.33456e-06	1.10611e-06	5.17569e-07	2.40667e-07	1.12397e-07	5.34238e-08	2.61917e-08	1.33624e-08	7.09497e-09	3.6656e-09	1.8343e-09	8.86947e-10	4.13992e-10	1.86497e-10	8.11063e-11	3.40687e-11	1.38305e-11	5.42988e-12	2.06299e-12	7.59015e-13	2.70623e-13	9.35934e-14	3.13795e-14	1.02062e-14	3.22296e-15	9.89227e-16	2.95597e-16	8.6217e-17	2.46487e-17	6.9568e-18	1.96122e-18	5.62034e-19	1.67438e-19	5.29852e-20	1.80125e-20	6.54912e-21	2.50689e-21	9.9311e-22	4.0343e-22	1.71664e-22	9.33253e-23	
N4	0.10106	0.102988	0.102405	0.0993894	0.0941626	0.0870697	0.0785539	0.0691184	0.059283	0.0495389	0.0403094	0.0319209	0.024588	0.0184135	0.0134002	0.00948959	0.00653959	0.00438619	0.00286446	0.00182305	0.00112849	0.000679407	0.000397849	0.000226624	0.000125594	6.7736e-05	3.55655e-05	1.81906e-05	9.07052e-06	4.41496e-06	2.10158e-06	9.81134e-07	4.51213e-07	2.05343e-07	9.32715e-08	4.28207e-08	2.02524e-08	1.01516e-08	5.56818e-09	2.87986e-09	1.42177e-09	6.753e-10	3.09732e-10	1.3738e-10	5.89602e-11	2.44948e-11	9.855e-12	3.84164e-12	1.4517e-12	5.32073e-13	1.89263e-13	6.53936e-14	2.1932e-14	7.14432e-15	2.26193e-15	6.96606e-16	2.08901e-16	6.10738e-17	1.74171e-17	4.85192e-18	1.32363e-18	3.55098e-19	9.43102e-20	2.50728e-20	6.81574e-21	1.99757e-21	7.21681e-22	3.83342e-22	2.8811e-22	2.56085e-22	2.84693e-22	
N5	0.0882161	0.0905729	0.0913631	0.0905097	0.087987	0.0838429	0.0782161	0.0713414	0.0635392	0.0551905	0.0466997	0.0384543	0.0307861	0.0239436	0.0180777	0.0132657	0.00946064	0.00655893	0.00442417	0.00290838	0.00185884	0.00115535	0.000698621	0.000411199	0.000235747	0.000131759	7.18591e-05	3.82845e-05	1.995e-05	1.01833e-05	5.10234e-06	2.51842e-06	1.23302e-06	6.05796e-07	3.05688e-07	1.63821e-07	9.61974e-08	6.22817e-08	4.32934e-08	2.70487e-08	1.56236e-08	8.4727e-09	4.35505e-09	2.13502e-09	1.00248e-09	4.52137e-10	1.96255e-10	8.20911e-11	3.3119e-11	1.28957e-11	4.84899e-12	1.76209e-12	6.18365e-13	2.09674e-13	6.87441e-14	2.18131e-14	6.70678e-15	2.00105e-15	5.80278e-16	1.64081e-16	4.5579e-17	1.26565e-17	3.64693e-18	1.16178e-18	4.3598e-19	1.93753e-19	9.61494e-20	4.9945e-20	2.62436e-20	1.41653e-20	9.53323e-21	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0831808	0.0856553	0.0868927	0.0867768	0.0852135	0.0821607	0.0776558	0.0718337	0.0649292	0.0572616	0.0492051	0.0411482	0.0334515	0.0264113	0.0202354	0.015061	0.0108879	0.00764701	0.00522261	0.00347537	0.00224703	0.00141202	0.000862778	0.000512943	0.00029696	0.000167572	9.22669e-05	4.96314e-05	2.61162e-05	1.34638e-05	6.81337e-06	3.39413e-06	1.67262e-06	8.2148e-07	4.0939e-07	2.1441e-07	1.24606e-07	8.41415e-08	6.52021e-08	4.2393e-08	2.48801e-08	1.36187e-08	7.06996e-09	3.51155e-09	1.67623e-09	7.70771e-10	3.41821e-10	1.46302e-10	6.04593e-11	2.4131e-11	9.30575e-12	3.46956e-12	1.24954e-12	4.34909e-13	1.46386e-13	4.76939e-14	1.50609e-14	4.61585e-15	1.37289e-15	3.96397e-16	1.11204e-16	3.03737e-17	8.12266e-18	2.16909e-18	6.20904e-19	2.28256e-19	1.26126e-19	9.14327e-20	7.18288e-20	6.07644e-20	6.65887e-20	
N7	0.058339	0.0607498	0.0629781	0.0649005	0.066355	0.0671623	0.0671508	0.0661832	0.0641787	0.0611292	0.0571061	0.0522566	0.0467899	0.0409556	0.0350174	0.0292781	0.0239342	0.0191354	0.0149767	0.0114981	0.00864083	0.00636102	0.00459174	0.00325435	0.00226807	0.00155709	0.00105505	0.000706977	0.0004695	0.000309747	0.000203678	0.0001342	8.94251e-05	6.10804e-05	4.3666e-05	3.33783e-05	2.75696e-05	2.43931e-05	2.2578e-05	1.92142e-05	1.53402e-05	1.16221e-05	8.41591e-06	5.85267e-06	3.92183e-06	2.53822e-06	1.58934e-06	9.64023e-07	5.66951e-07	3.23528e-07	1.79259e-07	9.65129e-08	5.04465e-08	2.56123e-08	1.26399e-08	6.06958e-09	2.84019e-09	1.29804e-09	5.81376e-10	2.56884e-10	1.13464e-10	5.13751e-11	2.48551e-11	1.35011e-11	8.47308e-12	6.05576e-12	4.74402e-12	3.96382e-12	3.53633e-12	3.48419e-12	4.0216e-12	
