NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00325812	0.00459614	0.00753983	0.012944	0.0215946	0.0339843	0.0495106	0.0667201	0.0829074	0.0955562	0.102168	0.102042	0.0952196	0.0835969	0.0690065	0.0539417	0.0398568	0.0280548	0.0187493	0.0120059	0.00732615	0.00430899	0.00242224	0.00132109	0.000690057	0.000352412	0.000172537	8.33744e-05	3.8599e-05	1.78469e-05	7.88349e-06	3.52883e-06	1.49987e-06	6.57043e-07	2.706e-07	1.16994e-07	4.68731e-08	2.00785e-08	7.83229e-09	3.32409e-09	1.25938e-09	5.27748e-10	1.93553e-10	7.98406e-11	2.822e-11	1.14226e-11	3.87937e-12	1.54142e-12	5.00934e-13	1.95489e-13	6.0659e-14	2.33786e-14	6.89027e-15	2.63404e-15	7.35257e-16	2.82146e-16	7.39108e-17	2.87104e-17	7.02219e-18	2.82143e-18	6.33556e-19	2.66691e-19	5.4591e-20	2.49549e-20	4.53866e-21	2.28292e-21	3.70985e-22	2.15121e-22	3.11171e-23	2.04297e-23	2.90804e-24	2.17109e-24	3.49265e-25	2.79489e-25	8.24012e-26	2.15776e-25	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00230871	0.00322922	0.00522275	0.00885165	0.0146939	0.0232802	0.0345703	0.0480742	0.0623148	0.075684	0.0859852	0.0920284	0.09267	0.0885424	0.0800949	0.0692772	0.0570284	0.045217	0.0342334	0.0251484	0.0176644	0.0121517	0.00799363	0.00522174	0.00325795	0.00206001	0.00123978	0.000775996	0.000458252	0.000288715	0.000169003	0.000107474	6.22567e-05	3.952e-05	2.2473e-05	1.40462e-05	7.77105e-06	4.72915e-06	2.53408e-06	1.49477e-06	7.73639e-07	4.41177e-07	2.20831e-07	1.22017e-07	5.90846e-08	3.16439e-08	1.48835e-08	7.76758e-09	3.55172e-09	1.8074e-09	8.08372e-10	4.0426e-10	1.76928e-10	8.69003e-11	3.75269e-11	1.82871e-11	7.77994e-12	3.74676e-12	1.5858e-12	7.63363e-13	3.19678e-13	1.52437e-13	6.38344e-14	3.05282e-14	1.26834e-14	6.02151e-15	2.5283e-15	1.22002e-15	5.23503e-16	2.60656e-16	1.21864e-16	6.71294e-17	3.68715e-17	2.44903e-17	1.8387e-17	1.8399e-17	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.86945e-27	1.39912e-23	4.72981e-20	3.24562e-17	3.20397e-16	8.09736e-13	9.88066e-10	1.00303e-09	9.43899e-13	1.66583e-14	2.973e-11	4.59314e-08	3.70275e-05	0.0124089	0.975986	0.0115318	3.61026e-05	5.31185e-08	4.61274e-11	2.69984e-14	1.14762e-17	3.76517e-21	9.86362e-25	2.14051e-28	3.91391e-32	6.19007e-36	8.53613e-40	1.04817e-43	1.14879e-47	1.14472e-51	1.03536e-55	8.64843e-60	6.63882e-64	4.76431e-68	3.17157e-72	1.99311e-76	1.17008e-80	6.53588e-85	3.42887e-89	1.72263e-93	8.1604e-98	3.72127e-102	1.60483e-106	6.69058e-111	2.64327e-115	1.01295e-119	3.68394e-124	1.30312e-128	4.37854e-133	1.43404e-137	4.46439e-142	1.35708e-146	3.92285e-151	1.10883e-155	2.98186e-160	7.85108e-165	1.9676e-169	4.83372e-174	1.1313e-178	2.59864e-183	5.69368e-188	1.22598e-192	2.52294e-197	5.10922e-202	9.91228e-207	1.89434e-211	3.47802e-216	6.29091e-221	1.09555e-225	1.87667e-230	3.09838e-235	5.01376e-240	7.81311e-245	1.18704e-249	1.7328e-254	2.46816e-259	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.186649	0.181192	0.161644	0.134966	0.105559	0.0783961	0.0551888	0.0372395	0.0240061	0.0149319	0.00892298	0.00517112	0.00289127	0.00157423	0.000829674	0.00042733	0.000213602	0.000104675	4.9887e-05	2.33784e-05	1.06728e-05	4.80474e-06	2.1101e-06	9.16432e-07	3.88689e-07	1.635e-07	6.72215e-08	2.74913e-08	1.09946e-08	4.38697e-09	1.71233e-09	6.68841e-10	2.55549e-10	9.7998e-11	3.67515e-11	1.38722e-11	5.11744e-12	1.90493e-12	6.92512e-13	2.54609e-13	9.13214e-14	3.31887e-14	1.17555e-14	4.22564e-15	1.47863e-15	5.25741e-16	1.81814e-16	6.39557e-17	2.18595e-17	7.6061e-18	2.57027e-18	8.849e-19	2.95686e-19	1.00734e-19	3.33084e-20	1.1238e-20	3.67995e-21	1.23069e-21	3.99837e-22	1.32837e-22	4.2926e-23	1.42089e-23	4.58848e-24	1.52144e-24	4.94211e-25	1.65342e-25	5.45622e-26	1.86122e-26	6.31564e-27	2.22468e-27	7.88837e-28	2.92443e-28	1.11225e-28	4.53117e-29	2.04287e-29	1.24349e-29	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.218811	0.207047	0.176107	0.137529	0.098864	0.0664652	0.0417441	0.0248225	0.0139259	0.00746385	0.00380078	0.00186227	0.000871328	0.000394634	0.000171312	7.23797e-05	2.93861e-05	1.16732e-05	4.46353e-06	1.67901e-06	6.08437e-07	2.18186e-07	7.53804e-08	2.59436e-08	8.59416e-09	2.85748e-09	9.12857e-10	2.95198e-10	9.14351e-11	2.89306e-11	8.73404e-12	2.71896e-12	8.03282e-13	2.46895e-13	7.16265e-14	2.17907e-14	6.21663e-15	1.87167e-15	5.25739e-16	1.5663e-16	4.32907e-17	1.27339e-17	3.46443e-18	1.00574e-18	2.69015e-19	7.69018e-20	2.02406e-20	5.70151e-21	1.47504e-21	4.08727e-22	1.04112e-22	2.84336e-23	7.12426e-24	1.91491e-24	4.73091e-25	1.25515e-25	3.0543e-26	7.98595e-27	1.92011e-27	4.9669e-28	1.17872e-28	3.0123e-29	7.09022e-30	1.80138e-30	4.21319e-31	1.06717e-31	2.51591e-32	6.47067e-33	1.56984e-33	4.20029e-34	1.09692e-34	3.19557e-35	9.42983e-36	3.14033e-36	1.14394e-36	5.90736e-37	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.244358	0.226031	0.184292	0.135633	0.0904766	0.0556874	0.0316037	0.0167936	0.00832065	0.00390218	0.00171939	0.000723516	0.000287531	0.000110014	3.98889e-05	1.40396e-05	4.69069e-06	1.53524e-06	4.77071e-07	1.46818e-07	4.28189e-08	1.25324e-08	3.4631e-09	9.75956e-10	2.57891e-10	7.07749e-11	1.80478e-11	4.87201e-12	1.20668e-12	3.21895e-13	7.78058e-14	2.05474e-14	4.84841e-15	1.26222e-15	2.90941e-16	7.4501e-17	1.67293e-17	4.18884e-18	9.17346e-19	2.24692e-19	4.78681e-20	1.14202e-20	2.37449e-21	5.54046e-22	1.1217e-22	2.55037e-23	5.05417e-24	1.12752e-24	2.18059e-25	4.75105e-26	9.03011e-27	1.93939e-27	3.60677e-28	7.58611e-29	1.39252e-29	2.90087e-30	5.22172e-31	1.06736e-31	1.90365e-32	3.86883e-33	6.77753e-34	1.35314e-34	2.35668e-35	4.69333e-36	8.04931e-37	1.57958e-37	2.71962e-38	5.3913e-39	9.38364e-40	1.89605e-40	3.5397e-41	7.74909e-42	1.64215e-42	4.10418e-43	1.13194e-43	4.98323e-44	
N16	0.249484	0.229783	0.185767	0.135048	0.0886006	0.0534538	0.0295943	0.0153009	0.00733501	0.00332418	0.00140582	0.000568713	0.000215409	7.91123e-05	2.72189e-05	9.24568e-06	2.93221e-06	9.4145e-07	2.79963e-07	8.72161e-08	2.47618e-08	7.66491e-09	2.11278e-09	6.6005e-10	1.77909e-10	5.58739e-11	1.47441e-11	4.61199e-12	1.18277e-12	3.62201e-13	9.0194e-14	2.6965e-14	6.47887e-15	1.87145e-15	4.36511e-16	1.22982e-16	2.77012e-17	7.54486e-18	1.66095e-18	4.45283e-19	9.50438e-20	2.47379e-20	5.21021e-21	1.35075e-21	2.76984e-22	6.99494e-23	1.42898e-23	3.63004e-24	7.22951e-25	1.78642e-25	3.56566e-26	8.89932e-27	1.72978e-27	4.18358e-28	8.16986e-29	1.99578e-29	3.78296e-30	8.90741e-31	1.69568e-31	4.02577e-32	7.43052e-33	1.69805e-33	3.14837e-34	7.25091e-35	1.30224e-35	2.88467e-36	5.21781e-37	1.1703e-37	2.08428e-38	4.60949e-39	8.73674e-40	2.09403e-40	4.53644e-41	1.26671e-41	3.93312e-42	2.09159e-42	
N17	0.234834	0.219546	0.182325	0.137463	0.0941892	0.0597029	0.0348531	0.0190816	0.00969843	0.00468108	0.00210713	0.000914043	0.000370299	0.000147564	5.47976e-05	2.06491e-05	7.18673e-06	2.65206e-06	8.87691e-07	3.31911e-07	1.08905e-07	4.17302e-08	1.35151e-08	5.26233e-09	1.66756e-09	6.43538e-10	1.98563e-10	7.52587e-11	2.24073e-11	8.22002e-12	2.37623e-12	8.52742e-13	2.37958e-13	8.26221e-14	2.25954e-14	7.7716e-15	2.06414e-15	6.90708e-16	1.82277e-16	6.13814e-17	1.5803e-17	5.18333e-18	1.34058e-18	4.46741e-19	1.12687e-19	3.6403e-20	9.26988e-21	3.04744e-21	7.52901e-22	2.3788e-22	5.9299e-23	1.90206e-23	4.58554e-24	1.40849e-24	3.42546e-25	1.06706e-25	2.5025e-26	7.44106e-27	1.7589e-27	5.30142e-28	1.21056e-28	3.49326e-29	8.05561e-30	2.36083e-30	5.25651e-31	1.47425e-31	3.32388e-32	9.51615e-33	2.10775e-33	5.93184e-34	1.40899e-34	4.3547e-35	1.20005e-35	4.44238e-36	1.87195e-36	1.32935e-36	
N18	0.163483	0.166263	0.159448	0.143636	0.119371	0.091648	0.0643034	0.0415628	0.0245756	0.013453	0.00677572	0.00318575	0.00138796	0.000569866	0.000218337	7.96087e-05	2.72546e-05	8.96786e-06	2.7852e-06	8.39701e-07	2.39899e-07	6.71985e-08	1.78869e-08	4.71397e-09	1.1819e-09	2.96078e-10	7.05617e-11	1.69384e-11	3.86223e-12	8.92973e-13	1.95744e-13	4.37447e-14	9.24404e-15	1.99986e-15	4.08406e-16	8.56838e-17	1.69341e-17	3.44784e-18	6.60946e-19	1.30864e-19	2.43662e-20	4.69573e-21	8.51493e-22	1.6014e-22	2.83188e-23	5.20222e-24	8.99711e-25	1.61904e-25	2.74121e-26	4.83452e-27	8.03563e-28	1.39289e-28	2.27383e-29	3.87363e-30	6.22713e-31	1.04551e-31	1.65515e-32	2.73774e-33	4.28091e-34	6.99962e-35	1.08175e-35	1.74944e-36	2.68591e-37	4.32239e-38	6.62228e-39	1.06587e-39	1.64918e-40	2.68923e-41	4.25707e-42	7.11684e-43	1.17242e-43	2.0354e-44	3.52132e-45	6.44821e-46	1.28737e-46	4.15979e-47	
Fimbristylis_autumnalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.180976	0.180404	0.167065	0.144029	0.114047	0.0834616	0.0559147	0.0346888	0.0197518	0.0104879	0.00513582	0.00236884	0.00101277	0.000412983	0.000156809	5.76763e-05	1.98107e-05	6.71629e-06	2.12778e-06	6.79735e-07	2.02187e-07	6.19403e-08	1.75375e-08	5.20741e-09	1.41217e-09	4.06757e-10	1.05858e-10	2.95224e-11	7.35972e-12	1.9775e-12	4.72678e-13	1.22424e-13	2.80459e-14	6.98963e-15	1.54185e-15	3.71772e-16	7.90453e-17	1.84302e-17	3.80327e-18	8.64344e-19	1.73123e-19	3.82638e-20	7.49607e-21	1.62559e-21	3.10728e-22	6.57711e-23	1.23607e-23	2.57705e-24	4.73631e-25	9.64666e-26	1.74722e-26	3.51031e-27	6.22034e-28	1.22066e-28	2.13366e-29	4.13296e-30	7.06662e-31	1.33668e-31	2.25614e-32	4.21632e-33	6.96768e-34	1.27323e-34	2.0821e-35	3.77077e-36	6.06554e-37	1.08091e-37	1.74153e-38	3.12329e-39	5.09369e-40	9.30292e-41	1.60822e-41	3.13418e-42	5.99851e-43	1.31029e-43	3.15157e-44	1.18221e-44	
N20	0.119915	0.134158	0.147704	0.152284	0.14066	0.115462	0.0829463	0.0526967	0.0293448	0.0145826	0.00639917	0.00254088	0.000898054	0.000292167	8.51999e-05	2.33595e-05	5.76602e-06	1.37379e-06	2.9495e-07	6.30838e-08	1.20913e-08	2.38634e-09	4.17268e-10	7.73673e-11	1.24813e-11	2.17957e-12	3.26047e-13	5.353e-14	7.41782e-15	1.13732e-15	1.46473e-16	2.10212e-17	2.51658e-18	3.37317e-19	3.78422e-20	4.7838e-21	5.03473e-22	5.99469e-23	5.98667e-24	6.80985e-25	6.44709e-26	6.97359e-27	6.34458e-28	6.63836e-29	5.77521e-30	5.78577e-31	4.88598e-32	4.77639e-33	3.87506e-34	3.63579e-35	2.87988e-36	2.64762e-37	2.01829e-38	1.78131e-39	1.3297e-40	1.15205e-41	8.27781e-43	6.88075e-44	4.84926e-45	3.96183e-46	2.69099e-47	2.11209e-48	1.41042e-49	1.09078e-50	7.03949e-52	5.24932e-53	3.3579e-54	2.49447e-55	1.57938e-56	1.16766e-57	7.78407e-59	6.12948e-60	4.55455e-61	4.0186e-62	3.79812e-63	5.55558e-64	
