NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	5.3914e-07	1.77684e-07	9.8755e-08	8.70244e-08	9.24038e-08	1.03612e-07	1.18667e-07	1.38081e-07	1.63404e-07	1.97089e-07	2.41409e-07	3.03417e-07	3.90433e-07	5.12923e-07	6.85818e-07	9.30396e-07	1.27913e-06	1.77027e-06	2.45414e-06	3.395e-06	4.67005e-06	6.39456e-06	8.71766e-06	1.18242e-05	1.59451e-05	2.13662e-05	2.84377e-05	3.7584e-05	4.93045e-05	6.40874e-05	8.2828e-05	0.000106735	0.000137398	0.000177065	0.000229027	0.00029821	0.000392077	0.000521834	0.000702923	0.000961592	0.00133675	0.00188367	0.0026796	0.00382901	0.00546723	0.00775974	0.0108902	0.0150041	0.0202512	0.0267089	0.0342961	0.0427261	0.0514858	0.0598661	0.0670504	0.0722299	0.0746262	0.0741585	0.0710565	0.0657401	0.0587995	0.0509054	0.0427101	0.0347656	0.0274712	0.0210459	0.0156937	0.0114217	0.00812185	0.00564452	0.00383262	0.00254006	0.00164059	0.00103059	0.000628401	0.000370979	0.000212074	0.000117416	6.30599e-05	3.29687e-05	1.68755e-05	8.51946e-06	4.27383e-06	2.143e-06	1.06866e-06	5.26743e-07	2.53495e-07	1.1746e-07	5.17724e-08	2.15266e-08	8.41312e-09	3.10526e-09	1.16514e-09	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	4.6754e-07	1.59443e-07	9.62566e-08	9.2473e-08	1.06083e-07	1.28821e-07	1.60918e-07	2.05508e-07	2.67664e-07	3.54623e-07	4.7532e-07	6.44824e-07	8.81006e-07	1.20729e-06	1.65388e-06	2.2581e-06	3.05805e-06	4.13065e-06	5.55446e-06	7.43569e-06	9.94146e-06	1.31816e-05	1.73524e-05	2.26811e-05	2.94442e-05	3.79878e-05	4.87599e-05	6.23677e-05	7.97045e-05	0.000102359	0.000131582	0.000170166	0.00022235	0.000294822	0.000398133	0.000548703	0.000771667	0.00110528	0.00161007	0.00235408	0.00344016	0.00500074	0.00720057	0.0102332	0.0143068	0.0196164	0.0263093	0.0345024	0.0437376	0.0534846	0.062911	0.0710067	0.07678	0.0794834	0.0787972	0.0749212	0.0686248	0.0601981	0.0507235	0.041124	0.0321247	0.024212	0.0176316	0.0124249	0.00848859	0.00564496	0.00363162	0.00226358	0.00136652	0.000798251	0.000450688	0.000245697	0.000129264	6.56588e-05	3.23178e-05	1.53501e-05	7.06703e-06	3.16556e-06	1.38417e-06	5.92027e-07	2.47647e-07	1.01021e-07	3.99804e-08	1.5283e-08	5.57009e-09	1.92399e-09	6.25279e-10	1.8973e-10	5.3346e-11	1.38205e-11	3.3032e-12	7.44694e-13	1.82559e-13	
N11	2.04552e-06	1.04836e-06	1.05538e-06	1.31215e-06	1.68462e-06	2.1616e-06	2.75912e-06	3.50223e-06	4.42119e-06	5.54988e-06	6.92121e-06	8.58439e-06	1.05946e-05	1.30327e-05	1.60231e-05	1.97491e-05	2.4434e-05	3.07228e-05	3.94948e-05	5.24167e-05	7.27767e-05	0.000105686	0.000161025	0.000256696	0.000426164	0.000733391	0.00129992	0.00234744	0.00425358	0.00761611	0.0131362	0.0215586	0.0333466	0.0483066	0.0652668	0.0820197	0.0957034	0.103647	0.104517	0.0975744	0.0847125	0.0687549	0.0525521	0.0381751	0.0266059	0.0179193	0.011696	0.00739461	0.00446303	0.00254984	0.00136656	0.00068206	0.000315468	0.000134833	5.31882e-05	1.9368e-05	6.53189e-06	2.03168e-06	5.84941e-07	1.56307e-07	3.88668e-08	9.01818e-09	1.9584e-09	3.99326e-10	7.6716e-11	1.39601e-11	2.40264e-12	3.93025e-13	6.13125e-14	9.14597e-15	1.30745e-15	1.79457e-16	2.36899e-17	3.012e-18	3.69836e-19	4.37077e-20	4.98124e-21	5.47446e-22	5.79627e-23	5.90297e-24	5.77094e-25	5.40424e-26	4.83755e-27	4.13693e-28	3.36141e-29	2.59654e-30	1.90609e-31	1.32928e-32	8.80473e-34	5.53813e-35	3.30732e-36	1.87808e-37	1.11147e-38	
N12	3.13092e-06	1.57475e-06	1.54932e-06	1.89235e-06	2.39349e-06	3.03142e-06	3.82395e-06	4.79712e-06	5.97879e-06	7.40098e-06	9.10387e-06	1.11789e-05	1.37719e-05	1.71349e-05	2.16866e-05	2.81007e-05	3.73809e-05	5.15677e-05	7.3661e-05	0.000108603	0.000164981	0.000255684	0.000405124	0.00065951	0.00110847	0.00192157	0.0033989	0.00602005	0.0104578	0.0175401	0.027806	0.0413721	0.057512	0.0744919	0.0897197	0.100306	0.103965	0.0999444	0.0895589	0.0745972	0.0583479	0.0434142	0.0311951	0.0219446	0.0152235	0.0103937	0.00692268	0.00446289	0.00274447	0.00161654	0.000923858	0.00052184	0.00029598	0.000169288	9.67379e-05	5.4344e-05	2.96305e-05	1.54124e-05	7.61359e-06	3.56172e-06	1.57521e-06	6.57962e-07	2.59501e-07	9.66949e-08	3.40892e-08	1.14209e-08	3.62475e-09	1.09383e-09	3.14396e-10	8.61285e-11	2.2491e-11	5.59905e-12	1.32959e-12	3.01528e-13	6.55533e-14	1.36231e-14	2.71549e-15	5.19928e-16	9.56586e-17	1.69089e-17	2.87111e-18	4.68457e-19	7.35225e-20	1.11363e-20	1.62478e-21	2.29692e-22	3.17768e-23	4.40013e-24	6.35172e-25	9.9209e-26	1.64506e-26	2.67081e-27	4.3198e-28	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.9151e-05	8.74358e-06	7.69906e-06	8.66006e-06	1.02318e-05	1.25308e-05	1.61275e-05	2.14718e-05	2.88413e-05	3.92078e-05	5.50931e-05	8.00237e-05	0.000117319	0.000175431	0.000290713	0.0005926	0.00147728	0.00397673	0.0100172	0.0217425	0.0395492	0.0600765	0.0788248	0.0943208	0.108264	0.120026	0.1236	0.112894	0.0890658	0.0605575	0.0357793	0.0190663	0.00968041	0.00492083	0.00251737	0.00124375	0.000565336	0.000229563	8.28078e-05	2.66775e-05	7.94224e-06	2.30257e-06	6.82604e-07	2.08786e-07	6.4151e-08	1.95879e-08	6.21102e-09	2.19925e-09	8.67945e-10	3.53925e-10	1.37945e-10	4.93455e-11	1.59664e-11	4.6542e-12	1.2211e-12	2.88337e-13	6.14321e-14	1.17621e-14	2.03231e-15	3.18051e-16	4.52557e-17	5.8782e-18	6.99698e-19	7.66098e-20	7.74167e-21	7.25515e-22	6.29859e-23	5.08904e-24	3.83914e-25	2.71192e-26	1.79859e-27	1.12285e-28	6.61496e-30	3.68609e-31	1.95003e-32	9.78335e-34	4.67445e-35	2.13263e-36	9.30676e-38	3.88785e-39	1.55415e-40	5.93646e-42	2.16206e-43	7.49583e-45	2.46023e-46	7.64427e-48	2.24738e-49	6.25196e-51	1.64689e-52	4.11285e-54	9.75101e-56	2.19858e-57	5.04672e-59	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	8.47067e-05	4.20776e-05	4.70599e-05	7.8879e-05	0.0001374	0.000200163	0.000228386	0.000211085	0.000182791	0.000183104	0.000215436	0.000277362	0.000414216	0.000658745	0.00090447	0.000973076	0.000840974	0.000682185	0.000637032	0.000688695	0.000809709	0.00110609	0.00167694	0.00262839	0.00507188	0.0121013	0.0264187	0.0445602	0.0581428	0.0677622	0.0851392	0.111376	0.124969	0.109502	0.0764668	0.0496472	0.0405964	0.04363	0.0458413	0.0389436	0.0255492	0.0129685	0.00518207	0.00166497	0.000439046	9.6773e-05	1.81009e-05	2.91854e-06	4.08261e-07	5.0106e-08	5.44176e-09	5.26723e-10	4.572e-11	3.57854e-12	2.53829e-13	1.63784e-14	9.67226e-16	5.22839e-17	2.60044e-18	1.19437e-19	5.08104e-21	2.00749e-22	7.38387e-24	2.53387e-25	8.12313e-27	2.44077e-28	6.86229e-30	1.81107e-31	4.49491e-33	1.05067e-34	2.31609e-36	4.82138e-38	9.49031e-40	1.76756e-41	3.12302e-43	5.22469e-45	8.30044e-47	1.2543e-48	1.8051e-50	2.47671e-52	3.24304e-54	4.05612e-56	4.84939e-58	5.54871e-60	6.06109e-62	6.33445e-64	6.33874e-66	6.07506e-68	5.57651e-70	4.9018e-72	4.12424e-74	3.31952e-76	2.66604e-78	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.93009e-07	2.9061e-07	1.55338e-07	1.30184e-07	1.31557e-07	1.39955e-07	1.50906e-07	1.63469e-07	1.77537e-07	1.93218e-07	2.08341e-07	2.26287e-07	2.47164e-07	2.71302e-07	2.99647e-07	3.34189e-07	3.79923e-07	4.37709e-07	5.11592e-07	6.04528e-07	7.25529e-07	8.92445e-07	1.12727e-06	1.46136e-06	1.93981e-06	2.62688e-06	3.61286e-06	5.02206e-06	7.01338e-06	9.75703e-06	1.35793e-05	1.88909e-05	2.62307e-05	3.63127e-05	5.00795e-05	6.87695e-05	9.39903e-05	0.000127713	0.000171667	0.000230049	0.000308164	0.000413274	0.000555621	0.000749715	0.00101594	0.0013823	0.00188466	0.00255741	0.00346716	0.00468903	0.00630516	0.00839904	0.0110436	0.0142846	0.0181186	0.0224581	0.0270247	0.0317081	0.036318	0.0406241	0.0444005	0.047451	0.0496217	0.0508033	0.0509063	0.0497518	0.0476234	0.0447694	0.041411	0.0377644	0.0340265	0.0303557	0.0268583	0.0235822	0.0205039	0.0176881	0.0151809	0.0129929	0.0111232	0.00956606	0.00831059	0.00733992	0.00663142	0.00616088	0.0059081	0.00589614	0.00617118	0.00678711	0.0077361	0.00885034	0.00977071	0.0101009	0.00977131	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	7.50427e-07	3.76167e-07	3.80635e-07	4.89868e-07	6.58906e-07	8.91617e-07	1.20617e-06	1.62985e-06	2.20028e-06	2.96923e-06	4.00619e-06	5.41193e-06	7.32641e-06	9.96063e-06	1.36635e-05	1.90948e-05	2.77343e-05	4.13121e-05	6.29437e-05	9.72893e-05	0.000149952	0.000230169	0.000349657	0.00052282	0.000766467	0.00109892	0.00153849	0.00210111	0.00279537	0.00361178	0.00453019	0.00552856	0.00657648	0.0076424	0.00869805	0.00972081	0.0106925	0.0115926	0.012383	0.0130296	0.0135635	0.0140338	0.0145237	0.0151506	0.0160582	0.0173984	0.019298	0.0217968	0.0248183	0.0282851	0.0320239	0.0358022	0.0393682	0.0424915	0.0449872	0.0467052	0.0474785	0.0471803	0.0459686	0.0439985	0.0414291	0.0384103	0.0350738	0.0315274	0.0278476	0.0240778	0.0203011	0.0166867	0.0133557	0.0103997	0.00787569	0.00580153	0.00415875	0.00290089	0.00196614	0.00129406	0.000829212	0.000518052	0.000315975	0.000188438	0.000110076	6.31029e-05	3.55582e-05	1.9711e-05	1.07826e-05	5.86586e-06	3.19952e-06	1.76532e-06	9.93146e-07	5.72167e-07	3.36655e-07	2.001e-07	1.22021e-07	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N17	9.08872e-07	4.77909e-07	5.00779e-07	6.4959e-07	8.73841e-07	1.18144e-06	1.59864e-06	2.16619e-06	2.94494e-06	4.02855e-06	5.56202e-06	7.78011e-06	1.106e-05	1.6017e-05	2.36967e-05	3.60853e-05	5.78049e-05	9.33483e-05	0.000150456	0.000239107	0.000367315	0.00055085	0.000804859	0.00114368	0.00157928	0.00211962	0.00276745	0.00351864	0.00435648	0.00523103	0.00612003	0.00700382	0.00786097	0.00867283	0.00942454	0.0101055	0.0107088	0.0112238	0.0116075	0.0119144	0.0122427	0.012712	0.0134703	0.0146857	0.0165279	0.0191394	0.02258	0.0266901	0.0312778	0.0360986	0.0408222	0.0450988	0.0486212	0.0511678	0.0526109	0.0528577	0.0516901	0.0493112	0.0460222	0.0420633	0.0376512	0.0329906	0.0282758	0.0236795	0.0193285	0.0152792	0.011708	0.00870853	0.00628956	0.00441182	0.00300722	0.00199354	0.00128634	0.000807574	0.000491099	0.000290253	0.000167294	9.42433e-05	5.20038e-05	2.81837e-05	1.50557e-05	7.96477e-06	4.1934e-06	2.20347e-06	1.16914e-06	6.32715e-07	3.50344e-07	1.9701e-07	1.10234e-07	5.94798e-08	2.98785e-08	1.36033e-08	5.83768e-09	
