NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N6	4.29327e-008	1.30439e-007	4.74503e-007	1.71247e-006	5.91335e-006	1.92731e-005	5.88475e-005	0.000167569	0.000443677	0.00109008	0.00248145	0.00522718	0.0101789	0.018307	0.0303868	0.0465172	0.0656381	0.0853299	0.102159	0.112604	0.114244	0.106674	0.0916666	0.072494	0.0527697	0.0353626	0.0218223	0.0124052	0.00649886	0.00313912	0.0013988	0.000575356	0.000218594	7.67653e-005	2.49365e-005	7.49879e-006	2.08921e-006	5.39723e-007	1.294e-007	2.88171e-008	5.96637e-009	1.14949e-009	2.06269e-010	3.45059e-011	5.38619e-012	7.85233e-013	1.07014e-013	1.36461e-014	1.62966e-015	1.82433e-016	1.91616e-017	1.89021e-018	1.75315e-019	1.53098e-020	1.26142e-021	9.8414e-023	7.32148e-024	5.26859e-025	3.77548e-026	2.84657e-027	2.46885e-028	3.08323e-029	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	4.60504e-009	1.47962e-008	6.20879e-008	2.69195e-007	1.12901e-006	4.45849e-006	1.63618e-005	5.54139e-005	0.000172522	0.00049255	0.00128739	0.00307661	0.00671587	0.0133791	0.0243069	0.0402472	0.0607032	0.0833602	0.104187	0.118482	0.122569	0.11533	0.0986997	0.0768259	0.0543954	0.0350393	0.0205396	0.0109599	0.00532559	0.00235755	0.000951264	0.000350049	0.000117545	3.60417e-005	1.00979e-005	2.58698e-006	6.06484e-007	1.30212e-007	2.56233e-008	4.62522e-009	7.66499e-010	1.1672e-010	1.63459e-011	2.1071e-012	2.50243e-013	2.74044e-014	2.76981e-015	2.58605e-016	2.23239e-017	1.78335e-018	1.31957e-019	9.0525e-021	5.76349e-022	3.40966e-023	1.87745e-024	9.64808e-026	4.65171e-027	2.12811e-028	9.48104e-030	4.37098e-031	2.38974e-032	2.22009e-033	
N8	2.03932e-015	1.02298e-014	7.2672e-014	5.25866e-013	3.65475e-012	2.4045e-011	1.48767e-010	8.61952e-010	4.6629e-009	2.34988e-008	1.10117e-007	4.79073e-007	1.93227e-006	7.21559e-006	2.49149e-005	7.9449e-005	0.000233684	0.000633234	0.001579	0.00361901	0.00761567	0.0146986	0.0259928	0.0420758	0.0622918	0.0842756	0.104121	0.117402	0.120751	0.113245	0.0968128	0.0754348	0.0535701	0.0346757	0.0204635	0.0110137	0.00540861	0.00242487	0.000993197	0.000371932	0.000127452	4.00033e-005	1.1512e-005	3.04069e-006	7.37989e-007	1.64774e-007	3.38848e-008	6.42586e-009	1.12513e-009	1.82121e-010	2.72865e-011	3.78888e-012	4.88194e-013	5.84435e-014	6.50868e-015	6.75239e-016	6.53718e-017	5.92497e-018	5.07235e-019	4.23772e-020	3.96993e-021	7.4224e-022	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.14273e-009	3.67573e-009	1.70309e-008	8.45139e-008	4.06064e-007	1.82249e-006	7.53176e-006	2.84715e-005	9.81024e-005	0.000307449	0.000875068	0.00225937	0.00528695	0.0112033	0.0214836	0.0372591	0.0584107	0.0827365	0.105849	0.122276	0.127516	0.120033	0.101981	0.0782046	0.0541343	0.0338306	0.0190916	0.00973186	0.00448255	0.00186642	0.00070284	0.000239492	7.38862e-005	2.06511e-005	5.23258e-006	1.20278e-006	2.50998e-007	4.75884e-008	8.20391e-009	1.28701e-009	1.83886e-010	2.3949e-011	2.8456e-012	3.08738e-013	3.06141e-014	2.77686e-015	2.30611e-016	1.75505e-017	1.22512e-018	7.85126e-020	4.62347e-021	2.50417e-022	1.24861e-023	5.73695e-025	2.43148e-026	9.51758e-028	3.44631e-029	1.15781e-030	3.63396e-032	1.09231e-033	3.51528e-035	2.29642e-036	
N10	2.78059e-011	9.87996e-011	5.1354e-010	2.81998e-009	1.48735e-008	7.33066e-008	3.34573e-007	1.40895e-006	5.46501e-006	1.95029e-005	6.39831e-005	0.000192834	0.000533558	0.00135457	0.00315358	0.00672924	0.0131547	0.0235479	0.0385843	0.057849	0.079336	0.0994979	0.114085	0.119572	0.114541	0.100272	0.0802186	0.0586468	0.0391844	0.0239292	0.0133584	0.00681833	0.00318279	0.00135916	0.000531143	0.000190019	6.226e-005	1.86917e-005	5.14436e-006	1.29865e-006	3.00866e-007	6.40089e-008	1.25131e-008	2.24923e-009	3.71998e-010	5.66493e-011	7.94897e-012	1.02852e-012	1.22809e-013	1.35427e-014	1.3803e-015	1.30133e-016	1.13578e-017	9.18448e-019	6.88686e-020	4.79243e-021	3.09767e-022	1.86182e-023	1.04352e-024	5.54105e-026	3.11312e-027	3.5881e-028	
N11	2.74681e-012	9.89355e-012	5.42016e-011	3.18465e-010	1.8015e-009	9.53498e-009	4.6855e-008	2.13223e-007	8.97448e-007	3.49041e-006	1.25337e-005	4.15214e-005	0.000126803	0.000356729	0.000923831	0.00220092	0.00482058	0.00970117	0.0179283	0.0304106	0.0473244	0.0675371	0.0883572	0.105939	0.116379	0.117117	0.107954	0.0911389	0.0704711	0.04991	0.0323806	0.0192479	0.0104854	0.00523625	0.00239799	0.00100749	0.000388515	0.000137584	4.47678e-005	1.33926e-005	3.68596e-006	9.33934e-007	2.1801e-007	4.69201e-008	9.31759e-009	1.70867e-009	2.89592e-010	4.53999e-011	6.58928e-012	8.86171e-013	1.1053e-013	1.27972e-014	1.37661e-015	1.37711e-016	1.28228e-017	1.11241e-018	9.00094e-020	6.80517e-021	4.8343e-022	3.31124e-023	2.49786e-024	3.84749e-025	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.1404e-011	3.87991e-011	1.98625e-010	1.09385e-009	5.814e-009	2.8942e-008	1.33797e-007	5.72824e-007	2.26823e-006	8.29959e-006	2.80412e-005	8.74175e-005	0.000251285	0.000665611	0.00162366	0.00364533	0.00752856	0.0142956	0.0249464	0.0399896	0.058865	0.0795423	0.0986395	0.112232	0.117145	0.112155	0.098485	0.0793192	0.058595	0.0397063	0.0246854	0.014083	0.00737448	0.00354557	0.00156572	0.00063532	0.000236982	8.13014e-005	2.56669e-005	7.46086e-006	1.99807e-006	4.93311e-007	1.12359e-007	2.36254e-008	4.58934e-009	8.24228e-010	1.36964e-010	2.1075e-011	3.00526e-012	3.97469e-013	4.8797e-014	5.56563e-015	5.90246e-016	5.82535e-017	5.35497e-018	4.58932e-019	3.6711e-020	2.74746e-021	1.93766e-022	1.32924e-023	1.02189e-024	1.62793e-025	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.41495e-011	1.53113e-010	1.02009e-009	7.03265e-009	4.54491e-008	2.67493e-007	1.41977e-006	6.76767e-006	2.89058e-005	0.000110451	0.000377087	0.00114903	0.0031219	0.00755677	0.0162836	0.0312159	0.053206	0.0805927	0.108446	0.129593	0.137506	0.129533	0.108332	0.0804433	0.0530464	0.0310723	0.0161734	0.00748397	0.00308035	0.00112843	0.000368175	0.000107071	2.77776e-005	6.43441e-006	1.33208e-006	2.4672e-007	4.09249e-008	6.08643e-009	8.12506e-010	9.74747e-011	1.05217e-011	1.02316e-012	8.97449e-014	7.10954e-015	5.09328e-016	3.304e-017	1.94329e-018	1.03766e-019	5.03692e-021	2.22553e-022	8.96241e-024	3.29386e-025	1.10621e-026	3.39929e-028	9.57039e-030	2.47247e-031	5.872e-033	1.2874e-034	2.62888e-036	5.19493e-038	1.12835e-039	5.10894e-041	
N14	1.67374e-011	5.17196e-011	2.32213e-010	1.1266e-009	5.35112e-009	2.4132e-008	1.02271e-007	4.05701e-007	1.50362e-006	5.20072e-006	1.67737e-005	5.0411e-005	0.000141084	0.000367473	0.000890258	0.002005	0.00419558	0.00815338	0.0147079	0.0246176	0.0382164	0.055006	0.0733815	0.0907107	0.103878	0.110179	0.108222	0.0984307	0.0828936	0.064637	0.0466688	0.031203	0.0193217	0.0110829	0.00589003	0.00290105	0.00132465	0.000560938	0.000220376	8.03601e-005	2.72112e-005	8.56067e-006	2.50353e-006	6.80975e-007	1.72386e-007	4.06381e-008	8.92704e-009	1.82857e-009	3.49495e-010	6.23733e-011	1.04015e-011	1.62197e-012	2.36679e-013	3.23422e-014	4.14192e-015	4.97526e-016	5.61167e-017	5.95745e-018	6.00201e-019	5.94665e-020	6.78449e-021	1.58123e-021	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.74347e-011	7.12707e-011	4.68605e-010	3.4146e-009	2.4094e-008	1.56489e-007	9.16285e-007	4.79164e-006	2.22749e-005	9.18085e-005	0.00033493	0.00108021	0.0030771	0.00773609	0.0171541	0.0335302	0.0577454	0.0875854	0.116957	0.137461	0.142163	0.129356	0.103544	0.0729106	0.0451637	0.0246126	0.011802	0.00498046	0.00185018	0.000605239	0.00017441	4.42926e-005	9.91789e-006	1.95915e-006	3.41611e-007	5.26122e-008	7.1619e-009	8.62329e-010	9.19081e-011	8.67805e-012	7.26517e-013	5.39768e-014	3.56208e-015	2.08999e-016	1.09133e-017	5.07654e-019	2.10585e-020	7.79808e-022	2.58055e-023	7.63967e-025	2.02561e-026	4.81585e-028	1.02806e-029	1.97656e-031	3.4651e-033	6.04062e-035	1.56453e-036	1.0085e-037	1.05913e-038	2.08088e-039	7.19902e-040	7.76768e-040	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.8779e-011	7.69292e-011	5.02365e-010	3.63561e-009	2.55238e-008	1.65128e-007	9.63639e-007	5.02369e-006	2.32829e-005	9.56689e-005	0.000347915	0.00111844	0.00317527	0.00795499	0.0175756	0.034225	0.0587127	0.0886936	0.117942	0.138017	0.142096	0.128688	0.102507	0.0718122	0.0442462	0.0239779	0.0114302	0.00479385	0.00176929	0.000574807	0.000164439	4.14398e-005	9.20355e-006	1.80233e-006	3.1138e-007	4.74879e-008	6.39714e-009	7.6172e-010	8.02274e-011	7.47992e-012	6.1782e-013	4.52456e-014	2.94043e-015	1.69727e-016	8.70947e-018	3.97685e-019	1.61737e-020	5.86444e-022	1.89767e-023	5.48606e-025	1.41819e-026	3.286e-028	6.81616e-030	1.3071e-031	2.25636e-033	7.4734e-035	2.88145e-036	3.41693e-036	2.48691e-037	9.02579e-037	1.0104e-037	8.06291e-037	
N17	1.49719e-009	4.04227e-009	1.56016e-008	6.55806e-008	2.69997e-007	1.05086e-006	3.82202e-006	1.29364e-005	4.06759e-005	0.000118693	0.000321177	0.000805397	0.0018705	0.00402107	0.00799708	0.0147067	0.0249975	0.0392554	0.0569331	0.076235	0.0942221	0.107464	0.113087	0.109787	0.0983225	0.0812288	0.0619075	0.0435306	0.0282441	0.0169135	0.00935012	0.00477324	0.00225099	0.000981006	0.000395273	0.000147319	5.08143e-005	1.623e-005	4.80305e-006	1.3178e-006	3.35431e-007	7.92628e-008	1.74003e-008	3.5512e-009	6.74295e-010	1.19209e-010	1.96376e-011	3.01666e-012	4.32479e-013	5.79099e-014	7.24832e-015	8.48727e-016	9.30457e-017	9.55812e-018	9.20768e-019	8.32512e-020	7.07144e-021	5.65208e-022	4.2736e-023	3.137e-024	2.56594e-025	4.35507e-026	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.7684e-067	3.26429e-063	2.15691e-059	1.28419e-055	6.5932e-052	2.80587e-048	9.53796e-045	2.4968e-041	4.85061e-038	6.62913e-035	5.96672e-032	3.18946e-029	7.51695e-027	7.64339e-027	8.07253e-029	8.36454e-029	3.01314e-027	1.00774e-023	2.72121e-020	5.59495e-017	8.45373e-014	8.94879e-011	6.20201e-008	2.53793e-005	0.00513375	0.348459	0.595689	0.0503717	0.00031979	7.79542e-007	1.00614e-009	8.00278e-013	4.29237e-016	1.64841e-019	4.73092e-023	1.04779e-026	1.83598e-030	2.59621e-034	3.0109e-038	2.90221e-042	2.35119e-046	1.61615e-050	9.50208e-055	4.81188e-059	2.11144e-063	8.07008e-068	2.69887e-072	7.9288e-077	2.0533e-081	4.70126e-086	9.54152e-091	1.72039e-095	2.76095e-100	3.95002e-105	5.04437e-110	5.76748e-115	1.48261e-116	1.43469e-115	9.73771e-115	4.47159e-114	1.36587e-113	2.78523e-113	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.72656e-098	2.38419e-092	8.60135e-087	2.53003e-081	5.85719e-076	1.02459e-070	1.29563e-065	1.12867e-060	6.42342e-056	2.20666e-051	4.10568e-047	3.43992e-043	8.41834e-040	2.69939e-039	2.35261e-041	1.14689e-042	3.38607e-041	1.71884e-036	2.12156e-031	1.80615e-026	1.01119e-021	3.49681e-017	6.84374e-013	6.65339e-009	2.58748e-005	0.0258607	0.862529	0.111512	7.26058e-005	1.18532e-008	7.7135e-013	2.49531e-017	4.57867e-022	5.20428e-027	3.90258e-032	2.02401e-037	7.53056e-043	2.0693e-048	4.30032e-054	8.58622e-060	9.04596e-065	1.22503e-067	3.8887e-072	3.99972e-075	8.26947e-080	5.95243e-083	7.71016e-088	3.91326e-091	2.92323e-096	1.03533e-099	3.69835e-105	8.52205e-109	7.43852e-115	3.14771e-119	1.83275e-125	3.64251e-130	1.47401e-136	1.70739e-141	4.807e-148	3.55437e-153	6.9006e-160	3.69014e-165	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.22499e-011	9.62397e-011	6.35319e-010	4.53441e-009	3.11582e-008	1.97065e-007	1.12523e-006	5.74801e-006	2.61447e-005	0.000105595	0.000378023	0.00119797	0.00335727	0.00831344	0.018177	0.035071	0.0596796	0.089528	0.118353	0.137832	0.141371	0.127681	0.101531	0.0710811	0.0438121	0.0237768	0.0113629	0.00478297	0.00177374	0.000579708	0.000167043	4.24564e-005	9.52302e-006	1.88612e-006	3.30064e-007	5.10683e-008	6.99111e-009	8.47455e-010	9.1037e-011	8.67411e-012	7.33716e-013	5.51489e-014	3.687e-015	2.19472e-016	1.16439e-017	5.51279e-019	2.3308e-020	8.86746e-022	2.99643e-023	1.17599e-024	3.06344e-026	1.09106e-026	2.16874e-028	3.0778e-028	5.43847e-030	7.21923e-030	1.1445e-031	1.33985e-031	1.92411e-033	2.04721e-033	4.025e-035	1.09519e-034	
N21	2.93564e-012	2.25297e-011	2.3487e-010	2.34803e-009	2.13752e-008	1.74176e-007	1.25684e-006	7.96559e-006	4.40315e-005	0.000210922	0.000870154	0.00307281	0.00923258	0.0234647	0.0501651	0.0897626	0.133854	0.165798	0.170229	0.144771	0.102054	0.0597542	0.0291558	0.0119056	0.00408899	0.00118771	0.000293452	6.2037e-005	1.12872e-005	1.77756e-006	2.43646e-007	2.92202e-008	3.08158e-009	2.87141e-010	2.37463e-011	1.75028e-012	1.1544e-013	6.83852e-015	3.65134e-016	1.76303e-017	7.72207e-019	3.07713e-020	1.11865e-021	3.7197e-023	1.13411e-024	3.17793e-026	8.20227e-028	1.95402e-029	4.30513e-031	8.78876e-033	1.66543e-034	2.93445e-036	4.81541e-038	7.37096e-040	1.05404e-041	1.41027e-043	1.76864e-045	2.0851e-047	2.32689e-049	2.51031e-051	2.80402e-053	4.9119e-055	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	9.18638e-009	2.78668e-008	1.12338e-007	4.65504e-007	1.84924e-006	6.8924e-006	2.38901e-005	7.66431e-005	0.000226889	0.000618434	0.00154952	0.00356412	0.00751782	0.0145287	0.0257052	0.0416096	0.0615896	0.0833232	0.102994	0.116288	0.11991	0.112912	0.0970927	0.0762506	0.0547002	0.0358543	0.0214809	0.0117683	0.00589848	0.00270635	0.00113742	0.000438183	0.00015485	5.02379e-005	1.49756e-005	4.10529e-006	1.03587e-006	2.40809e-007	5.16244e-008	1.02159e-008	1.86791e-009	3.15886e-010	4.94568e-011	7.17593e-012	9.65873e-013	1.20721e-013	1.4025e-014	1.51606e-015	1.52636e-016	1.43298e-017	1.25608e-018	1.03134e-019	7.96801e-021	5.94922e-022	4.44858e-023	4.08015e-024	4.57571e-025	8.17856e-026	1.34944e-026	3.26955e-027	8.44802e-028	5.35134e-028	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.8174e-032	5.80092e-031	2.344e-029	9.23434e-028	3.4593e-026	1.21568e-024	3.97029e-023	1.19702e-021	3.31494e-020	8.39812e-019	1.93941e-017	4.06888e-016	7.7294e-015	1.32493e-013	2.04197e-012	2.81882e-011	3.47116e-010	3.79646e-009	3.67063e-008	3.12154e-007	2.3222e-006	1.50242e-005	8.40048e-005	0.000403185	0.00164915	0.00570496	0.0165578	0.0399878	0.0796932	0.130012	0.172345	0.184476	0.158717	0.109497	0.0605759	0.0269409	0.00967779	0.00282594	0.000675833	0.000133461	2.19461e-005	3.03027e-006	3.54203e-007	3.5321e-008	3.02691e-009	2.24457e-010	1.44948e-011	8.2001e-013	4.08657e-014	1.80328e-015	7.07945e-017	2.48368e-018	7.81885e-020	2.21723e-021	5.68406e-023	1.3218e-024	2.79761e-026	5.41009e-028	9.62279e-030	1.604e-031	2.69348e-033	7.47563e-035	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
