NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	3.79106e-19	2.21173e-15	8.10257e-14	2.17273e-11	5.07481e-10	2.35141e-09	1.65039e-08	2.61223e-07	2.38261e-06	9.62787e-06	2.03825e-05	2.83946e-05	3.3874e-05	4.86948e-05	0.000106708	0.000322011	0.00103898	0.0029546	0.00671307	0.0119369	0.0167562	0.0191341	0.0182338	0.0150428	0.0109857	0.00742013	0.00474117	0.00308607	0.00209098	0.00166114	0.00148347	0.00172318	0.00215427	0.00340766	0.00508257	0.00874247	0.0129602	0.0209158	0.0281989	0.0404737	0.0483926	0.0612838	0.0651213	0.0733796	0.0699945	0.0711353	0.0617213	0.0575468	0.0461775	0.040386	0.0307257	0.0259426	0.0193427	0.0162947	0.0124044	0.0107514	0.00864386	0.0078606	0.00680504	0.00651952	0.00603357	0.00602707	
N8	2.31426e-26	3.65647e-21	1.44097e-16	8.45146e-16	5.46791e-13	3.51894e-11	5.93221e-12	8.60895e-11	6.07985e-11	1.45004e-08	6.79363e-07	1.24442e-06	3.737e-07	4.79036e-08	7.58499e-08	1.70219e-07	1.07846e-07	4.50002e-08	3.55241e-07	8.16478e-06	0.000163979	0.000973226	0.00219655	0.00245677	0.00151739	0.00060631	0.000165638	3.70065e-05	1.17655e-05	1.79465e-05	2.77547e-05	2.89421e-05	2.1315e-05	1.34626e-05	7.4703e-06	4.3102e-06	3.10227e-06	5.50753e-06	1.89084e-05	0.000147735	0.00113038	0.00605893	0.0205354	0.0526727	0.0951399	0.143671	0.163269	0.165116	0.130741	0.0963726	0.0572482	0.0326923	0.0153638	0.00712405	0.00277816	0.00109097	0.000369695	0.000129645	4.08582e-05	1.36991e-05	4.25243e-06	1.40671e-06	
N9	4.35653e-29	2.26405e-23	7.89191e-21	3.49798e-17	4.07559e-15	1.84316e-14	1.23293e-13	5.537e-12	1.90435e-11	1.67629e-09	1.29096e-08	1.02765e-08	5.51512e-09	3.63155e-09	2.69632e-08	3.85443e-08	4.54658e-08	1.04804e-07	2.73464e-07	1.21063e-05	9.53289e-05	0.000269188	0.0003581	0.00026638	0.000123349	4.15767e-05	1.30129e-05	4.99703e-06	7.84893e-06	2.20868e-05	3.30006e-05	2.9491e-05	1.86849e-05	1.06193e-05	7.18657e-06	8.83185e-06	1.52291e-05	2.90429e-05	0.000131443	0.00115741	0.00669446	0.0247191	0.0619498	0.114565	0.160449	0.180187	0.162907	0.124496	0.0796867	0.04482	0.0217099	0.00952045	0.00367456	0.00132235	0.000431853	0.000138833	4.36003e-05	1.49584e-05	5.88552e-06	3.26619e-06	2.27967e-06	1.49865e-06	
N10	2.32948e-29	4.05534e-24	5.29291e-21	2.53775e-18	1.29884e-15	5.67469e-15	1.70048e-14	3.03445e-12	5.5987e-12	1.0179e-09	2.53088e-09	1.49828e-09	5.40758e-10	7.51004e-10	3.05083e-08	6.32579e-08	9.72316e-08	9.20978e-08	4.7886e-07	3.85198e-05	0.000153395	0.000222202	0.000159183	6.67057e-05	1.90395e-05	4.49375e-06	1.0269e-06	1.02628e-06	1.74129e-05	3.76119e-05	3.64177e-05	2.39555e-05	1.66481e-05	1.73942e-05	2.36829e-05	3.51881e-05	5.30373e-05	0.000108583	0.00163733	0.0126006	0.0482142	0.112446	0.178452	0.206608	0.182728	0.128006	0.0729174	0.0345976	0.0139151	0.0048347	0.00147211	0.000401481	0.000100566	2.4391e-05	6.18946e-06	1.79271e-06	5.83532e-07	1.9041e-07	5.46463e-08	1.26725e-08	2.28854e-09	3.4978e-10	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	7.10494e-20	8.73058e-16	1.17211e-12	2.42836e-11	6.20774e-11	8.58503e-09	1.49643e-07	5.4887e-07	7.53199e-07	6.78753e-07	2.33448e-06	1.96313e-05	0.000131339	0.000620865	0.00180472	0.003204	0.00376868	0.00323301	0.00222351	0.00134689	0.000792221	0.000546693	0.000539445	0.000694174	0.000983129	0.00160766	0.00302184	0.00648388	0.0134431	0.0259686	0.0423522	0.061487	0.076741	0.0880554	0.0902523	0.0882399	0.0797226	0.0706773	0.0590127	0.0490186	0.0385948	0.030486	0.0230049	0.0176779	0.0132417	0.0103871	0.00825409	0.0071332	0.00646275	0.00638099	0.00645049	0.00676052	0.00691139	0.00704174	0.00680373	0.0064512	0.00571953	0.00497169	0.00401178	0.00319355	0.00234472	0.00171931	
N12	9.12027e-25	1.00189e-19	2.10626e-14	1.4295e-14	2.49974e-08	3.92703e-09	1.41755e-10	9.41148e-11	4.33507e-07	0.000283115	0.000156211	2.74602e-05	2.70067e-06	1.84659e-07	9.58772e-09	8.92569e-10	3.74465e-08	6.32031e-06	0.00279359	0.362052	0.396494	0.179042	0.0480981	0.0093794	0.00145116	0.000190449	2.10616e-05	2.00977e-06	1.62e-07	1.13654e-08	6.81979e-10	3.63309e-11	1.68552e-12	7.1202e-14	2.67089e-15	9.4025e-17	3.00063e-18	9.30261e-20	2.66601e-21	7.65351e-23	2.0545e-24	5.6164e-26	1.43941e-27	3.76979e-29	9.26144e-31	2.32368e-32	5.48321e-34	1.31999e-35	2.99431e-37	6.92667e-39	1.50918e-40	3.35459e-42	6.99546e-44	1.49258e-45	2.96999e-47	6.07819e-49	1.15035e-50	2.25854e-52	4.063e-54	7.66527e-56	1.31028e-57	2.38946e-59	
