NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.54748e-027	1.00285e-023	7.4674e-021	1.62593e-018	1.35466e-016	6.0876e-015	1.80724e-013	3.59571e-012	5.43058e-011	4.77121e-010	3.19513e-009	2.15206e-008	1.24715e-007	5.06738e-007	1.64335e-006	5.48279e-006	1.87486e-005	5.39882e-005	0.000113921	0.000170753	0.000192384	0.0001879	0.000198224	0.000277954	0.000529289	0.00114518	0.00230165	0.00386966	0.00538615	0.00655405	0.0077774	0.010253	0.015947	0.0278734	0.0495921	0.0824008	0.12074	0.15112	0.158545	0.13839	0.100489	0.0611493	0.0315562	0.0141404	0.00566713	0.00210843	0.000768398	0.000287082	0.000110363	4.46635e-005	1.86305e-005	7.63027e-006	3.15668e-006	1.29778e-006	4.79216e-007	1.80478e-007	6.46614e-008	2.04148e-008	6.46698e-009	1.99472e-009	5.04978e-010	1.387e-010	3.48661e-011	8.01003e-012	1.92522e-012	5.01552e-013	1.15463e-013	3.57068e-014	1.04185e-014	3.58259e-015	1.16325e-015	4.56981e-016	1.42099e-016	5.54356e-017	1.66872e-017	5.97982e-018	1.65189e-018	5.51303e-019	1.37124e-019	4.19837e-020	9.67296e-021	2.72078e-021	5.8947e-022	1.57358e-022	3.26646e-023	8.21763e-024	1.65663e-024	3.83494e-025	7.34267e-026	1.58422e-026	2.90086e-027	6.00342e-028	1.11283e-028	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.08976e-026	7.07264e-023	3.64035e-020	5.68579e-018	3.97961e-016	1.82004e-014	5.09114e-013	8.6e-012	1.06524e-010	8.52294e-010	5.61687e-009	3.77639e-008	2.0856e-007	8.63388e-007	3.14195e-006	1.05194e-005	3.06359e-005	7.27583e-005	0.000129348	0.000168737	0.000179209	0.000194613	0.000275531	0.000536875	0.00121008	0.00254682	0.00444103	0.00633129	0.00792278	0.00996337	0.0144844	0.0250237	0.046137	0.0800314	0.121027	0.154089	0.162969	0.142715	0.103605	0.0626405	0.0318122	0.0137551	0.00516467	0.00173742	0.000545295	0.00016707	5.21264e-005	1.68536e-005	5.53583e-006	1.84136e-006	6.06451e-007	1.89595e-007	5.76158e-008	1.6909e-008	4.46092e-009	1.161e-009	2.87562e-010	6.20561e-011	1.35817e-011	2.86614e-012	5.06149e-013	1.00009e-013	1.88459e-014	3.26923e-015	6.54377e-016	1.43412e-016	2.9616e-017	7.55292e-018	1.80203e-018	4.65122e-019	1.12142e-019	2.86174e-020	6.58365e-021	1.58543e-021	3.45291e-022	7.71764e-023	1.56931e-023	3.26824e-024	6.19435e-025	1.20351e-025	2.14564e-026	3.8927e-027	6.51808e-028	1.10681e-028	1.7317e-029	2.74785e-030	4.06624e-031	6.1285e-032	8.84603e-033	1.33987e-033	2.01128e-034	3.26506e-035	5.36628e-036	
N11	3.3494e-027	3.92969e-023	7.51848e-020	1.34378e-017	1.12386e-015	1.39313e-013	1.92764e-012	3.49707e-011	6.12444e-010	3.36727e-009	3.25405e-008	5.05628e-007	3.19196e-006	5.52602e-006	6.9402e-006	1.35179e-005	5.07062e-005	0.000173619	0.000305945	0.000418687	0.000690724	0.00184201	0.00817654	0.0293577	0.070064	0.120793	0.161263	0.167724	0.142638	0.113652	0.0875283	0.0562901	0.0268993	0.00927075	0.0023271	0.000434888	6.20309e-005	6.95363e-006	6.3587e-007	4.98056e-008	3.67872e-009	3.01703e-010	3.40327e-011	7.28967e-012	2.25799e-012	6.37052e-013	1.62027e-013	3.49728e-014	5.86827e-015	9.06588e-016	1.21337e-016	1.33911e-017	1.42106e-018	1.40305e-019	1.17955e-020	1.08064e-021	9.04681e-023	7.85172e-024	6.44478e-025	5.70646e-026	4.27139e-027	3.49499e-028	2.35323e-029	1.68961e-030	9.93336e-032	6.27059e-033	3.19833e-034	1.77221e-035	7.94794e-037	3.88276e-038	1.53906e-039	6.78645e-041	2.3953e-042	9.64772e-044	3.18513e-045	1.18944e-046	3.80793e-048	1.4271e-049	4.66904e-051	1.82134e-052	6.68936e-054	2.70878e-055	1.08997e-056	4.71201e-058	1.96469e-059	8.64086e-061	3.69677e-062	1.59193e-063	6.67404e-065	2.81015e-066	1.12039e-067	4.50926e-069	1.73988e-070	
N12	5.06125e-027	3.07751e-023	3.62106e-020	7.10487e-018	5.80057e-016	6.33704e-014	1.35513e-012	3.37941e-011	2.40901e-010	1.8572e-009	3.20673e-008	4.14931e-007	1.47182e-006	2.45169e-006	5.28622e-006	1.85492e-005	6.77785e-005	0.000139484	0.000172018	0.000245545	0.000534599	0.00206213	0.0119242	0.0464649	0.109879	0.171354	0.18492	0.146185	0.106303	0.0894765	0.0702135	0.0397651	0.0152976	0.00404364	0.000777555	0.00012506	1.66218e-005	3.47739e-006	1.05685e-006	2.3498e-007	6.91968e-008	6.47395e-008	5.01859e-008	6.76876e-008	5.95316e-008	2.92287e-008	1.36683e-008	7.99999e-009	1.51232e-009	8.60335e-010	1.77846e-010	8.32054e-011	1.41009e-011	7.53187e-012	1.02689e-012	4.90267e-013	5.58072e-014	2.25184e-014	2.0661e-015	7.17601e-016	5.29849e-017	1.60122e-017	9.76724e-019	2.55623e-019	1.27862e-020	3.04267e-021	1.27258e-022	2.68071e-023	1.02017e-024	1.8375e-025	6.77795e-027	1.22208e-027	3.5104e-029	6.16748e-030	4.03762e-031	4.49373e-032	3.33702e-033	6.31207e-034	2.82123e-035	5.43354e-036	5.08904e-037	5.34985e-038	4.80018e-039	8.53522e-040	3.01335e-041	5.1242e-042	4.58121e-043	4.32134e-044	3.32179e-045	5.72733e-046	5.01821e-047	9.18842e-048	1.31332e-048	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.34816e-027	1.97e-023	5.45042e-020	9.94975e-018	1.14067e-015	2.76055e-013	3.61285e-012	7.22701e-011	9.73788e-009	7.76372e-009	2.77127e-008	7.47512e-007	9.36055e-006	6.77001e-006	2.20713e-006	1.16356e-005	0.00218803	0.0480677	0.100336	0.0654611	0.0259502	0.0484964	0.0933667	0.120642	0.251669	0.181738	0.0530935	0.00814098	0.000766881	4.8784e-005	2.25688e-006	1.40132e-007	7.08729e-008	2.37822e-008	4.80978e-009	8.40212e-010	1.07289e-010	1.18278e-011	1.04868e-012	6.67527e-014	3.98593e-015	2.08602e-016	8.348e-018	3.47391e-019	1.23933e-020	4.98463e-022	3.39707e-022	9.76029e-022	1.70719e-021	2.26426e-021	8.89927e-022	2.54803e-022	4.08686e-023	6.31588e-024	6.13151e-025	6.29339e-026	4.30059e-027	3.19589e-028	1.62267e-029	9.34425e-031	3.63733e-032	1.68087e-033	5.32834e-035	2.01291e-036	5.39466e-038	1.85649e-039	4.38122e-041	1.42637e-042	3.68174e-044	1.12426e-045	3.10841e-047	1.03446e-048	2.63644e-050	8.56959e-052	2.3385e-053	6.68196e-055	1.72102e-056	5.06924e-058	1.16607e-059	3.29388e-061	7.99186e-063	2.03765e-064	4.76751e-066	1.21564e-067	2.5969e-069	6.20551e-071	1.32157e-072	2.86134e-074	5.76835e-076	1.21398e-077	2.29781e-079	4.6386e-081	8.72835e-083	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.36728e-028	9.03485e-024	2.40365e-020	5.533e-018	4.01845e-015	1.78221e-014	7.0451e-012	1.7808e-012	1.52313e-010	6.88956e-009	1.51772e-009	1.15097e-009	1.98359e-007	9.87258e-006	4.88576e-006	5.59122e-007	1.93894e-007	7.5134e-006	0.000443176	0.00649713	0.00451047	0.000813536	6.98565e-005	3.79624e-006	2.02721e-006	0.000312128	0.0503993	0.495709	0.347035	0.0829653	0.0103279	0.000826727	5.13364e-005	2.63058e-006	1.24267e-007	1.59788e-008	8.81544e-008	5.34318e-007	2.0219e-006	3.72123e-006	1.1545e-006	1.88837e-007	1.89904e-008	1.5386e-009	9.39836e-011	4.96343e-012	2.15995e-013	8.79865e-015	2.9007e-016	9.36937e-018	2.49057e-019	6.46088e-021	1.40129e-022	3.03219e-024	5.43348e-026	9.93831e-028	1.53304e-029	2.39873e-031	3.22896e-033	4.54911e-035	5.42893e-037	7.02342e-039	8.03343e-041	9.66823e-043	1.08362e-044	1.31675e-046	1.436e-048	1.71777e-050	1.90656e-052	2.14972e-054	2.29923e-056	2.519e-058	2.49584e-060	2.57199e-062	2.45576e-064	2.33474e-066	2.09858e-068	1.91958e-070	1.60554e-072	1.39554e-074	1.13288e-076	9.26402e-079	7.2195e-081	5.77206e-083	4.27745e-085	3.31267e-087	2.42022e-089	1.80042e-091	1.28069e-093	9.3828e-096	6.45939e-098	4.62198e-100	3.13979e-102	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.05888e-026	3.99891e-023	1.87531e-020	3.26788e-018	2.47685e-016	9.54414e-015	3.12669e-013	6.22355e-012	7.91584e-011	7.53323e-010	4.53869e-009	1.96962e-008	9.14797e-008	4.59586e-007	1.87656e-006	5.89702e-006	1.61127e-005	4.13505e-005	0.000100082	0.000216369	0.000369217	0.00044662	0.000383978	0.000272325	0.000208049	0.000216353	0.000315813	0.00056537	0.00105042	0.00178806	0.00265463	0.0036272	0.00475406	0.00628543	0.00872675	0.0126267	0.0186535	0.027578	0.0398457	0.0558133	0.0746296	0.0930126	0.104112	0.102459	0.0870438	0.0643777	0.0418581	0.0247903	0.0135488	0.00724477	0.00381918	0.00204936	0.00119593	0.000879108	0.000694237	0.000837931	0.00125551	0.0017418	0.00286416	0.00499598	0.00599159	0.00883321	0.0116183	0.0111263	0.0123751	0.0132641	0.00948053	0.00961679	0.00799011	0.00618673	0.00514284	0.00538327	0.00387591	0.00483944	0.00395235	0.00502531	0.00414876	0.00555737	0.00442923	0.00585714	0.0044807	0.00562642	0.00400216	0.00473313	0.00309274	0.00343361	0.00213959	0.0022778	0.00146922	0.00151464	0.00102147	0.000931925	0.000609066	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.94803e-028	1.37017e-024	1.62696e-021	2.67196e-019	1.16931e-017	1.46876e-015	1.88197e-014	4.08853e-013	2.74437e-012	1.14242e-011	2.03302e-010	2.9423e-009	1.38358e-008	2.30938e-008	4.76251e-008	1.84945e-007	4.86636e-007	6.05107e-007	4.57251e-007	3.96941e-007	8.72278e-007	3.61904e-006	1.7082e-005	7.46257e-005	0.00024565	0.000548819	0.000834157	0.000933805	0.000902504	0.00097518	0.00149282	0.00286997	0.00526721	0.00773691	0.00849946	0.00705606	0.0045443	0.00239726	0.00110545	0.000487326	0.000256084	0.000233297	0.000391313	0.000896988	0.00216332	0.00495491	0.0111537	0.0235446	0.042493	0.069583	0.0970394	0.113166	0.117813	0.110837	0.0898679	0.073095	0.0546837	0.0409207	0.029357	0.0218419	0.0150527	0.0110024	0.00752015	0.00541419	0.00367082	0.00261084	0.00170621	0.00114689	0.000695356	0.000422255	0.000229605	0.000125341	6.08893e-005	3.01947e-005	1.36816e-005	6.32866e-006	2.76658e-006	1.26072e-006	5.45084e-007	2.48068e-007	1.09655e-007	4.95477e-008	2.21017e-008	1.00628e-008	4.445e-009	2.00562e-009	8.84278e-010	3.90244e-010	1.69182e-010	7.39506e-011	3.12742e-011	1.35117e-011	5.75204e-012	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
