NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N10	3.48192e-12	1.43778e-11	8.55733e-11	5.08682e-10	2.75298e-09	1.32843e-08	5.60737e-08	2.08563e-07	7.16235e-07	2.37794e-06	7.63668e-06	2.3149e-05	6.32668e-05	0.000147743	0.000284185	0.000453701	0.000633889	0.000832522	0.00110129	0.00154897	0.00235022	0.00378152	0.00630671	0.0110363	0.0204774	0.0387292	0.0688295	0.107717	0.143739	0.161932	0.151916	0.119866	0.0795054	0.0444672	0.0211219	0.00874592	0.00307331	0.000961443	0.000263331	6.38051e-05	1.35299e-05	2.63695e-06	4.36302e-07	6.68764e-08	8.9439e-09	1.08939e-09	1.15718e-10	1.16359e-11	9.96824e-13	8.1763e-14	5.8514e-15	3.97064e-16	2.35144e-17	1.36165e-18	6.75406e-20	3.30948e-21	1.41452e-22	5.93272e-24	2.1704e-25	8.03256e-27	2.555e-28	8.35689e-30	2.43879e-31	7.39505e-33	2.10184e-34	6.6334e-36	2.06094e-37	7.03063e-39	2.41405e-40	1.14591e-41	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.62686e-12	2.4509e-11	2.38406e-10	2.16378e-09	1.66363e-08	1.0666e-07	5.75183e-07	2.64885e-06	1.05181e-05	3.61582e-05	0.000108357	0.000286965	0.000683714	0.00149989	0.0030964	0.00613179	0.0117592	0.0217791	0.0383085	0.0628796	0.0941982	0.126066	0.148065	0.1505	0.130317	0.0955652	0.0588852	0.0303108	0.0130048	0.00467522	0.00139105	0.00034832	7.34036e-05	1.30126e-05	1.9447e-06	2.67277e-07	2.9088e-08	3.20235e-09	3.21841e-10	3.138e-11	2.39676e-12	3.19065e-13	1.71682e-14	1.98016e-15	1.14532e-16	1.02626e-17	3.84312e-19	4.09529e-20	1.08406e-21	9.95688e-23	2.41698e-24	1.83751e-25	3.38102e-27	2.49075e-28	3.67997e-30	2.33411e-31	3.00207e-33	1.61275e-34	1.73677e-36	8.26733e-38	7.54614e-40	3.09159e-41	2.53582e-43	9.08567e-45	6.71049e-47	2.40307e-48	1.87806e-50	7.86739e-52	1.3591e-53	1.8745e-54	
N12	1.43037e-13	8.7375e-13	8.02135e-12	7.0322e-11	5.36123e-10	3.46577e-09	1.91395e-08	9.52907e-08	4.41509e-07	1.86489e-06	6.88588e-06	2.12275e-05	5.33796e-05	0.000112324	0.000213961	0.000406307	0.000819373	0.00176473	0.00393815	0.00880646	0.0189699	0.0378345	0.0675665	0.105428	0.141005	0.160375	0.154186	0.124717	0.0849801	0.0492056	0.0240105	0.010136	0.0037399	0.00121633	0.000355024	9.87504e-05	2.37392e-05	5.49733e-06	1.13135e-06	2.11098e-07	3.3934e-08	5.29003e-09	6.61312e-10	8.14033e-11	8.35681e-12	8.22569e-13	6.69272e-14	5.50349e-15	3.59419e-16	2.40537e-17	1.29984e-18	7.12688e-20	3.13617e-21	1.44511e-22	5.21624e-24	1.99702e-25	6.07534e-27	1.95172e-28	4.95808e-30	1.3837e-31	2.96865e-33	7.12457e-35	1.36903e-36	2.91882e-38	5.21985e-40	1.16154e-41	2.41536e-43	6.37121e-45	1.72108e-46	6.34104e-48	
N13	2.88024e-13	1.38381e-12	9.99861e-12	7.17198e-11	4.615e-10	2.60558e-09	1.28856e-08	5.68006e-08	2.27594e-07	8.32104e-07	2.74815e-06	8.05482e-06	2.06362e-05	4.63855e-05	9.43641e-05	0.000182918	0.000357193	0.000729035	0.00156841	0.00351409	0.00795349	0.0174593	0.0356021	0.0649794	0.103268	0.140452	0.161793	0.156839	0.127684	0.0873938	0.0502213	0.0244244	0.0101636	0.00363128	0.00114644	0.000340046	9.0819e-05	2.45228e-05	6.65017e-06	1.63903e-06	3.7614e-07	8.99967e-08	1.63605e-08	3.15373e-09	5.16982e-10	8.22388e-11	1.07578e-11	1.5999e-12	1.72478e-13	2.2025e-14	2.0924e-15	2.29634e-16	1.83197e-17	1.77132e-18	1.19289e-19	9.86794e-21	5.72224e-22	4.06347e-23	2.00592e-24	1.24584e-25	5.26196e-27	2.8412e-28	1.05606e-29	4.9937e-31	1.6273e-32	7.25574e-34	2.41044e-35	1.27905e-36	7.55131e-38	8.61773e-39	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.48948e-13	1.71013e-12	1.24692e-11	9.03484e-11	5.89561e-10	3.3881e-09	1.71161e-08	7.6952e-08	3.1107e-07	1.12756e-06	3.62189e-06	1.01783e-05	2.49673e-05	5.45365e-05	0.000110886	0.00022186	0.000458037	0.000996525	0.00226337	0.00522148	0.0117758	0.0249614	0.0480293	0.0816158	0.120065	0.151	0.161099	0.145095	0.110178	0.0706455	0.0382267	0.0175924	0.0069646	0.00237931	0.000722064	0.000208083	5.41211e-05	1.45233e-05	4.05151e-06	1.01768e-06	2.42478e-07	6.32257e-08	1.18554e-08	2.49259e-09	4.39966e-10	7.67754e-11	1.06654e-11	1.82879e-12	2.08373e-13	3.11328e-14	3.17159e-15	4.11474e-16	3.52039e-17	4.0736e-18	2.94744e-19	2.92989e-20	1.83103e-21	1.5664e-22	8.35074e-24	6.25556e-25	2.85802e-26	1.86361e-27	7.50033e-29	4.27443e-30	1.4981e-31	7.91349e-33	2.68659e-34	1.5972e-35	1.02896e-36	1.51835e-37	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.57578e-14	4.5767e-13	7.87474e-12	1.14891e-10	1.32718e-09	1.20776e-08	8.75627e-08	5.18917e-07	2.61442e-06	1.1485e-05	4.44512e-05	0.000151454	0.000452893	0.00119536	0.00282651	0.00611266	0.0123252	0.0233932	0.041626	0.068538	0.102382	0.135794	0.156593	0.154005	0.126914	0.0864894	0.0482377	0.0218398	0.00799751	0.00236971	0.000566129	0.000110143	1.76913e-05	2.35236e-06	2.69211e-07	2.93925e-08	2.77862e-09	2.77143e-10	2.75741e-11	2.37444e-12	1.8086e-13	1.50754e-14	8.34229e-16	5.28832e-17	2.59291e-18	1.30493e-19	4.85107e-21	2.46662e-22	1.25241e-23	2.44196e-24	5.00971e-25	1.46314e-25	2.61904e-26	6.48679e-27	9.37385e-28	1.9112e-28	2.3018e-29	3.92709e-30	3.95454e-31	5.82313e-32	4.97517e-33	6.33481e-34	4.77076e-35	5.28836e-36	3.45516e-37	3.57183e-38	2.25226e-39	2.66225e-40	3.64151e-41	1.26744e-41	
N16	1.27905e-11	4.84922e-11	2.75774e-10	1.61146e-09	8.66633e-09	4.18195e-08	1.79721e-07	6.95914e-07	2.48297e-06	8.26348e-06	2.55195e-05	7.1837e-05	0.000179191	0.000387133	0.000721556	0.00118624	0.00180279	0.00267101	0.00401733	0.00628076	0.0102575	0.0173359	0.0295289	0.0488359	0.0752116	0.104788	0.129387	0.139648	0.131387	0.108626	0.0781338	0.050379	0.0294291	0.0156785	0.00772582	0.0037186	0.00157088	0.000647498	0.000239583	8.17599e-05	2.4415e-05	7.15701e-06	1.72624e-06	4.14759e-07	8.4712e-08	1.68505e-08	2.82485e-09	4.8177e-10	6.68915e-11	9.56117e-12	1.12788e-12	1.35914e-13	1.34355e-14	1.39954e-15	1.16766e-16	1.04102e-17	7.54661e-19	5.82092e-20	3.63319e-21	2.52132e-22	1.37353e-23	8.47561e-25	4.31783e-26	2.4606e-27	1.22428e-28	7.61944e-30	4.53783e-31	3.34779e-32	2.5748e-33	3.09475e-34	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	7.65603e-15	7.85155e-14	1.36993e-12	2.31938e-11	3.29231e-10	3.75981e-09	3.4685e-08	2.62734e-07	1.65736e-06	8.75863e-06	3.88706e-05	0.000145572	0.000465589	0.00129727	0.00322033	0.00726066	0.0150588	0.0288626	0.0509088	0.0817528	0.117588	0.148567	0.16153	0.148092	0.112333	0.0693685	0.0344173	0.0135783	0.00423154	0.0010382	0.000199972	3.03452e-05	3.66215e-06	3.5262e-07	2.7904e-08	1.97977e-09	1.19141e-10	7.28861e-12	4.97215e-13	2.6042e-14	1.29576e-15	7.85894e-17	2.49005e-18	1.30304e-19	3.19294e-20	2.74702e-20	1.77793e-20	2.0352e-20	9.50715e-21	9.84956e-21	4.17799e-21	3.8218e-21	1.30322e-21	1.11449e-21	3.20248e-22	2.4025e-22	6.11755e-23	4.06785e-23	9.20964e-24	5.56985e-24	1.1364e-24	6.2465e-25	1.1805e-25	5.87385e-26	1.00664e-26	4.72998e-27	7.58695e-28	3.5302e-28	1.09077e-28	1.45363e-28	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	7.97184e-15	7.91902e-14	1.34763e-12	2.24951e-11	3.17333e-10	3.64256e-09	3.40059e-08	2.61159e-07	1.66645e-06	8.87385e-06	3.95246e-05	0.000148148	0.00047379	0.0013205	0.00328223	0.00741525	0.0154069	0.0295482	0.0520614	0.083354	0.119327	0.149834	0.161704	0.146997	0.110451	0.0674959	0.0331039	0.0128954	0.00396275	0.000957171	0.000181206	2.69678e-05	3.18296e-06	2.9894e-07	2.29754e-08	1.57732e-09	9.17612e-11	5.41165e-12	3.8121e-13	1.94449e-14	9.83819e-16	7.60593e-17	2.16627e-18	1.20062e-19	5.38998e-21	2.61374e-22	1.65735e-23	1.32326e-23	8.02241e-25	1.48892e-24	8.70679e-26	1.76188e-25	4.96391e-27	1.80014e-26	3.60417e-28	1.44068e-27	2.613e-29	9.24151e-29	1.4433e-30	4.72301e-30	6.54645e-32	1.91751e-31	2.48918e-33	6.25535e-33	7.23458e-35	1.6626e-34	1.77695e-36	3.61018e-36	4.98041e-38	1.85516e-37	
N19	2.32069e-11	9.28046e-11	5.52606e-10	3.32884e-09	1.82313e-08	8.88344e-08	3.86033e-07	1.51606e-06	5.39163e-06	1.71857e-05	4.84195e-05	0.000119841	0.000264219	0.000539053	0.00106908	0.00213982	0.00436621	0.00895068	0.0178841	0.0337628	0.0584775	0.0906735	0.123724	0.146884	0.150242	0.132107	0.0996893	0.0644386	0.0358376	0.0173644	0.00728813	0.00274156	0.000941303	0.000297843	8.87703e-05	2.65521e-05	7.00895e-06	1.84576e-06	4.40085e-07	9.76118e-08	1.90349e-08	3.73295e-09	5.98366e-10	9.83822e-11	1.37209e-11	1.91389e-12	2.2378e-13	2.74507e-14	2.71156e-15	2.84264e-16	2.42657e-17	2.17929e-18	1.58117e-19	1.24318e-20	7.70086e-22	5.24134e-23	2.84574e-24	1.69263e-25	7.97445e-27	4.30709e-28	1.78192e-29	8.62698e-31	3.36073e-32	1.50774e-33	5.7354e-35	2.8475e-36	1.33614e-37	8.19531e-39	5.28032e-40	5.24387e-41	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.80718e-34	1.51243e-30	9.41852e-27	3.96918e-25	3.6498e-22	1.09499e-18	8.81315e-17	1.60412e-17	6.26959e-15	8.14024e-17	7.15446e-15	1.42779e-11	1.42383e-08	1.74315e-08	3.46059e-11	2.9469e-11	2.43764e-08	1.09397e-07	2.81387e-09	2.13531e-12	7.5863e-14	2.46726e-13	6.73918e-10	1.28059e-06	0.00117703	0.351865	0.621616	0.0253033	3.66641e-05	1.97411e-08	5.5155e-12	9.40382e-16	1.07205e-19	8.66222e-24	5.20787e-28	2.45232e-32	9.03008e-37	2.76576e-41	1.41102e-45	4.34057e-48	2.49321e-50	1.42671e-52	1.95054e-54	1.24871e-56	5.76838e-59	2.5441e-61	1.01617e-63	4.06915e-66	1.41086e-68	1.62174e-70	4.97995e-70	7.23283e-70	3.571e-72	9.78427e-75	2.27457e-77	5.40748e-80	1.10188e-82	2.26091e-85	3.93292e-88	7.02539e-91	1.03503e-93	1.57064e-96	1.99326e-99	2.58763e-102	2.87687e-105	3.47072e-108	3.80584e-111	4.52902e-114	4.98841e-117	5.07913e-120	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.74011e-47	2.08256e-43	2.74209e-38	4.4111e-35	2.01354e-31	7.73412e-27	1.098e-23	1.89416e-24	1.13512e-20	3.5946e-23	3.71979e-21	2.08796e-16	3.45058e-12	1.14712e-11	8.69219e-16	3.47314e-16	4.64152e-13	7.91203e-11	3.19884e-12	1.08187e-16	9.04054e-20	5.66024e-20	4.46887e-16	4.0995e-11	1.46201e-06	0.0128024	0.927918	0.0592734	4.4242e-06	8.1521e-11	5.8844e-16	2.96243e-21	1.67436e-25	1.79668e-28	9.82283e-33	8.67981e-36	1.51201e-39	4.25937e-44	7.61264e-48	9.46794e-54	7.33938e-59	9.56924e-65	2.77973e-71	7.98719e-77	4.66624e-83	3.49042e-87	5.17217e-93	6.05918e-97	4.16215e-103	2.83265e-107	6.78762e-114	2.43666e-118	5.33313e-126	1.16819e-131	1.14566e-139	6.42117e-146	2.46983e-154	3.73144e-161	2.6703e-169	8.70543e-106	2.90319e-38	2.81267e-38	7.50414e-39	2.68336e-40	1.22779e-40	1.48629e-40	1.95291e-41	9.46425e-40	5.42354e-38	3.5571e-36	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
