NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.21665	0.199669	0.170479	0.135494	0.100632	0.070038	0.0457578	0.0280863	0.0161998	0.00877884	0.00446839	0.00213569	0.000958393	0.000403815	0.000159782	5.93873e-05	2.07394e-05	6.80657e-06	2.09957e-06	6.08667e-07	1.65796e-07	4.24166e-08	1.01866e-08	2.2949e-09	4.8464e-10	9.58637e-11	1.77471e-11	3.07262e-12	4.97152e-13	8.4208e-17	3.16252e-17	1.1472e-17	4.01862e-18	1.35919e-18	4.43803e-19	1.39886e-19	4.25607e-20	1.24994e-20	3.54339e-21	9.6967e-22	2.56174e-22	6.53422e-23	1.60937e-23	3.82807e-24	8.79503e-25	1.95211e-25	4.18664e-26	8.67776e-27	1.7387e-27	3.36833e-28	6.31075e-29	1.14374e-29	2.00571e-30	3.40417e-31	5.59338e-32	8.89981e-33	1.37169e-33	2.04848e-34	2.96519e-35	4.16179e-36	5.66633e-37	7.48773e-38	9.61046e-39	1.19938e-39	1.45806e-40	1.73215e-41	2.02285e-42	2.34832e-43	2.76536e-44	3.42422e-45	5.32218e-46	
N2	0.199825	0.192133	0.168612	0.138759	0.105036	0.0752999	0.0498405	0.0315173	0.018379	0.0103405	0.00533959	0.00270076	0.00124142	0.00057312	0.00023694	0.000102557	3.86922e-05	1.61923e-05	5.69174e-06	2.37273e-06	7.836e-07	3.23573e-07	1.00696e-07	4.06584e-08	1.1688e-08	4.44081e-09	1.17942e-09	4.22405e-10	1.01421e-10	3.32358e-11	7.34109e-12	2.2706e-12	4.4936e-13	1.26246e-13	2.32187e-14	6.28516e-15	1.0318e-15	2.52636e-16	3.93179e-17	9.51936e-18	1.31222e-18	2.82751e-19	3.76359e-20	8.15244e-21	9.53015e-22	1.80402e-22	2.06633e-23	3.96035e-24	3.92321e-25	6.41266e-26	6.25012e-27	1.03833e-27	8.72813e-29	1.23156e-29	1.02806e-30	1.48411e-31	1.05603e-32	1.27446e-33	9.01573e-35	1.12282e-35	6.8211e-37	7.17835e-38	4.40938e-39	4.85963e-40	2.54989e-41	2.37581e-42	1.37217e-43	1.54532e-44	1.26391e-45	1.99926e-46	3.86248e-47	
N3	0.198425	0.191145	0.168277	0.138974	0.105556	0.0758741	0.0503303	0.0318762	0.0186156	0.0104881	0.00542387	0.00274899	0.00126562	0.000586097	0.000242458	0.000105346	3.96079e-05	1.66331e-05	5.77072e-06	2.41288e-06	7.74229e-07	3.21431e-07	9.53981e-08	3.9125e-08	1.05163e-08	4.11836e-09	1.00515e-09	3.80328e-10	8.21959e-11	2.90831e-11	5.70086e-12	1.97836e-12	3.39114e-13	1.09161e-13	1.72693e-14	5.63258e-15	7.71897e-16	2.29133e-16	2.99471e-17	9.31411e-18	1.0369e-18	2.81035e-19	3.0913e-20	8.99803e-21	8.26515e-22	2.00317e-22	1.87958e-23	5.0073e-24	3.81067e-25	8.03784e-26	6.39925e-27	1.51832e-27	9.63617e-29	1.75971e-29	1.20134e-30	2.5464e-31	1.34145e-32	2.09008e-33	1.20915e-34	2.26245e-35	9.98235e-37	1.35017e-37	6.79106e-39	1.15448e-39	4.225e-41	4.87842e-42	2.10348e-43	3.27086e-44	1.43213e-45	2.69715e-46	7.97589e-47	
N4	0.16873	0.166959	0.15435	0.136101	0.111556	0.087214	0.0631505	0.0439087	0.0281928	0.0176329	0.0101372	0.00581751	0.00303216	0.00163989	0.000788652	0.00041715	0.000188265	0.000100009	4.29917e-05	2.31862e-05	9.42046e-06	5.0068e-06	1.91611e-06	9.91938e-07	3.49707e-07	1.70065e-07	5.5853e-08	2.60438e-08	7.78507e-09	3.35598e-09	9.42555e-10	3.95675e-10	1.00555e-10	3.86558e-11	9.39225e-12	3.60308e-12	7.86787e-13	2.72622e-13	5.80671e-14	2.04884e-14	3.85891e-15	1.19611e-15	2.22147e-16	7.08058e-17	1.14897e-17	3.15979e-18	5.11289e-19	1.45636e-19	2.02175e-20	4.84286e-21	6.71428e-22	1.67627e-22	1.99261e-23	4.18358e-24	5.03402e-25	1.11181e-25	1.12673e-26	2.04121e-27	2.09072e-28	4.02125e-29	3.50375e-30	5.61438e-31	5.05998e-32	8.7222e-33	6.5467e-34	9.18439e-35	7.59943e-36	1.2893e-36	1.47584e-37	3.53064e-38	1.36114e-38	
N5	0.157662	0.157433	0.147952	0.133483	0.112335	0.0906403	0.0677242	0.0489397	0.0324947	0.0213253	0.0126806	0.00778223	0.00418097	0.0025105	0.00123193	0.000776375	0.0003487	0.000242577	0.000100246	7.92647e-05	2.95144e-05	2.4983e-05	8.5612e-06	7.81249e-06	2.38146e-06	2.12191e-06	6.14593e-07	5.83574e-07	1.49071e-07	1.28489e-07	3.29322e-08	3.1797e-08	6.9328e-09	5.56013e-09	1.30427e-09	1.28933e-09	2.41092e-10	1.77835e-10	3.90376e-11	4.01407e-11	6.37596e-12	4.2496e-12	8.60383e-13	8.96857e-13	1.2158e-13	7.36362e-14	1.3916e-14	1.47157e-14	1.69065e-15	9.05291e-16	1.52886e-16	1.55889e-16	1.55521e-17	7.65747e-18	1.22156e-18	1.23171e-18	1.05568e-19	4.52132e-20	6.22202e-21	5.76205e-21	4.41707e-22	1.8088e-22	2.46274e-23	2.25253e-23	1.5025e-24	5.24186e-25	5.95286e-26	5.00948e-26	4.32749e-27	3.35801e-27	4.67195e-27	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0522113	0.0570952	0.063456	0.0716442	0.0787712	0.0850756	0.0872422	0.0868281	0.0812556	0.0739212	0.06308	0.0527997	0.0413635	0.0321793	0.0233253	0.017046	0.0115012	0.00796333	0.0050356	0.00333217	0.00198207	0.00125614	0.000705818	0.000429618	0.000227915	0.00013276	6.67482e-05	3.73074e-05	1.77014e-05	9.41558e-06	4.2198e-06	2.1373e-06	8.94568e-07	4.25194e-07	1.66361e-07	7.44449e-08	2.68728e-08	1.114e-08	3.73375e-09	1.44759e-09	4.44104e-10	1.58098e-10	4.49226e-11	1.49163e-11	3.86245e-12	1.17162e-12	2.80973e-13	7.94909e-14	1.73153e-14	4.45872e-15	9.00532e-16	2.16659e-16	3.97268e-17	8.69702e-18	1.48331e-18	3.04507e-19	4.71378e-20	8.80152e-21	1.27274e-21	2.2403e-22	2.95637e-23	4.76838e-24	5.98886e-25	9.33415e-26	1.13046e-26	1.73478e-27	2.34553e-28	4.04079e-29	6.77003e-30	1.43705e-30	4.5707e-31	
N7	0.0445423	0.0484493	0.0535438	0.0603722	0.066915	0.0734888	0.0775048	0.0798274	0.0780364	0.074334	0.066955	0.0592217	0.0494617	0.0411248	0.0321156	0.0254414	0.0186624	0.0142913	0.00991154	0.00751281	0.00497174	0.00382898	0.00245758	0.00197912	0.00124549	0.00105462	0.000660276	0.000589116	0.000364257	0.000332042	0.000203401	0.000188257	0.000111352	0.000100542	5.79803e-05	5.19409e-05	2.83042e-05	2.41189e-05	1.27827e-05	1.08546e-05	5.35644e-06	4.26407e-06	2.06544e-06	1.67231e-06	7.44135e-07	5.57162e-07	2.47704e-07	1.94152e-07	7.78087e-08	5.51029e-08	2.25172e-08	1.71761e-08	6.22176e-09	4.19027e-09	1.58496e-09	1.17647e-09	3.86229e-10	2.45106e-10	8.53489e-11	6.06028e-11	1.81938e-11	1.09047e-11	3.54169e-12	2.40902e-12	6.71354e-13	3.84951e-13	1.26413e-13	9.50092e-14	4.68552e-14	5.55151e-14	8.39698e-14	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
