NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.0305861	0.0373866	0.0466465	0.0584303	0.0714635	0.0844787	0.0947721	0.100694	0.100099	0.0933602	0.080908	0.0655453	0.0491748	0.0344848	0.0224314	0.0137219	0.00778856	0.00418698	0.00209249	0.000998283	0.000441381	0.000188808	7.46846e-05	2.9035e-05	1.03811e-05	3.71073e-06	1.21416e-06	3.98828e-07	1.17123e-07	3.4508e-08	8.96217e-09	2.33476e-09	5.29734e-10	1.20424e-10	2.37496e-11	4.72644e-12	8.18191e-13	1.45479e-13	2.30458e-14	3.8877e-15	5.77924e-16	8.75892e-17	1.1889e-17	1.63862e-18	2.04689e-19	2.5735e-20	2.95245e-21	3.38439e-22	3.55878e-23	3.74348e-24	3.6885e-25	3.72445e-26	3.67622e-27	3.53201e-28	3.13476e-29	2.70954e-30	2.17635e-31	1.69774e-32	1.23036e-33	8.58073e-35	5.53064e-36	3.40816e-37	1.93815e-38	1.05444e-39	5.32904e-41	2.64085e-42	1.28422e-43	6.75312e-45	3.97379e-46	2.85363e-47	3.02918e-48	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.030975	0.0377869	0.0470283	0.0587475	0.0717246	0.0846186	0.0948495	0.100628	0.100017	0.093177	0.0807647	0.0653247	0.0489836	0.0342302	0.0222198	0.0135168	0.00764511	0.00407684	0.00202662	0.00095576	0.000418822	0.000176208	6.86243e-05	2.60961e-05	9.08749e-06	3.16665e-06	9.91135e-07	3.1916e-07	8.82967e-08	2.61087e-08	6.28004e-09	1.72013e-09	3.56297e-10	9.1938e-11	1.64567e-11	4.13742e-12	6.51486e-13	1.62404e-13	2.33791e-14	6.02494e-15	8.36547e-16	1.9877e-16	2.66808e-17	6.12102e-18	8.32009e-19	1.81629e-19	2.54434e-20	5.18227e-21	7.19431e-22	1.31454e-22	1.74855e-23	2.91724e-24	4.04138e-25	6.14004e-26	7.47767e-27	1.0334e-27	1.20442e-28	1.55924e-29	1.76788e-30	2.13311e-31	2.26356e-32	2.45087e-33	2.36785e-34	2.26972e-35	1.93656e-36	1.61678e-37	1.21886e-38	9.14676e-40	7.20494e-41	1.04144e-41	4.13131e-42	
N10	0.0314271	0.037756	0.0457822	0.0555046	0.0658848	0.0761087	0.084372	0.0897193	0.090708	0.0874361	0.079718	0.0689878	0.0561616	0.0432936	0.0312533	0.0214656	0.0139188	0.00871802	0.00518145	0.00302518	0.00166969	0.000922572	0.000476309	0.000254966	0.000125076	6.65933e-05	3.16696e-05	1.67076e-05	7.49229e-06	3.75272e-06	1.5722e-06	7.3904e-07	2.93045e-07	1.30676e-07	5.03714e-08	2.18258e-08	8.36029e-09	3.59445e-09	1.41335e-09	6.34571e-10	2.59536e-10	1.14807e-10	4.73213e-11	2.07449e-11	8.5348e-12	3.62139e-12	1.43566e-12	5.67699e-13	2.07741e-13	7.44542e-14	2.49648e-14	8.3203e-15	2.70563e-15	8.4887e-16	2.51065e-16	7.293e-17	2.02575e-17	5.5418e-18	1.44601e-18	3.65963e-19	8.71419e-20	1.98585e-20	4.23491e-21	8.62658e-22	1.65369e-22	3.10241e-23	5.7947e-24	1.18423e-24	2.82259e-25	8.34663e-26	3.44003e-26	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.0253638	0.0314028	0.0398446	0.0506328	0.0626434	0.0748574	0.0851858	0.0923428	0.0945621	0.0918191	0.0840369	0.0728524	0.0594262	0.0458012	0.0331731	0.0226934	0.0145315	0.00878383	0.00496725	0.00265342	0.00132369	0.000628015	0.000278991	0.000119005	4.76593e-05	1.85373e-05	6.78259e-06	2.43303e-06	8.17647e-07	2.71458e-07	8.40379e-08	2.58836e-08	7.38173e-09	2.10074e-09	5.5214e-10	1.45802e-10	3.56074e-11	8.80647e-12	2.02931e-12	4.77275e-13	1.04929e-13	2.33743e-14	4.90558e-15	1.03616e-15	2.07284e-16	4.11819e-17	7.74221e-18	1.42773e-18	2.49148e-19	4.22625e-20	6.79474e-21	1.05687e-21	1.56217e-22	2.22168e-23	2.9993e-24	3.89173e-25	4.80103e-26	5.69257e-27	6.41413e-28	6.92614e-29	7.11055e-30	7.00269e-31	6.58383e-32	5.98751e-33	5.28117e-34	4.62762e-35	4.08968e-36	3.7582e-37	3.63527e-38	3.89045e-39	6.86646e-40	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0209273	0.0261717	0.0338964	0.0443813	0.0569168	0.0706822	0.0835386	0.0938289	0.0991109	0.0986763	0.0917954	0.0800571	0.0648766	0.0490738	0.0344325	0.0225704	0.0136859	0.00776249	0.00407237	0.00200217	0.000908042	0.000389226	0.000154207	5.85738e-05	2.0639e-05	7.12241e-06	2.29373e-06	7.39329e-07	2.21734e-07	6.78261e-08	1.92455e-08	5.64534e-09	1.52661e-09	4.28171e-10	1.10412e-10	2.9572e-11	7.26938e-12	1.85407e-12	4.35188e-13	1.06098e-13	2.36018e-14	5.34195e-15	1.10662e-15	2.31838e-16	4.46716e-17	8.63915e-18	1.5407e-18	2.73958e-19	4.50863e-20	7.3648e-21	1.12346e-21	1.70559e-22	2.45618e-23	3.45808e-24	4.5562e-25	5.86866e-26	7.11731e-27	8.44642e-28	9.47066e-29	1.03511e-29	1.06919e-30	1.0743e-31	1.02358e-32	9.53388e-34	8.5387e-35	7.6617e-36	6.88795e-37	6.49016e-38	6.40016e-39	6.9604e-40	1.23585e-40	
N13	0.00428008	0.00579573	0.00834419	0.0122407	0.0179934	0.0265855	0.0386259	0.054081	0.0706303	0.0854371	0.09555	0.100948	0.101089	0.0968081	0.0869704	0.0722513	0.0533113	0.0345651	0.019129	0.00918294	0.0038066	0.0014553	0.000529015	0.000206468	8.83312e-05	4.44461e-05	2.35403e-05	1.33439e-05	7.08462e-06	3.79393e-06	1.81157e-06	8.57059e-07	3.53342e-07	1.4288e-07	4.99518e-08	1.70709e-08	5.04238e-09	1.45905e-09	3.69181e-10	9.24363e-11	2.01356e-11	4.23893e-12	7.84118e-13	1.3978e-13	2.21046e-14	3.35403e-15	4.54641e-16	5.90413e-17	6.90944e-18	7.76867e-19	7.9983e-20	8.00583e-21	7.51072e-22	6.69843e-23	5.47656e-24	4.26073e-25	3.05817e-26	2.09283e-27	1.32679e-28	8.00785e-30	4.48561e-31	2.39422e-32	1.1921e-33	5.70036e-35	2.58264e-36	1.15609e-37	5.13394e-39	2.37814e-40	1.14922e-41	5.97985e-43	4.59315e-44	
