NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.89652e-008	5.61833e-008	2.02273e-007	7.16676e-007	2.3592e-006	7.11997e-006	1.99586e-005	5.28499e-005	0.00012834	0.000280275	0.000544624	0.000961184	0.00159326	0.00261923	0.00438513	0.00746654	0.0125276	0.0203187	0.0312581	0.0454875	0.0620116	0.0793259	0.0944335	0.104934	0.107988	0.103372	0.0913487	0.0749521	0.056667	0.0397624	0.0256881	0.0154123	0.0085129	0.00437316	0.00206899	0.000912296	0.000370716	0.000140763	4.9297e-005	1.61807e-005	4.90256e-006	1.39684e-006	3.67692e-007	9.13508e-008	2.09824e-008	4.56668e-009	9.19473e-010	1.76161e-010	3.12375e-011	5.29447e-012	8.30985e-013	1.25269e-013	1.74979e-014	2.36004e-015	2.9536e-016	3.59141e-017	4.06335e-018	4.50031e-019	4.66434e-020	4.77525e-021	4.61697e-022	4.44945e-023	4.0962e-024	3.77808e-025	3.36108e-026	2.99595e-027	2.60946e-028	2.31896e-029	2.15457e-030	2.55912e-031	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.99675e-009	5.70806e-009	2.169e-008	8.59129e-008	3.26507e-007	1.15743e-006	3.8078e-006	1.1644e-005	3.24286e-005	8.13333e-005	0.000183393	0.000379836	0.000745384	0.00143398	0.0027322	0.00512241	0.00927948	0.0160613	0.026267	0.0404175	0.0580682	0.0777049	0.0961899	0.11003	0.115608	0.111649	0.0985808	0.0797813	0.0588697	0.0397839	0.0244762	0.0138025	0.007079	0.00333551	0.00142798	0.000563901	0.000201967	6.71591e-005	2.01819e-005	5.69062e-006	1.43954e-006	3.47781e-007	7.43277e-008	1.56374e-008	2.83444e-009	5.32424e-010	8.22344e-011	1.42973e-011	1.89257e-012	3.17094e-013	3.62723e-014	6.02209e-015	6.00412e-016	9.83935e-017	8.62552e-018	1.35861e-018	1.05204e-019	1.54245e-020	1.0604e-021	1.41936e-022	8.67688e-024	1.04746e-024	5.72237e-026	6.22722e-027	3.05968e-028	3.04631e-029	1.51971e-030	1.73819e-031	1.7697e-032	3.77594e-033	
N9	1.01334e-009	2.11988e-009	6.25462e-009	2.05201e-008	6.68231e-008	2.07601e-007	6.03371e-007	1.64711e-006	4.2593e-006	1.05093e-005	2.44272e-005	5.24302e-005	0.000101629	0.000176235	0.000274374	0.000393592	0.000541663	0.000749894	0.00108452	0.00169271	0.00289118	0.00529969	0.00990239	0.0179808	0.0306705	0.0483799	0.069844	0.0920874	0.110415	0.120589	0.119571	0.108009	0.0885729	0.0662905	0.0450892	0.028094	0.015945	0.00834143	0.00398989	0.00177543	0.000726048	0.000279598	9.94806e-005	3.37707e-005	1.06241e-005	3.22198e-006	9.04242e-007	2.45871e-007	6.15478e-008	1.49399e-008	3.31956e-009	7.14982e-010	1.40401e-010	2.6739e-011	4.63554e-012	7.81002e-013	1.19847e-013	1.79435e-014	2.45461e-015	3.29738e-016	4.07605e-017	4.99855e-018	5.71901e-019	6.58109e-020	7.20845e-021	8.02715e-022	8.65912e-023	9.49632e-024	1.05821e-024	1.82439e-025	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.06219e-010	1.37498e-009	5.4804e-009	2.37929e-008	1.00123e-007	3.92896e-007	1.41528e-006	4.65974e-006	1.3938e-005	3.79166e-005	9.44372e-005	0.000218853	0.000480386	0.00101479	0.00207534	0.00410399	0.00778824	0.014072	0.0239888	0.0383108	0.0568887	0.0781348	0.0986934	0.114259	0.120739	0.116254	0.101686	0.0807728	0.0581282	0.0379341	0.0223979	0.0119932	0.00580705	0.00255379	0.00101522	0.00036783	0.000120357	3.61511e-005	9.7746e-006	2.46464e-006	5.54027e-007	1.20558e-007	2.27742e-008	4.54814e-009	7.36817e-010	1.50416e-010	2.15369e-011	4.91285e-012	6.33469e-013	1.55819e-013	1.79991e-014	4.32764e-015	4.43281e-016	9.78077e-017	8.85719e-018	1.75184e-018	1.40307e-019	2.47039e-020	1.75503e-021	2.75185e-022	1.7378e-023	2.42918e-024	1.36861e-025	1.71188e-026	8.63598e-028	9.74336e-029	4.69468e-030	5.50335e-031	4.81598e-032	1.21329e-032	
N11	9.60499e-011	2.42783e-010	9.38773e-010	4.08118e-009	1.74237e-008	6.98784e-008	2.59594e-007	8.95294e-007	2.85637e-006	8.36112e-006	2.22284e-005	5.36745e-005	0.000118982	0.000247882	0.000499041	0.000994857	0.00198154	0.00391763	0.00754973	0.0139147	0.0241199	0.0389013	0.0579105	0.0792614	0.0993733	0.114016	0.119448	0.114318	0.0997591	0.0795091	0.0577562	0.0383647	0.0232373	0.0129133	0.00655531	0.0030757	0.001324	0.000534838	0.00019996	7.2098e-005	2.43467e-005	8.21115e-006	2.60095e-006	8.40602e-007	2.506e-007	7.60421e-008	2.07498e-008	5.70431e-009	1.38703e-009	3.3764e-010	7.21808e-011	1.54218e-011	2.88643e-012	5.40485e-013	8.85812e-014	1.45625e-014	2.09398e-015	3.03189e-016	3.83794e-017	4.91886e-018	5.51588e-019	6.31832e-020	6.37805e-021	6.6905e-022	6.34228e-023	6.43734e-024	6.21506e-025	6.56224e-026	7.10913e-027	1.24804e-027	
N12	2.82799e-010	6.16287e-010	1.94806e-009	6.92508e-009	2.45476e-008	8.31438e-008	2.65178e-007	7.96276e-007	2.2516e-006	5.98573e-006	1.48863e-005	3.45698e-005	7.52387e-005	0.000155369	0.000309994	0.000609635	0.00119758	0.00235425	0.00458233	0.00867886	0.0157002	0.0267204	0.0423025	0.0618533	0.0831193	0.102387	0.11537	0.118838	0.111785	0.0960528	0.075337	0.0540003	0.0353412	0.0211741	0.011595	0.00583703	0.00269199	0.00115321	0.000455193	0.000171375	6.02543e-005	2.14413e-005	7.24565e-006	2.68129e-006	9.22733e-007	3.57916e-007	1.21149e-007	4.55026e-008	1.42708e-008	4.9001e-009	1.3835e-009	4.25637e-010	1.07306e-010	2.94642e-011	6.62763e-012	1.62612e-012	3.26799e-013	7.18345e-014	1.29254e-014	2.55385e-015	4.12618e-016	7.36338e-017	1.07591e-017	1.75634e-018	2.38489e-019	3.7233e-020	5.16559e-021	8.6928e-022	1.54511e-022	5.05035e-023	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.1104e-010	6.88933e-010	2.194e-009	7.8066e-009	2.76962e-008	9.40008e-008	3.00597e-007	9.04029e-007	2.55606e-006	6.79385e-006	1.69574e-005	3.98445e-005	8.87143e-005	0.000189372	0.000392736	0.000800409	0.00161033	0.00318687	0.00613757	0.0113471	0.019866	0.0325757	0.0496111	0.0697812	0.0902917	0.107232	0.116679	0.116243	0.105941	0.0883433	0.0673676	0.0470244	0.0300276	0.0175803	0.00942577	0.00465224	0.00210746	0.000887904	0.000345127	0.000128316	4.45588e-005	1.58648e-005	5.35322e-006	2.05427e-006	7.2198e-007	3.0217e-007	1.06154e-007	4.3861e-008	1.43879e-008	5.48249e-009	1.62885e-009	5.59643e-010	1.4933e-010	4.60486e-011	1.10227e-011	3.05272e-012	6.56079e-013	1.63534e-013	3.1604e-014	7.10934e-015	1.23781e-015	2.5216e-016	3.97296e-017	7.3935e-018	1.07578e-018	1.89877e-019	2.8098e-020	5.39809e-021	1.08937e-021	4.28799e-022	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.55579e-011	5.74441e-011	3.29927e-010	2.00779e-009	1.14015e-008	5.82883e-008	2.65749e-007	1.08093e-006	3.93381e-006	1.29262e-005	3.8797e-005	0.000107821	0.000280311	0.000685634	0.00157889	0.00342149	0.00696782	0.0133122	0.023766	0.0394314	0.060368	0.0846828	0.108083	0.124809	0.129727	0.120943	0.100799	0.0749709	0.0496576	0.0292802	0.0153476	0.00715833	0.00296684	0.00109585	0.000359927	0.000105847	2.77313e-005	6.5856e-006	1.39972e-006	2.78917e-007	5.02998e-008	9.23118e-009	1.54761e-009	2.95715e-010	4.91643e-011	9.71225e-012	1.52344e-012	2.80126e-013	3.89408e-014	6.28114e-015	7.56028e-016	1.05331e-016	1.09349e-017	1.31513e-018	1.17963e-019	1.22872e-020	9.55074e-022	8.65056e-023	5.8464e-024	4.6247e-025	2.72684e-026	1.8927e-027	9.78977e-029	6.02506e-030	2.84338e-031	2.05963e-032	3.71028e-033	2.3057e-033	1.62755e-033	1.68367e-033	
N15	4.19519e-009	7.97288e-009	2.12318e-008	6.44189e-008	1.97889e-007	5.86993e-007	1.64781e-006	4.36878e-006	1.09401e-005	2.58784e-005	5.74559e-005	0.000119	0.000228923	0.000410766	0.000695684	0.00113595	0.00183131	0.00297608	0.00491301	0.00819142	0.0135557	0.02184	0.0336376	0.0489243	0.066558	0.0843226	0.0990467	0.107822	0.10849	0.101081	0.086983	0.0694154	0.0512019	0.0351825	0.0224058	0.0134256	0.00750331	0.004024	0.00203558	0.0010191	0.000486294	0.000236434	0.000108931	5.15106e-005	2.25583e-005	1.00441e-005	4.05429e-006	1.6483e-006	6.00623e-007	2.19532e-007	7.15901e-008	2.34113e-008	6.81813e-009	1.99507e-009	5.19359e-010	1.36293e-010	3.17816e-011	7.50522e-012	1.57325e-012	3.3613e-013	6.37739e-014	1.24605e-014	2.17869e-015	4.00044e-016	6.75526e-017	1.23742e-017	2.20017e-018	4.36599e-019	9.44822e-020	3.45145e-020	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.06091e-011	3.25354e-011	1.63573e-010	9.57265e-010	5.61087e-009	3.08872e-008	1.55183e-007	7.04546e-007	2.8822e-006	1.06386e-005	3.55429e-005	0.000108036	0.000300531	0.000769999	0.0018272	0.00403287	0.00829391	0.0158836	0.0282337	0.0463418	0.0697731	0.0956814	0.118653	0.1322	0.131579	0.116449	0.0912887	0.0632184	0.038587	0.0207324	0.00979374	0.00406691	0.00148358	0.000475922	0.000134171	3.33521e-005	7.2979e-006	1.41999e-006	2.44156e-007	3.83931e-008	5.38e-009	7.55601e-010	9.47651e-011	1.44848e-011	1.79661e-012	3.17141e-013	3.7087e-014	6.47187e-015	6.5993e-016	1.02483e-016	8.87477e-018	1.18393e-018	8.66144e-020	9.81754e-021	6.06642e-022	5.82739e-023	3.05019e-024	2.5167e-025	1.22062e-026	1.38071e-027	1.9872e-028	7.5168e-029	1.7365e-029	6.48508e-030	1.32913e-030	2.22916e-027	2.25877e-027	3.65253e-027	5.24417e-027	1.54487e-026	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.12058e-011	3.41671e-011	1.69826e-010	9.84079e-010	5.73317e-009	3.14845e-008	1.58291e-007	7.20498e-007	2.95767e-006	1.09538e-005	3.66869e-005	0.000111638	0.000310508	0.000794803	0.00188371	0.0041521	0.00852702	0.0163017	0.0289122	0.0473191	0.0709938	0.0969518	0.119666	0.13264	0.131282	0.115494	0.089969	0.0618877	0.037509	0.0200031	0.00937541	0.0038609	0.00139621	0.000443732	0.000123886	3.04704e-005	6.59482e-006	1.2674e-006	2.15157e-007	3.33537e-008	4.59354e-009	6.40673e-010	7.75059e-011	1.25703e-011	1.4019e-012	3.13647e-013	2.82345e-014	8.1451e-015	5.11748e-016	1.84393e-016	7.55569e-018	3.43077e-018	9.15142e-020	5.08043e-020	9.34458e-022	5.83519e-022	8.07908e-024	5.32126e-024	7.60493e-026	1.2532e-025	7.00543e-027	2.85383e-026	1.80596e-027	6.85267e-027	3.86196e-028	1.30925e-027	6.62974e-029	2.0346e-028	1.60435e-029	9.64517e-029	
N18	7.84274e-009	1.52169e-008	4.15226e-008	1.28862e-007	4.05168e-007	1.23314e-006	3.56424e-006	9.7372e-006	2.50426e-005	6.05574e-005	0.000137667	0.000295838	0.000606044	0.00119658	0.00229467	0.00428709	0.00777067	0.0135549	0.0225121	0.0352673	0.0516847	0.0704834	0.0890466	0.104008	0.112056	0.111327	0.101841	0.0858491	0.0665985	0.0476358	0.0313633	0.0190789	0.0106967	0.00556855	0.0026806	0.00121189	0.00051065	0.000207115	7.95109e-005	3.06407e-005	1.13442e-005	4.38185e-006	1.60804e-006	6.1795e-007	2.18163e-007	7.93718e-008	2.58712e-008	8.59109e-009	2.52894e-009	7.5534e-010	1.99331e-010	5.33749e-011	1.26134e-011	3.03095e-012	6.42182e-013	1.3884e-013	2.6427e-014	5.15743e-015	8.84482e-016	1.5654e-016	2.43145e-017	3.93678e-018	5.61922e-019	8.52275e-020	1.168e-020	1.76439e-021	2.56291e-022	4.25644e-023	7.65413e-024	2.37329e-024	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	7.67807e-031	9.2307e-028	1.38144e-024	4.12855e-023	4.92986e-020	4.76573e-017	1.72172e-015	5.30061e-018	1.14536e-018	2.60459e-016	2.90938e-013	1.93792e-010	5.76899e-008	7.20613e-008	3.02921e-010	6.08711e-013	7.28908e-016	6.82942e-019	7.63487e-020	1.29117e-017	2.44499e-014	3.2543e-011	2.83482e-008	1.45879e-005	0.003708	0.316044	0.619769	0.0600661	0.000396966	1.00429e-006	1.34259e-009	1.10767e-012	6.15685e-016	2.45852e-019	7.33502e-023	1.69952e-026	3.11854e-030	4.67189e-034	5.75967e-038	6.02538e-042	5.3375e-046	4.1546e-050	2.80068e-054	1.71439e-058	9.22597e-063	4.62718e-067	2.04804e-071	8.56388e-076	3.14209e-080	1.09644e-084	4.88355e-086	7.89186e-085	8.71149e-086	8.43926e-085	7.62705e-084	1.93684e-083	1.18062e-085	7.24509e-088	4.07158e-090	4.56428e-092	1.30281e-091	4.19893e-091	3.30425e-092	1.70191e-094	8.32507e-097	4.27768e-099	2.14788e-101	1.13103e-103	5.87387e-106	3.13034e-108	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	9.51425e-045	3.1621e-040	1.11599e-035	2.548e-033	5.18242e-029	5.58296e-025	2.7006e-022	1.36667e-025	6.36867e-027	1.82251e-023	4.50849e-019	5.0127e-015	1.62072e-011	5.7669e-011	1.70031e-014	1.6461e-018	7.50993e-023	2.92268e-027	3.628e-029	3.01918e-027	1.78889e-022	8.45517e-018	2.2526e-013	2.96939e-009	1.55968e-005	0.0209521	0.855941	0.123011	8.09551e-005	1.33312e-008	8.72202e-013	2.8257e-017	5.16656e-022	5.88609e-027	4.36546e-032	4.0737e-037	8.22367e-042	2.49771e-044	1.9271e-048	4.47504e-051	2.26644e-055	3.48031e-058	1.16832e-062	1.22585e-065	2.70137e-070	1.98193e-073	2.76432e-078	1.43753e-081	1.1677e-086	4.29927e-090	1.6718e-095	4.14037e-099	3.48439e-105	1.709e-109	9.85695e-116	2.34563e-120	9.82374e-127	1.4144e-131	4.368e-138	4.22331e-143	9.66699e-150	6.65734e-155	1.13027e-161	5.75609e-167	7.2388e-174	2.80731e-179	4.14972e-185	5.55297e-189	5.69083e-193	3.97835e-197	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.26942e-011	4.03968e-011	2.0389e-010	1.17381e-009	6.74006e-009	3.64106e-008	1.80191e-007	8.08315e-007	3.27501e-006	1.1989e-005	3.97536e-005	0.000119942	0.000331211	0.000842511	0.00198545	0.0043521	0.00888696	0.0168879	0.0297627	0.0483932	0.0721305	0.0978784	0.12009	0.132391	0.130417	0.11428	0.0887482	0.0609129	0.0368715	0.019657	0.00921979	0.00380335	0.00137929	0.000440065	0.000123484	3.05667e-005	6.66234e-006	1.29623e-006	2.21372e-007	3.65277e-008	4.90004e-009	1.16172e-009	1.04203e-010	1.04974e-010	5.23761e-012	1.35944e-011	5.09162e-013	1.49999e-012	4.79733e-014	1.3105e-013	3.676e-015	8.97455e-015	2.22197e-016	4.81005e-016	1.05415e-017	2.01903e-017	3.92596e-019	6.64647e-019	1.14959e-020	1.71946e-020	2.65221e-022	3.50338e-022	4.83273e-024	5.63791e-024	6.97495e-026	7.18952e-026	8.02553e-028	7.42932e-028	1.09584e-029	2.3268e-029	
