NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.366824	0.287465	0.182361	0.0962199	0.043037	0.0165131	0.00548395	0.00158516	0.00040075	8.89142e-05	1.73665e-05	2.9932e-06	4.5625e-07	6.16147e-08	7.38404e-09	7.86307e-10	7.44912e-11	6.28398e-12	4.72476e-13	4.21022e-17	1.03007e-17	2.38171e-18	5.20631e-19	1.07627e-19	2.10487e-20	3.89567e-21	6.82594e-22	1.13275e-22	1.78107e-23	2.65456e-24	3.75211e-25	5.032e-26	6.40636e-27	7.74673e-28	8.90226e-29	9.72747e-30	1.01127e-30	1.00081e-31	9.43421e-33	8.47595e-34	7.26197e-35	5.93689e-36	4.634e-37	3.45541e-38	2.46287e-39	1.67891e-40	1.09524e-41	6.84106e-43	4.09369e-44	2.34812e-45	1.29173e-46	6.8187e-48	3.45569e-49	1.68226e-50	7.87046e-52	3.54053e-53	1.53218e-54	6.38169e-56	2.55947e-57	9.88911e-59	3.68264e-60	1.32239e-61	4.58113e-63	1.53191e-64	4.94808e-66	1.54538e-67	4.67666e-69	1.37887e-70	4.03042e-72	1.23842e-73	5.01248e-75	
N2	0.0213465	0.0268318	0.0342364	0.0437034	0.0536631	0.0642868	0.07177	0.0778307	0.0799392	0.0790734	0.0743992	0.0692178	0.0604896	0.0527466	0.0441957	0.036494	0.0288761	0.0231496	0.0172468	0.0130354	0.00932438	0.00658668	0.00435977	0.00294373	0.00178541	0.00110643	0.000632918	0.000358228	0.000185489	9.90547e-05	4.63838e-05	2.24793e-05	9.87044e-06	4.33239e-06	1.71845e-06	7.1381e-07	2.55162e-07	9.58162e-08	3.23531e-08	1.10477e-08	3.36918e-09	1.09049e-09	3.01415e-10	8.87734e-11	2.32781e-11	6.2262e-12	1.48366e-12	3.80442e-13	8.22668e-14	1.91664e-14	3.96822e-15	8.47391e-16	1.59691e-16	3.27452e-17	5.64275e-18	1.06058e-18	1.75566e-19	3.02343e-20	4.6054e-21	7.7238e-22	1.08314e-22	1.6828e-23	2.35416e-24	3.5293e-25	4.9279e-26	7.94256e-27	1.23215e-27	2.19288e-28	4.00992e-29	8.427e-30	2.93472e-30	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.315153	0.283039	0.197825	0.114227	0.0546806	0.0232267	0.00816584	0.00267376	0.000748969	0.000200277	4.49638e-05	1.14378e-05	2.11554e-06	5.02744e-07	8.67465e-08	1.90621e-08	2.71243e-09	5.88196e-10	6.84105e-11	1.30332e-11	1.38409e-12	2.16369e-13	1.93704e-14	3.1979e-15	2.23421e-16	2.8737e-17	2.07982e-18	2.50055e-19	1.37673e-20	1.5338e-21	7.43249e-23	7.8712e-24	3.43582e-25	2.58954e-26	1.0329e-27	9.67766e-29	2.78367e-30	1.73445e-31	5.64055e-33	3.72762e-34	8.7539e-36	4.75703e-37	1.02455e-38	5.66517e-40	1.10935e-41	4.18155e-43	8.13193e-45	4.24631e-46	5.59621e-48	1.73723e-49	2.71548e-51	9.44494e-53	1.0914e-54	3.44927e-56	3.92648e-58	1.27034e-59	1.23216e-61	2.47597e-63	2.48673e-65	7.40449e-67	5.08673e-69	9.47615e-71	9.12548e-73	2.01849e-74	1.22836e-76	2.09045e-78	1.28201e-80	2.49779e-82	2.09032e-84	5.34104e-86	2.08096e-87	
N4	0.198495	0.202099	0.178745	0.143297	0.103767	0.0712003	0.044043	0.0265186	0.014873	0.00817101	0.00419552	0.0022889	0.00110621	0.000596369	0.000292808	0.000157665	7.41147e-05	4.23004e-05	1.87865e-05	1.04657e-05	4.70051e-06	2.49876e-06	1.0557e-06	5.91024e-07	2.29731e-07	1.20233e-07	4.83469e-08	2.42278e-08	8.89477e-09	4.56967e-09	1.56994e-09	7.69093e-10	2.65249e-10	1.17448e-10	3.8164e-11	1.83148e-11	5.27563e-12	2.22701e-12	6.78327e-13	2.78294e-13	7.52176e-14	3.06541e-14	7.76953e-15	3.04784e-15	7.74432e-16	2.6623e-16	6.43929e-17	2.47347e-17	5.2009e-18	1.69634e-18	3.84711e-19	1.23491e-19	2.47001e-20	7.9433e-21	1.50731e-21	4.66468e-22	8.78119e-23	2.33381e-23	4.25391e-24	1.28575e-24	2.01408e-25	5.14061e-26	9.01651e-27	2.2976e-27	3.47364e-28	8.83986e-29	1.40976e-29	4.08895e-30	1.06623e-30	5.10437e-31	4.26253e-31	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.297131	0.274026	0.200288	0.122336	0.0621437	0.0282578	0.0105283	0.00373726	0.00111152	0.000332001	7.78509e-05	2.45434e-05	4.48864e-06	1.45743e-06	2.46437e-07	7.92774e-08	1.01765e-08	3.57071e-09	3.57308e-10	1.18707e-10	1.11901e-11	2.82821e-12	2.23645e-13	7.37827e-14	4.08182e-15	8.8978e-16	6.39006e-17	1.52653e-17	6.57886e-19	1.33579e-19	5.73478e-21	1.45936e-21	5.21244e-23	6.10441e-24	2.37682e-25	6.21608e-26	1.29257e-27	1.32693e-28	4.86624e-30	8.80991e-31	1.53337e-32	1.56496e-33	3.15908e-35	5.22852e-36	8.38541e-38	5.09761e-39	1.13976e-40	2.05627e-41	1.96809e-43	1.00331e-44	1.79252e-46	1.8923e-47	1.71691e-49	1.22188e-50	1.46851e-52	1.6618e-53	1.2212e-55	4.10565e-57	4.6932e-59	5.0414e-60	2.62454e-62	9.22445e-64	1.29223e-65	1.05585e-66	4.81413e-69	1.70052e-70	9.65179e-73	5.95465e-74	3.41469e-76	1.81624e-77	2.00926e-78	
N6	0.118388	0.132223	0.137299	0.134679	0.121909	0.105058	0.0815883	0.0608346	0.0417682	0.0274239	0.016581	0.0101956	0.00553195	0.00316199	0.00164264	0.000885015	0.000421194	0.000226599	9.79533e-05	4.91167e-05	2.04577e-05	9.39808e-06	3.52717e-06	1.60579e-06	5.34479e-07	2.19244e-07	7.11531e-08	2.66209e-08	7.62709e-09	2.78548e-09	7.15472e-10	2.37692e-10	5.86849e-11	1.71911e-11	3.82992e-12	1.13742e-12	2.19945e-13	5.66062e-14	1.09267e-14	2.59682e-15	4.36413e-16	9.99952e-17	1.51583e-17	3.19231e-18	4.68536e-19	8.55278e-20	1.14497e-20	2.17864e-21	2.51312e-22	4.0691e-23	4.78601e-24	7.26137e-25	7.43793e-26	1.09946e-26	1.02969e-27	1.40676e-28	1.27726e-29	1.50254e-30	1.26939e-31	1.58895e-32	1.15308e-33	1.22797e-34	9.41312e-36	9.5676e-37	6.39583e-38	6.4939e-39	4.54583e-40	5.17398e-41	5.57646e-42	9.19801e-43	2.34495e-43	
