NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.91556e-008	6.27178e-008	2.5055e-007	9.77668e-007	3.62365e-006	1.23828e-005	3.86662e-005	0.000109917	0.000286898	0.000681042	0.00149401	0.00303552	0.00570073	0.0100133	0.0165292	0.0255616	0.037384	0.0517651	0.0672078	0.082303	0.094897	0.101887	0.102602	0.096846	0.0847372	0.0693467	0.05307	0.0375011	0.0247273	0.0152128	0.00860782	0.00453611	0.00222726	0.00100253	0.00042015	0.000164133	5.86641e-005	1.95516e-005	6.08686e-006	1.73297e-006	4.61407e-007	1.15134e-007	2.62786e-008	5.6315e-009	1.13581e-009	2.09621e-010	3.64814e-011	6.00165e-012	9.04486e-013	1.29104e-013	1.74946e-014	2.17376e-015	2.57039e-016	2.89943e-017	3.0017e-018	2.97227e-019	2.82264e-020	2.4693e-021	2.08095e-022	1.6961e-023	1.28608e-024	9.53955e-026	6.96958e-027	4.85659e-028	3.39707e-029	2.39732e-030	1.6748e-031	1.21265e-032	9.47757e-034	9.4767e-035	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.69118e-009	5.73606e-009	2.62621e-008	1.23574e-007	5.6048e-007	2.34467e-006	8.90773e-006	3.05057e-005	9.46621e-005	0.000264553	0.000673682	0.00156839	0.00334035	0.00656927	0.0119824	0.0202542	0.0319331	0.0470301	0.0643137	0.0820154	0.0974841	0.107155	0.109514	0.104059	0.0910458	0.0738707	0.0555801	0.0382707	0.0243536	0.0143308	0.00765776	0.00377259	0.00171776	0.000704168	0.000266458	9.36153e-005	2.92992e-005	8.52049e-006	2.32803e-006	5.57804e-007	1.25972e-007	2.73298e-008	5.05556e-009	9.04953e-010	1.61506e-010	2.34002e-011	3.41461e-012	5.20193e-013	6.0286e-014	7.37829e-015	9.79583e-016	9.18426e-017	9.52815e-018	1.10479e-018	8.44887e-020	7.36329e-021	7.24207e-022	4.61094e-023	3.38227e-024	2.77939e-025	1.4536e-026	8.97294e-028	6.37025e-029	2.75197e-030	1.41921e-031	8.51363e-033	3.35834e-034	1.79383e-035	1.52184e-036	2.13984e-037	
N9	5.01401e-011	1.37501e-010	5.60085e-010	2.45448e-009	1.05061e-008	4.22792e-008	1.57604e-007	5.43068e-007	1.7338e-006	5.10367e-006	1.39652e-005	3.55561e-005	8.4315e-005	0.000187957	0.000396625	0.000791174	0.00149423	0.00265612	0.00441147	0.00689076	0.0102222	0.0145464	0.0202287	0.0278569	0.0379882	0.0513596	0.0678918	0.085359	0.10085	0.110487	0.110155	0.100386	0.0835662	0.0626755	0.0429313	0.0269414	0.0152325	0.00791196	0.00379005	0.00163764	0.000654343	0.000242663	8.1197e-005	2.52783e-005	7.34733e-006	1.92683e-006	4.73011e-007	1.09079e-007	2.27247e-008	4.46177e-009	8.28578e-010	1.39285e-010	2.22397e-011	3.38538e-012	4.6736e-013	6.17634e-014	7.84131e-015	9.06254e-016	1.01081e-016	1.09237e-017	1.08282e-018	1.0512e-019	1.00666e-020	9.06035e-022	8.22924e-023	7.59122e-024	6.86876e-025	6.3791e-026	6.19474e-027	8.97877e-028	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.56495e-010	1.1852e-009	6.0547e-009	3.31881e-008	1.74214e-007	8.34872e-007	3.59241e-006	1.38284e-005	4.77404e-005	0.000147752	0.000412946	0.00104697	0.00241389	0.0050964	0.00989253	0.0176744	0.0291839	0.0446038	0.0629414	0.082207	0.0993779	0.110721	0.113967	0.108321	0.094456	0.0757961	0.0559407	0.0376104	0.0231644	0.0130779	0.00667125	0.00311011	0.0013302	0.000509229	0.000178744	5.81713e-005	1.67014e-005	4.46283e-006	1.14065e-006	2.49631e-007	5.28794e-008	1.14418e-008	1.98053e-009	3.56669e-010	7.11199e-011	1.00927e-011	1.5991e-012	2.9e-013	3.3905e-014	4.58925e-015	7.07665e-016	6.68798e-017	7.49782e-018	9.63443e-019	7.34718e-020	6.73101e-021	7.06816e-022	4.4977e-023	3.44286e-024	2.96589e-025	1.53955e-026	1.001e-027	7.82084e-029	3.34449e-030	1.82302e-031	1.22305e-032	5.16371e-034	2.98387e-035	2.7812e-036	5.27432e-037	
N11	5.87022e-011	1.85808e-010	9.28271e-010	4.99998e-009	2.57535e-008	1.21682e-007	5.21226e-007	2.02199e-006	7.13021e-006	2.28184e-005	6.67699e-005	0.000179265	0.0004425	0.00100974	0.00213631	0.00418849	0.00764514	0.0130439	0.0208297	0.0313669	0.0447032	0.0601583	0.0765773	0.0919213	0.103004	0.107681	0.104668	0.0934979	0.0771723	0.0589348	0.0410913	0.0265412	0.0159776	0.00878111	0.00452114	0.00219779	0.000973261	0.000407727	0.000162391	5.8322e-005	1.98534e-005	6.42053e-006	1.8492e-006	5.05099e-007	1.31173e-007	3.00982e-008	6.57914e-009	1.37517e-009	2.53549e-010	4.4922e-011	7.68102e-012	1.15818e-012	1.69825e-013	2.43196e-014	3.06107e-015	3.77997e-016	4.5909e-017	4.89868e-018	5.14434e-019	5.31866e-020	4.81344e-021	4.31644e-022	3.84889e-023	3.02562e-024	2.4212e-025	2.00287e-026	1.58677e-027	1.36751e-028	1.29641e-029	1.85603e-030	
N12	7.08636e-011	1.95348e-010	8.39869e-010	3.98908e-009	1.84333e-008	7.94023e-008	3.14735e-007	1.14663e-006	3.84696e-006	1.18802e-005	3.39297e-005	8.98651e-005	0.000221152	0.00050765	0.00108941	0.00218539	0.00410908	0.00726237	0.012093	0.0190934	0.0287075	0.0411315	0.0561953	0.07295	0.0891961	0.102206	0.109077	0.10734	0.0973545	0.0812827	0.061921	0.043373	0.0280821	0.0165864	0.00912267	0.00473583	0.00225403	0.00102619	0.000455264	0.000184384	7.30831e-005	2.86498e-005	9.98522e-006	3.41458e-006	1.14878e-006	3.34744e-007	9.5547e-008	2.67473e-008	6.41492e-009	1.51293e-009	3.51302e-010	6.96104e-011	1.37134e-011	2.69358e-012	4.49395e-013	7.56074e-014	1.28875e-014	1.8721e-015	2.78048e-016	4.2324e-017	5.45352e-018	7.31201e-019	1.02413e-019	1.19372e-020	1.47952e-021	1.98644e-022	2.46499e-023	3.62915e-024	6.53019e-025	1.91601e-025	
