NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N15	4.92736e-30	2.3544e-29	1.18343e-28	5.1564e-28	9.013e-27	1.21511e-24	1.63283e-22	1.82735e-20	1.68679e-18	1.27511e-16	7.83504e-15	3.88275e-13	1.53916e-11	4.83906e-10	1.19592e-08	2.30202e-07	3.41866e-06	3.87912e-05	0.00033303	0.00214219	0.0102256	0.0358907	0.0918363	0.170005	0.226213	0.215285	0.146058	0.0705422	0.0242677	0.00596156	0.00105034	0.000133515	1.23356e-05	8.35382e-07	4.18534e-08	1.5666e-09	4.42555e-11	9.53258e-13	1.5817e-14	2.04209e-16	2.07166e-18	1.66715e-20	1.074e-22	5.58841e-25	2.40559e-27	1.84077e-29	2.0976e-30	3.28876e-31	4.09037e-32	4.04377e-33	3.23621e-34	2.14831e-35	1.2178e-36	6.07534e-38	2.73842e-39	1.13641e-40	4.39017e-42	1.58786e-43	5.39384e-45	1.72753e-46	5.3764e-48	2.52145e-49	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.39875e-38	1.58246e-35	3.52237e-33	6.96946e-31	1.2066e-28	1.81734e-26	2.36801e-24	2.65337e-22	2.54028e-20	2.06354e-18	1.41166e-16	8.06673e-15	3.81667e-13	1.4809e-11	4.66318e-10	1.17817e-08	2.35886e-07	3.69197e-06	4.45074e-05	0.000406636	0.00276683	0.0137608	0.0490561	0.122904	0.212422	0.249388	0.1969	0.104279	0.0372459	0.00908256	0.00153801	0.000184413	1.59773e-05	1.02032e-06	4.8941e-08	1.79449e-09	5.11145e-11	1.14786e-12	2.05977e-14	2.98987e-16	3.55012e-18	3.48352e-20	2.85125e-22	1.96338e-24	1.14642e-26	5.7174e-29	2.45171e-31	9.09581e-34	2.93635e-36	8.29244e-39	2.05883e-41	4.51477e-44	8.78225e-47	1.52158e-49	2.35695e-52	3.27589e-55	4.09912e-58	4.63249e-61	4.74243e-64	4.41106e-67	3.76406e-70	4.31418e-73	
N17	3.25962e-45	1.56554e-42	8.25891e-40	3.81702e-37	1.53324e-34	5.322e-32	1.58645e-29	4.03425e-27	8.68832e-25	1.57229e-22	2.37045e-20	2.94967e-18	2.99858e-16	2.4625e-14	1.61354e-12	8.32109e-11	3.32652e-09	1.01364e-07	2.31037e-06	3.85711e-05	0.000460705	0.00383544	0.0216249	0.0800717	0.188762	0.275631	0.244805	0.131628	0.0431439	0.00876378	0.00113093	9.55062e-05	5.44366e-06	2.15732e-07	6.10949e-09	1.26739e-10	1.969e-12	2.33656e-14	2.15549e-16	1.57025e-18	9.16133e-21	4.33516e-23	1.68291e-25	5.41514e-28	1.45789e-30	3.31224e-33	6.40022e-36	1.0594e-38	1.51212e-41	1.87247e-44	2.02302e-47	1.91694e-50	1.60086e-53	1.18359e-56	7.78012e-60	4.56489e-63	2.39963e-66	1.13407e-69	4.83439e-73	1.86464e-76	6.53679e-80	2.72649e-83	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	8.28364e-82	2.09998e-77	5.29219e-73	1.15637e-68	2.17382e-64	3.49429e-60	4.77086e-56	5.49195e-52	5.28678e-48	4.21726e-44	2.75939e-40	1.46405e-36	6.21753e-33	2.08245e-29	5.40795e-26	1.06762e-22	1.56544e-19	1.65832e-16	1.22712e-13	6.08264e-11	1.91371e-08	3.55472e-06	0.000351514	0.015726	0.235688	0.547234	0.186723	0.0139651	0.000306242	2.74016e-06	1.21508e-08	3.01862e-11	4.57072e-14	4.48727e-17	2.99541e-20	1.41208e-23	4.84894e-27	1.24461e-30	2.44071e-34	3.72601e-38	4.50061e-42	4.36274e-46	3.43662e-50	2.22428e-54	1.19455e-58	5.37032e-63	2.03708e-67	6.56628e-72	1.81031e-76	4.30104e-81	9.43349e-86	6.11169e-90	3.01211e-93	1.79159e-96	1.91158e-98	1.44453e-96	9.96019e-95	5.91787e-93	3.01384e-91	1.30755e-89	4.80173e-88	1.64107e-86	
N19	1.45071e-91	1.30318e-86	1.06256e-81	7.45123e-77	4.46473e-72	2.26962e-67	9.71166e-63	3.46776e-58	1.02339e-53	2.4695e-49	4.81435e-45	7.48075e-41	9.12341e-37	8.58109e-33	6.09954e-29	3.20004e-25	1.20504e-21	3.15003e-18	5.48738e-15	6.05337e-12	3.95964e-09	1.40601e-06	0.000238965	0.0159736	0.293305	0.578482	0.108221	0.0037434	3.46306e-05	1.19406e-07	1.89213e-10	1.58179e-13	7.68603e-17	2.33213e-20	4.66967e-24	6.44667e-28	6.35881e-32	4.61558e-36	2.52739e-40	1.06636e-44	3.53055e-49	9.31907e-54	1.98853e-58	3.47257e-63	5.0172e-68	6.05608e-73	6.16079e-78	5.32374e-83	3.93575e-88	2.50543e-93	1.38147e-98	6.63357e-104	2.78771e-109	1.02995e-114	3.35978e-120	9.72619e-126	3.66544e-131	3.50195e-133	9.19933e-135	2.01878e-136	3.68298e-138	5.79334e-140	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.92874e-57	6.28644e-56	2.01267e-54	6.14495e-53	1.78514e-51	4.92252e-50	1.28504e-48	3.16659e-47	7.34171e-46	1.59573e-44	3.23822e-43	6.10706e-42	1.06475e-40	1.70577e-39	2.49339e-38	3.29801e-37	3.90854e-36	4.10086e-35	9.06725e-38	2.46673e-37	1.67191e-30	2.87439e-24	1.62744e-18	3.14632e-13	1.88401e-08	0.000278322	0.775097	0.224617	7.39619e-06	5.99298e-11	1.6915e-16	1.89711e-22	8.6473e-29	1.47243e-35	6.99209e-43	5.71113e-42	9.66582e-38	8.95521e-39	7.6451e-40	6.04875e-41	4.45764e-42	3.07337e-43	1.99016e-44	1.2146e-45	7.00816e-47	3.83369e-48	1.99331e-49	9.87379e-51	4.66938e-52	2.11223e-53	9.156e-55	3.80948e-56	1.52364e-57	5.8664e-59	2.17723e-60	7.79852e-62	2.69896e-63	9.03489e-65	2.9284e-66	9.19885e-68	2.80302e-69	8.53282e-71	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.23472e-37	5.8597e-35	9.81779e-33	1.47132e-30	1.94338e-28	2.25117e-26	2.27582e-24	1.99755e-22	1.51391e-20	9.84906e-19	5.46603e-17	2.57066e-15	1.01728e-13	3.36198e-12	9.20538e-11	2.07068e-09	3.79259e-08	5.6032e-07	6.61236e-06	6.16976e-05	0.000450411	0.0025452	0.0110132	0.0361016	0.0887238	0.161878	0.217324	0.213078	0.151717	0.0782013	0.0291748	0.00790323	0.00156481	0.000228619	2.49363e-05	2.05713e-06	1.30101e-07	6.3937e-09	2.47375e-10	7.62952e-12	1.89782e-13	3.84914e-15	6.43008e-17	8.93066e-19	1.04022e-20	1.02429e-22	8.59005e-25	6.17766e-27	3.83418e-29	2.06591e-31	9.71687e-34	4.01001e-36	1.45896e-38	4.70074e-41	1.34688e-43	3.44539e-46	7.89759e-49	1.62782e-51	3.02688e-54	5.09413e-57	7.84347e-60	1.69375e-62	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.77192e-50	1.33631e-47	7.21138e-45	3.45681e-42	1.45956e-39	5.40278e-37	1.7447e-34	4.88932e-32	1.18241e-29	2.45284e-27	4.33674e-25	6.49024e-23	8.16118e-21	8.55457e-19	7.41137e-17	5.25873e-15	3.02602e-13	1.39726e-11	5.11857e-10	1.46949e-08	3.26279e-07	5.52357e-06	7.02029e-05	0.00065875	0.00448124	0.0216649	0.0728476	0.166457	0.25232	0.247895	0.154871	0.0609131	0.0151308	0.00241212	0.000252923	1.79421e-05	8.8598e-07	3.12866e-08	8.09855e-10	1.57122e-11	2.33072e-13	2.69071e-15	2.4561e-17	1.79793e-19	1.06896e-21	5.22133e-24	2.11696e-26	7.19159e-29	2.06453e-31	5.04758e-34	1.05855e-36	1.91668e-39	3.01459e-42	4.14167e-45	4.9962e-48	5.31759e-51	5.0159e-54	4.21075e-57	3.15828e-60	2.12436e-63	1.28989e-66	9.77005e-70	
N23	5.22323e-63	7.35223e-60	1.0939e-56	1.44966e-53	1.70197e-50	1.76231e-47	1.60166e-44	1.27106e-41	8.75916e-39	5.21018e-36	2.65784e-33	1.15464e-30	4.2394e-28	1.30469e-25	3.33531e-23	7.01295e-21	1.19977e-18	1.65023e-16	1.80105e-14	1.53709e-12	1.00926e-10	5.00665e-09	1.8384e-07	4.88209e-06	9.13112e-05	0.00116648	0.00981948	0.0522061	0.166665	0.301165	0.289094	0.140313	0.0345478	0.00456279	0.000346407	1.61149e-05	4.84959e-07	9.8766e-09	1.41334e-10	1.46658e-12	1.13342e-14	6.67482e-17	3.05517e-19	1.10577e-21	3.21297e-24	7.59585e-27	1.47861e-29	2.3954e-32	3.2608e-35	3.76241e-38	3.70882e-41	3.14599e-44	2.31152e-47	1.48008e-50	8.30508e-54	4.105e-57	1.79585e-60	6.98464e-64	2.42511e-67	7.54591e-71	2.11416e-74	6.83012e-78	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
