NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.105589	0.105242	0.104254	0.102128	0.0983202	0.0924205	0.084303	0.074216	0.062762	0.0507862	0.0391977	0.0287811	0.0200628	0.0132551	0.00828939	0.00490175	0.00273858	0.00144466	0.000719233	0.000337807	0.000149639	6.25033e-005	2.46137e-005	9.1372e-006	3.19727e-006	1.0545e-006	3.27797e-007	9.60371e-008	2.65186e-008	6.90143e-009	1.69283e-009	3.91368e-010	8.5285e-011	1.75185e-011	3.39221e-012	6.19245e-013	1.2736e-016	5.13072e-017	2.00716e-017	7.62563e-018	2.81376e-018	1.00844e-018	3.51072e-019	1.18732e-019	3.90129e-020	1.24554e-020	3.86422e-021	1.16513e-021	3.41461e-022	9.7279e-023	2.6944e-023	7.25654e-024	1.90056e-024	4.84151e-025	1.19976e-025	2.89265e-026	6.78671e-027	1.54977e-027	3.44524e-028	7.45812e-029	1.57272e-029	3.2322e-030	6.47879e-031	1.26815e-031	2.42897e-032	4.56905e-033	8.49411e-034	1.57745e-034	2.97797e-035	5.91208e-036	1.51189e-036	
N2	0.0209082	0.0225892	0.0249948	0.0281395	0.0319637	0.0363934	0.041058	0.0458513	0.0503915	0.0543075	0.057328	0.0593363	0.0598694	0.0591719	0.0571531	0.0539031	0.0496792	0.0448787	0.03948	0.0340587	0.0287288	0.0236786	0.0190833	0.0151078	0.0116377	0.00881296	0.00652982	0.00473259	0.00335588	0.002346	0.00159301	0.00106785	0.000700777	0.000450775	0.000283814	0.000177123	0.000107037	6.42271e-005	3.77144e-005	2.1765e-005	1.2281e-005	6.90912e-006	3.74486e-006	2.02727e-006	1.07107e-006	5.57536e-007	2.8287e-007	1.4384e-007	7.00336e-008	3.42304e-008	1.62632e-008	7.63665e-009	3.48194e-009	1.5993e-009	6.99869e-010	3.09213e-010	1.32499e-010	5.64279e-011	2.334e-011	9.81046e-012	3.94665e-012	1.62416e-012	6.5665e-013	2.69308e-013	1.10025e-013	4.68477e-014	2.00077e-014	9.11927e-015	4.48101e-015	2.62386e-015	2.09364e-015	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.0913868	0.0950096	0.0975854	0.0986677	0.0976508	0.0941936	0.0876244	0.0786076	0.0675893	0.0554702	0.0433677	0.0323337	0.0227921	0.0152883	0.00971746	0.00584525	0.0033276	0.00180735	0.000921126	0.000449697	0.000208262	9.18688e-005	3.8474e-005	1.58615e-005	6.06209e-006	2.33484e-006	8.59045e-007	3.14833e-007	1.09143e-007	4.08245e-008	1.33081e-008	4.80683e-009	1.55809e-009	5.32047e-010	1.59009e-010	5.41596e-011	1.47305e-011	4.65277e-012	1.22116e-012	3.55871e-013	8.49777e-014	2.40855e-014	5.22608e-015	1.36979e-015	2.85787e-016	6.87633e-017	1.31106e-017	3.09358e-018	5.36934e-019	1.16393e-019	1.97659e-020	3.95781e-021	6.14955e-022	1.22419e-022	1.73973e-023	3.19836e-024	4.52887e-025	7.59734e-026	9.93483e-027	1.71184e-027	2.01345e-028	3.13377e-029	3.78116e-030	5.48286e-031	6.00268e-032	8.93935e-033	9.73641e-034	1.53753e-034	2.29383e-035	4.95961e-036	1.56838e-036	
N4	0.097191	0.0993254	0.0989493	0.0963013	0.0916352	0.0854064	0.0775912	0.069002	0.0599312	0.0507749	0.0419765	0.0339398	0.0266725	0.0204984	0.0153636	0.0112203	0.00799101	0.00558056	0.00378053	0.0025176	0.00163947	0.00104513	0.000652544	0.000405658	0.000244343	0.000147866	8.8241e-005	5.24548e-005	3.07441e-005	1.85696e-005	1.07215e-005	6.44336e-006	3.78004e-006	2.24905e-006	1.29391e-006	7.85734e-007	4.39702e-007	2.61627e-007	1.47202e-007	8.53766e-008	4.64628e-008	2.71948e-008	1.42787e-008	8.13549e-009	4.27974e-009	2.3665e-009	1.20307e-009	6.72105e-010	3.29859e-010	1.79037e-010	8.84434e-011	4.66108e-011	2.22846e-011	1.19076e-011	5.50158e-012	2.85373e-012	1.33562e-012	6.71095e-013	3.04514e-013	1.56168e-013	6.84809e-014	3.41292e-014	1.54241e-014	7.6004e-015	3.45924e-015	1.85756e-015	9.40032e-016	5.94696e-016	4.14803e-016	3.73795e-016	4.21408e-016	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.083772	0.0876514	0.0911071	0.0936184	0.0944335	0.0930087	0.0883839	0.0810306	0.0711929	0.059692	0.047668	0.0363493	0.0261716	0.0179756	0.011704	0.00722301	0.00421839	0.00237098	0.00124106	0.000631703	0.000304374	0.000141604	6.19371e-005	2.82165e-005	1.12457e-005	4.97681e-006	1.98713e-006	8.67666e-007	3.20414e-007	1.56334e-007	5.23048e-008	2.52014e-008	8.5567e-009	3.90254e-009	1.18473e-009	5.73568e-010	1.54274e-010	6.98028e-011	1.86811e-011	7.84891e-012	1.88465e-012	8.00383e-013	1.73259e-013	6.86471e-014	1.48111e-014	5.28015e-015	1.03732e-015	3.90092e-016	6.79818e-017	2.26577e-017	4.16934e-018	1.30681e-018	2.10952e-019	6.89688e-020	1.0157e-020	3.13145e-021	4.8018e-022	1.24255e-022	1.79295e-023	5.73922e-024	6.67143e-025	1.6863e-025	2.388e-026	6.15758e-027	6.78697e-028	1.7378e-028	1.88674e-029	5.18851e-030	7.32139e-031	2.74265e-031	1.78958e-031	
N6	0.0283798	0.0310318	0.0349922	0.0401523	0.0462277	0.0528663	0.0592394	0.0649624	0.0692931	0.071647	0.0717396	0.0697015	0.0652252	0.0591978	0.0519322	0.0440075	0.0360434	0.0287211	0.0219856	0.0164188	0.0118795	0.00834342	0.00568334	0.00382238	0.00246271	0.0015788	0.000985381	0.000605692	0.000361996	0.000219644	0.000125861	7.38349e-005	4.17265e-005	2.35796e-005	1.27439e-005	7.14339e-006	3.67058e-006	1.96928e-006	9.93017e-007	5.07925e-007	2.42634e-007	1.22273e-007	5.52104e-008	2.64967e-008	1.17221e-008	5.34253e-009	2.23723e-009	1.00611e-009	3.98359e-010	1.70282e-010	6.63066e-011	2.69316e-011	9.93663e-012	3.99176e-012	1.39385e-012	5.32094e-013	1.83562e-013	6.64864e-014	2.17817e-014	7.84984e-015	2.4386e-015	8.38256e-016	2.62031e-016	8.74737e-017	2.70589e-017	9.5744e-018	3.18617e-018	1.25977e-018	5.26476e-019	2.69096e-019	1.89621e-019	
