NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N7	6.7767e-13	2.44077e-12	1.24956e-11	6.66406e-11	3.45474e-10	1.70851e-09	8.00439e-09	3.53919e-08	1.47275e-07	5.754e-07	2.10629e-06	7.21038e-06	2.30445e-05	6.86598e-05	0.000190454	0.000491269	0.00117718	0.00261794	0.00539908	0.0103185	0.0182632	0.0299207	0.0453529	0.0635786	0.0824051	0.0987253	0.109309	0.111835	0.105723	0.0923485	0.0745374	0.0555965	0.0383283	0.0244276	0.0143963	0.00784823	0.00395924	0.00184912	0.000799933	0.000320717	0.000119246	4.11445e-05	1.3184e-05	3.92638e-06	1.08769e-06	2.80524e-07	6.74185e-08	1.51127e-08	3.16287e-09	6.18626e-10	1.13193e-10	1.93952e-11	3.11533e-12	4.69563e-13	6.64829e-14	8.85116e-15	1.1092e-15	1.30972e-16	1.45867e-17	1.5339e-18	1.52466e-19	1.43416e-20	1.27842e-21	1.08186e-22	8.71346e-24	6.7056e-25	4.96265e-26	3.5709e-27	2.54976e-28	1.91979e-29	2.25161e-30	
Cladium_mariscus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cladium_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.3486e-07	6.32478e-07	1.19865e-06	2.64318e-06	6.24008e-06	1.50001e-05	3.56895e-05	8.27164e-05	0.000185014	0.000397115	0.000815005	0.00159547	0.00297429	0.00527385	0.00888687	0.0142222	0.021606	0.0311464	0.0425937	0.0552449	0.0679477	0.0792386	0.0876064	0.0918208	0.0912282	0.0859184	0.0767016	0.0649054	0.0520618	0.0395846	0.0285308	0.0194938	0.0126269	0.00775413	0.00451476	0.00249247	0.00130482	0.000647786	0.000305008	0.000136217	5.77081e-05	2.31938e-05	8.84477e-06	3.20061e-06	1.09917e-06	3.58296e-07	1.10872e-07	3.25735e-08	9.08739e-09	2.40774e-09	6.05967e-10	1.44886e-10	3.29169e-11	7.10728e-12	1.45868e-12	2.84623e-13	5.28108e-14	9.31977e-15	1.56462e-15	2.4994e-16	3.80001e-17	5.50011e-18	7.58105e-19	9.95487e-20	1.24617e-20	1.4892e-21	1.70479e-22	1.88891e-23	2.0965e-24	2.64431e-25	5.96537e-26	
N9	2.71512e-07	4.08624e-07	7.93061e-07	1.73244e-06	3.93763e-06	8.9636e-06	2.00692e-05	4.37932e-05	9.26621e-05	0.000189519	0.000373895	0.00071046	0.00129882	0.00228254	0.0038537	0.00624767	0.00972248	0.0145188	0.0208008	0.0285857	0.0376773	0.0476238	0.0577227	0.0670844	0.0747527	0.0798639	0.0818057	0.0803384	0.0756431	0.0682854	0.0591026	0.0490477	0.0390284	0.029779	0.0217887	0.0152886	0.0102884	0.00664064	0.00411134	0.0024418	0.00139133	0.000760664	0.000399068	0.000200931	9.7107e-05	4.5053e-05	2.00694e-05	8.58536e-06	3.5276e-06	1.39248e-06	5.28181e-07	1.92565e-07	6.74982e-08	2.27545e-08	7.37997e-09	2.30372e-09	6.92449e-10	2.00516e-10	5.59705e-11	1.50695e-11	3.91627e-12	9.83161e-13	2.38632e-13	5.6051e-14	1.27534e-14	2.81409e-15	6.03169e-16	1.26113e-16	2.61751e-17	5.85816e-18	1.9827e-18	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N10	0.00022964	0.000296936	0.000454798	0.000758821	0.00130081	0.00221635	0.00368912	0.0059468	0.0092428	0.0138198	0.0198542	0.0273883	0.0362626	0.0460701	0.0561511	0.0656464	0.0736074	0.0791485	0.0816082	0.0806791	0.0764707	0.0694885	0.0605336	0.0505513	0.0404682	0.0310556	0.0228461	0.0161116	0.0108926	0.00706007	0.00438727	0.00261404	0.00149346	0.000818228	0.000429924	0.000216665	0.000104739	4.85742e-05	2.16136e-05	9.2285e-06	3.7816e-06	1.48737e-06	5.61605e-07	2.03597e-07	7.08782e-08	2.36987e-08	7.61164e-09	2.34883e-09	6.96496e-10	1.985e-10	5.4382e-11	1.43247e-11	3.62857e-12	8.84077e-13	2.07221e-13	4.67365e-14	1.01448e-14	2.11977e-15	4.26463e-16	8.26255e-17	1.542e-17	2.77266e-18	4.80476e-19	8.02749e-20	1.29398e-20	2.0156e-21	3.0469e-22	4.52619e-23	6.87382e-24	1.21496e-24	3.69222e-25	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.2597e-07	7.77261e-07	1.49138e-06	3.28459e-06	7.65694e-06	1.80643e-05	4.20947e-05	9.55671e-05	0.000209638	0.000441992	0.000892467	0.00172157	0.00316697	0.00554863	0.00924988	0.0146617	0.022085	0.0316007	0.0429387	0.0553924	0.06783	0.078832	0.0869456	0.0909964	0.0903666	0.0851499	0.0761278	0.0645778	0.0519765	0.0396937	0.0287633	0.0197776	0.0129047	0.00799064	0.00469574	0.00261905	0.00138654	0.000696803	0.000332439	0.000150585	6.47687e-05	2.6455e-05	1.02627e-05	3.78162e-06	1.32377e-06	4.40278e-07	1.39149e-07	4.17957e-08	1.1933e-08	3.23896e-09	8.35919e-10	2.05164e-10	4.78951e-11	1.06368e-11	2.24772e-12	4.52028e-13	8.65303e-14	1.57703e-14	2.73703e-15	4.5247e-16	7.1268e-17	1.06991e-17	1.53165e-18	2.09254e-19	2.73213e-20	3.41869e-21	4.12443e-22	4.86455e-23	5.81e-24	7.80815e-25	1.74462e-25	
