NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.07694e-016	6.51174e-016	5.15608e-015	4.32e-014	3.60567e-013	2.89377e-012	2.18887e-011	1.54333e-010	1.00802e-009	6.07592e-009	3.37114e-008	1.71838e-007	8.03403e-007	3.44015e-006	1.34728e-005	4.81953e-005	0.000157281	0.000467688	0.00126576	0.00311464	0.00696139	0.0141199	0.0259703	0.0432845	0.0653365	0.0892805	0.110408	0.12354	0.125073	0.114579	0.0950012	0.0713168	0.0484953	0.029889	0.0167083	0.00847841	0.00390882	0.0016389	0.000625589	0.000217641	6.90896e-005	2.00368e-005	5.31531e-006	1.29141e-006	2.87734e-007	5.88676e-008	1.10735e-008	1.91771e-009	3.06151e-010	4.51134e-011	6.14394e-012	7.74303e-013	9.04147e-014	9.79414e-015	9.85409e-016	9.21948e-017	8.03049e-018	6.51958e-019	4.9389e-020	3.49511e-021	2.31315e-022	1.43346e-023	8.32966e-025	4.5476e-026	2.34053e-027	1.14342e-028	5.38564e-030	2.53754e-031	1.30097e-032	9.26795e-034	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	6.27019e-019	4.52935e-018	5.00374e-017	6.07689e-016	7.30069e-015	8.28422e-014	8.69587e-013	8.36047e-012	7.32343e-011	5.8261e-010	4.20003e-009	2.73887e-008	1.61315e-007	8.56959e-007	4.10071e-006	1.76537e-005	6.82942e-005	0.000237147	0.000738394	0.00205957	0.0051416	0.0114792	0.0229045	0.0408198	0.0649467	0.0922208	0.116839	0.132064	0.133177	0.119835	0.0962422	0.069014	0.0442093	0.0253138	0.0129649	0.00594423	0.00244182	0.000899572	0.00029751	8.84256e-005	2.36456e-005	5.69538e-006	1.23713e-006	2.42638e-007	4.30224e-008	6.90508e-009	1.00446e-009	1.32597e-010	1.5905e-011	1.73573e-012	1.72555e-013	1.56464e-014	1.29565e-015	9.81027e-017	6.80023e-018	4.32055e-019	2.51907e-020	1.34939e-021	6.64867e-023	3.01665e-024	1.26185e-025	4.87178e-027	1.73827e-028	5.7406e-030	1.7587e-031	5.0204e-033	1.35018e-034	3.53492e-036	1.00176e-037	4.54187e-039	
N10	5.13419e-021	3.79804e-020	4.6185e-019	5.89715e-018	7.25951e-017	8.40759e-016	9.07332e-015	9.08256e-014	8.41061e-013	7.19046e-012	5.66546e-011	4.10708e-010	2.7348e-009	1.66987e-008	9.33385e-008	4.76777e-007	2.22173e-006	9.42823e-006	3.63728e-005	0.000127345	0.000403927	0.00115883	0.00300217	0.00701264	0.014748	0.0278874	0.0473572	0.0721456	0.098513	0.120485	0.131918	0.129265	0.11335	0.0889582	0.0625058	0.0393425	0.0221991	0.0112394	0.00511162	0.00209085	0.000770248	0.000255933	7.68229e-005	2.0866e-005	5.13698e-006	1.14829e-006	2.33472e-007	4.32541e-008	7.31476e-009	1.13115e-009	1.6023e-010	2.08269e-011	2.48829e-012	2.73712e-013	2.77661e-014	2.60169e-015	2.25524e-016	1.81128e-017	1.34981e-018	9.3472e-020	6.02304e-021	3.6163e-022	2.02584e-023	1.06025e-024	5.19151e-026	2.38286e-027	1.02966e-028	4.25368e-030	1.81419e-031	1.33066e-032	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.83777e-020	2.37488e-019	3.61069e-018	5.84616e-017	8.95233e-016	1.25724e-014	1.60236e-013	1.84452e-012	1.9123e-011	1.78187e-010	1.48975e-009	1.11584e-008	7.47723e-008	4.47659e-007	2.39151e-006	1.13865e-005	4.8262e-005	0.000181904	0.000609064	0.00180992	0.00476943	0.0111366	0.023027	0.0421385	0.0682166	0.0976633	0.123628	0.138359	0.136907	0.119795	0.0927185	0.0635007	0.0385027	0.0206807	0.00984693	0.00415948	0.00156011	0.000520063	0.000154232	4.07354e-005	9.59245e-006	2.01626e-006	3.78737e-007	6.36551e-008	9.58452e-009	1.29449e-009	1.57024e-010	1.71292e-011	1.68255e-012	1.49011e-013	1.19139e-014	8.61058e-016	5.63263e-017	3.33921e-018	1.79631e-019	8.77953e-021	3.90349e-022	1.58074e-023	5.83751e-025	1.96823e-026	6.06631e-028	1.71116e-029	4.42272e-031	1.04869e-032	2.28418e-034	4.57743e-036	8.46253e-038	1.45626e-039	2.46717e-041	6.94904e-043	
N12	1.23755e-018	8.43369e-018	1.01349e-016	1.26501e-015	1.47755e-014	1.58428e-013	1.55255e-012	1.38806e-011	1.13074e-010	8.38305e-010	5.64977e-009	3.45753e-008	1.91927e-007	9.65346e-007	4.39501e-006	1.80942e-005	6.7299e-005	0.000225934	0.000684048	0.0018663	0.00458511	0.0101368	0.0201546	0.0360199	0.0578375	0.0834093	0.108002	0.125536	0.13097	0.122639	0.103076	0.0777711	0.0526871	0.0320588	0.0175272	0.00861393	0.00380755	0.00151465	0.000542615	0.000175189	5.10162e-005	1.34111e-005	3.18545e-006	6.8429e-007	1.33078e-007	2.34539e-008	3.75e-009	5.44537e-010	7.18934e-011	8.63992e-012	9.46216e-013	9.45448e-014	8.62902e-015	7.20236e-016	5.50418e-017	3.85593e-018	2.47914e-019	1.4646e-020	7.9596e-022	3.98409e-023	1.83879e-024	7.83432e-026	3.08481e-027	1.12383e-028	3.79233e-030	1.18669e-031	3.44875e-033	9.36345e-035	2.50715e-036	1.15367e-037	
