NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N18	5.38355e-015	9.05901e-015	2.2227e-014	6.97669e-014	2.59344e-013	1.09711e-012	5.16021e-012	2.64955e-011	1.45817e-010	8.43217e-010	5.01286e-009	2.99235e-008	1.75029e-007	9.79573e-007	5.14097e-006	2.47963e-005	0.000108114	0.000420533	0.00144427	0.00434462	0.0113764	0.0257478	0.0502148	0.084182	0.121077	0.14918	0.157282	0.141781	0.10922	0.0718797	0.0404117	0.0194121	0.00797022	0.00279886	0.000841475	0.000216937	4.79004e-005	9.06954e-006	1.47544e-006	2.06884e-007	2.51463e-008	2.67858e-009	2.55425e-010	2.26615e-011	1.97868e-012	1.78782e-013	1.68061e-014	1.57856e-015	1.41417e-016	1.17947e-017	9.23382e-019	7.11934e-020	5.93328e-021	5.74144e-022	6.22063e-023	6.99584e-024	8.84885e-025	1.8994e-025	7.50814e-026	3.44932e-026	1.49186e-026	5.84857e-027	2.07559e-027	6.88448e-028	3.92124e-028	1.83764e-027	
N19	9.06364e-011	1.59179e-010	3.52749e-010	8.4697e-010	2.13604e-009	5.63259e-009	1.55091e-008	4.45853e-008	1.33884e-007	4.19096e-007	1.35617e-006	4.46468e-006	1.46397e-005	4.67587e-005	0.000142798	0.000410143	0.00109466	0.0026921	0.0060655	0.0124709	0.0233357	0.0396043	0.0609115	0.0848394	0.106958	0.122009	0.125903	0.117518	0.0992268	0.0758031	0.0524118	0.0328156	0.0186192	0.0095836	0.00448178	0.00190869	0.000741004	0.000263195	8.59753e-005	2.60231e-005	7.37434e-006	1.98255e-006	5.13353e-007	1.29882e-007	3.24567e-008	8.0595e-009	1.99476e-009	4.9338e-010	1.22233e-010	3.03085e-011	7.47239e-012	1.80622e-012	4.21774e-013	9.39333e-014	1.97832e-014	3.92704e-015	7.36305e-016	1.31429e-016	2.26365e-017	3.82713e-018	6.45368e-019	1.09414e-019	1.85894e-020	3.14446e-021	5.50527e-022	1.44335e-022	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.01373e-022	4.59537e-025	5.30451e-028	3.64048e-029	7.62404e-029	2.02476e-025	5.96836e-022	1.13318e-018	1.25121e-015	6.73511e-013	1.19737e-010	3.51294e-010	4.35266e-011	3.02934e-013	7.9391e-016	1.08483e-018	9.94012e-022	1.01905e-022	2.77169e-022	8.58684e-019	2.64304e-015	5.59384e-012	7.62511e-009	6.05168e-006	0.00234598	0.301143	0.638981	0.0572355	0.000287903	5.47097e-007	5.43742e-010	3.28467e-013	1.31697e-016	3.71387e-020	7.67562e-024	1.19889e-027	1.44824e-031	1.37871e-035	1.05048e-039	6.48987e-044	3.28821e-048	1.38054e-052	5.92778e-057	4.48363e-057	5.88785e-057	7.22403e-059	4.30404e-061	2.491e-063	1.41815e-065	7.98785e-068	4.45196e-070	2.44175e-072	1.30821e-074	6.7976e-077	3.40794e-079	1.6453e-081	1.392e-083	3.38997e-083	8.864e-083	7.56233e-083	6.16348e-085	2.45874e-087	9.44109e-090	3.47515e-092	1.21789e-094	4.0491e-097	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.77735e-031	3.23176e-035	3.17082e-039	2.25697e-041	2.54147e-041	8.75409e-038	8.92541e-033	5.18153e-028	1.49155e-023	1.71214e-019	4.99452e-016	3.31774e-014	5.485e-015	2.95515e-018	3.95594e-022	2.09693e-026	1.01456e-030	5.86375e-033	9.2053e-033	5.91134e-029	8.01147e-024	6.7211e-019	3.18284e-014	7.46506e-010	6.97181e-006	0.0165111	0.869352	0.114081	4.88863e-005	5.21608e-009	2.2072e-013	4.62098e-018	5.4615e-023	3.9849e-028	4.70801e-033	9.08409e-036	1.92381e-038	2.61861e-041	2.18535e-044	1.01126e-047	2.00245e-051	2.24666e-056	1.09672e-061	3.07144e-067	5.5603e-073	6.96127e-079	6.29673e-085	4.3486e-091	5.92488e-096	2.35235e-099	7.26085e-103	1.6337e-106	2.57484e-110	2.66807e-114	1.62063e-118	4.39858e-123	6.98604e-129	4.93615e-135	2.02673e-141	5.39899e-148	9.90055e-155	2.97163e-161	2.69084e-165	2.91314e-169	1.99645e-173	7.73759e-178	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	5.51993e-015	9.41848e-015	2.36009e-014	7.59212e-014	2.89998e-013	1.2623e-012	6.10327e-012	3.2095e-011	1.79789e-010	1.0501e-009	6.25466e-009	3.71332e-008	2.14764e-007	1.18371e-006	6.10172e-006	2.88688e-005	0.000123434	0.000471014	0.00158827	0.00469616	0.0121008	0.0269885	0.0519415	0.0860495	0.122469	0.149516	0.156397	0.140054	0.107312	0.0703342	0.0394295	0.0189098	0.00776139	0.00272818	0.000822131	0.000212737	4.72209e-005	9.00317e-006	1.47812e-006	2.10122e-007	2.62775e-008	3.04507e-009	3.78421e-010	6.23579e-011	1.34701e-011	3.07476e-012	6.46469e-013	1.19604e-013	1.9321e-014	2.7796e-015	3.88836e-016	6.60974e-017	1.62549e-017	4.83541e-018	1.39438e-018	3.57918e-019	7.99853e-020	1.54817e-020	2.59266e-021	3.75657e-022	4.71129e-023	5.11949e-024	4.83685e-025	4.13106e-026	7.73089e-027	1.96234e-026	
N23	3.38458e-009	5.01436e-009	8.54168e-009	1.39136e-008	2.06322e-008	3.11514e-008	6.16854e-008	1.86215e-007	8.64056e-007	5.42206e-006	3.55584e-005	0.000208038	0.00102501	0.00416143	0.0137694	0.0367574	0.0785159	0.133346	0.179324	0.190701	0.160638	0.10745	0.0574434	0.0247401	0.0086601	0.00248664	0.000591127	0.00011739	1.96426e-005	2.79193e-006	3.39663e-007	3.56214e-008	3.24168e-009	2.57584e-010	1.79762e-011	1.10827e-012	6.06161e-014	2.95578e-015	1.29115e-016	5.07653e-018	1.80527e-019	5.83583e-021	1.72436e-022	4.68587e-024	1.1794e-025	2.77228e-027	6.14473e-029	1.29822e-030	2.64384e-032	5.24292e-034	1.02e-035	1.95113e-037	3.66572e-039	6.73915e-041	1.20689e-042	2.09755e-044	3.52956e-046	5.74506e-048	9.04578e-050	1.37819e-051	2.0318e-053	2.89641e-055	3.9867e-057	5.28786e-059	6.75696e-061	1.00047e-062	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	7.42175e-012	2.55791e-011	1.0738e-010	4.50982e-010	1.83891e-009	7.18574e-009	2.67471e-008	9.47922e-008	3.21091e-007	1.04643e-006	3.30516e-006	1.01729e-005	3.05518e-005	8.91798e-005	0.000251221	0.000675046	0.00170936	0.00403355	0.00878467	0.0175215	0.0318122	0.0522486	0.0773767	0.103057	0.123204	0.132013	0.126654	0.10873	0.0834958	0.0573522	0.0352448	0.0193864	0.00955141	0.00421946	0.00167407	0.000598222	0.000193139	5.68842e-005	1.56124e-005	4.17001e-006	1.16078e-006	3.57313e-007	1.20706e-007	4.19029e-008	1.40304e-008	4.38056e-009	1.26675e-009	3.45661e-010	9.36263e-011	2.72206e-011	8.95715e-012	3.22999e-012	1.18004e-012	4.10506e-013	1.31678e-013	3.84197e-014	1.01473e-014	2.42604e-015	5.27969e-016	1.06516e-016	2.0928e-017	4.42767e-018	1.12173e-018	3.39579e-019	1.18027e-019	6.04232e-020	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	1.88269e-008	2.58191e-008	3.82384e-008	5.0903e-008	5.53611e-008	4.73857e-008	3.16946e-008	1.68019e-008	7.50212e-009	3.55619e-009	3.04941e-009	6.55845e-009	2.43739e-008	9.33145e-008	2.98052e-007	7.49039e-007	1.45127e-006	2.14758e-006	2.42943e-006	2.16091e-006	1.71267e-006	1.76347e-006	3.86699e-006	1.77381e-005	0.000105273	0.000581823	0.00269704	0.0101584	0.0305794	0.0725618	0.133991	0.190363	0.206296	0.169788	0.10623	0.0508564	0.018797	0.00543745	0.00125027	0.000232353	3.55148e-005	4.54647e-006	4.96744e-007	4.72243e-008	3.98085e-009	3.02621e-010	2.1011e-011	1.34226e-012	7.90701e-014	4.28937e-015	2.13781e-016	9.76079e-018	4.08193e-019	1.56666e-020	5.54117e-022	1.81688e-023	5.56217e-025	1.60156e-026	4.36478e-028	1.13057e-029	2.78702e-031	6.53091e-033	1.45069e-034	3.04447e-036	6.0395e-038	1.40917e-039	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.73806e-007	1.93915e-007	2.40874e-007	3.33521e-007	5.13722e-007	8.76384e-007	1.64208e-006	3.33554e-006	7.22839e-006	1.64287e-005	3.8474e-005	9.11409e-005	0.000214391	0.000492381	0.00109031	0.00230175	0.00459512	0.00862695	0.0151735	0.0249377	0.0382296	0.0545059	0.0722361	0.0889498	0.101736	0.108054	0.106556	0.0975572	0.0829251	0.0654477	0.0479683	0.0326545	0.0206541	0.0121436	0.00664128	0.00338166	0.00160156	0.000705959	0.000289845	0.000110938	3.96246e-005	1.32231e-005	4.12863e-006	1.20813e-006	3.31997e-007	8.58848e-008	2.09641e-008	4.84327e-009	1.06268e-009	2.22304e-010	4.4536e-011	8.56796e-012	1.5889e-012	2.85016e-013	4.95946e-014	8.38822e-015	1.38041e-015	2.21006e-016	3.43818e-017	5.18637e-018	7.56496e-019	1.06376e-019	1.43833e-020	1.87377e-021	2.45606e-022	4.73567e-023	
N27	9.08427e-009	1.14349e-008	1.70699e-008	2.86808e-008	5.26518e-008	1.04234e-007	2.21166e-007	5.00699e-007	1.20198e-006	3.02934e-006	7.90111e-006	2.09555e-005	5.54765e-005	0.000144032	0.000361647	0.00086666	0.00196229	0.00416651	0.00825096	0.0151796	0.0258724	0.0407065	0.0590617	0.0789628	0.0972194	0.110181	0.114908	0.110255	0.0973224	0.0790303	0.0590459	0.0405975	0.0256975	0.0149837	0.00805534	0.0039985	0.00183206	0.000776237	0.000304904	0.000111433	3.80892e-005	1.22681e-005	3.7631e-006	1.11526e-006	3.25158e-007	9.50531e-008	2.82636e-008	8.58163e-009	2.63825e-009	8.07713e-010	2.41883e-010	6.96645e-011	1.90833e-011	4.93794e-012	1.20304e-012	2.75984e-013	5.98425e-014	1.23768e-014	2.48388e-015	4.97137e-016	1.02606e-016	2.23447e-017	5.10708e-018	1.1961e-018	2.94657e-019	1.07699e-019	
N28	1.90275e-009	2.78237e-009	5.26317e-009	1.16014e-008	2.81355e-008	7.29058e-008	1.98307e-007	5.58173e-007	1.60264e-006	4.62371e-006	1.32032e-005	3.67979e-005	9.88932e-005	0.00025375	0.000617696	0.00141706	0.00304871	0.00612871	0.01148	0.0199949	0.0323293	0.0483839	0.0669838	0.0857354	0.101406	0.110791	0.111778	0.104119	0.0895295	0.0710657	0.0520764	0.0352359	0.0220206	0.0127168	0.00679133	0.0033578	0.00153604	0.000650934	0.000255968	9.36135e-005	3.19415e-005	1.02121e-005	3.07744e-006	8.81153e-007	2.42227e-007	6.47585e-008	1.70846e-008	4.51186e-009	1.20572e-009	3.27369e-010	8.99523e-011	2.47053e-011	6.68885e-012	1.76226e-012	4.47452e-013	1.0893e-013	2.54264e-014	5.72263e-015	1.2557e-015	2.7258e-016	5.93316e-017	1.30377e-017	2.88998e-018	6.48245e-019	1.54501e-019	5.22717e-020	
N29	8.82204e-008	9.44107e-008	1.03897e-007	1.1411e-007	1.24383e-007	1.3765e-007	1.61274e-007	2.08524e-007	3.02794e-007	4.85912e-007	8.31818e-007	1.4744e-006	2.68546e-006	5.11087e-006	1.04865e-005	2.36967e-005	5.8697e-005	0.000154336	0.000411956	0.00107139	0.00263442	0.00599773	0.0125017	0.0236968	0.0406786	0.0630783	0.0882082	0.111116	0.126002	0.128571	0.118039	0.0975204	0.0725339	0.0486062	0.029379	0.0160426	0.00791296	0.00353181	0.00142941	0.000525887	0.000176394	5.41337e-005	1.52654e-005	3.97617e-006	9.62604e-007	2.18188e-007	4.66745e-008	9.50086e-009	1.85395e-009	3.48744e-010	6.34499e-011	1.11548e-011	1.89228e-012	3.09144e-013	4.85676e-014	7.33311e-015	1.06443e-015	1.4865e-016	1.99864e-017	2.58754e-018	3.2234e-019	3.85807e-020	4.42861e-021	4.8793e-022	5.34026e-023	8.46316e-024	
Carex_pulicaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_peregrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.22045e-009	2.06588e-009	4.80437e-009	1.30123e-008	3.78281e-008	1.13713e-007	3.46478e-007	1.05546e-006	3.17809e-006	9.36372e-006	2.67518e-005	7.35158e-005	0.00019295	0.000480641	0.00113176	0.00250552	0.00519169	0.0100313	0.0180164	0.0299983	0.0462058	0.0656067	0.0857747	0.103155	0.114018	0.115745	0.107858	0.0922278	0.0723477	0.0520596	0.0343639	0.0208115	0.0115674	0.00590348	0.00276846	0.00119433	0.000473663	0.000172878	5.81471e-005	1.80556e-005	5.18836e-006	1.38421e-006	3.44403e-007	8.04059e-008	1.77603e-008	3.75198e-009	7.68452e-010	1.55018e-010	3.13089e-011	6.41886e-012	1.34575e-012	2.87411e-013	6.18243e-014	1.31818e-014	2.7416e-015	5.4926e-016	1.05229e-016	1.9268e-017	3.39941e-018	5.88795e-019	1.02937e-019	1.86491e-020	3.53515e-021	6.97649e-022	1.47169e-022	4.35385e-023	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	3.9717e-009	7.62326e-009	2.10372e-008	6.71691e-008	2.22351e-007	7.23033e-007	2.24931e-006	6.61574e-006	1.83318e-005	4.79234e-005	0.000118705	0.000280104	0.000632694	0.00137164	0.00285706	0.00569396	0.0107878	0.0192803	0.0322463	0.0500905	0.0717926	0.0942592	0.112901	0.122966	0.121478	0.108654	0.0878771	0.0642122	0.0423701	0.0252414	0.0135765	0.00659458	0.00289396	0.0011481	0.000412153	0.000134079	3.95144e-005	1.05636e-005	2.56602e-006	5.67604e-007	1.14668e-007	2.12423e-008	3.62855e-009	5.7592e-010	8.58146e-011	1.21652e-011	1.66749e-012	2.2496e-013	3.03697e-014	4.14977e-015	5.7551e-016	8.02895e-017	1.11004e-017	1.49477e-018	1.93058e-019	2.36533e-020	2.73397e-021	2.98466e-022	3.10741e-023	3.14824e-024	3.19463e-025	3.33239e-026	3.5947e-027	3.94759e-028	4.43988e-029	6.94978e-030	
Schoenoxiphium_ludwigii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.12268e-008	2.3691e-008	6.96286e-008	2.23529e-007	7.13489e-007	2.17581e-006	6.22043e-006	1.65352e-005	4.08174e-005	9.39567e-005	0.000203391	0.000418724	0.000829355	0.00159497	0.00299764	0.00550526	0.00984257	0.0170125	0.0281555	0.0441054	0.06462	0.087439	0.108319	0.12202	0.124388	0.114369	0.0946437	0.0704003	0.0470398	0.0282275	0.0152149	0.00737031	0.00321181	0.00126118	0.000447468	0.000144142	4.23977e-005	1.15182e-005	2.94028e-006	7.2165e-007	1.74598e-007	4.24683e-008	1.04836e-008	2.63353e-009	6.75199e-010	1.77278e-010	4.74524e-011	1.27199e-011	3.32613e-012	8.27442e-013	1.92314e-013	4.12342e-014	8.1079e-015	1.45892e-015	2.40407e-016	3.64095e-017	5.10536e-018	6.71449e-019	8.46339e-020	1.05837e-020	1.38419e-021	2.02365e-022	3.44495e-023	6.6104e-024	1.36577e-024	3.96126e-025	
N33	1.49956e-007	2.22981e-007	4.0061e-007	7.26789e-007	1.20272e-006	1.73243e-006	2.13159e-006	2.2308e-006	2.00074e-006	1.57959e-006	1.17556e-006	9.48805e-007	9.99164e-007	1.49578e-006	2.86819e-006	5.85264e-006	1.11611e-005	1.87719e-005	2.74827e-005	3.57689e-005	4.42941e-005	5.95081e-005	0.000101878	0.000236949	0.00068013	0.00205793	0.00586134	0.0148504	0.0326494	0.0615915	0.0991165	0.135612	0.157488	0.155226	0.130096	0.093111	0.0571934	0.0304424	0.0142173	0.00591241	0.00222339	0.000766374	0.000244238	7.21227e-005	1.96586e-005	4.90986e-006	1.114e-006	2.28099e-007	4.19686e-008	6.92719e-009	1.02686e-009	1.36966e-010	1.65266e-011	1.81805e-012	1.84216e-013	1.74079e-014	1.55483e-015	1.32857e-016	1.09467e-017	8.71392e-019	6.67716e-020	4.89125e-021	3.39981e-022	2.22981e-023	1.39662e-024	1.16077e-025	
Schoenoxiphium_burkei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_filiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	9.89761e-009	1.70344e-008	4.26569e-008	1.32848e-007	4.62342e-007	1.67566e-006	6.03854e-006	2.10079e-005	6.92531e-005	0.000213702	0.000612002	0.00161574	0.00391064	0.00863553	0.0173517	0.0315964	0.0519732	0.0770303	0.102667	0.122877	0.13194	0.126799	0.109042	0.0839062	0.0577799	0.0356189	0.0196663	0.00973183	0.00431964	0.00172146	0.000616618	0.000198764	5.77374e-005	1.51376e-005	3.58884e-006	7.71378e-007	1.50474e-007	2.67155e-008	4.33234e-009	6.4474e-010	8.86138e-011	1.1344e-011	1.36762e-012	1.57358e-013	1.75283e-014	1.91493e-015	2.07163e-016	2.23314e-017	2.4101e-018	2.61715e-019	2.8716e-020	3.17636e-021	3.51115e-022	3.82256e-023	4.03488e-024	4.07836e-025	3.92148e-026	3.58915e-027	3.15554e-028	2.71412e-029	2.34046e-030	2.06618e-031	1.87573e-032	1.72671e-033	1.61163e-034	2.13742e-035	
Schoenoxiphium_ecklonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_sparteum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	5.38403e-009	7.18039e-009	1.10473e-008	1.76748e-008	2.83787e-008	4.59555e-008	7.71397e-008	1.3902e-007	2.7427e-007	5.84927e-007	1.30613e-006	2.97732e-006	6.88612e-006	1.63073e-005	3.99909e-005	0.000101076	0.000257754	0.000644819	0.00154393	0.00347697	0.00728373	0.0140762	0.0250023	0.0407162	0.0606863	0.0826789	0.102862	0.116771	0.120891	0.114092	0.0981339	0.0769265	0.054968	0.0358202	0.0213059	0.0115833	0.00575479	0.00261797	0.00109358	0.000421101	0.000150284	5.00751e-005	1.57304e-005	4.71645e-006	1.36926e-006	3.90552e-007	1.10702e-007	3.13312e-008	8.82285e-009	2.44706e-009	6.59994e-010	1.70715e-010	4.19405e-011	9.72733e-012	2.12512e-012	4.38124e-013	8.57756e-014	1.61232e-014	2.95306e-015	5.35105e-016	9.69228e-017	1.75769e-017	3.17895e-018	5.7528e-019	1.08358e-019	2.71123e-020	
Kobresia_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	8.95122e-010	1.18807e-009	1.8114e-009	2.87762e-009	4.65841e-009	7.83627e-009	1.41388e-008	2.7841e-008	5.92593e-008	1.33154e-007	3.104e-007	7.48651e-007	1.883e-006	4.97614e-006	1.37767e-005	3.91631e-005	0.000111135	0.000306382	0.000803282	0.0019732	0.00449575	0.00942225	0.018089	0.0317117	0.0506416	0.0735251	0.0968992	0.115773	0.125271	0.122663	0.10863	0.0869816	0.0629681	0.0412231	0.024421	0.0131074	0.00637152	0.00281025	0.00112764	0.000413211	0.000139026	4.32723e-005	1.25872e-005	3.46655e-006	9.1802e-007	2.37748e-007	6.12135e-008	1.589e-008	4.19586e-009	1.12797e-009	3.06017e-010	8.22576e-011	2.14806e-011	5.35454e-012	1.25748e-012	2.75884e-013	5.63031e-014	1.06817e-014	1.89067e-015	3.15794e-016	5.13431e-017	8.77133e-018	1.78609e-018	4.62675e-019	1.42922e-019	5.80413e-020	
Kobresia_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.68364e-011	3.89895e-011	6.82073e-011	1.26171e-010	2.34086e-010	4.32368e-010	8.14189e-010	1.64325e-009	3.75137e-009	9.84371e-009	2.87314e-008	8.90881e-008	2.84745e-007	9.25764e-007	3.04434e-006	1.00225e-005	3.25299e-005	0.000102232	0.000305851	0.000859014	0.00224045	0.00537197	0.0117619	0.0233704	0.0418953	0.0673928	0.09679	0.123546	0.139578	0.139068	0.121819	0.0935783	0.0629151	0.0369705	0.0189741	0.00850521	0.00332487	0.00113417	0.000338003	8.81814e-005	2.02001e-005	4.08073e-006	7.31445e-007	1.17304e-007	1.70173e-008	2.26347e-009	2.80273e-010	3.28134e-011	3.68392e-012	4.01168e-013	4.27032e-014	4.44429e-015	4.49396e-016	4.35826e-017	3.98924e-018	3.39591e-019	2.66099e-020	1.91208e-021	1.26624e-022	7.86218e-024	4.72323e-025	2.85106e-026	1.76501e-027	1.10483e-028	6.86209e-030	5.4986e-031	
N38	4.42763e-011	6.34869e-011	1.18533e-010	2.63702e-010	6.59987e-010	1.78902e-009	5.10348e-009	1.50079e-008	4.49446e-008	1.36289e-007	4.17302e-007	1.28566e-006	3.95949e-006	1.20684e-005	3.60107e-005	0.000103797	0.00028552	0.000741749	0.0018044	0.00408212	0.0085418	0.0164345	0.0289836	0.0467251	0.0686978	0.091935	0.111802	0.123381	0.123422	0.111813	0.0916746	0.0679927	0.0456067	0.0276663	0.0151835	0.00754459	0.00339098	0.00137998	0.000509301	0.000170946	5.2465e-005	1.48821e-005	3.98383e-006	1.04366e-006	2.80987e-007	8.07115e-008	2.46301e-008	7.67169e-009	2.34035e-009	6.85233e-010	1.9371e-010	5.44328e-011	1.5912e-011	4.99063e-012	1.65856e-012	5.58494e-013	1.82341e-013	5.6174e-014	1.61637e-014	4.3659e-015	1.13249e-015	2.94741e-016	8.12551e-017	2.46519e-017	8.65947e-018	4.61511e-018	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_backii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	8.03832e-013	1.4364e-012	3.46118e-012	9.41546e-012	2.69947e-011	7.93291e-011	2.34871e-010	6.91059e-010	2.00257e-009	5.7236e-009	1.64546e-008	4.94952e-008	1.61804e-007	5.74142e-007	2.11719e-006	7.6921e-006	2.65671e-005	8.5724e-005	0.000256796	0.000713193	0.00183568	0.00436575	0.00956616	0.0192163	0.0351681	0.0582439	0.0867057	0.115272	0.136036	0.141727	0.129727	0.103909	0.0726002	0.044145	0.0233281	0.0107105	0.00426725	0.00147826	0.000447513	0.000119711	2.89399e-005	6.57755e-006	1.48089e-006	3.42764e-007	8.08921e-008	1.86885e-008	4.08813e-009	8.4489e-010	1.70379e-010	3.52081e-011	7.62643e-012	1.6771e-012	3.5414e-013	6.86789e-014	1.19304e-014	1.83507e-015	2.48814e-016	2.9711e-017	3.12846e-018	2.91667e-019	2.43705e-020	1.91238e-021	1.68056e-022	2.26653e-023	4.4651e-024	1.25529e-024	
