NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	4.49648e-021	3.28962e-020	3.46444e-019	3.96757e-018	4.23086e-017	4.39977e-016	4.66587e-015	4.07151e-014	2.44999e-013	8.4313e-013	1.71644e-012	4.64829e-012	2.97673e-011	2.14902e-010	1.33921e-009	6.89398e-009	2.86687e-008	9.46724e-008	2.45322e-007	4.95946e-007	7.82673e-007	9.73253e-007	9.83802e-007	9.19527e-007	1.22672e-006	3.24295e-006	1.12397e-005	3.84656e-005	0.000122487	0.000359038	0.00096531	0.00237532	0.00534023	0.0109554	0.0204868	0.0348979	0.0541199	0.0763871	0.0981069	0.114659	0.121949	0.118069	0.104091	0.0836066	0.0612096	0.040875	0.0249126	0.01387	0.00705877	0.00328702	0.00140157	0.000547829	0.000196433	6.46952e-005	1.9587e-005	5.46045e-006	1.40359e-006	3.33817e-007	7.3813e-008	1.53699e-008	3.10817e-009	7.32886e-010	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.85219e-025	1.77708e-024	2.9749e-023	5.76948e-022	1.04709e-020	1.87519e-019	3.13249e-018	3.96777e-017	3.15014e-016	1.39627e-015	4.9743e-015	3.46598e-014	3.49673e-013	3.20294e-012	2.41817e-011	1.45893e-010	6.89813e-010	2.52559e-009	7.12788e-009	1.55642e-008	2.67122e-008	3.78025e-008	5.21221e-008	1.05262e-007	3.66327e-007	1.54889e-006	6.44168e-006	2.4972e-005	8.88882e-005	0.000288436	0.000849199	0.00226074	0.00542875	0.0117385	0.0228284	0.0398975	0.062634	0.088299	0.111777	0.127069	0.129752	0.11905	0.0981913	0.0728429	0.0486335	0.0292433	0.015848	0.00774724	0.00341896	0.00136341	0.00049172	0.000160559	4.7507e-005	1.2755e-005	3.11044e-006	6.90606e-007	1.39904e-007	2.60723e-008	4.53971e-009	7.82126e-010	1.5135e-010	4.43022e-011	
N9	1.85152e-016	4.39422e-016	2.20693e-015	1.40375e-014	9.0551e-014	5.52686e-013	3.12237e-012	1.62358e-011	7.80567e-011	3.50468e-010	1.47434e-009	5.75127e-009	2.03934e-008	6.43547e-008	1.77819e-007	4.28236e-007	9.12024e-007	1.78575e-006	3.39601e-006	6.58363e-006	1.34466e-005	2.99277e-005	7.43553e-005	0.000201134	0.000555034	0.00147251	0.00362553	0.00814353	0.0165556	0.0303551	0.0501068	0.0744071	0.0993578	0.119313	0.128862	0.125241	0.109587	0.0864161	0.0614579	0.0394755	0.0229229	0.0120573	0.0057515	0.00249493	0.000985621	0.000356116	0.000117922	3.60497e-005	1.02085e-005	2.71244e-006	6.79353e-007	1.63534e-007	3.78649e-008	8.60374e-009	1.89263e-009	4.0861e-010	8.42282e-011	1.67882e-011	3.14025e-012	5.63337e-013	9.76475e-014	2.22814e-014	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.8584e-027	2.97815e-026	5.13811e-025	9.84319e-024	1.77489e-022	2.88603e-021	4.10386e-020	4.93696e-019	5.04538e-018	4.77997e-017	4.62427e-016	4.44892e-015	3.91934e-014	2.99546e-013	1.92835e-012	1.0261e-011	4.46218e-011	1.58251e-010	4.62686e-010	1.14996e-009	2.59637e-009	6.07415e-009	1.77078e-008	6.88977e-008	3.15395e-007	1.47723e-006	6.5883e-006	2.7122e-005	0.000101561	0.000343191	0.00104149	0.00282965	0.00686853	0.0148745	0.0287121	0.0493707	0.0755971	0.103065	0.125112	0.13525	0.130244	0.111772	0.0855232	0.0583795	0.0355755	0.0193676	0.00942702	0.00410596	0.0016017	0.000560118	0.000175763	4.95418e-005	1.25565e-005	2.8653e-006	5.89457e-007	1.09585e-007	1.84792e-008	2.86475e-009	4.26844e-010	7.2812e-011	1.94088e-011	9.6598e-012	
N11	4.87939e-023	3.18608e-022	4.70937e-021	7.56801e-020	1.13075e-018	1.51634e-017	1.79476e-016	1.87568e-015	1.77123e-014	1.54598e-013	1.23817e-012	8.81953e-012	5.41463e-011	2.80707e-010	1.21876e-009	4.45737e-009	1.40775e-008	4.03793e-008	1.13424e-007	3.37318e-007	1.10405e-006	3.89496e-006	1.40245e-005	4.89459e-005	0.000160056	0.00048145	0.00131997	0.00328369	0.00739524	0.0150587	0.027704	0.0460273	0.0690371	0.0934714	0.114231	0.126016	0.125505	0.112873	0.0916924	0.067307	0.0446629	0.0268058	0.0145589	0.00716076	0.00319149	0.00129028	0.000473587	0.000158129	4.81205e-005	1.34231e-005	3.45598e-006	8.38099e-007	1.96203e-007	4.67398e-008	1.16508e-008	3.12465e-009	8.55471e-010	2.34399e-010	6.0574e-011	1.49193e-011	3.53058e-012	1.083e-012	
N12	7.20315e-019	2.12844e-018	1.21545e-017	8.54772e-017	6.22958e-016	4.4041e-015	2.94952e-014	1.85868e-013	1.1018e-012	6.14408e-012	3.20978e-011	1.55797e-010	6.96383e-010	2.85288e-009	1.07486e-008	3.77713e-008	1.26805e-007	4.18317e-007	1.38605e-006	4.63999e-006	1.55086e-005	5.06042e-005	0.00015743	0.000458153	0.00123098	0.00302844	0.00678808	0.0138215	0.02552	0.0426843	0.064632	0.0885662	0.109815	0.123203	0.125083	0.114943	0.0956338	0.0720707	0.0492187	0.0304772	0.0171222	0.00873398	0.00404799	0.00170639	0.000654724	0.000229015	7.3079e-005	2.13519e-005	5.71569e-006	1.42069e-006	3.29175e-007	7.57578e-008	1.78599e-008	5.24938e-009	1.78549e-009	7.5195e-010	3.04675e-010	1.25672e-010	4.62806e-011	1.6381e-011	5.45373e-012	2.33443e-012	
