NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00417206	0.00564733	0.00910297	0.0157365	0.0266833	0.0428152	0.0626245	0.0841133	0.102728	0.114688	0.116812	0.109867	0.0937004	0.073999	0.0534863	0.0357306	0.0219455	0.0127969	0.00680602	0.00350405	0.00168216	0.000780781	0.000336418	0.000147821	5.72709e-05	2.32124e-05	8.4263e-06	3.11753e-06	9.97522e-07	3.51074e-07	9.71473e-08	3.02993e-08	7.58446e-09	2.05487e-09	4.35336e-10	1.0863e-10	1.92142e-11	4.11369e-12	6.49524e-13	1.19967e-13	1.56801e-14	2.70422e-15	2.88768e-16	4.50759e-17	4.23095e-18	6.15914e-19	4.33783e-20	8.11054e-21	3.65678e-22	8.8293e-23	3.30704e-24	1.06009e-24	1.77816e-26	1.24097e-26	1.05954e-28	1.20614e-28	1.24282e-30	9.66955e-31	4.76713e-33	7.89598e-33	2.22628e-35	4.26663e-35	1.78851e-37	2.37599e-37	4.80424e-40	9.72562e-40	1.54253e-42	3.79286e-42	6.43706e-45	1.05907e-44	1.32671e-47	3.19153e-47	2.97171e-50	6.18101e-50	7.15092e-53	1.32818e-52	1.05477e-55	1.95885e-55	1.51325e-58	3.05592e-58	2.64326e-61	3.19126e-61	2.17744e-64	3.98027e-64	2.18983e-67	2.95164e-67	3.00797e-70	2.79451e-70	1.35031e-73	1.65894e-73	8.45209e-77	1.23855e-76	9.59458e-78	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00334407	0.00444293	0.00696211	0.0117291	0.0196133	0.0315149	0.0469271	0.0650459	0.0830372	0.0980499	0.106895	0.10891	0.101592	0.0886159	0.0711799	0.0532139	0.0367227	0.024569	0.0150199	0.00929169	0.00545114	0.00328176	0.00185218	0.00118233	0.00064167	0.000409145	0.00022343	0.000136619	6.80227e-05	4.11284e-05	1.82483e-05	1.00274e-05	4.14911e-06	2.03449e-06	7.4236e-07	3.46195e-07	1.10145e-07	4.55978e-08	1.36725e-08	5.09431e-09	1.34451e-09	4.79292e-10	1.12361e-10	3.63863e-11	8.18928e-12	2.34354e-12	4.76554e-13	1.39366e-13	2.45637e-14	6.27024e-15	1.12182e-15	2.66176e-16	4.12746e-17	9.58266e-18	1.34922e-18	2.90662e-19	3.92962e-20	7.30506e-21	9.17808e-22	1.80197e-22	1.92009e-23	3.20881e-24	3.55448e-25	5.69682e-26	5.37359e-27	8.12143e-28	7.22003e-29	1.05062e-29	8.75572e-31	1.08841e-31	8.74415e-33	1.17146e-33	7.93639e-35	8.88524e-36	6.37129e-37	7.08563e-38	4.37004e-39	4.55176e-40	2.70192e-41	2.77231e-42	1.55818e-43	1.34245e-44	7.37309e-46	7.11213e-47	3.29662e-48	2.64597e-49	1.36017e-50	1.11931e-51	5.37237e-53	4.88619e-54	3.73854e-55	4.91423e-56	9.2007e-57	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.79357e-26	3.0319e-22	5.91599e-19	6.92115e-16	3.37838e-13	8.33633e-13	1.4618e-09	1.56753e-09	3.33901e-09	1.19906e-06	3.3451e-09	3.35509e-09	5.94176e-06	0.00487412	0.99061	0.00450329	5.07114e-06	2.53561e-09	6.88075e-13	1.18154e-16	1.35806e-20	1.11392e-24	6.67763e-29	3.09132e-33	1.08171e-37	3.04082e-42	6.72519e-47	1.20596e-51	1.72428e-56	2.06027e-61	1.93869e-66	1.53466e-71	9.70827e-77	5.06836e-82	2.09492e-87	7.22636e-93	1.89844e-98	4.09022e-104	6.65219e-110	8.40696e-116	7.63067e-122	5.17489e-128	2.25286e-134	6.47005e-141	9.96435e-148	6.97074e-155	1.17787e-162	5.69126e-33	5.16021e-33	4.95528e-33	4.57328e-33	4.36901e-33	4.00235e-33	3.90028e-33	3.54488e-33	3.43498e-33	3.17969e-33	3.05987e-33	2.81198e-33	2.76391e-33	2.51564e-33	2.45397e-33	2.27892e-33	2.2079e-33	2.03086e-33	2.00804e-33	1.831e-33	1.79782e-33	1.66995e-33	1.625e-33	1.49746e-33	1.49053e-33	1.3579e-33	1.33855e-33	1.24616e-33	1.22043e-33	1.12547e-33	1.12674e-33	1.03287e-33	1.03167e-33	9.73429e-34	9.75581e-34	9.35633e-34	9.90221e-34	9.92558e-34	1.10877e-33	1.24021e-33	1.50817e-33	1.86652e-33	2.48377e-33	3.32079e-33	4.61709e-33	6.43646e-33	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.213022	0.199933	0.171279	0.136564	0.100964	0.0706097	0.0457006	0.0281561	0.0162506	0.00889003	0.00456598	0.00225503	0.00103565	0.000459578	0.000191951	7.69027e-05	2.8994e-05	1.06954e-05	3.65278e-06	1.22897e-06	3.88545e-07	1.1963e-07	3.45359e-08	9.97406e-09	2.63167e-09	6.99811e-10	1.73257e-10	4.2443e-11	9.63138e-12	2.23194e-12	4.64208e-13	9.92132e-14	1.94438e-14	3.825e-15	6.88284e-16	1.28638e-16	2.1203e-17	3.64987e-18	5.70275e-19	9.06193e-20	1.30112e-20	1.96891e-21	2.60165e-22	3.64363e-23	4.58342e-24	5.92643e-25	6.88809e-26	8.55675e-27	9.16505e-28	1.05335e-28	1.08298e-29	1.15683e-30	1.1001e-31	1.13112e-32	9.97221e-34	9.54617e-35	8.09639e-36	7.1947e-37	5.68351e-38	4.90383e-39	3.58676e-40	2.87577e-41	2.0429e-42	1.53213e-43	1.01075e-44	7.35058e-46	4.52992e-47	3.08775e-48	1.84316e-49	1.17094e-50	6.55802e-52	4.08502e-53	2.12632e-54	1.23402e-55	6.29438e-57	3.44264e-58	1.63946e-59	8.74475e-61	3.91641e-62	1.97301e-63	8.64398e-65	4.09023e-66	1.70802e-67	8.10699e-69	3.27458e-70	1.52446e-71	6.61746e-73	3.23511e-74	1.5482e-75	8.37141e-77	4.47598e-78	2.64054e-79	2.11295e-80	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.241565	0.221821	0.181989	0.136165	0.0925936	0.0584953	0.0335244	0.0180032	0.00889121	0.0041025	0.0017447	0.000707785	0.000260907	9.26833e-05	3.03522e-05	9.51563e-06	2.7382e-06	7.83576e-07	1.98899e-07	5.12462e-08	1.19237e-08	2.78039e-09	5.77573e-10	1.28041e-10	2.36857e-11	4.79799e-12	8.33492e-13	1.53977e-13	2.38605e-14	4.22207e-15	5.83904e-16	9.40546e-17	1.22223e-17	1.77309e-18	2.06759e-19	2.89053e-20	2.98899e-21	3.75381e-22	3.70894e-23	4.24666e-24	3.74532e-25	4.10586e-26	3.26481e-27	3.27976e-28	2.49054e-29	2.24509e-30	1.55368e-31	1.39133e-32	8.55452e-34	6.85185e-35	4.15801e-36	3.09439e-37	1.67842e-38	1.21464e-39	6.03464e-41	4.05804e-42	1.94767e-43	1.17101e-44	5.22688e-46	3.21386e-47	1.26738e-48	6.91929e-50	2.7763e-51	1.43232e-52	5.09508e-54	2.55119e-55	8.47594e-57	4.01302e-58	1.28906e-59	5.43365e-61	1.65616e-62	7.29534e-64	1.95118e-65	7.53185e-67	2.0836e-68	7.75455e-70	1.91157e-71	6.89731e-73	1.61111e-74	5.58237e-76	1.26327e-77	3.85935e-79	8.36617e-81	2.71941e-82	5.20834e-84	1.49376e-85	3.06766e-87	8.90318e-89	1.8614e-90	6.25756e-92	1.93551e-93	8.56318e-95	4.92495e-96	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.263938	0.237742	0.187756	0.132835	0.0839407	0.0485307	0.0250225	0.0119337	0.00514973	0.00205144	0.000740028	0.000253428	7.69099e-05	2.25598e-05	5.95406e-06	1.51484e-06	3.42295e-07	7.97143e-08	1.54821e-08	3.23662e-09	5.7202e-10	1.07435e-10	1.6507e-11	2.97622e-12	3.92759e-13	6.31727e-14	7.71398e-15	1.10049e-15	1.15075e-16	1.54366e-17	1.39248e-18	1.65496e-19	1.37055e-20	1.41079e-21	1.02252e-22	1.01806e-23	6.26323e-25	5.36395e-26	3.16986e-27	2.45285e-28	1.23884e-29	9.04325e-31	4.04209e-32	2.68879e-33	1.13041e-34	6.40252e-36	2.4318e-37	1.42607e-38	4.53267e-40	2.22434e-41	7.18486e-43	3.31922e-44	9.04406e-46	3.94258e-47	9.81946e-49	4.01543e-50	9.34229e-52	3.18737e-53	6.96939e-55	2.55635e-56	4.62191e-58	1.3954e-59	2.67466e-61	7.84997e-63	1.24716e-64	3.38567e-66	5.08203e-68	1.33615e-69	1.87238e-71	4.09415e-73	5.60197e-75	1.36567e-76	1.51355e-78	2.9379e-80	3.53731e-82	6.90886e-84	6.99094e-86	1.27706e-87	1.25062e-89	2.26144e-91	2.06106e-93	3.00258e-95	2.69499e-97	4.54099e-99	3.33353e-101	4.52075e-103	3.77952e-105	5.33963e-107	3.96089e-109	5.8963e-111	7.03105e-113	1.49815e-114	3.7464e-116	
N16	0.266214	0.239457	0.188442	0.132531	0.0829546	0.0474445	0.0240546	0.0112955	0.00476981	0.001866	0.000654479	0.000223006	6.54965e-05	1.95505e-05	5.0974e-06	1.37621e-06	3.1112e-07	8.32946e-08	1.63213e-08	4.0974e-09	7.47779e-10	1.69341e-10	2.66268e-11	5.88054e-12	7.75524e-13	1.48952e-13	1.84021e-14	3.13332e-15	3.2485e-16	5.21322e-17	4.68634e-18	6.79265e-19	5.65033e-20	6.87491e-21	5.11642e-22	6.5827e-23	3.97938e-24	4.15455e-25	2.6093e-26	2.61495e-27	1.3265e-28	1.22338e-29	5.66851e-31	5.04372e-32	2.15185e-33	1.50281e-34	6.06572e-36	4.86849e-37	1.52847e-38	9.2615e-40	3.16769e-41	1.96154e-42	5.33373e-44	2.93983e-45	7.67728e-47	4.24733e-48	9.85803e-50	4.13514e-51	9.59772e-53	4.83559e-54	8.63686e-56	3.24438e-57	6.77102e-59	2.70504e-60	4.30264e-62	1.48684e-63	2.32523e-65	8.32126e-67	1.19268e-68	3.29302e-70	5.04144e-72	1.78522e-73	1.95096e-75	4.68233e-77	6.13475e-79	1.64374e-80	1.70325e-82	4.21033e-84	4.53318e-86	1.18656e-87	1.10765e-89	2.0134e-91	1.9812e-93	4.87874e-95	3.58351e-97	6.36562e-99	6.12965e-101	1.26024e-102	9.08249e-105	1.68145e-106	2.06067e-108	6.14587e-110	2.11827e-111	
