NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0471683	0.0499618	0.0535254	0.0576546	0.0619998	0.0660903	0.0693868	0.0713599	0.0715813	0.0698064	0.0660254	0.0604693	0.0535674	0.0458688	0.0381596	0.0308575	0.0242312	0.0184892	0.0137176	0.00990202	0.00695804	0.00476151	0.0031742	0.002062	0.00130585	0.000806854	0.000484139	0.000282122	0.000159711	8.78934e-05	4.70737e-05	2.44439e-05	1.23075e-05	6.0097e-06	2.8467e-06	1.30853e-06	5.83928e-07	2.53103e-07	1.06635e-07	4.3716e-08	1.7472e-08	6.78501e-09	2.56202e-09	9.41478e-10	3.37015e-10	1.17632e-10	3.9591e-11	1.28443e-11	4.01599e-12	1.21017e-12	3.51509e-13	9.8447e-14	2.6599e-14	6.93842e-15	1.74958e-15	4.27544e-16	1.01049e-16	2.31422e-17	5.14812e-18	1.11578e-18	2.36461e-19	4.91993e-20	1.00938e-20	2.05024e-21	4.13592e-22	8.29967e-23	1.65688e-23	3.2908e-24	6.56661e-25	1.41582e-25	4.75457e-26	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0251506	0.0282366	0.0334491	0.0406829	0.0495017	0.0590484	0.0680878	0.0752223	0.0792357	0.0794386	0.0758659	0.0692349	0.060691	0.0514461	0.04271	0.0349769	0.0283349	0.0227578	0.018129	0.0143181	0.0112064	0.00868662	0.00665854	0.00503218	0.00373386	0.00270872	0.0019054	0.00129772	0.000857165	0.000552133	0.000350032	0.000214298	0.000126583	7.20554e-05	3.94703e-05	2.07743e-05	1.04914e-05	5.07904e-06	2.35676e-06	1.04934e-06	4.49691e-07	1.85409e-07	7.39276e-08	2.86765e-08	1.08828e-08	4.0558e-09	1.40853e-09	4.5812e-10	1.40085e-10	4.03944e-11	1.10108e-11	2.84266e-12	6.9614e-13	1.61917e-13	3.58151e-14	7.54963e-15	1.51272e-15	2.88413e-16	5.24022e-17	9.09531e-18	1.51389e-18	2.43122e-19	3.80405e-20	5.88114e-21	9.13804e-22	1.44917e-22	2.36318e-23	3.95086e-24	6.74823e-25	1.23197e-25	3.40386e-26	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0660556	0.0708771	0.0772949	0.0842485	0.0902934	0.0939135	0.0938846	0.0895975	0.0812331	0.0697248	0.0565105	0.0431629	0.0310256	0.0209701	0.013408	0.0081402	0.00466881	0.00253262	0.00130165	0.000635369	0.000295441	0.00013133	5.6034e-05	2.30592e-05	9.21678e-06	3.62242e-06	1.42218e-06	5.75702e-07	2.49107e-07	1.17172e-07	5.87224e-08	2.58375e-08	1.0267e-08	3.74248e-09	1.26353e-09	3.97628e-10	1.17167e-10	3.24512e-11	8.48664e-12	2.1116e-12	5.07162e-13	1.19849e-13	2.87792e-14	7.24917e-15	1.93695e-15	5.38552e-16	1.29116e-16	2.78134e-17	5.49379e-18	1.00667e-18	1.72351e-19	2.76964e-20	4.1895e-21	5.97621e-22	8.05057e-23	1.02643e-23	1.23614e-24	1.40789e-25	1.51937e-26	1.55827e-27	1.52463e-28	1.42856e-29	1.29298e-30	1.1528e-31	1.05435e-32	1.05498e-33	1.22114e-34	1.62275e-35	2.33318e-36	3.56441e-37	8.00783e-38	
N16	0.118382	0.119847	0.11777	0.112297	0.103809	0.0929062	0.0803717	0.0670904	0.0539454	0.0417099	0.0309594	0.0220253	0.014995	0.00975336	0.00608649	0.00364405	0.00208903	0.00114662	0.000602647	0.000303411	0.000146418	6.77925e-05	3.01595e-05	1.29199e-05	5.34655e-06	2.14778e-06	8.3813e-07	3.19711e-07	1.20196e-07	4.49813e-08	1.69344e-08	6.29089e-09	2.302e-09	8.27667e-10	2.91553e-10	1.0034e-10	3.36573e-11	1.09841e-11	3.48466e-12	1.07507e-12	3.23307e-13	9.46411e-14	2.70607e-14	7.59104e-15	2.09911e-15	5.74564e-16	1.50384e-16	3.77527e-17	9.11081e-18	2.1169e-18	4.74013e-19	1.02334e-19	2.13022e-20	4.27528e-21	8.27287e-22	1.54507e-22	2.77593e-23	4.79976e-24	7.99603e-25	1.28631e-25	2.00577e-26	3.04966e-27	4.56187e-28	6.79515e-29	1.02198e-29	1.57123e-30	2.4868e-31	4.05737e-32	6.86471e-33	1.26689e-33	3.45406e-34	
N17	0.0949074	0.0976086	0.0988502	0.0983445	0.095803	0.0910412	0.0840766	0.0751851	0.0648948	0.0539136	0.0430098	0.0328811	0.0240484	0.0167999	0.0112591	0.00724009	0.00445464	0.00262203	0.00147655	0.00079574	0.000410638	0.000203099	9.64056e-05	4.40041e-05	1.93691e-05	8.25604e-06	3.4059e-06	1.36553e-06	5.34628e-07	2.05421e-07	7.78141e-08	2.86141e-08	1.02017e-08	3.52216e-09	1.17641e-09	3.79883e-10	1.18585e-10	3.58004e-11	1.04642e-11	2.96697e-12	8.18729e-13	2.19597e-13	5.73904e-14	1.46491e-14	3.65933e-15	8.95722e-16	2.09895e-16	4.7117e-17	1.01386e-17	2.09253e-18	4.14516e-19	7.88648e-20	1.44223e-20	2.5375e-21	4.30099e-22	7.04067e-23	1.11128e-23	1.69445e-24	2.50205e-25	3.58936e-26	5.02295e-27	6.89117e-28	9.32506e-29	1.25303e-29	1.68293e-30	2.27091e-31	3.08705e-32	4.23138e-33	5.88372e-34	8.75012e-35	1.98568e-35	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
