NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.000395777	0.00054612	0.000851458	0.00138393	0.0022359	0.00352886	0.00528406	0.00763197	0.0105626	0.0139826	0.0178254	0.0221046	0.0262477	0.0304925	0.0344731	0.0378779	0.0406843	0.043175	0.0443673	0.0452535	0.04541	0.044757	0.0435203	0.0423059	0.0400007	0.0379633	0.0356478	0.0331019	0.0304658	0.0282867	0.0255415	0.0233429	0.0211297	0.0189973	0.0169366	0.0153184	0.0134326	0.0119878	0.0105848	0.00931532	0.00812225	0.00721592	0.00620936	0.00546236	0.00475266	0.0041385	0.00357504	0.0031597	0.00271524	0.00239531	0.00209891	0.00185338	0.00163296	0.00147489	0.00131031	0.00119528	0.00109163	0.00101091	0.000944406	0.000908639	0.000883793	0.000897471	
N8	1.08722e-011	6.57658e-011	4.72004e-010	2.95015e-009	1.5495e-008	6.81993e-008	2.53933e-007	8.21224e-007	2.34884e-006	6.01101e-006	1.41458e-005	3.10161e-005	6.3024e-005	0.000120948	0.000219442	0.000375644	0.000610196	0.000947306	0.00139516	0.00199233	0.00276713	0.00374765	0.00498311	0.00655023	0.00838696	0.0106403	0.0133016	0.0163674	0.0199146	0.0241449	0.0286586	0.0338781	0.0394663	0.0450897	0.0505136	0.05578	0.0593976	0.0621372	0.0631456	0.0622235	0.0595525	0.0558566	0.0503487	0.0445526	0.0383072	0.0320164	0.0260389	0.0207828	0.0159831	0.0120644	0.00884692	0.00630658	0.00437005	0.0029649	0.00194172	0.00124738	0.00078151	0.000480329	0.00029251	0.000181453	0.000119009	9.15626e-005	
N9	5.28994e-013	2.78356e-012	2.13628e-011	1.54247e-010	9.57915e-010	5.02868e-009	2.24747e-008	8.70376e-008	2.97243e-007	9.05001e-007	2.50066e-006	6.33529e-006	1.47855e-005	3.21421e-005	6.55123e-005	0.000125514	0.00022754	0.000392422	0.000645147	0.00102213	0.00156935	0.00233973	0.00340177	0.00483104	0.00666765	0.00899437	0.0118615	0.0152865	0.0193531	0.0241505	0.0295519	0.0356586	0.0422785	0.048978	0.0554133	0.0611414	0.0651896	0.0675174	0.0677151	0.0656122	0.0616296	0.0563211	0.0497593	0.0429	0.0360019	0.0293247	0.023239	0.0179708	0.0133899	0.009725	0.00684728	0.0046515	0.00306325	0.00197299	0.00121951	0.000745834	0.00045255	0.000275954	0.00017518	0.00012015	8.89476e-005	7.86142e-005	
N10	2.50921e-013	1.25153e-012	9.40089e-012	6.73213e-011	4.17892e-010	2.22201e-009	1.01971e-008	4.09707e-008	1.46122e-007	4.67219e-007	1.35606e-006	3.60643e-006	8.8485e-006	2.01954e-005	4.31806e-005	8.69649e-005	0.000166024	0.000301848	0.000524091	0.000873665	0.00140425	0.00218317	0.00329671	0.00484629	0.00693196	0.0096612	0.0131184	0.0173469	0.0223894	0.0282667	0.0349075	0.0422592	0.0500864	0.0579024	0.0651303	0.0710161	0.0746468	0.0755654	0.0735109	0.0685571	0.0613705	0.0527657	0.0434796	0.0344426	0.0262276	0.0191684	0.0134764	0.00912444	0.005931	0.00371998	0.00225373	0.001319	0.000750965	0.000418661	0.000228548	0.000123629	6.64387e-005	3.54672e-005	1.8994e-005	1.04093e-005	6.10827e-006	4.34222e-006	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	7.2215e-005	0.000108702	0.000191331	0.00035276	0.000644795	0.00114431	0.00192189	0.003089	0.00473043	0.00689186	0.00961666	0.0129447	0.016669	0.0208299	0.0252287	0.0295859	0.0337872	0.0378066	0.0410404	0.0438322	0.0459342	0.0471425	0.0476283	0.0476729	0.0466715	0.0454066	0.0436797	0.0414357	0.0389282	0.0364737	0.0335069	0.0307435	0.0279435	0.025094	0.0223342	0.0198663	0.0173	0.015077	0.0130128	0.0111098	0.00940349	0.00797207	0.00661857	0.00551225	0.00454945	0.00372283	0.00302369	0.00246373	0.00197078	0.00158369	0.00126315	0.00100192	0.000790341	0.000626058	0.000489696	0.00038589	0.000304182	0.00024149	0.000194464	0.000161871	0.000139986	0.000130401	
