NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0719333	0.0751399	0.0776368	0.0792364	0.0797229	0.0788942	0.0766069	0.072816	0.0676007	0.0611708	0.0538502	0.0460408	0.0381727	0.0306509	0.0238091	0.0180168	0.013313	0.00966276	0.00697109	0.00510263	0.00373297	0.00273717	0.00201267	0.00148121	0.00108664	0.000790564	0.000567336	0.000399687	0.000275404	0.00018519	0.000121492	7.79898e-05	4.94246e-05	3.13107e-05	2.05877e-05	1.48851e-05	1.24291e-05	1.18906e-05	1.22552e-05	1.0212e-05	7.57272e-06	5.1919e-06	3.35445e-06	2.06373e-06	1.21588e-06	6.88079e-07	3.74565e-07	1.96263e-07	9.90137e-08	4.81103e-08	2.25321e-08	1.01915e-08	4.43156e-09	1.85662e-09	7.52524e-10	2.97212e-10	1.15633e-10	4.48482e-11	1.73863e-11	6.73869e-12	2.6077e-12	1.00636e-12	3.88758e-13	1.5343e-13	6.57078e-14	3.39941e-14	2.27788e-14	1.87156e-14	1.74014e-14	1.83545e-14	2.3802e-14	
N9	0.0500336	0.0527121	0.0553672	0.0578698	0.0600425	0.0616807	0.0625784	0.0625555	0.0614827	0.0593021	0.0560386	0.051803	0.0467829	0.0412254	0.0354119	0.0298464	0.0247302	0.0202535	0.0165828	0.0138512	0.0116026	0.00976805	0.00826953	0.00703108	0.00598675	0.00508495	0.00428974	0.00357953	0.00294415	0.00238129	0.00189331	0.00148495	0.00116242	0.000926705	0.000789949	0.000762811	0.000852851	0.00106121	0.00137859	0.00148319	0.0014355	0.00129247	0.00110116	0.000896381	0.000701191	0.000528884	0.000385413	0.000271663	0.000185345	0.000122474	7.84487e-05	4.87845e-05	2.93112e-05	1.7052e-05	9.64175e-06	5.33288e-06	2.91278e-06	1.58785e-06	8.67709e-07	4.76718e-07	2.63993e-07	1.48209e-07	8.57368e-08	5.30737e-08	3.74322e-08	3.17987e-08	3.24191e-08	3.76454e-08	4.76557e-08	6.49539e-08	9.59809e-08	
N10	0.0221446	0.023758	0.0258225	0.0283166	0.0311882	0.0343507	0.0376809	0.0410222	0.044192	0.0469948	0.0492386	0.0507542	0.051413	0.0511416	0.0499304	0.0476047	0.04446	0.0408047	0.0369352	0.0331145	0.0293016	0.0256315	0.0221986	0.0190613	0.0162477	0.0137637	0.0115995	0.00973664	0.00815179	0.00682026	0.00571755	0.00482006	0.00410529	0.00355223	0.00313462	0.00282952	0.00261622	0.00247552	0.00238943	0.00226368	0.00210126	0.00190864	0.00169483	0.00147018	0.00124516	0.0010293	0.000830337	0.0006537	0.000502392	0.000377156	0.000276878	0.000199121	0.000139938	9.62299e-05	6.48638e-05	4.29543e-05	2.80286e-05	1.80882e-05	1.15984e-05	7.43756e-06	4.81334e-06	3.18228e-06	2.18084e-06	1.57108e-06	1.20049e-06	9.73792e-07	8.34044e-07	7.50984e-07	7.14929e-07	7.35688e-07	8.46884e-07	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0651421	0.0679151	0.0699608	0.0712055	0.0715765	0.0710118	0.0694719	0.0669515	0.0634891	0.0591728	0.0541403	0.0485719	0.0426784	0.0366846	0.0308101	0.0254389	0.0206419	0.016459	0.0128981	0.0099382	0.00750655	0.00555693	0.00403122	0.00286565	0.00199623	0.00136287	0.000912144	0.000598716	0.000385656	0.000244012	0.000151861	9.31428e-05	5.64571e-05	3.36706e-05	1.97965e-05	1.14997e-05	6.61508e-06	3.77652e-06	2.14354e-06	1.19204e-06	6.48674e-07	3.45017e-07	1.79184e-07	9.07889e-08	4.48475e-08	2.15864e-08	1.01203e-08	4.6206e-09	2.05455e-09	8.90089e-10	3.761e-10	1.55349e-10	6.24312e-11	2.44338e-11	9.32439e-12	3.47552e-12	1.26808e-12	4.5419e-13	1.6026e-13	5.595e-14	1.94239e-14	6.74046e-15	2.34892e-15	8.24635e-16	2.92003e-16	1.04231e-16	3.74937e-17	1.36726e-17	5.20573e-18	2.28227e-18	1.45283e-18	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0429534	0.045448	0.0480508	0.0505264	0.0526229	0.0541649	0.0550993	0.0554785	0.0553918	0.0548859	0.0539154	0.0523497	0.0500327	0.0468663	0.0428767	0.0385134	0.0339838	0.0295344	0.0253831	0.0216731	0.0183646	0.0154499	0.0128815	0.0106046	0.00857907	0.00678696	0.00522793	0.00390803	0.00282884	0.00198083	0.00134207	0.000881279	0.000562793	0.000348725	0.000210688	0.000124809	7.29084e-05	4.22019e-05	2.4273e-05	1.34292e-05	7.13238e-06	3.63125e-06	1.77051e-06	8.26232e-07	3.68926e-07	1.57607e-07	6.44254e-08	2.52055e-08	9.44258e-09	3.38965e-09	1.16739e-09	3.86657e-10	1.22647e-10	3.72994e-11	1.08909e-11	3.05849e-12	8.28036e-13	2.16793e-13	5.51199e-14	1.36897e-14	3.34745e-15	8.13581e-16	1.985e-16	4.90058e-17	1.2285e-17	3.12075e-18	7.98768e-19	2.05181e-19	5.35118e-20	1.52734e-20	6.52403e-21	
