NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	1.27608e-05	1.60309e-05	2.41012e-05	4.06705e-05	7.31583e-05	0.000135466	0.00025245	0.000466535	0.000846554	0.00149802	0.0025726	0.00427281	0.006846	0.0105615	0.0156665	0.022321	0.0305209	0.0400271	0.0503239	0.0606308	0.0699813	0.077364	0.0818997	0.0830133	0.0805533	0.0748253	0.0665291	0.056617	0.0461144	0.0359474	0.0268183	0.019148	0.0130841	0.00855647	0.00535529	0.00320788	0.00183912	0.0010092	0.000530069	0.0002665	0.00012826	5.90937e-05	2.60658e-05	1.1008e-05	4.4513e-06	1.72359e-06	6.39122e-07	2.26973e-07	7.72043e-08	2.51551e-08	7.85174e-09	2.34804e-09	6.72806e-10	1.84741e-10	4.86154e-11	1.22623e-11	2.96487e-12	6.87275e-13	1.52756e-13	3.25587e-14	6.65571e-15	1.30509e-15	2.45512e-16	4.43162e-17	7.677e-18	1.27663e-18	2.03857e-19	3.12752e-20	4.61385e-21	6.55559e-22	8.99869e-23	1.20075e-23	1.57839e-24	2.11222e-25	3.19262e-26	8.03066e-27	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.08347e-05	1.35715e-05	2.03627e-05	3.44196e-05	6.22565e-05	0.000116235	0.000218754	0.000408575	0.000749467	0.00134059	0.00232668	0.00390413	0.00631744	0.00983929	0.0147293	0.0211707	0.0291928	0.0385955	0.0489	0.0593516	0.0689887	0.0767797	0.0818006	0.083415	0.0814064	0.0760253	0.0679378	0.0580889	0.0475209	0.0371939	0.0278514	0.0199528	0.0136754	0.00896729	0.00562561	0.00337657	0.00193904	0.00106542	0.00056013	0.000281781	0.000135646	6.24886e-05	2.75495e-05	1.16245e-05	4.69473e-06	1.8149e-06	6.71629e-07	2.37946e-07	8.07112e-08	2.62139e-08	8.15292e-09	2.42839e-09	6.92767e-10	1.89307e-10	4.95565e-11	1.2429e-11	2.98694e-12	6.87889e-13	1.51833e-13	3.21237e-14	6.51559e-15	1.2671e-15	2.36297e-16	4.22633e-17	7.25102e-18	1.19356e-18	1.88536e-19	2.8587e-20	4.16251e-21	5.82493e-22	7.84746e-23	1.02245e-23	1.30546e-24	1.70218e-25	2.5899e-26	6.91855e-27	
N10	3.84302e-06	5.03545e-06	8.04547e-06	1.43958e-05	2.71611e-05	5.21566e-05	9.99192e-05	0.00018878	0.000349291	0.000630047	0.00110452	0.0018777	0.00309051	0.00491873	0.00756289	0.0112258	0.0160768	0.0222044	0.0295654	0.0379411	0.0469164	0.055892	0.0641392	0.0708922	0.0754634	0.0773582	0.0763637	0.0725873	0.0664379	0.0585525	0.0496874	0.0405994	0.0319424	0.024199	0.0176531	0.0124007	0.00838858	0.0054647	0.00342845	0.0020716	0.00120562	0.000675833	0.000364939	0.000189838	9.51394e-05	4.59393e-05	2.13744e-05	9.58354e-06	4.14117e-06	1.72477e-06	6.92461e-07	2.68021e-07	1.00025e-07	3.59976e-08	1.24949e-08	4.18367e-09	1.35155e-09	4.21361e-10	1.26803e-10	3.68449e-11	1.03406e-11	2.80418e-12	7.35111e-13	1.8639e-13	4.57394e-14	1.08715e-14	2.50494e-15	5.60101e-16	1.21677e-16	2.57165e-17	5.29612e-18	1.06509e-18	2.10151e-19	4.13895e-20	8.81287e-21	2.83749e-21	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000360904	0.000439354	0.000616898	0.000935891	0.00146426	0.00229873	0.00356591	0.00541868	0.00802525	0.011549	0.0161192	0.0217939	0.0285228	0.0361158	0.0442282	0.0523715	0.0599527	0.0663411	0.0709533	0.0733402	0.0732593	0.0707146	0.0659569	0.0594428	0.051762	0.0435497	0.0354006	0.0278024	0.0210958	0.015465	0.0109532	0.00749511	0.00495522	0.00316522	0.00195348	0.00116491	0.000671225	0.000373723	0.000201075	0.000104547	5.25328e-05	2.55119e-05	1.19749e-05	5.43306e-06	2.38282e-06	1.01028e-06	4.14127e-07	1.64132e-07	6.29018e-08	2.33118e-08	8.35549e-09	2.89662e-09	9.71351e-10	3.15114e-10	9.89035e-11	3.00367e-11	8.82746e-12	2.51079e-12	6.91234e-13	1.84217e-13	4.75308e-14	1.18744e-14	2.87274e-15	6.73103e-16	1.52764e-16	3.35874e-17	7.15497e-18	1.47704e-18	2.95561e-19	5.7361e-20	1.08132e-20	1.98896e-21	3.62163e-22	6.83602e-23	1.53749e-23	5.79947e-24	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000306859	0.000362387	0.000489851	0.000723156	0.0011176	0.001754	0.00274201	0.00422054	0.00635269	0.00931241	0.0132611	0.0183144	0.0245021	0.0317287	0.0397429	0.0481291	0.0563275	0.0636874	0.0695485	0.0733375	0.07466	0.0733682	0.0695879	0.0636976	0.0562655	0.0479587	0.039444	0.0313018	0.0239678	0.0177073	0.0126225	0.00868194	0.00576198	0.00368998	0.00228028	0.00135982	0.000782579	0.000434657	0.000233004	0.00012056	6.02143e-05	2.90321e-05	1.35136e-05	6.07319e-06	2.6354e-06	1.10433e-06	4.46904e-07	1.74674e-07	6.59457e-08	2.40508e-08	8.47427e-09	2.88503e-09	9.49113e-10	3.01756e-10	9.27279e-11	2.75444e-11	7.90995e-12	2.19626e-12	5.89683e-13	1.53119e-13	3.84566e-14	9.3433e-15	2.1962e-15	4.9951e-16	1.09945e-16	2.34219e-17	4.83004e-18	9.64337e-19	1.86447e-19	3.49243e-20	6.3456e-21	1.12276e-21	1.96033e-22	3.53269e-23	7.57527e-24	2.76318e-24	
N13	5.09966e-07	8.60613e-07	1.85809e-06	4.33388e-06	1.02852e-05	2.42383e-05	5.59525e-05	0.000125374	0.000270955	0.000562247	0.00111664	0.00211776	0.00382923	0.00659341	0.0108019	0.0168266	0.0249112	0.0350368	0.0468015	0.0593607	0.0714758	0.0816915	0.0886139	0.091221	0.0891103	0.0826005	0.0726523	0.0606355	0.0480199	0.0360867	0.0257351	0.0174175	0.0111883	0.00682189	0.0039487	0.00217005	0.00113244	0.000561254	0.000264227	0.000118182	5.02303e-05	2.02916e-05	7.79295e-06	2.84593e-06	9.88538e-07	3.2668e-07	1.02738e-07	3.07567e-08	8.76754e-09	2.38054e-09	6.15837e-10	1.51841e-10	3.5693e-11	8.00191e-12	1.71146e-12	3.49344e-13	6.80772e-14	1.26696e-14	2.25267e-15	3.82784e-16	6.2186e-17	9.66209e-18	1.43631e-18	2.04352e-19	2.78373e-20	3.63204e-21	4.54058e-22	5.44095e-23	6.25205e-24	6.89273e-25	7.29809e-26	7.44019e-27	7.36371e-28	7.28933e-29	8.09762e-30	1.57982e-30	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00179174	0.00205348	0.00263354	0.00363858	0.00522322	0.00757849	0.0109103	0.0154051	0.0211839	0.0282493	0.0364349	0.0453739	0.0544975	0.0630781	0.070315	0.0754523	0.0779074	0.077378	0.0739026	0.0678566	0.0598845	0.0507854	0.0413796	0.0323883	0.0243493	0.0175804	0.0121891	0.00811488	0.00518714	0.00318337	0.00187562	0.00106094	0.000576125	0.000300349	0.000150323	7.22305e-05	3.33218e-05	1.47594e-05	6.27712e-06	2.56349e-06	1.00534e-06	3.7865e-07	1.36975e-07	4.75951e-08	1.58871e-08	5.09488e-09	1.56992e-09	4.64861e-10	1.3229e-10	3.61861e-11	9.51536e-12	2.40567e-12	5.84837e-13	1.36736e-13	3.07502e-14	6.65262e-15	1.38479e-15	2.77392e-16	5.34797e-17	9.92526e-18	1.77347e-18	3.05148e-19	5.05677e-20	8.07216e-21	1.24147e-21	1.83987e-22	2.628e-23	3.61853e-24	4.80411e-25	6.15211e-26	7.6057e-27	9.10108e-28	1.06376e-28	1.25578e-29	1.69595e-30	4.03181e-31	
N15	7.86503e-05	0.000102233	0.000157644	0.000263412	0.000453022	0.000781808	0.00133571	0.00224037	0.00366757	0.00583427	0.00898857	0.0133775	0.0191946	0.0265125	0.0352115	0.0449264	0.0550309	0.0646812	0.0729193	0.0788258	0.0816873	0.0811376	0.0772343	0.0704487	0.0615708	0.0515572	0.0413618	0.0317901	0.0234078	0.0165121	0.0111589	0.00722478	0.00448147	0.00266332	0.00151652	0.000827401	0.000432564	0.000216708	0.000104044	4.78755e-05	2.1115e-05	8.92666e-06	3.6178e-06	1.40572e-06	5.23718e-07	1.87103e-07	6.41064e-08	2.10672e-08	6.64121e-09	2.00853e-09	5.82849e-10	1.62307e-10	4.33791e-11	1.11288e-11	2.74095e-12	6.48193e-13	1.47206e-13	3.21091e-14	6.72796e-15	1.35444e-15	2.62018e-16	4.87155e-17	8.70649e-18	1.49601e-18	2.47182e-19	3.92803e-20	6.00482e-21	8.83296e-22	1.25074e-22	1.70613e-23	2.2458e-24	2.86484e-25	3.58319e-26	4.54841e-27	6.558e-28	1.59534e-28	
N16	2.33692e-05	3.00563e-05	4.67614e-05	8.14625e-05	0.000149851	0.000280496	0.00052258	0.000956185	0.00170402	0.00294168	0.00490119	0.00786084	0.0121139	0.0179121	0.0253864	0.0344589	0.0447693	0.0556454	0.0661432	0.0751655	0.0816447	0.0847486	0.0840562	0.0796507	0.072103	0.0623495	0.0514999	0.0406313	0.0306187	0.0220385	0.0151512	0.00994922	0.00624046	0.00373889	0.00213986	0.00116994	0.000611081	0.000304943	0.000145396	6.62417e-05	2.88395e-05	1.19994e-05	4.77185e-06	1.81388e-06	6.59131e-07	2.28992e-07	7.60682e-08	2.41641e-08	7.34135e-09	2.1334e-09	5.93088e-10	1.57751e-10	4.01507e-11	9.78009e-12	2.28027e-12	5.08965e-13	1.08772e-13	2.22607e-14	4.3634e-15	8.19307e-16	1.47393e-16	2.54091e-17	4.19817e-18	6.64912e-19	1.00967e-19	1.47023e-20	2.05335e-21	2.75104e-22	3.53658e-23	4.3638e-24	5.17175e-25	5.89929e-26	6.52588e-27	7.21582e-28	9.03046e-29	2.02243e-29	
N17	5.13833e-06	8.45408e-06	1.75737e-05	3.90137e-05	8.69595e-05	0.000189972	0.000401952	0.000818053	0.00159457	0.00296846	0.00526723	0.0088954	0.0142821	0.02178	0.031523	0.0432723	0.0563056	0.0694112	0.0810304	0.0895435	0.0936354	0.0926268	0.0866595	0.0766634	0.0641181	0.0506918	0.037881	0.0267552	0.0178602	0.0112685	0.00671992	0.00378802	0.00201863	0.00101707	0.000484584	0.000218366	9.3087e-05	3.75475e-05	1.4334e-05	5.18041e-06	1.77295e-06	5.74769e-07	1.76561e-07	5.14097e-08	1.41936e-08	3.71699e-09	9.23636e-10	2.17863e-10	4.87986e-11	1.03834e-11	2.09968e-12	4.03665e-13	7.38111e-14	1.28419e-14	2.1268e-15	3.35421e-16	5.03964e-17	7.21665e-18	9.85321e-19	1.28324e-19	1.59478e-20	1.89209e-21	2.1439e-22	2.32095e-23	2.40163e-24	2.37627e-25	2.24911e-26	2.03717e-27	1.76653e-28	1.46722e-29	1.168e-30	8.92574e-32	6.583e-33	4.7922e-34	3.82267e-35	5.47335e-36	
N18	2.66601e-16	2.03287e-15	2.25136e-14	2.44749e-13	2.4865e-12	2.33258e-11	2.00617e-10	1.57307e-09	1.11941e-08	7.2022e-08	4.17671e-07	2.17759e-06	1.01843e-05	4.26452e-05	0.000159608	0.00053312	0.00158703	0.00420524	0.00990725	0.0207312	0.0384954	0.06338	0.0924593	0.119439	0.136562	0.138149	0.123619	0.0978333	0.0684774	0.0423947	0.0232206	0.0112559	0.00483087	0.00183675	0.000619067	0.000185106	4.91436e-05	1.15954e-05	2.434e-06	4.55035e-07	7.58519e-08	1.1288e-08	1.50157e-09	1.78786e-10	1.90797e-11	1.82753e-12	1.57338e-13	1.2193e-14	8.5177e-16	5.37175e-17	3.0629e-18	1.58131e-19	7.40304e-21	3.14742e-22	1.21699e-23	4.28591e-25	1.37672e-26	4.03937e-28	1.08408e-29	2.66497e-31	6.00897e-33	1.24443e-34	2.37018e-36	4.15714e-38	6.72308e-40	1.0038e-41	1.38536e-43	1.76947e-45	2.0941e-47	2.29897e-49	2.34395e-51	2.2222e-53	1.96287e-55	1.62684e-57	1.32414e-59	1.61745e-61	
N19	1.20968e-20	1.13872e-19	1.85801e-18	3.08206e-17	4.73874e-16	6.64226e-15	8.45218e-14	9.74312e-13	1.01563e-11	9.55757e-11	8.10588e-10	6.18544e-09	4.23975e-08	2.60615e-07	1.43433e-06	7.05671e-06	3.09881e-05	0.000121277	0.000422402	0.00130751	0.00359223	0.00874902	0.0188685	0.0359957	0.0606878	0.0903532	0.118709	0.137561	0.140543	0.126569	0.100464	0.0702911	0.0433615	0.0235939	0.0113301	0.0048053	0.00180152	0.000597624	0.000175624	4.57774e-05	1.0598e-05	2.18243e-06	4.00372e-07	6.55387e-08	9.58884e-09	1.25607e-09	1.4757e-10	1.55774e-11	1.48005e-12	1.26801e-13	9.81346e-15	6.87302e-16	4.36389e-17	2.51634e-18	1.32004e-19	6.31076e-21	2.75413e-22	1.09906e-23	4.01697e-25	1.34685e-26	4.14915e-28	1.17622e-29	3.07299e-31	7.40991e-33	1.65145e-34	3.40667e-36	6.5132e-38	1.15568e-39	1.90558e-41	2.92353e-43	4.17845e-45	5.57023e-47	6.93463e-49	8.08274e-51	9.06629e-53	1.60335e-54	
N20	4.75093e-35	2.31406e-33	1.69304e-31	1.18892e-29	7.57403e-28	4.33156e-26	2.21543e-24	1.01054e-22	4.09959e-21	1.47508e-19	4.69376e-18	1.31691e-16	3.2477e-15	7.01739e-14	1.32406e-12	2.17407e-11	3.09541e-10	3.80752e-09	4.03087e-08	3.65847e-07	2.83546e-06	1.86908e-05	0.000104368	0.000491698	0.00194685	0.00645412	0.0178523	0.0410709	0.0783739	0.123782	0.161555	0.17409	0.154868	0.1138	0.0691633	0.0348344	0.0145757	0.00508194	0.00148136	0.000362321	7.46411e-05	1.30021e-05	1.92273e-06	2.42334e-07	2.61339e-08	2.4208e-09	1.93338e-10	1.33621e-11	8.01996e-13	4.19482e-14	1.91842e-15	7.69602e-17	2.71663e-18	8.46331e-20	2.33376e-21	5.71203e-23	1.24428e-24	2.41863e-26	4.20571e-28	6.55815e-30	9.19213e-32	1.16073e-33	1.32336e-35	1.36514e-37	1.27681e-39	1.08489e-41	8.39051e-44	5.91762e-46	3.81281e-48	2.24823e-50	1.21527e-52	6.03189e-55	2.75365e-57	1.15947e-59	4.61062e-62	2.60011e-64	
N21	9.25805e-29	1.53445e-27	4.17451e-26	1.1435e-24	2.93689e-23	6.96173e-22	1.51547e-20	3.0218e-19	5.50825e-18	9.16175e-17	1.38785e-15	1.91107e-14	2.38747e-13	2.70061e-12	2.76042e-11	2.54445e-10	2.11069e-09	1.57242e-08	1.04986e-07	6.26926e-07	3.34154e-06	1.58658e-05	6.69771e-05	0.000250926	0.00083285	0.0024451	0.00634024	0.0145025	0.0292305	0.0518702	0.0809857	0.111208	0.134286	0.142602	0.133215	0.109532	0.0793241	0.0506447	0.0285359	0.014207	0.00625809	0.00244248	0.000845916	0.000260386	7.13532e-05	1.74358e-05	3.80583e-06	7.43337e-07	1.3014e-07	2.04592e-08	2.89324e-09	3.68687e-10	4.24104e-11	4.41146e-12	4.15661e-13	3.55373e-14	2.76157e-15	1.95379e-16	1.26058e-17	7.42907e-19	4.00563e-20	1.97907e-21	8.97382e-23	3.74007e-24	1.43488e-25	5.07482e-27	1.65697e-28	5.00158e-30	1.39763e-31	3.6204e-33	8.70503e-35	1.94551e-36	4.04977e-38	7.91384e-40	1.53806e-41	4.89083e-43	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
