NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	5.9729e-007	2.83071e-007	3.90886e-007	2.87549e-006	1.56609e-005	4.34913e-005	4.00243e-005	1.02756e-005	8.59005e-006	4.98711e-005	0.000293655	0.000811274	0.00086731	0.00390343	0.00964275	0.000516676	0.000125274	0.000111627	5.88282e-005	1.35555e-005	8.45683e-006	7.23726e-005	0.000424	0.00099234	0.000740272	0.00416491	0.0330418	0.228829	0.380405	0.303437	0.0299442	0.00140868	1.52668e-005	1.58062e-007	5.60458e-010	2.41101e-012	4.09788e-015	9.28373e-018	9.2582e-021	1.25861e-023	8.00301e-027	6.87807e-030	3.11997e-033	1.92475e-036	6.90489e-040	3.02963e-043	8.73335e-047	2.90054e-050	7.08997e-054	1.91348e-057	4.13597e-061	8.96482e-065	1.50078e-068	2.45607e-072	3.34587e-076	4.80379e-080	5.54523e-084	6.72857e-088	6.88325e-092	8.53389e-096	1.40673e-099	4.72369e-103	
N9	9.9663e-010	4.33948e-010	7.67892e-010	2.69308e-009	2.26016e-008	7.92682e-008	7.15213e-008	1.77544e-008	1.76241e-008	4.84375e-008	4.24536e-007	1.57715e-006	5.3738e-006	7.49203e-005	0.000232795	1.61182e-005	1.04612e-006	2.60862e-007	9.71598e-008	1.87826e-008	2.04403e-008	5.85993e-008	5.91445e-007	2.18654e-006	1.18831e-005	0.000152446	0.00360433	0.0849025	0.42658	0.428908	0.0540973	0.00140143	5.86223e-006	2.01075e-008	2.5229e-011	6.43421e-014	5.89121e-017	7.4457e-020	2.68613e-023	1.83251e-026	3.14909e-030	1.88771e-033	2.49436e-037	1.07879e-040	7.26242e-045	2.49292e-048	9.35706e-053	3.46972e-056	9.83414e-061	2.48963e-064	4.81972e-069	1.02973e-072	1.23391e-077	2.05208e-081	2.46788e-086	3.15323e-090	2.66316e-095	1.65973e-099	1.22413e-104	6.25853e-109	6.58087e-114	8.01799e-118	
N10	6.18067e-012	6.80081e-012	3.7775e-012	3.43669e-012	2.7875e-011	2.59754e-010	6.43169e-010	3.56099e-010	8.92197e-011	6.60498e-011	6.20762e-010	9.18714e-009	1.16505e-007	1.21652e-006	9.3042e-006	5.76435e-006	6.29482e-008	4.02357e-009	1.88347e-009	6.30134e-010	1.13692e-010	5.76774e-011	7.21544e-010	1.34838e-008	2.49904e-007	2.35277e-006	7.51484e-005	0.00469498	0.0900681	0.421646	0.423688	0.058827	0.000971558	9.98992e-006	1.30678e-007	6.8158e-010	1.36776e-012	2.96405e-015	2.20422e-017	1.31517e-019	2.90401e-022	2.44876e-025	9.84918e-029	5.21911e-032	1.06318e-034	1.99715e-037	1.51328e-040	4.8888e-044	8.01189e-048	2.77405e-051	1.89653e-054	2.32093e-057	6.99093e-061	4.46658e-064	5.19064e-068	6.50738e-071	4.7117e-075	3.28933e-078	1.81159e-082	4.78158e-086	1.87538e-090	9.00957e-094	
N11	4.79516e-014	5.22308e-014	1.16638e-014	5.55124e-015	4.32094e-014	8.60959e-013	4.71418e-012	3.49795e-012	3.34392e-013	1.25186e-013	1.4627e-012	7.16822e-011	2.06823e-009	2.67926e-008	3.77035e-007	4.59309e-007	5.23879e-009	2.31976e-010	7.71026e-011	1.39127e-011	1.06331e-012	1.47461e-013	2.12034e-012	1.54766e-010	5.92664e-009	6.17402e-008	2.29594e-006	0.000302006	0.0164563	0.226864	0.602652	0.15079	0.00291849	1.38812e-005	3.93369e-008	1.73022e-010	5.04652e-013	6.55621e-016	6.61069e-019	2.74991e-021	1.08848e-023	1.76775e-026	1.19916e-029	3.94497e-033	1.14721e-036	1.53938e-039	2.1583e-042	1.34561e-045	3.74945e-049	5.46008e-053	7.37038e-057	5.39587e-060	3.36557e-063	1.44355e-066	2.08235e-070	1.1846e-073	8.78126e-078	1.01818e-080	5.57446e-085	3.15293e-088	1.22699e-092	6.41691e-096	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.39066e-016	1.76098e-016	1.0734e-017	3.44985e-018	2.48491e-017	1.2905e-015	1.88866e-014	1.29927e-014	4.50966e-016	1.76911e-016	3.53573e-015	4.77843e-013	2.45723e-011	2.99892e-010	7.09437e-009	1.1648e-008	1.32149e-010	1.0257e-011	5.94077e-012	5.00379e-013	1.14566e-014	1.6999e-015	1.59196e-014	2.95844e-012	2.37774e-010	2.49055e-009	4.93769e-008	1.00056e-005	0.00165326	0.0804429	0.693447	0.22158	0.00285793	8.45125e-006	9.60114e-009	9.29844e-012	1.81523e-014	2.17384e-017	1.12586e-020	5.07175e-024	1.02868e-026	2.00006e-029	1.67467e-032	5.78533e-036	9.31751e-040	1.44356e-043	1.09874e-046	8.63571e-050	3.1156e-053	4.90194e-057	3.77395e-061	2.99545e-065	1.16054e-068	5.07866e-072	9.93847e-076	1.29834e-079	7.7937e-084	3.82339e-087	2.34376e-091	1.26447e-094	6.55147e-099	3.06802e-102	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	7.39848e-012	1.27107e-011	1.23485e-011	2.77488e-011	2.43351e-010	7.71322e-010	1.12154e-009	6.22516e-010	3.35599e-010	5.39462e-010	5.07589e-009	3.46951e-008	5.49335e-007	9.15482e-006	2.03621e-005	2.22523e-006	8.69857e-008	4.61761e-009	8.66292e-010	5.66815e-010	3.69856e-010	6.80956e-010	7.61821e-009	1.03525e-007	1.81954e-006	4.29541e-005	0.00202094	0.0663934	0.446085	0.433832	0.0505121	0.00107414	4.95785e-006	8.10105e-009	1.26737e-011	5.42785e-014	1.06332e-016	9.89932e-020	1.053e-022	3.1614e-025	6.49047e-028	8.10838e-031	3.73124e-034	8.89084e-038	2.96325e-041	3.01517e-044	2.26198e-047	1.17329e-050	2.1827e-054	3.3998e-058	3.94128e-062	2.69672e-065	7.08601e-069	2.9783e-072	2.35721e-076	1.57931e-079	4.49776e-084	6.15018e-087	1.61636e-091	1.20647e-094	2.04915e-099	1.24482e-102	
N14	6.16406e-014	1.50132e-013	6.22718e-013	1.46123e-012	2.53771e-012	6.75473e-012	1.33542e-011	1.26541e-011	1.86307e-011	4.12186e-011	1.32507e-010	1.41076e-009	3.28384e-008	6.4848e-007	2.88152e-006	8.97348e-007	6.97321e-008	3.15808e-009	2.07279e-010	4.38627e-011	5.55474e-011	1.10031e-010	4.50695e-010	7.05715e-009	2.65419e-007	1.56159e-005	0.000476166	0.0086828	0.134308	0.521966	0.29073	0.04203	0.00176804	1.85179e-005	2.09274e-007	1.93754e-009	7.72652e-012	1.70571e-014	8.13358e-017	8.59625e-019	4.58011e-021	9.17419e-024	8.34905e-027	4.9037e-030	7.11776e-033	2.5561e-035	5.06955e-038	4.09178e-041	1.60265e-044	4.73391e-048	3.24527e-051	6.76223e-054	6.178e-057	5.02999e-060	1.4978e-063	2.42225e-066	5.19744e-070	7.01177e-073	1.02411e-076	5.72803e-080	5.92251e-084	4.22344e-087	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	5.82904e-015	1.13863e-014	5.2459e-014	4.3727e-013	3.74769e-012	4.07865e-012	1.89908e-012	7.2532e-013	1.93747e-012	1.11138e-011	1.21226e-010	5.41837e-010	1.17214e-008	3.60909e-007	5.42171e-007	3.51414e-008	7.05879e-009	3.78393e-010	6.92542e-012	1.31883e-012	7.64166e-012	3.57706e-011	1.90608e-010	2.13328e-009	2.01914e-007	3.39241e-005	0.00302383	0.0937202	0.604016	0.285119	0.0139357	0.000149688	5.44299e-007	8.78433e-010	9.26216e-013	1.93934e-015	4.05861e-018	4.08397e-021	2.54638e-024	4.39213e-027	1.65381e-029	3.36046e-032	2.56228e-035	9.00139e-039	2.10455e-042	1.46202e-045	2.36016e-048	2.17321e-051	7.8788e-055	1.37916e-058	1.6719e-062	6.72622e-066	5.60302e-069	3.2704e-072	6.8931e-076	2.39344e-079	2.87154e-083	3.17916e-086	3.14371e-090	2.23653e-093	1.49789e-097	8.44043e-101	
N16	1.60956e-018	2.13638e-018	2.9626e-017	7.85421e-016	1.34361e-014	1.22642e-014	1.57114e-015	2.54769e-016	1.25874e-015	4.16622e-014	1.61488e-012	8.05115e-012	9.68154e-011	5.36867e-009	1.18739e-008	4.53853e-010	9.70301e-011	1.06939e-011	1.07358e-013	4.3243e-015	1.23693e-014	5.07837e-013	3.84772e-011	4.96691e-010	1.23952e-008	2.9786e-006	0.000618708	0.0442243	0.633342	0.315449	0.00633515	2.83081e-005	4.56279e-008	3.72708e-011	3.83867e-014	5.61068e-017	4.28554e-020	1.75174e-023	1.03893e-026	2.31698e-029	3.53517e-032	2.01792e-035	4.98144e-039	7.04868e-043	1.57212e-046	1.41786e-049	9.32156e-053	2.42381e-056	2.86028e-060	2.07601e-064	2.44199e-068	1.32422e-071	4.37402e-075	9.54127e-079	7.81869e-083	3.12218e-086	1.98457e-090	9.67821e-094	4.06521e-098	8.46869e-102	2.47646e-106	5.2659e-110	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
