NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.70974e-10	5.06501e-10	3.8813e-09	2.73984e-08	1.52075e-07	7.22782e-07	3.00566e-06	9.19884e-06	2.33884e-05	5.26161e-05	9.89435e-05	0.000183632	0.000432215	0.000995163	0.00137751	0.000968561	0.0003959	0.000123084	3.37219e-05	1.6357e-05	6.78353e-05	0.000416554	0.00209761	0.00852927	0.0269496	0.0674745	0.127338	0.188801	0.205105	0.176553	0.109233	0.0552259	0.0198449	0.00604938	0.00131116	0.00025061	3.42877e-05	4.27933e-06	3.88157e-07	3.30133e-08	2.06843e-09	1.24845e-10	5.65626e-12	2.52834e-13	8.62565e-15	2.9568e-16	7.88269e-18	2.13529e-19	4.56967e-21	9.96531e-23	1.74965e-24	3.11708e-26	4.51827e-28	6.60449e-30	7.96691e-32	9.65064e-34	9.69882e-36	9.78427e-38	8.26665e-40	7.07406e-42	5.0792e-44	3.78706e-46	2.45707e-48	1.78128e-50	1.23832e-52	1.03406e-54	8.79203e-57	7.97556e-59	6.89346e-61	6.94619e-63	
N9	7.29763e-15	2.36818e-14	2.53408e-13	3.81974e-12	4.64204e-11	4.48447e-10	3.28183e-09	1.46222e-08	4.71931e-08	1.34564e-07	3.56781e-07	1.1942e-06	5.45188e-06	1.95063e-05	3.27249e-05	2.14122e-05	5.95706e-06	9.12461e-07	1.33479e-07	1.09462e-07	6.11461e-07	8.16046e-06	9.8383e-05	0.000878782	0.00559981	0.0251323	0.0779315	0.166049	0.239252	0.234353	0.15425	0.0697217	0.0212884	0.00459009	0.000677123	7.59245e-05	5.81686e-06	4.21226e-07	1.94833e-08	1.34761e-09	4.45439e-11	2.90768e-12	6.60654e-14	3.17098e-15	4.76038e-17	1.61605e-18	1.64918e-20	4.11172e-22	2.97807e-24	5.58203e-26	2.99428e-28	4.28004e-30	1.73479e-32	1.91308e-34	6.08363e-37	5.33645e-39	1.40896e-41	9.85596e-44	2.33013e-46	1.28606e-48	2.76936e-51	1.16356e-53	2.215e-56	7.13073e-59	1.13329e-61	2.85134e-64	4.00776e-67	1.17322e-69	4.69181e-72	3.1083e-74	
N10	5.67069e-17	1.23927e-16	1.10762e-15	1.80349e-14	2.50039e-13	2.75373e-12	2.31623e-11	1.32528e-10	5.85792e-10	2.64471e-09	1.14926e-08	4.7863e-08	1.93225e-07	6.36679e-07	1.25094e-06	1.16016e-06	4.92543e-07	1.30144e-07	4.0903e-08	2.05237e-08	3.83733e-08	4.25181e-07	6.51468e-06	8.2509e-05	0.000773133	0.00517156	0.0241773	0.0776537	0.168836	0.245671	0.237526	0.152414	0.0649551	0.0185751	0.00361565	0.000487809	4.64873e-05	3.21365e-06	1.67029e-07	8.47276e-09	6.45029e-10	1.09832e-10	1.38474e-11	1.8215e-12	1.46496e-13	1.18962e-14	5.93095e-16	3.29149e-17	1.09364e-18	4.8617e-20	1.21528e-21	4.66465e-23	9.2463e-25	2.8896e-26	4.48928e-28	1.09324e-29	1.32178e-31	2.50711e-33	2.37497e-35	3.57047e-37	2.71317e-39	3.33705e-41	2.17751e-43	2.28088e-45	1.39882e-47	1.23431e-49	7.39495e-52	6.31158e-54	5.95779e-56	9.42433e-58	
N11	8.69264e-20	2.69079e-19	3.98097e-18	8.78211e-17	1.61565e-15	2.39017e-14	2.71156e-13	2.05945e-12	1.17955e-11	6.77296e-11	3.55281e-10	1.68457e-09	7.49618e-09	2.74953e-08	6.14341e-08	6.42648e-08	3.07032e-08	9.61468e-09	3.39845e-09	1.56195e-09	1.92193e-09	1.95524e-08	4.24742e-07	8.23259e-06	0.000117851	0.0011892	0.00823186	0.0381337	0.115437	0.223514	0.272297	0.207063	0.0981592	0.0293867	0.0056715	0.000723436	6.26249e-05	3.77791e-06	1.62971e-07	5.21356e-09	1.35566e-10	5.06941e-12	3.82695e-13	4.19863e-14	3.20075e-15	2.25097e-16	1.04166e-17	4.59932e-19	1.30768e-20	4.17762e-22	8.06793e-24	2.33647e-25	3.56357e-27	9.83581e-29	1.22996e-30	2.83852e-32	2.82709e-34	5.14428e-36	4.05133e-38	5.8141e-40	3.65081e-42	4.19922e-44	2.16129e-46	2.04481e-48	9.21486e-51	7.3177e-53	3.1611e-55	2.2725e-57	1.41561e-59	1.73189e-61	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.87184e-23	3.247e-22	9.50709e-21	3.1178e-19	7.87373e-18	1.54002e-16	2.2408e-15	2.08646e-14	1.34365e-13	9.80378e-13	6.07153e-12	2.98776e-11	1.36674e-10	5.93642e-10	1.7288e-09	2.12123e-09	1.06872e-09	4.17072e-10	1.73357e-10	6.65414e-11	3.92223e-11	1.83171e-10	5.6485e-09	2.16342e-07	6.13578e-06	0.000120514	0.00157764	0.0131943	0.0671317	0.196685	0.313831	0.261951	0.114213	0.027201	0.00375287	0.000317554	1.73288e-05	6.36623e-07	1.63321e-08	3.02172e-10	4.17284e-12	4.82263e-14	7.58516e-16	3.02479e-17	1.32892e-18	5.26665e-20	1.49578e-21	3.6426e-23	6.30888e-25	1.00904e-26	1.12828e-28	1.44271e-30	1.22955e-32	1.60656e-34	1.20731e-36	1.49695e-38	9.47724e-41	9.59376e-43	4.89975e-45	3.92322e-47	1.60667e-49	1.02637e-51	3.40332e-54	1.77053e-56	4.91769e-59	2.15372e-61	5.50065e-64	2.24803e-66	7.59415e-69	4.5754e-71	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
