NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	9.13561e-14	2.27661e-12	5.31573e-11	8.38188e-10	7.58978e-09	6.46004e-08	7.13528e-07	1.81263e-06	3.38585e-06	1.46599e-05	1.41709e-05	5.32644e-05	0.000412305	0.0019895	0.00423765	0.00272433	0.000869664	0.000978693	0.00250419	0.00393664	0.00328603	0.00158487	0.000604461	0.00105036	0.00555078	0.0252198	0.0795825	0.177299	0.246716	0.247261	0.131197	0.0500642	0.0109289	0.00173157	0.000167137	1.41036e-05	7.07198e-07	3.36386e-08	1.06241e-09	3.16817e-11	6.39991e-13	1.36328e-14	1.88099e-16	2.84817e-18	2.99174e-20	3.3297e-22	2.59977e-24	2.37642e-26	1.41402e-28	1.00196e-30	5.07253e-33	2.88735e-35	1.16361e-37	5.91673e-40	1.93822e-42	8.12357e-45	2.434e-47	8.40408e-50	2.11559e-52	7.10843e-55	1.46635e-57	4.04737e-60	8.20487e-63	1.9841e-65	3.44383e-68	8.60863e-71	1.67362e-73	5.01626e-76	1.51908e-78	5.94939e-81	
N9	9.71218e-21	1.31976e-18	1.54892e-16	8.34989e-15	2.41803e-13	7.4159e-12	2.50345e-10	8.05746e-10	2.25137e-09	1.29942e-08	2.02864e-08	1.85832e-07	3.79937e-06	4.07441e-05	0.000120928	7.1063e-05	2.06174e-05	2.30491e-05	6.74206e-05	0.000131051	0.000102715	3.78238e-05	2.05457e-05	4.87592e-05	0.000426941	0.004493	0.0306086	0.121824	0.264322	0.316648	0.188347	0.0610695	0.010443	0.00106401	6.10247e-05	3.69747e-06	9.69347e-08	3.4804e-09	8.51437e-11	1.44053e-12	1.50384e-14	2.6976e-16	1.28351e-18	1.40493e-20	6.33463e-23	4.44349e-25	1.03065e-27	8.40164e-30	1.17563e-32	7.75091e-35	8.53106e-38	4.3563e-40	3.4127e-43	1.43658e-45	8.54339e-49	2.81431e-51	1.33588e-54	3.39253e-57	1.30332e-60	2.78483e-63	8.40925e-67	1.38893e-69	3.78308e-73	5.02845e-76	1.07523e-79	1.28118e-82	2.35397e-86	2.44904e-89	1.1143e-92	2.96719e-95	
N10	4.25748e-22	3.20212e-20	2.34036e-18	1.0558e-16	2.33364e-15	4.68439e-14	9.73863e-13	8.52838e-12	3.21141e-11	2.99808e-10	1.44084e-09	9.19379e-09	1.36516e-07	1.33247e-06	5.32193e-06	6.21132e-06	2.55455e-06	1.39547e-06	3.09778e-06	7.47438e-06	9.31415e-06	6.85081e-06	4.68335e-06	4.5837e-06	2.92828e-05	0.000440205	0.00509937	0.0357236	0.13991	0.291576	0.310078	0.165374	0.0447467	0.00641651	0.000521856	2.98994e-05	1.82214e-06	1.83954e-07	2.47045e-08	1.64111e-09	9.06278e-11	4.97315e-12	1.25251e-13	2.94622e-15	6.61772e-17	7.30576e-19	8.04454e-21	8.99009e-23	5.35828e-25	5.91516e-27	4.32441e-29	6.75027e-31	4.23209e-33	6.18598e-35	2.91747e-37	3.14923e-39	1.10055e-41	8.69939e-44	2.2621e-46	1.33084e-48	2.58918e-51	1.14378e-53	1.73729e-56	5.85962e-59	6.83647e-62	1.93943e-64	1.94456e-67	5.35881e-70	1.75115e-72	1.58008e-74	
N11	1.71091e-24	1.36784e-22	1.10739e-20	5.77532e-19	1.72137e-17	5.07149e-16	1.60277e-14	2.03399e-13	9.79905e-13	9.82913e-12	4.66336e-11	3.13734e-10	5.20689e-09	6.0977e-08	3.09508e-07	4.41902e-07	1.80144e-07	8.5564e-08	1.84468e-07	5.42594e-07	9.01184e-07	7.97484e-07	4.95841e-07	3.73307e-07	2.24569e-06	5.0721e-05	0.000983389	0.0114803	0.0729458	0.234231	0.354556	0.240669	0.0734904	0.0107355	0.000814636	3.52049e-05	9.80979e-07	2.50402e-08	1.44521e-09	7.75188e-11	3.78515e-12	2.0843e-13	4.95527e-15	1.08479e-16	2.50109e-18	2.53088e-20	2.62432e-22	2.72812e-24	1.31167e-26	7.79536e-29	4.12221e-31	2.24735e-33	1.00434e-35	1.24307e-37	4.8039e-40	5.4863e-42	1.64394e-44	1.4091e-46	3.15551e-49	2.01319e-51	3.38898e-54	1.6161e-56	2.0882e-59	7.50098e-62	7.44926e-65	2.10106e-67	1.68077e-70	3.90522e-73	5.05861e-76	3.13496e-78	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.75759e-27	3.34826e-25	3.91641e-23	2.84452e-21	1.06864e-19	4.17884e-18	1.90471e-16	2.93129e-15	1.17057e-14	1.33188e-13	5.36747e-13	3.06814e-12	7.11234e-11	1.26558e-09	9.7291e-09	1.59268e-08	4.52856e-09	1.76508e-09	4.86004e-09	2.4825e-08	6.36393e-08	6.09002e-08	3.23894e-08	1.63437e-08	6.258e-08	2.27937e-06	9.37141e-05	0.00228375	0.0291332	0.172248	0.40223	0.307974	0.0777678	0.00787945	0.00037815	9.72331e-06	1.47459e-07	1.47394e-09	1.57991e-11	3.07172e-13	8.39425e-15	2.68497e-16	4.16913e-18	5.69065e-20	7.96012e-22	5.38511e-24	3.46315e-26	2.19891e-28	6.98256e-31	2.31168e-33	7.23083e-36	1.3984e-38	2.99374e-41	1.17615e-43	2.6337e-46	1.61203e-48	3.47108e-51	1.73406e-53	2.87911e-56	1.07736e-58	1.35281e-61	3.77494e-64	3.59513e-67	7.53548e-70	5.45424e-73	8.83787e-76	5.0172e-79	6.69624e-82	5.05943e-85	1.43208e-87	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
