NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.429194	0.300632	0.162928	0.0713932	0.0257614	0.00770343	0.00191296	0.00039542	6.83309e-05	9.92633e-06	1.21814e-06	1.26632e-07	1.11548e-08	8.31424e-10	5.23269e-11	2.77576e-12	1.23977e-13	1.50153e-17	2.67244e-18	4.36861e-19	6.56511e-20	9.07992e-21	1.15717e-21	1.36069e-22	1.47833e-23	1.48609e-24	1.38422e-25	1.19642e-26	9.60958e-28	7.18282e-29	5.00345e-30	3.25265e-31	1.97604e-32	1.12339e-33	5.98428e-35	2.9909e-36	1.40426e-37	6.20124e-39	2.57879e-40	1.01103e-41	3.74125e-43	1.30812e-44	4.32641e-46	1.35489e-47	4.02181e-49	1.13267e-50	3.02949e-52	7.7023e-54	1.86317e-55	4.29186e-57	9.42263e-59	1.9733e-60	3.94515e-62	7.53565e-64	1.37626e-65	2.40505e-67	4.02447e-69	6.45297e-71	9.92147e-73	1.46369e-74	2.07328e-76	2.82151e-78	3.69138e-80	4.64559e-82	5.62726e-84	6.5648e-86	7.38121e-88	8.0094e-90	8.43421e-92	8.96124e-94	1.33347e-95	
N2	0.000257913	0.000657299	0.0017117	0.00407264	0.00819009	0.0148942	0.024269	0.0369051	0.0493708	0.0611447	0.0666944	0.0689699	0.0687644	0.0765166	0.0866414	0.098714	0.0966076	0.0869765	0.0638278	0.0429898	0.0231752	0.0116097	0.00461265	0.00173183	0.000510038	0.000144346	3.197e-05	6.94084e-06	1.17141e-06	1.97309e-07	2.59287e-08	3.47105e-09	3.6039e-10	3.87333e-11	3.25104e-12	2.87794e-13	1.97445e-14	1.44673e-15	8.29002e-17	5.15767e-18	2.48195e-19	1.30838e-20	5.39545e-22	2.47369e-23	8.74759e-25	3.46121e-26	1.07068e-27	3.75819e-29	1.01274e-30	3.10912e-32	7.44787e-34	2.0604e-35	4.35581e-37	1.06624e-38	2.03216e-40	4.54588e-42	7.72329e-44	1.54102e-45	2.38715e-47	4.40184e-49	6.14058e-51	1.02053e-52	1.32141e-54	2.08003e-56	2.55358e-58	3.94103e-60	5.53255e-62	1.03381e-63	1.99241e-65	4.50544e-67	1.38793e-68	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.291532	0.297382	0.212961	0.12079	0.0516747	0.0187806	0.00522176	0.00134063	0.000257023	5.18739e-05	7.37955e-06	1.32886e-06	1.45876e-07	2.29466e-08	1.9635e-09	2.68008e-10	1.69988e-11	1.76024e-12	8.60088e-14	7.78231e-15	2.80143e-16	1.85367e-17	5.4997e-19	3.58177e-20	7.88993e-22	3.50489e-23	6.72982e-25	3.1668e-26	4.50592e-28	1.38837e-29	1.83253e-31	6.40419e-33	6.10722e-35	1.29462e-36	1.14361e-38	2.82689e-40	1.84525e-42	2.90645e-44	1.9249e-46	3.85797e-48	1.81787e-50	2.07103e-52	9.52569e-55	1.39349e-56	4.7879e-59	4.50421e-61	1.77324e-63	2.36013e-65	6.33615e-68	4.36685e-70	1.19172e-72	1.12765e-74	2.30512e-77	1.40497e-79	3.57563e-82	3.27383e-84	5.48018e-87	2.45813e-89	4.33605e-92	2.80584e-94	3.73676e-97	1.57516e-99	2.78064e-102	1.81642e-104	2.02845e-107	6.18934e-110	7.43882e-113	3.44192e-115	4.67338e-118	2.85118e-120	2.91824e-122	
N4	0.288398	0.296085	0.214103	0.122478	0.0527714	0.0191882	0.00531732	0.00134753	0.00025333	4.97304e-05	6.74249e-06	1.16959e-06	1.17241e-07	1.79651e-08	1.32744e-09	1.82435e-10	9.31163e-12	1.03115e-12	3.69608e-14	4.00465e-15	9.25634e-17	8.44276e-18	1.3961e-19	1.6024e-20	1.62098e-22	1.48336e-23	1.19896e-25	1.5472e-26	7.90295e-29	6.66252e-30	3.27562e-32	3.97045e-33	1.24981e-35	7.75923e-37	2.59004e-39	2.43188e-40	5.22753e-43	2.30054e-44	5.92847e-47	4.79252e-48	7.14707e-51	2.11675e-52	4.06375e-55	2.67429e-56	2.86059e-59	6.21851e-61	1.09659e-63	7.51838e-65	5.66232e-68	7.96375e-70	1.07718e-72	6.40426e-74	3.60602e-77	3.94152e-79	6.01738e-82	3.91311e-83	1.64175e-86	1.14265e-88	1.24809e-91	6.79171e-93	2.30673e-96	1.46441e-98	2.0337e-101	1.10508e-102	2.99777e-106	1.25254e-108	1.01169e-111	4.29966e-113	1.05848e-116	8.47889e-119	2.81687e-120	
N5	0.228158	0.264673	0.226453	0.154584	0.0783285	0.0333431	0.0105069	0.00311781	0.000648592	0.000158231	2.34725e-05	5.69259e-06	6.19085e-07	1.37503e-07	1.1229e-08	2.26021e-09	1.30182e-10	1.86695e-11	8.35644e-13	1.1559e-13	3.58767e-15	3.13389e-16	8.48146e-18	9.28977e-19	1.66756e-20	9.38981e-22	1.63129e-23	1.40954e-24	1.58042e-26	6.15329e-28	7.51112e-30	5.19718e-31	3.84624e-33	1.01527e-34	8.06181e-37	3.9398e-38	2.00939e-40	4.05032e-42	2.58328e-44	1.07129e-45	3.87563e-48	5.34754e-50	2.13909e-52	6.03987e-54	1.58635e-56	1.94533e-58	7.8386e-61	2.21311e-62	4.37599e-65	3.4861e-67	7.71819e-70	1.38418e-71	2.04046e-74	1.68426e-76	4.6404e-79	9.32014e-81	1.10765e-83	5.57223e-86	7.5734e-89	9.34546e-91	8.53971e-94	5.14781e-96	1.0338e-98	1.51641e-100	1.17132e-103	3.94061e-106	3.48469e-109	3.00449e-111	2.41396e-114	2.10009e-116	3.48705e-118	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.209239	0.25355	0.229114	0.164471	0.087369	0.0386746	0.0126715	0.00385003	0.000822504	0.00020076	2.97997e-05	7.08374e-06	7.36855e-07	1.62796e-07	1.18499e-08	2.46886e-09	1.17265e-10	1.88884e-11	6.34994e-13	1.07701e-13	2.31308e-15	2.7491e-16	4.84653e-18	7.76785e-19	8.66516e-21	7.52181e-22	8.26528e-24	1.13331e-24	7.58677e-27	4.47155e-28	3.36549e-30	3.66164e-31	1.48595e-33	5.28488e-35	2.48798e-37	1.87848e-38	4.67688e-41	1.07148e-42	3.77029e-45	2.41923e-46	3.75449e-49	5.16622e-51	1.13926e-53	5.30491e-55	5.4849e-58	5.73779e-60	1.247e-62	5.70383e-64	4.02851e-67	2.56538e-69	3.11511e-72	9.92873e-74	5.20094e-77	3.0603e-79	4.56685e-82	1.44207e-83	5.60533e-87	2.0057e-89	1.44991e-92	3.08555e-94	9.64799e-98	3.78194e-100	4.04758e-103	8.84314e-105	2.13467e-108	4.80026e-111	2.09398e-114	2.96418e-116	6.65698e-120	3.38084e-122	4.47506e-124	
N7	0.0924799	0.140307	0.176697	0.187967	0.155154	0.113017	0.0641971	0.0371344	0.016146	0.00931839	0.00355513	0.00240973	0.000807453	0.000527867	0.000150295	9.60026e-05	2.15992e-05	1.08743e-05	2.12286e-06	1.19884e-06	1.83961e-07	7.35874e-08	1.12284e-08	6.28707e-09	7.47103e-10	2.46146e-10	2.91428e-11	1.32938e-11	1.08747e-12	2.53581e-13	2.0382e-14	6.70645e-15	3.35302e-16	4.78814e-17	2.20949e-18	4.52468e-19	1.364e-20	1.38224e-21	4.81967e-23	8.11337e-24	1.63784e-25	1.03652e-26	2.06966e-28	2.15638e-29	2.88472e-31	1.57939e-32	3.09619e-34	3.11831e-35	3.20051e-37	1.08607e-38	1.17333e-40	7.20719e-42	5.44963e-44	1.84408e-45	2.28622e-47	1.58108e-48	1.03585e-50	2.39918e-52	1.77105e-54	8.0137e-56	4.19214e-58	1.05422e-59	9.60933e-62	4.90584e-63	2.13831e-65	3.31386e-67	1.58065e-69	4.79875e-71	2.15258e-73	7.09795e-75	4.5604e-76	
