NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N12	0.00963963	0.0138146	0.022121	0.0359276	0.0551854	0.0788204	0.101493	0.119278	0.12633	0.120855	0.103919	0.0811376	0.0565403	0.0358043	0.020409	0.0105304	0.00489924	0.00209055	0.000798593	0.000281045	8.96159e-005	2.61715e-005	6.92863e-006	1.71382e-006	3.78979e-007	7.87851e-008	1.48805e-008	2.6116e-009	4.15401e-010	6.28252e-011	8.42344e-012	1.07671e-012	1.24062e-013	1.33959e-014	1.30026e-015	1.21308e-016	9.93087e-018	7.85727e-019	5.57464e-020	3.7649e-021	2.27474e-022	1.35621e-023	7.03233e-025	3.64294e-026	1.68806e-027	7.66666e-029	3.10554e-030	1.29903e-031	4.63354e-033	1.72661e-034	5.71457e-036	1.90989e-037	5.64449e-039	1.79319e-040	4.84936e-042	1.44726e-043	4.03812e-045	1.23923e-046	3.8062e-048	1.29809e-049	4.34731e-051	1.99185e-052	
N13	0.000929751	0.00171012	0.00380775	0.00850839	0.0174776	0.0325764	0.0538624	0.0807582	0.107934	0.127915	0.132409	0.121937	0.0987999	0.0744789	0.0522874	0.0350367	0.0219471	0.013394	0.00727698	0.00384298	0.00180839	0.000808846	0.000314021	0.00012322	3.89461e-005	1.26715e-005	3.39781e-006	9.05899e-007	1.94867e-007	4.46046e-008	7.73224e-009	1.45553e-009	2.14848e-010	3.34087e-011	4.06152e-012	5.59582e-013	5.62426e-014	6.51793e-015	5.85886e-016	5.83047e-017	4.43626e-018	4.04369e-019	2.64239e-020	2.10188e-021	1.26948e-022	8.71089e-024	4.597e-025	3.03297e-026	1.37717e-027	7.84127e-029	3.40459e-030	1.73808e-031	6.54643e-033	3.16305e-034	1.06435e-035	4.67996e-037	1.53943e-038	6.39313e-040	2.33813e-041	1.20073e-042	6.00402e-044	5.03154e-045	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00995243	0.0143801	0.0235694	0.0395081	0.0624939	0.0906586	0.116916	0.134749	0.137272	0.123458	0.0975821	0.0682366	0.041558	0.0223788	0.0105657	0.0043929	0.00160249	0.000525284	0.00014948	3.87903e-005	8.9332e-006	1.87956e-006	3.50929e-007	6.43222e-008	9.98149e-009	1.59577e-009	2.23497e-010	3.17777e-011	3.81896e-012	5.18084e-013	5.32215e-014	6.34867e-015	5.93318e-016	6.14299e-017	4.88638e-018	4.69199e-019	3.17805e-020	2.65157e-021	1.63898e-022	1.20069e-023	6.41542e-025	4.36998e-026	2.03504e-027	1.23156e-028	5.34865e-030	2.8523e-031	1.09695e-032	5.71667e-034	1.92427e-035	8.83935e-037	2.92489e-038	1.2273e-039	3.57609e-041	1.48703e-042	3.90449e-044	1.49163e-045	3.94637e-047	1.40346e-048	4.17143e-050	2.01324e-051	9.2857e-053	7.59954e-054	
N15	0.000693775	0.00193723	0.00660944	0.0200912	0.0500612	0.101795	0.16306	0.204209	0.194216	0.139232	0.0748897	0.030767	0.00957455	0.00233634	0.000447876	6.89371e-005	8.56838e-006	8.99159e-007	7.69408e-008	5.78096e-009	3.69866e-010	2.11325e-011	1.04105e-012	4.92297e-014	1.93375e-015	7.51504e-017	2.50157e-018	8.05467e-020	2.18975e-021	6.13491e-023	1.37247e-024	3.22426e-026	6.25191e-028	1.24077e-029	2.02402e-031	3.59919e-033	4.97595e-035	7.62745e-037	9.52032e-039	1.27661e-040	1.38132e-042	1.71612e-044	1.62718e-046	1.79707e-048	1.59441e-050	1.56013e-052	1.2324e-054	1.16332e-056	8.13001e-059	6.81607e-061	4.58993e-063	3.49136e-065	2.09333e-067	1.53496e-069	8.36538e-072	5.67242e-074	3.11466e-076	2.07809e-078	1.29183e-080	1.05407e-082	8.40964e-085	8.88805e-087	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0130169	0.0185822	0.0289163	0.0445483	0.0639244	0.0852855	0.102139	0.113285	0.114036	0.106075	0.0896626	0.0723948	0.0520432	0.0367647	0.0236998	0.0151738	0.00875647	0.00549138	0.00286475	0.00168902	0.000835123	0.000450894	0.00019683	0.000101842	3.84722e-005	1.76408e-005	6.17071e-006	2.51236e-006	7.56976e-007	2.90427e-007	7.62031e-008	2.60492e-008	6.35621e-009	1.8864e-009	4.05819e-010	1.18428e-010	2.17009e-011	5.40004e-012	9.59112e-013	2.15658e-013	3.25708e-014	6.85061e-015	9.13688e-016	1.73754e-016	2.15773e-017	3.47163e-018	3.85974e-019	6.2934e-020	5.88813e-021	8.0147e-022	7.42179e-023	9.42812e-024	7.42908e-025	8.82175e-026	6.33852e-027	7.04317e-028	4.86138e-029	4.83664e-030	3.82758e-031	5.31395e-032	7.29214e-033	1.81302e-033	
