NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	0.0648093	0.0673704	0.0702563	0.0743226	0.0771655	0.0796804	0.0794201	0.0778689	0.0730474	0.0671656	0.0588418	0.0505457	0.0412445	0.033098	0.0251829	0.0189536	0.0134985	0.00958881	0.00643213	0.00434688	0.00276045	0.00178436	0.00107641	0.000667564	0.000381972	0.000226681	0.000122635	6.93871e-05	3.52407e-05	1.88619e-05	8.9516e-06	4.51311e-06	1.98748e-06	9.36916e-07	3.82414e-07	1.68496e-07	6.34578e-08	2.60013e-08	9.06616e-09	3.46946e-09	1.11721e-09	3.97938e-10	1.19251e-10	3.98837e-11	1.11056e-11	3.47748e-12	9.09626e-13	2.69903e-13	6.61347e-14	1.8503e-14	4.29969e-15	1.14939e-15	2.51589e-16	6.36413e-17	1.32705e-17	3.21597e-18	6.30739e-19	1.44163e-19	2.6889e-20	5.87315e-21	1.02488e-21	2.09927e-22	3.47313e-23	6.78102e-24	1.04519e-24	1.90838e-25	2.80533e-26	4.93922e-27	6.9818e-28	1.2051e-28	1.81497e-29	3.40245e-30	6.04709e-31	1.30032e-31	2.96531e-32	9.84202e-33	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0629748	0.065588	0.068657	0.0729744	0.0762141	0.079121	0.0793459	0.0781491	0.0737092	0.0680039	0.0598592	0.0515478	0.0422398	0.0339542	0.0259201	0.0195199	0.0139264	0.00988613	0.00662869	0.00447241	0.00283174	0.00182752	0.00109579	0.000679304	0.000384707	0.000228759	0.000121736	6.93107e-05	3.43273e-05	1.86146e-05	8.52177e-06	4.40588e-06	1.84581e-06	9.07948e-07	3.47304e-07	1.64261e-07	5.68792e-08	2.59142e-08	8.1671e-09	3.66396e-09	1.04242e-09	4.60176e-10	1.20267e-10	5.38585e-11	1.2806e-11	5.72365e-12	1.27929e-12	5.89858e-13	1.21604e-13	5.53971e-14	1.10157e-14	5.15142e-15	9.50992e-16	4.26954e-16	7.71709e-17	3.5092e-17	5.84053e-18	2.46901e-18	4.04654e-19	1.72076e-19	2.56207e-20	9.88958e-21	1.45897e-21	5.69182e-22	7.50217e-23	2.60105e-23	3.43016e-24	1.21886e-24	1.41452e-25	4.39174e-26	5.19376e-27	1.70445e-27	1.89343e-28	6.5596e-29	2.06946e-29	2.04809e-29	
N10	0.041303	0.0440971	0.048183	0.0540231	0.0597527	0.0658234	0.0699847	0.0731956	0.0734096	0.0724658	0.0684643	0.0635667	0.0559982	0.0483264	0.0393196	0.0315567	0.0239518	0.0182951	0.0133295	0.0100011	0.00714714	0.00534396	0.00375426	0.00279038	0.00190386	0.00138907	0.000909424	0.000644636	0.000400104	0.000272131	0.000159423	0.000103648	5.71076e-05	3.53719e-05	1.85167e-05	1.10732e-05	5.56763e-06	3.25038e-06	1.60504e-06	9.33503e-07	4.55055e-07	2.63885e-07	1.28586e-07	7.51591e-08	3.6222e-08	2.09998e-08	1.00235e-08	5.78083e-09	2.67281e-09	1.49646e-09	6.73833e-10	3.70073e-10	1.58787e-10	8.34677e-11	3.46385e-11	1.77733e-11	6.96897e-12	3.39421e-12	1.28633e-12	6.11188e-13	2.18136e-13	9.79843e-14	3.38898e-14	1.48802e-14	4.84395e-15	2.00945e-15	6.40096e-16	2.6303e-16	8.12103e-17	3.29151e-17	1.10743e-17	5.01595e-18	2.07361e-18	1.10385e-18	6.0534e-19	4.60399e-19	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0495594	0.0521852	0.0557379	0.0608039	0.065484	0.0702338	0.0730441	0.0746552	0.0734124	0.0705578	0.0650607	0.0585627	0.0505774	0.0427378	0.0347285	0.027723	0.0213203	0.0161659	0.0118092	0.00852683	0.00591944	0.00406955	0.00268204	0.00175368	0.00109483	0.000679281	0.000400671	0.000235286	0.000130687	7.24227e-05	3.77913e-05	1.97381e-05	9.66142e-06	4.75485e-06	2.18532e-06	1.01593e-06	4.39258e-07	1.93455e-07	7.90106e-08	3.31147e-08	1.28161e-08	5.12427e-09	1.88663e-09	7.21492e-10	2.52903e-10	9.23994e-11	3.0874e-11	1.07733e-11	3.42406e-12	1.13718e-12	3.43724e-13	1.0858e-13	3.1118e-14	9.31934e-15	2.53305e-15	7.19684e-16	1.85046e-16	4.97663e-17	1.21238e-17	3.09427e-18	7.13341e-19	1.72731e-19	3.7878e-20	8.76707e-21	1.84004e-21	4.11042e-22	8.45203e-23	1.87511e-23	3.91939e-24	8.9441e-25	1.98907e-25	4.78302e-26	1.13839e-26	2.88659e-27	7.95874e-28	3.44229e-28	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0466252	0.0493024	0.0529728	0.0581546	0.0629129	0.0678087	0.0707603	0.0727626	0.0719422	0.0699013	0.0652188	0.0598638	0.0527373	0.0457558	0.0380143	0.0310967	0.0242476	0.0186125	0.0135564	0.00973586	0.0066054	0.00443645	0.00280563	0.00176721	0.00104409	0.000618965	0.00034304	0.000192309	0.000100309	5.33398e-05	2.62908e-05	1.33091e-05	6.2132e-06	2.999e-06	1.33106e-06	6.14659e-07	2.59809e-07	1.14875e-07	4.63943e-08	1.96926e-08	7.59479e-09	3.08925e-09	1.13872e-09	4.44038e-10	1.5585e-10	5.80014e-11	1.9377e-11	6.88262e-12	2.17841e-12	7.34907e-13	2.20606e-13	7.08139e-14	2.0079e-14	6.106e-15	1.64035e-15	4.74301e-16	1.20255e-16	3.29126e-17	7.91272e-18	2.0608e-18	4.68078e-19	1.15524e-19	2.49823e-20	5.897e-21	1.21618e-21	2.75446e-22	5.55174e-23	1.2409e-23	2.52361e-24	5.73337e-25	1.23917e-25	2.94872e-26	6.83403e-27	1.70302e-27	4.56181e-28	1.94309e-28	
N13	0.00236826	0.00313953	0.0048073	0.00780121	0.012324	0.0189077	0.0272765	0.0374135	0.0471676	0.0562807	0.0633469	0.0710867	0.0782905	0.0863423	0.0903033	0.0906417	0.0827488	0.0706978	0.053841	0.0382228	0.0241356	0.0144634	0.00790033	0.00433002	0.00231906	0.00137015	0.000839464	0.000572781	0.000381127	0.000264722	0.000168667	0.000109096	6.31177e-05	3.69268e-05	1.91553e-05	1.00744e-05	4.66308e-06	2.19622e-06	9.0778e-07	3.8341e-07	1.4133e-07	5.34527e-08	1.76287e-08	5.99382e-09	1.76796e-09	5.40107e-10	1.43199e-10	3.95321e-11	9.41963e-12	2.34862e-12	5.06169e-13	1.1479e-13	2.23652e-14	4.60782e-15	8.17606e-16	1.54245e-16	2.48881e-17	4.28876e-18	6.34509e-19	1.00762e-19	1.36397e-20	1.9902e-21	2.49132e-22	3.3805e-23	3.92191e-24	4.96576e-25	5.4835e-26	6.67941e-27	7.25557e-28	8.77054e-29	9.9282e-30	1.23311e-30	1.46933e-31	1.85106e-32	2.36431e-33	4.59135e-34	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.151307	0.149018	0.140026	0.12781	0.110167	0.091684	0.0715853	0.054001	0.0380792	0.02608	0.0166375	0.0103997	0.00601945	0.00346022	0.00182909	0.000979261	0.000476575	0.000240497	0.000108761	5.22663e-05	2.20125e-05	1.0054e-05	3.94498e-06	1.70767e-06	6.19356e-07	2.51004e-07	8.41262e-08	3.19233e-08	9.81191e-09	3.45135e-09	9.79088e-10	3.22086e-10	8.36989e-11	2.54712e-11	6.13842e-12	1.75535e-12	3.88129e-13	1.0266e-13	2.11822e-14	5.29176e-15	1.00152e-15	2.30768e-16	4.09395e-17	8.93892e-18	1.45276e-18	2.91675e-19	4.45919e-20	8.50586e-21	1.18757e-21	2.07363e-22	2.73058e-23	4.54234e-24	5.45972e-25	8.30761e-26	9.45641e-27	1.37619e-27	1.427e-28	1.89416e-29	1.86661e-30	2.37974e-31	2.14088e-32	2.49498e-33	2.14521e-34	2.41346e-35	1.89173e-36	1.94144e-37	1.46474e-38	1.46598e-39	1.03239e-40	9.75808e-42	7.26086e-43	7.42153e-44	6.53044e-45	7.5875e-46	9.03276e-47	1.73413e-47	
N15	0.0997214	0.103271	0.1062	0.108943	0.106987	0.10196	0.0909767	0.0781221	0.0621954	0.0478355	0.033928	0.0235174	0.0149287	0.00943251	0.00540584	0.00316511	0.00165164	0.000908784	0.000435868	0.000228155	0.000100678	4.99438e-05	2.02938e-05	9.50904e-06	3.52112e-06	1.53083e-06	5.17209e-07	2.08887e-07	6.36421e-08	2.34773e-08	6.51358e-09	2.22554e-09	5.54401e-10	1.71955e-10	3.91895e-11	1.1325e-11	2.31454e-12	6.05571e-13	1.14141e-13	2.8068e-14	4.73029e-15	1.04722e-15	1.63981e-16	3.43728e-17	4.79989e-18	9.01283e-19	1.17824e-19	2.10772e-20	2.4437e-21	3.88259e-22	4.23644e-23	6.44622e-24	6.23455e-25	8.41183e-26	7.71494e-27	1.00302e-27	8.11699e-29	9.29301e-30	7.16554e-31	7.95418e-32	5.43166e-33	5.3303e-34	3.49983e-35	3.35389e-36	1.93976e-37	1.63075e-38	9.11084e-40	7.54335e-41	3.76833e-42	2.80191e-43	1.44573e-44	1.1502e-45	6.81639e-47	6.18064e-48	5.61742e-49	8.60976e-50	
N16	0.0734513	0.0797849	0.0884971	0.0984716	0.104438	0.106296	0.100614	0.0905552	0.0754379	0.0599184	0.0439975	0.0309537	0.0200492	0.0125236	0.00716195	0.00399463	0.00202398	0.00101732	0.000460031	0.000210964	8.56165e-05	3.60815e-05	1.31948e-05	5.13045e-06	1.68486e-06	6.00553e-07	1.76793e-07	5.75799e-08	1.50757e-08	4.43597e-09	1.03414e-09	2.75152e-10	5.66894e-11	1.34898e-11	2.47318e-12	5.30651e-13	8.58575e-14	1.64119e-14	2.37266e-15	4.10359e-16	5.23805e-17	8.06392e-18	9.25639e-19	1.29839e-19	1.31764e-20	1.6464e-21	1.51404e-22	1.73838e-23	1.41341e-24	1.44467e-25	1.07243e-26	1.01587e-27	6.67381e-29	5.62993e-30	3.40527e-31	2.68469e-32	1.43626e-33	1.00634e-34	4.99455e-36	3.29577e-37	1.45005e-38	8.51277e-40	3.50473e-41	1.95167e-42	7.11896e-44	3.51794e-45	1.2104e-46	5.72683e-48	1.77379e-49	7.63139e-51	2.41335e-52	1.09578e-53	4.02509e-55	2.05533e-56	1.01909e-57	7.62778e-59	
N17	0.111238	0.112992	0.112718	0.111533	0.106239	0.0983484	0.086378	0.0729149	0.0579847	0.0441422	0.0315459	0.0215715	0.0138022	0.00846722	0.00484305	0.00267084	0.00136712	0.000682376	0.000314445	0.000144122	6.04522e-05	2.59814e-05	1.00813e-05	4.16112e-06	1.51404e-06	6.07684e-07	2.08754e-07	8.13412e-08	2.62137e-08	9.74835e-09	2.92801e-09	1.02689e-09	2.84434e-10	9.27961e-11	2.37065e-11	7.2041e-12	1.68696e-12	4.74286e-13	1.02595e-13	2.69885e-14	5.35903e-15	1.30906e-15	2.42091e-16	5.60083e-17	9.5475e-18	2.06308e-18	3.31532e-19	6.88881e-20	1.02375e-20	1.99186e-21	2.82645e-22	5.35607e-23	7.03288e-24	1.24412e-24	1.57561e-25	2.7321e-26	3.18833e-27	5.114e-28	5.78554e-29	9.11e-30	9.45802e-31	1.36754e-31	1.38063e-32	1.9609e-33	1.80785e-34	2.34201e-35	2.10514e-36	2.68929e-37	2.22549e-38	2.63335e-39	2.26007e-40	2.86688e-41	2.88501e-42	4.25385e-43	6.40877e-44	1.70268e-44	
N18	0.143048	0.14106	0.13325	0.122945	0.108131	0.0923784	0.0748066	0.0585741	0.0432591	0.0308136	0.0206229	0.0133043	0.00803255	0.00468126	0.0025439	0.00134029	0.000655829	0.000313766	0.000138921	6.09422e-05	2.46108e-05	1.00189e-05	3.7301e-06	1.42699e-06	4.93487e-07	1.78355e-07	5.75254e-08	1.96455e-08	5.88917e-09	1.88594e-09	5.24018e-10	1.567e-10	4.01186e-11	1.11268e-11	2.62683e-12	6.77016e-13	1.46928e-13	3.50797e-14	7.03624e-15	1.56745e-15	2.89924e-16	6.00841e-17	1.03398e-17	2.01491e-18	3.21471e-19	5.85829e-20	8.76615e-21	1.51351e-21	2.109e-22	3.41386e-23	4.49086e-24	6.91915e-25	8.49363e-26	1.22644e-26	1.42677e-27	1.96438e-28	2.13092e-29	2.74253e-30	2.82444e-31	3.46885e-32	3.3288e-33	3.81666e-34	3.48368e-35	3.81871e-36	3.24898e-37	3.32898e-38	2.71736e-39	2.69669e-40	2.11534e-41	2.04829e-42	1.7026e-43	1.77262e-44	1.70612e-45	1.96522e-46	2.29903e-47	4.30583e-48	
N19	0.022506	0.0298169	0.0427423	0.0600321	0.0774343	0.0931281	0.102219	0.105889	0.101504	0.093083	0.0790237	0.0640224	0.0474352	0.0333921	0.0212757	0.0128941	0.00701453	0.00365087	0.00169576	0.000760928	0.000302899	0.0001179	4.05551e-05	1.38276e-05	4.14546e-06	1.24871e-06	3.30197e-07	8.89244e-08	2.09388e-08	5.08104e-09	1.0774e-09	2.37805e-10	4.55601e-11	9.14734e-12	1.58953e-12	2.91031e-13	4.56542e-14	7.57548e-15	1.0745e-15	1.61994e-16	2.06643e-17	2.81355e-18	3.24445e-19	4.01529e-20	4.16849e-21	4.6651e-22	4.39991e-23	4.50834e-24	3.88658e-25	3.75658e-26	3.34744e-27	4.11906e-28	6.08529e-29	1.34818e-29	2.91964e-30	7.39319e-31	1.58653e-31	3.81294e-32	7.73115e-33	1.75592e-33	3.31587e-34	7.03008e-35	1.25296e-35	2.51955e-36	4.20793e-37	7.96852e-38	1.2816e-38	2.36153e-39	3.74654e-40	6.89402e-41	1.16624e-41	2.27486e-42	4.25769e-43	8.88504e-44	1.96359e-44	6.8776e-45	
N20	0.00248153	0.00374442	0.00693133	0.013573	0.0249505	0.0424381	0.0640331	0.0879232	0.106397	0.119123	0.119426	0.113717	0.0962714	0.0772103	0.0530239	0.034391	0.0183827	0.00949337	0.00394377	0.00167396	0.000563914	0.000211317	6.33949e-05	2.31462e-05	6.62191e-06	2.38349e-06	6.40083e-07	2.15365e-07	5.05737e-08	1.48061e-08	2.96763e-09	7.48549e-10	1.24038e-10	2.60526e-11	3.62136e-12	6.50353e-13	7.3857e-14	1.09621e-14	1.05627e-15	1.39908e-16	1.33544e-17	3.58749e-18	1.55617e-18	1.33365e-18	7.35179e-19	6.11434e-19	3.34619e-19	2.83525e-19	1.41541e-19	1.09623e-19	5.46334e-20	4.34614e-20	1.96578e-20	1.41603e-20	6.462e-21	4.80868e-21	1.97054e-21	1.30696e-21	5.4257e-22	3.7358e-22	1.39447e-22	8.56239e-23	3.26741e-23	2.09409e-23	7.11111e-24	4.00868e-24	1.39351e-24	8.25758e-25	2.5805e-25	1.36633e-25	4.56303e-26	2.68693e-26	1.00217e-26	6.85473e-27	4.82661e-27	5.52697e-27	
N21	0.00245858	0.0037046	0.00685525	0.0134321	0.0247551	0.0421808	0.0638271	0.0877357	0.106472	0.119255	0.119848	0.113944	0.0966222	0.077229	0.0531419	0.0342904	0.0183842	0.00942376	0.00393058	0.00165086	0.000558614	0.000206502	6.21471e-05	2.23128e-05	6.39481e-06	2.25726e-06	6.07471e-07	1.99777e-07	4.70991e-08	1.34426e-08	2.70765e-09	6.63323e-10	1.10544e-10	2.24969e-11	3.14199e-12	5.44556e-13	6.21281e-14	8.87973e-15	8.54184e-16	1.05652e-16	8.27879e-18	8.45275e-19	5.66707e-20	5.14826e-21	2.80786e-22	2.12686e-23	1.00493e-24	7.11104e-26	2.66735e-27	1.65267e-28	5.21208e-30	3.64537e-31	8.2707e-33	7.84879e-34	1.71833e-35	6.35663e-36	1.3439e-37	1.48783e-37	2.28149e-39	6.13473e-39	5.78458e-41	1.95209e-40	1.81584e-42	7.95351e-42	5.90617e-44	2.18525e-43	1.77112e-45	7.36695e-45	4.88922e-47	1.63382e-46	1.18825e-48	4.4576e-48	2.63747e-50	8.01047e-50	1.41882e-51	1.33644e-50	
