NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N8	0.101887	0.101875	0.0996318	0.0966626	0.0913629	0.0853477	0.0773407	0.0690232	0.0594897	0.050454	0.0412307	0.0331899	0.0257048	0.0196368	0.0144374	0.0105229	0.00735935	0.00513745	0.00344407	0.00231638	0.00148951	0.00096536	0.000595352	0.000372652	0.000221476	0.000133465	7.5566e-05	4.34224e-05	2.32911e-05	1.27337e-05	6.50641e-06	3.36119e-06	1.60131e-06	7.72029e-07	3.43652e-07	1.55803e-07	6.56689e-08	2.78229e-08	1.08281e-08	4.2526e-09	1.54323e-09	5.70614e-10	1.97983e-10	6.87404e-11	2.20399e-11	7.12083e-12	2.15381e-12	6.6469e-13	1.95194e-13	5.71574e-14	1.56525e-14	4.31124e-15	1.12398e-15	2.983e-16	7.62587e-17	1.92908e-17	4.58422e-18	1.0863e-18	2.44971e-19	5.5707e-20	1.22191e-20	2.62151e-21	5.28816e-22	1.05305e-22	1.99428e-23	3.77669e-24	6.91537e-25	1.2289e-25	2.0546e-26	3.3711e-27	5.27965e-28	8.23203e-29	1.24391e-29	1.81658e-30	2.50304e-31	3.37288e-32	4.34173e-33	5.54271e-34	6.86378e-35	8.16332e-36	9.11534e-37	9.84714e-38	1.00551e-38	1.00213e-39	9.52209e-41	8.96873e-42	8.23551e-43	7.75657e-44	7.44592e-45	7.69566e-46	8.51218e-47	1.0677e-47	1.85463e-48	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.102092	0.102015	0.099677	0.0965925	0.0912328	0.0851546	0.0771752	0.068858	0.0594134	0.0504047	0.0412689	0.0332399	0.0257998	0.0197184	0.014529	0.0105872	0.00741184	0.00516429	0.00345683	0.00231625	0.00148403	0.000956964	0.000586233	0.00036461	0.000214359	0.000128343	7.16295e-05	4.09264e-05	2.15159e-05	1.1709e-05	5.83255e-06	3.01301e-06	1.39021e-06	6.73952e-07	2.88397e-07	1.32933e-07	5.40266e-08	2.36846e-08	8.82156e-09	3.6517e-09	1.26401e-09	5.08585e-10	1.752e-10	6.89151e-11	2.16824e-11	8.12783e-12	2.4507e-12	9.30585e-13	2.99676e-13	1.11744e-13	3.26944e-14	1.15859e-14	3.27682e-15	1.17172e-15	3.7029e-16	1.27764e-16	3.49804e-17	1.10166e-17	2.89987e-18	9.15795e-19	2.6721e-19	7.91947e-20	1.94888e-20	5.21746e-21	1.21083e-21	3.20502e-22	8.3039e-23	2.06998e-23	4.417e-24	9.82057e-25	1.98446e-25	4.40463e-26	9.89327e-27	2.06092e-27	3.79748e-28	7.09272e-29	1.22916e-29	2.28391e-30	4.43454e-31	7.79379e-32	1.22831e-32	1.91857e-33	2.80374e-34	4.10593e-35	5.61841e-36	7.69908e-37	9.87481e-38	1.27148e-38	1.52861e-39	1.90849e-40	2.55859e-41	5.09454e-42	2.15214e-42	
N10	0.0913241	0.0914298	0.0896995	0.0875569	0.0836088	0.0793183	0.0734372	0.0673987	0.060163	0.0532339	0.0457118	0.038907	0.032	0.0260381	0.0204046	0.0158835	0.0118765	0.00892808	0.0064805	0.00479119	0.00341156	0.00250199	0.00175512	0.00128373	0.000891954	0.000646573	0.000436261	0.000308383	0.000200655	0.000138087	8.77223e-05	5.82072e-05	3.49805e-05	2.20423e-05	1.2711e-05	7.79033e-06	4.46283e-06	2.66993e-06	1.48293e-06	8.70644e-07	4.84737e-07	2.89953e-07	1.68988e-07	1.02384e-07	5.88009e-08	3.50879e-08	2.00794e-08	1.1999e-08	6.96883e-09	4.05064e-09	2.21776e-09	1.22195e-09	6.42257e-10	3.44166e-10	1.79756e-10	9.20855e-11	4.44421e-11	2.12874e-11	9.78572e-12	4.54159e-12	2.06166e-12	9.10008e-13	3.80226e-13	1.56725e-13	6.21329e-14	2.47545e-14	9.69249e-15	3.67481e-15	1.32172e-15	4.67552e-16	1.59811e-16	5.47656e-17	1.84822e-17	6.02665e-18	1.86947e-18	5.69291e-19	1.67537e-19	4.93004e-20	1.42894e-20	3.98057e-21	1.04846e-21	2.67965e-22	6.52563e-23	1.5566e-23	3.56609e-24	8.12032e-25	1.81345e-25	4.17838e-26	9.96974e-27	2.63853e-27	7.78019e-28	2.69173e-28	1.29636e-28	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0766307	0.0780779	0.0790609	0.080338	0.0801346	0.0792998	0.0763095	0.0723389	0.0663102	0.0597518	0.0519646	0.0444457	0.0366872	0.0298254	0.0234623	0.0182486	0.0137104	0.0102216	0.00736283	0.00527067	0.00363507	0.00249269	0.00164061	0.001077	0.000677812	0.000425537	0.000255072	0.000152552	8.67599e-05	4.93632e-05	2.67139e-05	1.44407e-05	7.39124e-06	3.78353e-06	1.83286e-06	8.92101e-07	4.12227e-07	1.91062e-07	8.38713e-08	3.70315e-08	1.55151e-08	6.56784e-09	2.65455e-09	1.07777e-09	4.16145e-10	1.61379e-10	5.97078e-11	2.21981e-11	7.90557e-12	2.80177e-12	9.47529e-13	3.18367e-13	1.02256e-13	3.26293e-14	9.99636e-15	3.01776e-15	8.71057e-16	2.47722e-16	6.75232e-17	1.81651e-17	4.70064e-18	1.19346e-18	2.9047e-19	6.94669e-20	1.59529e-20	3.61279e-21	7.89502e-22	1.69332e-22	3.48797e-23	7.0731e-24	1.38169e-24	2.67233e-25	5.0058e-26	9.23652e-27	1.64068e-27	2.88346e-28	4.89265e-29	8.27267e-30	1.36001e-30	2.2107e-31	3.45945e-32	5.38619e-33	8.13327e-34	1.23919e-34	1.8634e-35	2.89279e-36	4.55085e-37	7.51159e-38	1.26675e-38	2.21587e-39	3.93532e-40	7.5558e-41	2.23674e-41	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.071338	0.0727518	0.0738428	0.0753939	0.0757843	0.0758355	0.0740115	0.0713682	0.066674	0.0613877	0.0546226	0.0479128	0.0405566	0.0338291	0.0272089	0.0215862	0.0164232	0.012346	0.00888383	0.006324	0.00429205	0.00288825	0.00184705	0.00117868	0.000715131	0.000434219	0.00024977	0.00014438	7.8908e-05	4.3623e-05	2.28749e-05	1.21175e-05	6.05809e-06	3.06723e-06	1.46835e-06	7.15362e-07	3.31189e-07	1.55052e-07	6.86578e-08	3.07692e-08	1.30697e-08	5.63467e-09	2.31783e-09	9.57357e-10	3.74241e-10	1.46881e-10	5.47746e-11	2.05623e-11	7.37701e-12	2.63154e-12	8.90118e-13	2.99761e-13	9.60811e-14	3.07831e-14	9.46217e-15	2.87171e-15	8.28263e-16	2.3655e-16	6.45817e-17	1.75494e-17	4.5904e-18	1.1807e-18	2.89717e-19	7.01815e-20	1.62973e-20	3.75801e-21	8.37413e-22	1.83093e-22	3.82883e-23	7.89158e-24	1.56492e-24	3.07738e-25	5.86116e-26	1.09369e-26	1.95648e-27	3.44419e-28	5.83778e-29	9.79489e-30	1.59344e-30	2.53447e-31	3.86317e-32	5.78819e-33	8.36752e-34	1.20144e-34	1.68618e-35	2.38983e-36	3.37999e-37	4.91079e-38	7.22429e-39	1.09638e-39	1.69432e-40	2.82932e-41	7.34829e-42	
N13	0.0221594	0.0239533	0.0269239	0.0312494	0.0361838	0.0419976	0.0477503	0.0537323	0.0584347	0.0623966	0.064488	0.0664525	0.0671941	0.0678	0.0659424	0.062267	0.0546943	0.0455525	0.0346124	0.0247613	0.0161337	0.0100699	0.00588213	0.00347439	0.00204321	0.00129325	0.000838475	0.000581846	0.000395898	0.000276221	0.000181967	0.000119347	7.22076e-05	4.31367e-05	2.3664e-05	1.28314e-05	6.40438e-06	3.13263e-06	1.4016e-06	6.14872e-07	2.47407e-07	9.80059e-08	3.59062e-08	1.28278e-08	4.21e-09	1.35011e-09	4.00338e-10	1.16588e-10	3.1655e-11	8.35032e-12	2.04053e-12	4.86095e-13	1.07907e-13	2.34895e-14	4.81234e-15	9.55728e-16	1.77073e-16	3.19452e-17	5.41761e-18	9.00556e-19	1.41902e-19	2.16592e-20	3.10679e-21	4.3395e-22	5.73194e-23	7.42469e-24	9.17942e-25	1.0998e-25	1.24479e-26	1.37308e-27	1.44117e-28	1.48478e-29	1.46675e-30	1.4051e-31	1.27728e-32	1.13207e-33	9.57296e-35	7.94619e-36	6.34232e-37	4.9064e-38	3.6052e-39	2.58285e-40	1.77068e-41	1.19643e-42	7.83998e-44	5.15187e-45	3.35465e-46	2.23199e-47	1.49573e-48	1.02894e-49	7.12857e-51	5.10873e-52	5.23911e-53	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
