NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N6	1.51551e-008	5.11572e-008	2.05495e-007	8.13689e-007	3.06736e-006	1.08591e-005	3.58339e-005	0.000109726	0.000310862	0.000813125	0.00196054	0.00435156	0.00888111	0.0166497	0.0286469	0.045201	0.0653618	0.0865688	0.104968	0.116482	0.118264	0.109842	0.0933232	0.072533	0.051579	0.0335666	0.0199981	0.0109119	0.0054559	0.00250118	0.00105201	0.000406269	0.000144167	4.7048e-005	1.41328e-005	3.91134e-006	9.98289e-007	2.35206e-007	5.12084e-008	1.0313e-008	1.92322e-009	3.32454e-010	5.33274e-011	7.94593e-012	1.10096e-012	1.42e-013	1.70664e-014	1.91331e-015	2.00291e-016	1.95981e-017	1.79424e-018	1.53858e-019	1.23714e-020	9.34023e-022	6.63346e-023	4.44553e-024	2.82857e-025	1.73114e-026	1.04821e-027	6.65017e-029	4.88626e-030	5.26657e-031	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.32985e-009	4.81402e-009	2.27858e-008	1.10604e-007	5.1552e-007	2.24656e-006	9.03789e-006	3.33455e-005	0.00011241	0.000345413	0.000965821	0.00245417	0.00566079	0.0118413	0.0224446	0.0385205	0.059823	0.0840247	0.106689	0.12242	0.126912	0.118851	0.100537	0.0768227	0.0530333	0.0330824	0.0186538	0.00951097	0.00438704	0.00183164	0.000692618	0.000237367	7.37795e-005	2.0815e-005	5.33455e-006	1.24301e-006	2.63572e-007	5.09063e-008	8.96409e-009	1.44054e-009	2.11475e-010	2.83885e-011	3.48832e-012	3.92754e-013	4.05601e-014	3.84587e-015	3.35159e-016	2.68725e-017	1.98429e-018	1.35077e-019	8.48539e-021	4.92408e-022	2.64243e-023	1.31289e-024	6.0487e-026	2.59013e-027	1.03544e-028	3.90193e-030	1.41869e-031	5.27476e-033	2.31135e-034	1.76128e-035	
N8	2.8233e-016	1.61324e-015	1.29985e-014	1.05884e-013	8.25287e-013	6.06943e-012	4.18355e-011	2.69116e-010	1.61072e-009	8.9492e-009	4.60695e-008	2.19373e-007	9.6478e-007	3.91299e-006	1.46151e-005	5.01988e-005	0.000158335	0.000457985	0.00121318	0.00293912	0.00650371	0.0131283	0.0241457	0.0404164	0.0615037	0.0850066	0.106619	0.121262	0.124983	0.116682	0.0986362	0.0754858	0.0522968	0.0328034	0.0186344	0.00959068	0.00447474	0.00189399	0.000727842	0.000254191	8.07607e-005	2.33697e-005	6.16661e-006	1.48572e-006	3.27268e-007	6.60002e-008	1.22031e-008	2.07158e-009	3.23342e-010	4.64708e-011	6.15861e-012	7.5369e-013	8.52962e-014	8.93936e-015	8.68833e-016	7.84253e-017	6.58591e-018	5.16003e-019	3.80068e-020	2.7089e-021	2.13268e-022	3.38951e-023	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.91858e-010	1.06507e-009	5.66258e-009	3.18959e-008	1.7212e-007	8.60165e-007	3.92876e-006	1.63018e-005	6.12492e-005	0.000207944	0.000636956	0.00175818	0.00436872	0.00976317	0.0196077	0.0353635	0.0572418	0.0831138	0.108205	0.126268	0.132037	0.123706	0.103835	0.0780862	0.0526167	0.0317745	0.0172013	0.0083508	0.00363721	0.00142201	0.000499324	0.000157573	4.47202e-005	1.14228e-005	2.62805e-006	5.45068e-007	1.02e-007	1.72377e-008	2.63325e-009	3.63963e-010	4.55614e-011	5.17068e-012	5.32531e-013	4.98234e-014	4.23897e-015	3.28302e-016	2.31698e-017	1.49163e-018	8.7687e-020	4.71193e-021	2.31685e-022	1.04348e-023	4.3093e-025	1.63352e-026	5.69013e-028	1.82367e-029	5.38679e-031	1.47095e-032	3.74292e-034	9.15638e-036	2.55383e-037	1.94824e-038	
N10	5.77428e-012	2.33864e-011	1.39426e-010	8.67146e-010	5.1321e-009	2.81911e-008	1.42582e-007	6.61854e-007	2.81504e-006	1.09584e-005	3.90081e-005	0.000126871	0.000376744	0.00102071	0.00252137	0.00567523	0.0116329	0.0217031	0.0368354	0.0568499	0.0797526	0.101663	0.117723	0.123807	0.118232	0.102515	0.0807002	0.0576774	0.0374291	0.0220567	0.0118054	0.00574033	0.00253654	0.00101894	0.000372256	0.000123743	3.74461e-005	1.03216e-005	2.59301e-006	5.94105e-007	1.24228e-007	2.37243e-008	4.14104e-009	6.61172e-010	9.66413e-011	1.29426e-011	1.58952e-012	1.79177e-013	1.85549e-014	1.76684e-015	1.54846e-016	1.25018e-017	9.30738e-019	6.39555e-020	4.06011e-021	2.38357e-022	1.29532e-023	6.52372e-025	3.05256e-026	1.34462e-027	6.16024e-029	5.77516e-030	
N11	5.03603e-013	2.06694e-012	1.30101e-011	8.66003e-011	5.49669e-010	3.24449e-009	1.76952e-008	8.89738e-008	4.11927e-007	1.75422e-006	6.86495e-006	2.46648e-005	8.12857e-005	0.000245512	0.000679028	0.00171837	0.00397581	0.00840444	0.0162209	0.0285667	0.0458798	0.067165	0.089585	0.108828	0.120372	0.121198	0.111065	0.0926282	0.0703052	0.048567	0.0305401	0.0174852	0.00911738	0.00433142	0.0018756	0.000740664	0.000266882	8.78023e-005	2.63925e-005	7.25376e-006	1.82429e-006	4.20177e-007	8.87067e-008	1.71814e-008	3.05593e-009	4.99606e-010	7.51517e-011	1.04115e-011	1.32981e-012	1.56753e-013	1.70705e-014	1.71921e-015	1.60296e-016	1.3851e-017	1.11036e-018	8.26706e-020	5.7239e-021	3.69334e-022	2.23564e-023	1.30887e-024	8.69167e-026	1.33109e-026	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
