NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N6	5.63268e-008	1.68317e-007	6.02019e-007	2.13683e-006	7.2576e-006	2.32698e-005	6.99132e-005	0.00019595	0.000510849	0.00123631	0.00277327	0.00575932	0.0110618	0.0196328	0.0321749	0.0486575	0.0678639	0.0872533	0.103375	0.112826	0.113415	0.104991	0.0895025	0.0702642	0.0508045	0.0338398	0.0207696	0.0117504	0.00613033	0.00295071	0.00131104	0.000538035	0.000204074	7.15892e-005	2.32438e-005	6.99035e-006	1.94881e-006	5.04054e-007	1.21057e-007	2.70197e-008	5.60965e-009	1.08427e-009	1.95291e-010	3.28063e-011	5.14466e-012	7.53831e-013	1.033e-013	1.32505e-014	1.59241e-015	1.79458e-016	1.89826e-017	1.88652e-018	1.76342e-019	1.55256e-020	1.29019e-021	1.01567e-022	7.62826e-024	5.54555e-025	4.01806e-026	3.06578e-027	2.69175e-028	3.4023e-029	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	6.32555e-009	1.99548e-008	8.20556e-008	3.48683e-007	1.43365e-006	5.55252e-006	1.99933e-005	6.64706e-005	0.00020325	0.000570211	0.00146531	0.00344487	0.00740179	0.0145231	0.0260037	0.0424613	0.0631989	0.085702	0.105848	0.119031	0.121853	0.113543	0.096296	0.0743351	0.0522349	0.0334184	0.0194703	0.0103337	0.00499803	0.00220389	0.000886417	0.000325373	0.000109063	3.34039e-005	9.35481e-006	2.39718e-006	5.62488e-007	1.20951e-007	2.38524e-008	4.31754e-009	7.17929e-010	1.09758e-010	1.54409e-011	2.00062e-012	2.38941e-013	2.6329e-014	2.679e-015	2.51935e-016	2.19161e-017	1.76516e-018	1.31746e-019	9.12073e-021	5.86275e-022	3.50332e-023	1.94936e-024	1.01284e-025	4.94018e-027	2.28814e-028	1.03312e-029	4.83358e-031	2.68496e-032	2.5332e-033	
N8	2.76338e-015	1.36634e-014	9.55291e-014	6.80412e-013	4.65501e-012	3.01539e-011	1.83745e-010	1.04891e-009	5.59274e-009	2.7791e-008	1.28464e-007	5.51537e-007	2.19621e-006	8.10034e-006	2.76384e-005	8.71305e-005	0.000253485	0.000679748	0.00167826	0.00381064	0.00794868	0.0152159	0.0267042	0.0429276	0.0631531	0.0849604	0.104448	0.117271	0.12019	0.1124	0.0958895	0.0746134	0.0529531	0.0342797	0.0202463	0.0109136	0.0053715	0.00241532	0.000992871	0.000373405	0.000128588	4.05845e-005	1.17513e-005	3.12486e-006	7.63967e-007	1.71915e-007	3.56496e-008	6.82054e-009	1.20541e-009	1.9703e-010	2.98228e-011	4.18523e-012	5.45229e-013	6.60183e-014	7.43911e-015	7.81154e-016	7.65727e-017	7.02977e-018	6.0991e-019	5.16916e-020	4.92295e-021	9.3653e-022	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.61447e-009	5.09632e-009	2.3071e-008	1.1189e-007	5.25817e-007	2.30997e-006	9.3502e-006	3.46408e-005	0.000117051	0.000359958	0.00100595	0.00255185	0.00587072	0.012239	0.0231061	0.0394802	0.0610216	0.0852814	0.107731	0.122976	0.126826	0.118153	0.0994288	0.0755813	0.0519027	0.0322039	0.0180579	0.00915363	0.00419602	0.00174011	0.000653156	0.000222013	6.8377e-005	1.9093e-005	4.83674e-006	1.11236e-006	2.32416e-007	4.41507e-008	7.63131e-009	1.20115e-009	1.72301e-010	2.25441e-011	2.6928e-012	2.93883e-013	2.93308e-014	2.67937e-015	2.24227e-016	1.72057e-017	1.21165e-018	7.83767e-020	4.66116e-021	2.55088e-022	1.2858e-023	5.9753e-025	2.56267e-026	1.01553e-027	3.7246e-029	1.26797e-030	4.03528e-032	1.23021e-033	4.01738e-035	2.63679e-036	
N10	3.79156e-011	1.3245e-010	6.74469e-010	3.63115e-009	1.87949e-008	9.0979e-008	4.08083e-007	1.68995e-006	6.44962e-006	2.26597e-005	7.32282e-005	0.000217524	0.000593566	0.00148701	0.0034183	0.00720672	0.0139281	0.0246655	0.0400091	0.0594219	0.0807826	0.100498	0.114384	0.119088	0.113398	0.0987511	0.0786429	0.0572746	0.0381483	0.0232403	0.0129518	0.00660424	0.00308196	0.00131664	0.000515096	0.000184608	6.06363e-005	1.82613e-005	5.04501e-006	1.27923e-006	2.97876e-007	6.37349e-008	1.25384e-008	2.2694e-009	3.78159e-010	5.8054e-011	8.21666e-012	1.07295e-012	1.29364e-013	1.4412e-014	1.48473e-015	1.41556e-016	1.25e-017	1.02316e-018	7.76922e-020	5.4773e-021	3.58825e-022	2.18677e-023	1.24332e-024	6.70255e-026	3.83116e-027	4.50141e-028	
N11	3.67576e-012	1.30309e-011	7.0033e-011	4.041e-010	2.2473e-009	1.17019e-008	5.66027e-008	2.53673e-007	1.052e-006	4.03335e-006	1.42846e-005	4.66971e-005	0.000140802	0.000391304	0.00100164	0.00236005	0.00511533	0.0101934	0.0186649	0.0313891	0.0484605	0.0686561	0.0892283	0.106349	0.116216	0.11642	0.106896	0.0899582	0.0693853	0.0490531	0.0317899	0.0188892	0.0102929	0.00514515	0.00236015	0.000993897	0.000384414	0.000136626	4.46457e-005	1.34215e-005	3.71425e-006	9.4685e-007	2.22505e-007	4.82356e-008	9.65375e-009	1.78513e-009	3.0524e-010	4.83029e-011	7.08e-012	9.62045e-013	1.21294e-013	1.42019e-014	1.54563e-015	1.56496e-016	1.47546e-017	1.29654e-018	1.06303e-019	8.14676e-021	5.86883e-022	4.07851e-023	3.12334e-024	4.86195e-025	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.52223e-011	5.0967e-011	2.55918e-010	1.38388e-009	7.23051e-009	3.54075e-008	1.61114e-007	6.79277e-007	2.65014e-006	9.55905e-006	3.18533e-005	9.79912e-005	0.000278114	0.000727758	0.00175477	0.00389653	0.00796397	0.0149749	0.025893	0.041154	0.0601026	0.0806289	0.0993317	0.112354	0.116661	0.111185	0.0972569	0.0780817	0.0575374	0.0389194	0.0241692	0.0137824	0.00721882	0.00347389	0.00153649	0.000624849	0.000233748	8.04744e-005	2.55112e-005	7.45099e-006	2.00616e-006	4.98263e-007	1.1423e-007	2.41898e-008	4.73501e-009	8.57371e-010	1.43715e-010	2.23183e-011	3.21355e-012	4.29362e-013	5.32757e-014	6.14413e-015	6.5914e-016	6.5833e-017	6.12674e-018	5.31773e-019	4.3095e-020	3.26797e-021	2.33519e-022	1.61951e-023	1.24649e-024	1.90233e-025	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.06682e-011	2.21223e-010	1.43187e-009	9.60984e-009	6.05532e-008	3.47869e-007	1.80379e-006	8.40633e-006	3.51296e-005	0.000131432	0.000439684	0.0013138	0.00350318	0.00832861	0.0176417	0.0332724	0.0558421	0.0833628	0.11065	0.130551	0.13689	0.127552	0.105615	0.0777183	0.0508351	0.029564	0.0152925	0.00703885	0.00288446	0.00105301	0.000342687	9.9493e-005	2.57913e-005	5.9748e-006	1.23809e-006	2.29718e-007	3.82034e-008	5.70094e-009	7.64222e-010	9.21348e-011	1.00018e-011	9.78827e-013	8.64666e-014	6.90319e-015	4.98723e-016	3.26462e-017	1.93877e-018	1.04593e-019	5.13234e-021	2.29366e-022	9.34759e-024	3.47843e-025	1.1834e-026	3.68549e-028	1.05205e-029	2.75641e-031	6.63978e-033	1.47471e-034	3.04146e-036	5.95591e-038	1.20102e-039	4.01593e-041	
N14	2.19299e-011	6.68813e-011	2.95285e-010	1.40917e-009	6.58887e-009	2.92702e-008	1.22262e-007	4.7826e-007	1.74869e-006	5.96972e-006	1.90121e-005	5.64466e-005	0.000156137	0.00040214	0.000963844	0.00214863	0.00445271	0.00857398	0.0153336	0.0254579	0.0392244	0.056065	0.0743181	0.091337	0.104051	0.109854	0.107471	0.097415	0.0818085	0.063651	0.0458841	0.0306483	0.0189712	0.0108843	0.00578929	0.00285549	0.00130647	0.000554671	0.000218604	8.0011e-005	2.72091e-005	8.60132e-006	2.52891e-006	6.91927e-007	1.76279e-007	4.18425e-008	9.25947e-009	1.91156e-009	3.68397e-010	6.63233e-011	1.1162e-011	1.75732e-012	2.59003e-013	3.5762e-014	4.62943e-015	5.62312e-016	6.41585e-017	6.893e-018	7.0324e-019	7.06447e-020	8.19129e-021	1.93972e-021	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.61879e-011	1.04423e-010	6.66515e-010	4.71951e-009	3.24076e-008	2.05088e-007	1.17129e-006	5.98014e-006	2.71663e-005	0.000109514	0.000391109	0.00123593	0.0034527	0.0085205	0.0185624	0.0356806	0.0604856	0.0903898	0.119038	0.138112	0.141144	0.127031	0.100678	0.0702611	0.0431783	0.023368	0.0111389	0.00467756	0.00173085	0.000564549	0.00016237	4.1196e-005	9.22479e-006	1.82406e-006	3.18681e-007	4.92237e-008	6.72648e-009	8.13776e-010	8.72275e-011	8.29045e-012	6.99262e-013	5.23859e-014	3.48893e-015	2.06764e-016	1.09139e-017	5.13606e-019	2.15707e-020	8.09334e-022	2.71566e-023	8.15776e-025	2.19628e-026	5.30538e-028	1.15143e-029	2.25101e-031	4.01172e-033	7.05451e-035	1.80153e-036	1.05868e-037	9.26006e-039	8.5775e-040	8.7778e-041	1.47936e-041	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.81477e-011	1.12487e-010	7.1335e-010	5.01763e-009	3.42839e-008	2.16128e-007	1.23029e-006	6.2623e-006	2.83635e-005	0.000113997	0.000405861	0.00127846	0.00355968	0.00875432	0.0190039	0.0363943	0.0614593	0.0914802	0.119978	0.138608	0.141021	0.126333	0.099642	0.0691883	0.0422952	0.0227637	0.010788	0.00450258	0.0016554	0.000536277	0.000153133	3.85573e-005	8.56443e-006	1.67902e-006	2.90676e-007	4.44646e-008	6.01369e-009	7.19581e-010	7.62318e-011	7.1554e-012	5.95538e-013	4.3986e-014	2.88546e-015	1.68263e-016	8.73014e-018	4.03379e-019	1.6614e-020	6.10544e-022	2.00387e-023	5.8798e-025	1.54397e-026	3.6322e-028	7.6667e-030	1.45898e-031	2.58358e-033	5.25963e-035	2.26756e-036	1.94777e-037	1.87678e-038	1.75856e-039	1.71861e-040	2.61996e-041	
N17	1.89001e-009	5.03949e-009	1.9131e-008	7.91237e-008	3.20827e-007	1.23079e-006	4.41496e-006	1.47459e-005	4.57765e-005	0.000131945	0.000352854	0.000874919	0.00201027	0.00427771	0.00842593	0.0153555	0.0258798	0.0403214	0.0580542	0.0772184	0.0948603	0.107605	0.112692	0.108947	0.0972255	0.0800899	0.0609017	0.042754	0.027713	0.0165896	0.0091737	0.00468743	0.0022139	0.000966901	0.000390657	0.000146084	5.05857e-005	1.62296e-005	4.82717e-006	1.33184e-006	3.41083e-007	8.11352e-008	1.7939e-008	3.68922e-009	7.06211e-010	1.25928e-010	2.09326e-011	3.24619e-012	4.70014e-013	6.35879e-014	8.04464e-015	9.52472e-016	1.05622e-016	1.0979e-017	1.07059e-018	9.80136e-020	8.43276e-021	6.82937e-022	5.23442e-023	3.89816e-024	3.241e-025	5.5894e-026	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.46967e-093	4.93706e-089	1.59468e-084	4.75822e-080	1.28424e-075	3.09265e-071	6.58509e-067	1.2315e-062	2.01127e-058	2.85266e-054	3.49313e-050	3.66876e-046	3.28033e-042	2.47546e-038	1.56075e-034	8.12346e-031	3.44066e-027	1.16533e-023	3.08877e-020	6.23444e-017	9.24881e-014	9.61389e-011	6.54378e-008	2.63032e-005	0.00522744	0.348762	0.595036	0.050621	0.000326016	8.06612e-007	1.05691e-009	8.53584e-013	4.6494e-016	1.81352e-019	5.28711e-023	1.18966e-026	2.11812e-030	3.04379e-034	3.58774e-038	3.51529e-042	2.89525e-046	2.02349e-050	1.20981e-054	6.23083e-059	2.781e-063	1.0813e-067	3.67916e-072	1.09984e-076	2.89858e-081	6.75478e-086	1.39551e-090	2.56162e-095	4.18575e-100	6.09806e-105	7.93108e-110	9.21843e-115	9.58523e-120	8.93023e-125	7.48986e-130	5.76993e-135	9.49893e-136	5.74957e-134	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.92753e-139	2.00832e-132	8.79745e-126	3.24054e-119	1.0015e-112	2.58953e-106	5.58204e-100	9.98864e-094	1.47619e-087	1.79093e-081	1.77104e-075	1.4157e-069	9.05876e-064	4.587e-058	1.81327e-052	5.50632e-047	1.25985e-041	2.12143e-036	2.55384e-031	2.11927e-026	1.15662e-021	3.89933e-017	7.44068e-013	7.05373e-009	2.67549e-005	0.0260968	0.861719	0.112083	7.45814e-005	1.2446e-008	8.28003e-013	2.7386e-017	5.1381e-022	5.97189e-027	4.57951e-032	2.42897e-037	9.24282e-043	2.59771e-048	5.52091e-054	9.04667e-060	1.16156e-065	1.18461e-071	9.70695e-078	6.45393e-084	3.511e-090	1.574e-096	5.85039e-103	1.81224e-109	4.69872e-116	1.02337e-122	1.87772e-129	2.90908e-136	3.81167e-143	4.22826e-150	4.15601e-157	1.8572e-161	1.54294e-164	1.04999e-167	5.8033e-171	2.58566e-174	9.20759e-178	2.60623e-181	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.31958e-011	1.39851e-010	8.96703e-010	6.22399e-009	4.16479e-008	2.56802e-007	1.43097e-006	7.14008e-006	3.17502e-005	0.000125474	0.000439898	0.00136639	0.00375659	0.00913381	0.0196268	0.0372499	0.0624106	0.0922688	0.120324	0.138362	0.140264	0.12533	0.0986965	0.0684952	0.0418926	0.0225822	0.0107303	0.0044953	0.00166083	0.000541316	0.000155706	3.95444e-005	8.87165e-006	1.75917e-006	3.08503e-007	4.78793e-008	6.58086e-009	8.01665e-010	8.66218e-011	8.30909e-012	7.082e-013	5.36828e-014	3.62249e-015	2.17822e-016	1.16832e-017	5.59559e-019	2.3956e-020	9.17795e-022	3.1501e-023	9.69711e-025	2.68041e-026	6.66051e-028	1.48964e-029	3.00228e-031	5.46042e-033	9.01226e-035	1.58846e-036	1.62337e-037	7.40908e-038	3.47079e-038	1.6421e-038	1.15451e-038	
N21	3.64531e-012	2.75172e-011	2.81945e-010	2.7708e-009	2.48022e-008	1.98811e-007	1.41203e-006	8.81382e-006	4.80154e-005	0.000226842	0.000923696	0.00322239	0.00957402	0.0240868	0.0510349	0.0906184	0.134278	0.165514	0.169364	0.143768	0.10131	0.0593833	0.0290464	0.0119054	0.00410909	0.00120071	0.000298736	6.36498e-005	1.16807e-005	1.85671e-006	2.57034e-007	3.1151e-008	3.32157e-009	3.13076e-010	2.62011e-011	1.9551e-012	1.30591e-013	7.83715e-015	4.24055e-016	2.07553e-017	9.21764e-019	3.72528e-020	1.37385e-021	4.63534e-023	1.43434e-024	4.07995e-026	1.06916e-027	2.58651e-029	5.78801e-031	1.20033e-032	2.31102e-034	4.13786e-036	6.90114e-038	1.07378e-039	1.56105e-041	2.12369e-043	2.70848e-045	3.24781e-047	3.68757e-049	4.04956e-051	4.60795e-053	8.23681e-055	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.18625e-008	3.54203e-008	1.4027e-007	5.71355e-007	2.23227e-006	8.18629e-006	2.79313e-005	8.82487e-005	0.000257411	0.000691695	0.00170946	0.00388061	0.00808307	0.0154349	0.0269998	0.0432382	0.0633571	0.0849094	0.10404	0.116524	0.11927	0.111562	0.0953634	0.0745018	0.0532053	0.0347427	0.0207514	0.011342	0.00567559	0.00260169	0.00109319	0.000421339	0.000149067	4.84492e-005	1.44779e-005	3.98113e-006	1.00827e-006	2.35406e-007	5.07142e-008	1.00908e-008	1.85621e-009	3.15974e-010	4.98227e-011	7.28415e-012	9.884e-013	1.24599e-013	1.46066e-014	1.59389e-015	1.62053e-016	1.53662e-017	1.36017e-018	1.12499e-019	8.70231e-021	6.3018e-022	4.27633e-023	2.72256e-024	1.62929e-025	9.20301e-027	4.9642e-028	2.65422e-029	1.59059e-030	1.70946e-031	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.42951e-032	8.18226e-031	3.37192e-029	1.33195e-027	4.95532e-026	1.72017e-024	5.53349e-023	1.64086e-021	4.46641e-020	1.11194e-018	2.52345e-017	5.20333e-016	9.71675e-015	1.63772e-013	2.48249e-012	3.37148e-011	4.08582e-010	4.39927e-009	4.18891e-008	3.50965e-007	2.57348e-006	1.64192e-005	9.05827e-005	0.000429234	0.00173461	0.00593322	0.0170424	0.0407749	0.0806	0.130594	0.172189	0.183621	0.157665	0.108749	0.0602578	0.0268887	0.00970693	0.00285271	0.000687536	0.000136986	2.27505e-005	3.17551e-006	3.75509e-007	3.79081e-008	3.29072e-009	2.47312e-010	1.61938e-011	9.29318e-013	4.69977e-014	2.10523e-015	8.3925e-017	2.99065e-018	9.56542e-020	2.75656e-021	7.18306e-023	1.69825e-024	3.6551e-026	7.18932e-028	1.30102e-029	2.20753e-031	3.77722e-033	1.07053e-034	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
