NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0421502	0.0443501	0.0468649	0.0496131	0.0524597	0.055223	0.0576877	0.0596241	0.0608113	0.0610606	0.0602372	0.0582752	0.0551887	0.0510725	0.0462834	0.0410076	0.035422	0.0297745	0.0243119	0.0192541	0.0147714	0.0109685	0.00788076	0.0054807	0.00369388	0.00241875	0.00153857	0.000956225	0.000586616	0.000361786	0.000231194	0.000149211	9.74304e-05	6.43742e-05	4.2977e-05	2.89042e-05	1.94949e-05	1.31123e-05	8.74319e-06	5.75014e-06	3.71928e-06	2.35831e-06	1.47481e-06	9.22701e-07	5.90551e-07	3.95578e-07	2.45185e-07	1.44067e-07	8.15236e-08	4.48886e-08	2.4194e-08	1.27938e-08	6.63471e-09	3.36705e-09	1.6675e-09	8.03905e-10	3.75004e-10	1.6885e-10	7.32496e-11	3.05815e-11	1.22792e-11	4.74094e-12	1.76402e-12	6.37838e-13	2.29716e-13	8.75561e-14	3.91744e-14	2.22161e-14	1.55006e-14	1.27259e-14	1.33821e-14	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0383204	0.0411431	0.0450855	0.0499927	0.0555454	0.0612569	0.0665057	0.0706113	0.0729445	0.0730464	0.070724	0.0660943	0.0595601	0.0517287	0.0434763	0.0353814	0.0278769	0.0212831	0.0157585	0.0113239	0.00790113	0.00535428	0.0035239	0.00225205	0.00139726	0.000841648	0.000490143	0.000275804	0.00014991	7.87127e-05	3.99475e-05	1.95574e-05	9.23975e-06	4.21495e-06	1.85803e-06	7.92239e-07	3.27081e-07	1.30896e-07	5.08354e-08	1.9184e-08	7.04729e-09	2.51407e-09	8.7142e-10	2.93631e-10	9.62402e-11	3.0703e-11	9.44811e-12	2.80263e-12	8.0105e-13	2.20563e-13	5.85037e-14	1.49517e-14	3.6832e-15	8.75117e-16	2.00757e-16	4.45604e-17	9.55804e-18	1.98475e-18	3.99917e-19	7.84218e-20	1.50195e-20	2.82093e-21	5.21842e-22	9.54702e-23	1.73277e-23	3.12492e-24	5.59853e-25	9.95731e-26	1.77036e-26	3.35864e-27	9.925e-28	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0197094	0.0226504	0.0278497	0.0353629	0.0449171	0.0557367	0.0665141	0.0756053	0.0814368	0.0829777	0.0800699	0.0734509	0.0644631	0.0545817	0.0451861	0.0368924	0.0298323	0.0239408	0.0190602	0.0150391	0.0117534	0.00909323	0.00695195	0.00523085	0.00385039	0.00275501	0.00189859	0.00125598	0.000797649	0.00048847	0.000291103	0.000166879	9.21691e-05	4.90979e-05	2.52307e-05	1.24989e-05	5.9601e-06	2.73095e-06	1.20064e-06	5.06184e-07	2.04895e-07	7.95584e-08	2.97502e-08	1.07712e-08	3.79768e-09	1.31006e-09	4.20443e-10	1.26192e-10	3.55671e-11	9.44425e-12	2.36866e-12	5.62213e-13	1.2647e-13	2.69906e-14	5.46962e-15	1.05396e-15	1.92698e-16	3.34476e-17	5.51719e-18	8.66493e-19	1.30008e-19	1.87428e-20	2.62171e-21	3.61055e-22	4.98746e-23	7.0346e-24	1.02265e-24	1.52741e-25	2.32782e-26	3.75801e-27	9.13941e-28	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0381188	0.0428921	0.0506043	0.0606228	0.0718008	0.0825342	0.0909735	0.095396	0.0946465	0.0884923	0.0777318	0.0639911	0.0492719	0.0354268	0.0238642	0.0150756	0.00890311	0.00491696	0.00254194	0.00123229	0.000561704	0.000241647	9.86044e-05	3.84072e-05	1.43989e-05	5.25737e-06	1.89464e-06	6.91716e-07	2.65166e-07	1.10077e-07	4.9522e-08	2.01797e-08	7.54508e-09	2.61278e-09	8.43472e-10	2.54947e-10	7.23479e-11	1.93111e-11	4.85843e-12	1.15674e-12	2.62975e-13	5.7813e-14	1.26022e-14	2.81085e-15	6.56782e-16	1.60533e-16	3.44278e-17	6.70019e-18	1.20441e-18	2.02032e-19	3.18159e-20	4.71943e-21	6.60414e-22	8.72196e-23	1.0871e-23	1.27946e-24	1.41837e-25	1.48086e-26	1.45672e-27	1.35165e-28	1.18525e-29	9.84911e-31	7.81499e-32	6.03664e-33	4.74227e-34	4.0854e-35	4.13752e-36	4.88041e-37	6.22229e-38	8.29934e-39	1.59766e-39	
N16	0.102607	0.105391	0.106173	0.104638	0.100535	0.0938096	0.0846949	0.0737311	0.0617025	0.0495064	0.0379952	0.0278373	0.019434	0.0129051	0.00817346	0.00493485	0.00283666	0.00155198	0.000808111	0.000400495	0.000188972	8.49428e-05	3.64083e-05	1.49025e-05	5.83836e-06	2.19705e-06	7.9443e-07	2.77291e-07	9.40275e-08	3.12461e-08	1.02901e-08	3.34236e-09	1.07438e-09	3.42306e-10	1.0804e-10	3.36998e-11	1.03499e-11	3.11662e-12	9.16577e-13	2.62489e-13	7.31194e-14	1.97451e-14	5.17389e-15	1.31896e-15	3.28441e-16	8.02825e-17	1.87936e-17	4.2286e-18	9.17117e-19	1.92127e-19	3.8922e-20	7.62753e-21	1.44536e-21	2.6459e-22	4.67445e-23	7.96711e-24	1.30548e-24	2.05551e-25	3.11091e-26	4.53247e-27	6.37756e-28	8.71474e-29	1.16655e-29	1.5481e-30	2.06551e-31	2.80625e-32	3.91074e-33	5.59556e-34	8.25291e-35	1.31502e-35	3.08546e-36	
