NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0528083	0.103204	0.161689	0.195607	0.176783	0.138964	0.0807468	0.0474028	0.0222481	0.011707	0.00441999	0.00282021	0.000847553	0.000498462	0.000146252	7.95428e-05	1.65726e-05	9.37758e-06	1.45699e-06	7.63801e-07	1.17414e-07	4.1682e-08	5.12181e-09	2.97938e-09	2.30588e-10	7.01565e-11	7.2118e-12	2.4447e-12	1.41138e-13	4.17786e-14	2.24597e-15	7.76792e-16	3.5511e-17	4.98972e-18	2.10921e-19	7.00184e-20	1.60867e-21	1.74851e-22	6.60522e-24	1.15052e-24	1.8995e-26	1.90048e-27	2.72419e-29	3.38351e-30	4.54529e-32	1.77429e-33	2.51512e-35	3.45676e-36	1.9245e-38	5.29399e-40	4.97916e-42	2.66817e-43	1.18902e-45	4.83958e-47	2.51759e-49	1.57375e-50	6.05074e-53	9.86977e-55	5.33201e-57	3.51757e-58	9.11646e-61	1.52202e-62	1.06848e-64	4.33389e-66	9.04691e-69	1.50514e-70	3.46462e-73	9.81187e-75	2.20071e-77	4.3482e-79	2.4489e-80	
N9	0.0199949	0.0429952	0.0805288	0.12275	0.14545	0.152754	0.122883	0.0987866	0.0655633	0.047858	0.026613	0.0252286	0.0121622	0.0123734	0.00663577	0.0069561	0.00297253	0.0034513	0.00121295	0.00135167	0.00052232	0.0004412	0.00015513	0.000221871	5.49037e-05	4.35158e-05	1.54518e-05	1.57207e-05	3.55083e-06	3.33567e-06	7.53432e-07	8.92026e-07	1.79614e-07	9.37546e-08	1.89701e-08	2.42683e-08	2.94572e-09	1.33075e-09	2.42011e-10	1.77155e-10	1.62819e-11	6.7953e-12	5.27693e-13	2.53402e-13	1.80268e-14	3.35846e-15	2.53e-16	1.34097e-16	4.69921e-18	6.60534e-19	3.6374e-20	1.00761e-20	4.00691e-22	1.18859e-22	5.70078e-24	2.14036e-24	7.53909e-26	8.70714e-27	3.48131e-28	1.16293e-28	2.39316e-30	2.4767e-31	1.14006e-32	2.27577e-33	3.62997e-35	3.37118e-36	5.24816e-38	6.68109e-39	1.17313e-40	1.57681e-41	6.77118e-42	
N10	0.0026251	0.00622826	0.014063	0.0276849	0.045547	0.0672123	0.0822474	0.0933883	0.0941104	0.0888667	0.0770506	0.0742171	0.0594293	0.0540194	0.0436874	0.0402473	0.031275	0.0306836	0.0196073	0.0158016	0.0096513	0.00764401	0.00474468	0.0043995	0.00231739	0.00168814	0.000813687	0.000467327	0.000160036	8.18268e-05	2.29905e-05	1.10728e-05	3.64893e-06	1.75266e-06	5.64917e-07	3.11429e-07	7.58126e-08	2.82261e-08	6.31215e-09	1.92587e-09	2.98242e-10	7.67615e-11	9.33845e-12	2.13601e-12	3.0471e-13	8.22094e-14	1.81576e-14	9.33421e-15	1.9719e-15	7.38561e-16	1.66105e-16	5.73508e-17	9.65207e-18	3.15827e-18	4.45837e-19	1.23248e-19	1.60381e-20	3.07157e-21	3.3729e-22	7.73587e-23	6.162e-24	9.22877e-25	8.15888e-26	1.15366e-26	7.1344e-28	8.97412e-29	4.95424e-30	6.15538e-31	5.35307e-32	1.25789e-32	5.80117e-33	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0103395	0.0229515	0.0463789	0.0799485	0.114073	0.143314	0.149967	0.141138	0.114913	0.0816989	0.04914	0.0269423	0.011912	0.00487546	0.00169391	0.000532025	0.000138108	3.54844e-05	6.82437e-06	1.30814e-06	1.99022e-07	2.85668e-08	3.18808e-09	3.82673e-10	3.22049e-11	2.98438e-12	2.174e-13	1.63235e-14	9.39556e-16	6.43269e-17	3.03853e-18	1.71529e-19	7.32943e-21	3.37808e-22	1.17678e-23	5.17558e-25	1.46222e-26	5.14419e-28	1.37613e-29	4.20744e-31	9.39084e-33	2.80571e-34	5.57805e-36	1.52159e-37	3.12013e-39	7.63677e-41	1.42152e-42	3.77284e-44	6.13846e-46	1.3548e-47	2.21505e-49	4.3782e-51	5.96077e-53	1.1499e-54	1.35352e-56	2.24452e-58	2.55091e-60	3.50893e-62	3.4571e-64	5.00892e-66	4.12342e-68	4.82032e-70	4.11035e-72	4.3728e-74	3.08765e-76	3.27235e-78	2.22065e-80	2.47689e-82	2.77121e-84	4.88562e-86	1.27841e-87	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.34447e-05	0.000252272	0.00112275	0.00395428	0.010694	0.0244664	0.0466851	0.0876056	0.134498	0.159448	0.164864	0.152107	0.0941517	0.0534644	0.0324628	0.0198002	0.00923227	0.00388606	0.000976057	0.000221494	4.07299e-05	1.01882e-05	2.36412e-06	6.36909e-07	9.71971e-08	1.50758e-08	1.42464e-09	1.30791e-10	9.1222e-12	1.44353e-12	2.52399e-13	6.93512e-14	1.27798e-14	2.58701e-15	3.3643e-16	5.84081e-17	5.03516e-18	5.50067e-19	3.73073e-20	2.82269e-21	1.20638e-22	6.95926e-24	2.02333e-25	8.27333e-27	1.95263e-28	5.42287e-30	9.33297e-32	2.49465e-33	3.11487e-35	5.74703e-37	6.6892e-39	1.0439e-40	9.13689e-43	1.30633e-44	9.4017e-47	1.11987e-48	7.48371e-51	6.76535e-53	3.83974e-55	3.86089e-57	1.7173e-59	1.26638e-61	6.06375e-64	4.13446e-66	1.5284e-68	1.00917e-70	3.42153e-73	2.22407e-75	1.1899e-77	1.24315e-79	1.92497e-81	
