NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	1.41002e-017	1.09538e-016	1.27828e-015	1.4258e-014	1.4071e-013	1.20789e-012	9.04721e-012	5.94193e-011	3.45807e-010	1.79576e-009	8.39612e-009	3.55424e-008	1.37057e-007	4.83704e-007	1.57119e-006	4.7214e-006	1.32061e-005	3.45659e-005	8.50589e-005	0.000197492	0.000433709	0.000902325	0.00178026	0.00333307	0.00592156	0.00998209	0.015957	0.0241688	0.0346592	0.0470246	0.0603184	0.0731331	0.08381	0.0907759	0.092987	0.0901471	0.0827441	0.0720083	0.0594834	0.0466704	0.0348495	0.024809	0.0168434	0.0109413	0.00681521	0.00407131	0.00234389	0.00130539	0.000702161	0.000368093	0.000188758	9.4402e-005	4.65489e-005	2.27575e-005	1.08933e-005	5.19887e-006	2.46514e-006	1.14729e-006	5.30381e-007	2.44349e-007	1.09351e-007	4.88078e-008	2.1466e-008	9.23087e-009	3.91236e-009	1.64698e-009	6.70715e-010	2.71926e-010	1.07969e-010	4.20894e-011	1.60932e-011	6.1213e-012	2.26965e-012	8.55989e-013	3.40159e-013	1.71981e-013	
N9	2.78136e-017	2.21972e-016	2.6795e-015	3.08245e-014	3.12632e-013	2.75737e-012	2.12199e-011	1.43166e-010	8.54703e-010	4.54946e-009	2.17969e-008	9.45665e-008	3.7336e-007	1.34482e-006	4.42724e-006	1.33354e-005	3.68554e-005	9.38211e-005	0.000221276	0.000486552	0.00100404	0.00195491	0.00360752	0.00632889	0.010572	0.0168248	0.0254874	0.0366828	0.0500398	0.064531	0.0784661	0.0898127	0.0966559	0.0977171	0.0928374	0.08294	0.0696939	0.0551888	0.0412511	0.0291159	0.0194678	0.0123647	0.0074538	0.0042912	0.00236786	0.00124919	0.000636665	0.000315986	0.00015094	7.11124e-005	3.31694e-005	1.50346e-005	6.80558e-006	3.1178e-006	1.36427e-006	6.08842e-007	2.70038e-007	1.15396e-007	4.89154e-008	2.1126e-008	8.43414e-009	3.47631e-009	1.38914e-009	5.44026e-010	2.07649e-010	8.24842e-011	3.03629e-011	1.18738e-011	4.48783e-012	1.74552e-012	6.61266e-013	2.62761e-013	9.93214e-014	3.95751e-014	1.63069e-014	8.85396e-015	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	4.27879e-019	5.12842e-018	9.26935e-017	1.48894e-015	2.00383e-014	2.2449e-013	2.11153e-012	1.67396e-011	1.14272e-010	6.85157e-010	3.67682e-009	1.78001e-008	7.78554e-008	3.03475e-007	1.03391e-006	3.04452e-006	7.81648e-006	1.79051e-005	3.77537e-005	7.49169e-005	0.000141809	0.000257967	0.000458457	0.000819717	0.00151701	0.00294048	0.00585856	0.0115526	0.0217011	0.0377215	0.0595326	0.0846107	0.107913	0.123287	0.126595	0.117275	0.0980126	0.0745446	0.0518515	0.0329897	0.0194223	0.0106851	0.00544556	0.00263307	0.00121014	0.000523987	0.000217531	8.76669e-005	3.29773e-005	1.21253e-005	4.26592e-006	1.42314e-006	4.54567e-007	1.42263e-007	4.11282e-008	1.17572e-008	3.18899e-009	8.34018e-010	2.07711e-010	5.14676e-011	1.18207e-011	2.72938e-012	5.9704e-013	1.29095e-013	2.65742e-014	5.53197e-015	1.07884e-015	2.14013e-016	4.0467e-017	7.67451e-018	1.3951e-018	2.56815e-019	4.49444e-020	7.99109e-021	1.42852e-021	3.53393e-022	
N11	3.02387e-030	7.81942e-028	1.96688e-025	3.1515e-023	2.87016e-021	1.97077e-019	1.04948e-017	2.99814e-016	3.58581e-015	2.47546e-014	1.79394e-013	1.85607e-012	1.2232e-011	1.65857e-010	3.09271e-009	2.18031e-008	5.75344e-008	1.72751e-007	5.15111e-007	8.10833e-007	1.58916e-006	4.11602e-006	6.18993e-006	6.58983e-006	1.74279e-005	5.09847e-005	9.45201e-005	0.000135737	0.000595978	0.00562884	0.0352779	0.122111	0.241986	0.284519	0.200726	0.0841985	0.0209323	0.00331464	0.00036029	2.84935e-005	1.72406e-006	8.3064e-008	3.26622e-009	1.08627e-010	3.13391e-012	7.90622e-014	1.80244e-015	3.79503e-017	7.20496e-019	1.29221e-020	2.17629e-022	3.35214e-024	4.87079e-026	6.77295e-028	8.46948e-030	1.02694e-031	1.16835e-033	1.24219e-035	1.24894e-037	1.2335e-039	1.10672e-041	9.93144e-044	8.37039e-046	6.8955e-048	5.36933e-050	4.23011e-052	3.07622e-054	2.28576e-056	1.59939e-058	1.12491e-060	7.48939e-063	5.05773e-065	3.20201e-067	2.04806e-069	1.24303e-071	8.32414e-074	
Carex_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_micropoda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pyrenaica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_anthoxanthea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.12877e-027	6.56114e-026	4.03501e-024	1.97064e-022	7.33591e-021	2.09688e-019	4.73087e-018	8.10828e-017	1.05508e-015	1.09234e-014	1.00343e-013	8.47588e-013	6.58539e-012	4.61447e-011	2.86666e-010	1.54663e-009	7.18386e-009	2.87176e-008	1.00346e-007	3.12921e-007	9.00232e-007	2.45913e-006	6.5408e-006	1.70586e-005	4.35135e-005	0.000107789	0.000257458	0.000589945	0.00128894	0.00267018	0.00521457	0.00955615	0.0163788	0.0262	0.039077	0.0543291	0.0704289	0.0851866	0.0962249	0.101605	0.100414	0.0929984	0.0808065	0.0659747	0.0506897	0.036687	0.0250617	0.0161886	0.00989189	0.00573508	0.0031626	0.0016565	0.000828773	0.000397806	0.000181853	8.03105e-005	3.45065e-005	1.41354e-005	5.69648e-006	2.29695e-006	8.71736e-007	3.37569e-007	1.33286e-007	4.88862e-008	1.84395e-008	7.32774e-009	2.54136e-009	9.55182e-010	3.61019e-010	1.2811e-010	4.81759e-011	2.07518e-011	8.60065e-012	4.10876e-012	2.01085e-012	1.1775e-012	
N13	3.05223e-032	3.71833e-030	5.36815e-028	5.80248e-026	4.50718e-024	2.45972e-022	9.67075e-021	2.76173e-019	6.15675e-018	1.10914e-016	1.67092e-015	2.10059e-014	2.22217e-013	1.97417e-012	1.49125e-011	9.66934e-011	5.50776e-010	2.8059e-009	1.30749e-008	5.63971e-008	2.2724e-007	8.57037e-007	3.02688e-006	1.00019e-005	3.08739e-005	8.89002e-005	0.000238344	0.000594126	0.00137516	0.00295339	0.00588288	0.0108686	0.0186281	0.0296316	0.0437711	0.0600856	0.0767053	0.0911509	0.10093	0.104232	0.10052	0.0906349	0.0764701	0.0604646	0.0448666	0.0312508	0.0204788	0.0126524	0.00735911	0.00405146	0.00212055	0.00104871	0.00049726	0.000228907	9.97577e-005	4.30491e-005	1.86998e-005	7.65907e-006	3.21351e-006	1.41523e-006	5.55057e-007	2.32143e-007	9.83194e-008	3.69344e-008	1.40967e-008	5.69944e-009	1.89034e-009	6.9517e-010	2.44718e-010	8.27443e-011	2.81627e-011	1.12774e-011	4.21748e-012	1.88552e-012	8.60657e-013	5.08812e-013	
N14	9.52018e-024	1.34503e-022	2.67813e-021	5.04086e-020	8.3357e-019	1.19438e-017	1.48813e-016	1.62093e-015	1.55669e-014	1.32698e-013	1.01181e-012	6.93977e-012	4.30622e-011	2.42743e-010	1.2484e-009	5.87704e-009	2.54193e-008	1.01331e-007	3.7355e-007	1.27712e-006	4.06066e-006	1.20346e-005	3.33144e-005	8.62862e-005	0.000209417	0.000476882	0.00102006	0.0020516	0.00388307	0.00692159	0.0116265	0.0184145	0.0275133	0.0387954	0.051647	0.0649389	0.0771412	0.0866106	0.0919479	0.0923251	0.0877419	0.0789883	0.067383	0.0545636	0.0420243	0.0307967	0.0215845	0.0145628	0.00945492	0.00601569	0.00382182	0.00240233	0.00155862	0.00106503	0.000717511	0.000507838	0.000370127	0.000254449	0.000177475	0.000125375	8.06708e-005	5.32136e-005	3.45699e-005	2.11596e-005	1.29064e-005	8.13606e-006	4.72908e-006	2.94879e-006	1.81456e-006	1.15164e-006	7.29842e-007	4.94162e-007	3.21756e-007	2.24206e-007	1.5903e-007	1.31402e-007	
N15	4.90993e-018	3.44223e-017	3.82366e-016	4.06317e-015	3.79382e-014	3.07437e-013	2.17359e-012	1.34669e-011	7.37406e-011	3.59195e-010	1.57879e-009	6.32763e-009	2.33551e-008	7.99055e-008	2.54323e-007	7.50931e-007	2.04437e-006	5.09788e-006	1.1622e-005	2.43332e-005	4.72784e-005	8.62328e-005	0.000149495	0.000248451	0.000398548	0.00062148	0.000950638	0.00144329	0.00220231	0.00340923	0.00535817	0.00849725	0.0134095	0.0206948	0.0307737	0.0435642	0.0581319	0.0728763	0.0856325	0.0940983	0.0969761	0.0939757	0.0854791	0.0735314	0.059973	0.0463206	0.0341536	0.0241719	0.0162895	0.0106102	0.00667008	0.00402417	0.00235111	0.00133782	0.000727223	0.000386329	0.000198686	9.84914e-005	4.73462e-005	2.22788e-005	1.00135e-005	4.42252e-006	1.89044e-006	7.84391e-007	3.15699e-007	1.24971e-007	4.74145e-008	1.77472e-008	6.43242e-009	2.2788e-009	7.83464e-010	2.66047e-010	8.72998e-011	2.88538e-011	9.9902e-012	4.53385e-012	
Carex_alatauensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.39566e-018	1.24736e-017	1.68253e-016	2.12144e-015	2.3247e-014	2.18681e-013	1.77604e-012	1.25425e-011	7.81425e-011	4.33348e-010	2.15635e-009	9.64931e-009	3.88782e-008	1.41127e-007	4.6401e-007	1.39422e-006	3.88485e-006	1.01848e-005	2.547e-005	6.13304e-005	0.000142971	0.000323209	0.000707347	0.00149243	0.00301532	0.00579251	0.0105062	0.0178858	0.0284628	0.0422259	0.0583042	0.074906	0.0895685	0.0997309	0.103552	0.100411	0.0910297	0.0773296	0.0616757	0.0462412	0.0326855	0.0218374	0.0138017	0.00828787	0.00474266	0.00258776	0.00135431	0.000682877	0.000331063	0.000155847	7.14459e-005	3.17671e-005	1.38362e-005	5.92878e-006	2.46473e-006	1.01171e-006	4.08237e-007	1.60234e-007	6.18786e-008	2.36301e-008	8.71222e-009	3.18797e-009	1.14458e-009	4.01121e-010	1.38215e-010	4.7288e-011	1.56296e-011	5.14414e-012	1.6557e-012	5.23104e-013	1.61735e-013	4.96617e-014	1.47923e-014	4.45103e-015	1.39716e-015	5.73594e-016	
Carex_macroprophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	6.99173e-025	3.94373e-023	2.68668e-021	1.37184e-019	5.11374e-018	1.37192e-016	2.6331e-015	3.67445e-014	4.37876e-013	4.48095e-012	4.06599e-011	3.25541e-010	2.16799e-009	1.14106e-008	4.79447e-008	1.71422e-007	5.75635e-007	1.87617e-006	5.84755e-006	1.72482e-005	4.91777e-005	0.000139635	0.000396758	0.00110662	0.00293815	0.00722102	0.0160788	0.0319501	0.0561048	0.0865527	0.116932	0.138274	0.143234	0.130134	0.103967	0.073234	0.0455708	0.0251455	0.0123445	0.00540269	0.00211893	0.000748235	0.000238132	6.88936e-005	1.82202e-005	4.40431e-006	9.85103e-007	2.05821e-007	3.98179e-008	7.30573e-009	1.27587e-009	2.09315e-010	3.29946e-011	5.05343e-012	7.20814e-013	1.00722e-013	1.35342e-014	1.71798e-015	2.1046e-016	2.54382e-017	2.84777e-018	3.19473e-019	3.45485e-020	3.64455e-021	3.74961e-022	3.93236e-023	3.91235e-024	4.01717e-025	4.01293e-026	4.03332e-027	3.94191e-028	3.91047e-029	3.69329e-030	3.54064e-031	3.37397e-032	4.04182e-033	
N18	3.89385e-026	1.97476e-024	1.24889e-022	6.10652e-021	2.28018e-019	6.47943e-018	1.37182e-016	2.15029e-015	2.92355e-014	3.41291e-013	3.89647e-012	4.44197e-011	4.26469e-010	2.93392e-009	1.38144e-008	5.33994e-008	2.04279e-007	7.32861e-007	2.2718e-006	5.53553e-006	1.10795e-005	2.3942e-005	6.50223e-005	0.000209954	0.000804815	0.00323697	0.0113293	0.0308665	0.0624085	0.0928346	0.104764	0.0988519	0.0936897	0.100478	0.110428	0.106628	0.084285	0.0537072	0.0277376	0.0117188	0.00415997	0.00128112	0.000344061	8.6185e-005	2.22149e-005	7.24187e-006	3.82639e-006	2.7019e-006	1.85564e-006	1.2143e-006	7.18807e-007	3.7424e-007	1.75875e-007	7.68191e-008	2.87386e-008	1.02025e-008	3.22451e-009	9.40473e-010	2.45238e-010	6.1579e-011	1.33711e-011	2.8383e-012	5.31129e-013	9.59204e-014	1.53411e-014	2.42568e-015	3.3617e-016	4.65862e-017	5.78641e-018	7.15695e-019	8.0682e-020	9.21386e-021	9.6289e-022	1.02368e-022	1.05011e-023	1.42622e-024	
Carex_cercostachys	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_neesii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.52715e-027	1.5591e-025	1.76987e-023	1.45839e-021	8.48083e-020	3.47467e-018	1.02827e-016	2.23105e-015	3.77465e-014	5.1891e-013	6.06606e-012	5.98695e-011	4.93176e-010	3.37433e-009	1.94798e-008	9.63811e-008	4.15178e-007	1.58399e-006	5.49437e-006	1.78433e-005	5.55883e-005	0.000168516	0.000498125	0.00142364	0.00386422	0.00972691	0.0221203	0.0444	0.0772836	0.115338	0.146704	0.158719	0.146151	0.114795	0.0771642	0.0445598	0.0221947	0.00957784	0.00359735	0.00118098	0.000340626	8.67757e-005	1.96001e-005	3.9534e-006	7.17737e-007	1.17421e-007	1.75851e-008	2.45914e-009	3.15961e-010	3.94037e-011	4.98053e-012	5.82082e-013	7.15497e-014	9.58584e-015	1.06958e-015	1.31148e-016	1.64219e-017	1.67579e-018	1.76489e-019	1.99582e-020	1.69221e-021	1.65627e-022	1.50334e-023	1.25775e-024	9.80498e-026	9.02843e-027	6.05098e-028	5.24335e-029	3.59461e-030	2.94618e-031	1.92971e-032	1.73685e-033	1.26686e-034	1.25973e-035	1.12787e-036	1.41547e-037	
N20	1.09688e-027	1.09699e-025	1.22449e-023	1.01769e-021	6.16745e-020	2.71138e-018	8.82507e-017	2.1828e-015	4.33302e-014	7.0847e-013	9.62849e-012	1.07509e-010	9.75681e-010	7.17073e-009	4.30134e-008	2.14695e-007	9.18172e-007	3.47221e-006	1.1982e-005	3.87747e-005	0.000120473	0.000364964	0.00107998	0.00307965	0.00823072	0.0199363	0.0424124	0.0773954	0.11935	0.154319	0.166854	0.150941	0.114539	0.073181	0.0395437	0.0181586	0.00712168	0.00239777	0.00069667	0.000175568	3.85862e-005	7.43955e-006	1.26448e-006	1.91049e-007	2.60049e-008	3.20204e-009	3.70791e-010	4.36e-011	4.97357e-012	6.46582e-013	1.00842e-013	1.30858e-014	1.8916e-015	2.9366e-016	3.29607e-017	4.105e-018	5.20769e-019	4.96653e-020	5.04812e-021	5.5523e-022	4.38895e-023	4.23642e-024	3.72598e-025	3.21377e-026	2.47903e-027	2.51643e-028	1.73417e-029	1.75302e-030	1.2148e-031	1.18476e-032	7.81695e-034	7.78074e-035	5.56135e-036	5.97903e-037	5.45201e-038	7.75033e-039	
Carex_parvula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
