NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	5.51304e-07	4.9906e-07	4.56462e-07	4.86081e-07	6.5996e-07	1.08849e-06	1.93974e-06	3.44338e-06	5.87716e-06	9.57942e-06	1.51865e-05	2.47122e-05	4.49925e-05	9.69089e-05	0.000237436	0.000604111	0.00149229	0.0034606	0.00742127	0.0146143	0.0263268	0.0432798	0.0648152	0.0883055	0.109336	0.122582	0.124423	0.114335	0.0951325	0.0716947	0.0489628	0.030317	0.0170332	0.00869191	0.00403311	0.00170389	0.000656408	0.000230985	7.43937e-05	2.19852e-05	5.95982e-06	1.48495e-06	3.40777e-07	7.21859e-08	1.41468e-08	2.57123e-09	4.34256e-10	6.83129e-11	1.00334e-11	1.37915e-12	1.77836e-13	2.15622e-14	2.46411e-15	2.66079e-16	2.72286e-17	2.64216e-18	2.43758e-19	2.14446e-20	1.80501e-21	1.45883e-22	1.13629e-23	8.5587e-25	6.25065e-26	4.4337e-27	3.05646e-28	2.04894e-29	1.34031e-30	8.68507e-32	5.85265e-33	4.9839e-34	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.63159e-08	1.5398e-08	1.59703e-08	2.06076e-08	3.29139e-08	5.92268e-08	1.10951e-07	2.08642e-07	3.91297e-07	7.45122e-07	1.51007e-06	3.48208e-06	9.42943e-06	2.86216e-05	8.99384e-05	0.000274649	0.000786908	0.00207749	0.00500461	0.0109358	0.0215902	0.0384025	0.0614084	0.0881317	0.113365	0.130184	0.133424	0.122032	0.0996166	0.0726	0.0472583	0.0274919	0.0143034	0.00666169	0.00278044	0.00104132	0.000350466	0.000106181	2.90186e-05	7.17261e-06	1.60306e-06	3.2462e-07	5.97008e-08	9.99976e-09	1.53078e-09	2.15111e-10	2.78939e-11	3.36165e-12	3.80087e-13	4.08027e-14	4.21649e-15	4.25064e-16	4.21887e-17	4.13105e-18	3.97058e-19	3.70141e-20	3.31153e-21	2.82035e-22	2.2755e-23	1.73601e-24	1.25282e-25	8.56734e-27	5.5649e-28	3.4431e-29	2.04095e-30	1.18673e-31	7.42037e-33	6.09769e-34	7.23848e-35	1.2114e-35	
N10	7.10547e-08	8.29218e-08	1.01681e-07	1.24967e-07	1.51568e-07	1.83838e-07	2.28832e-07	2.97926e-07	4.07789e-07	5.87893e-07	8.98272e-07	1.45784e-06	2.48934e-06	4.4217e-06	8.18641e-06	1.59085e-05	3.25645e-05	7.0007e-05	0.000157521	0.000369203	0.000887094	0.00212071	0.00487623	0.0104884	0.0207135	0.0370453	0.0596479	0.0861612	0.11142	0.128825	0.133079	0.12279	0.101203	0.0745365	0.0490929	0.0289485	0.0153057	0.00727075	0.00311151	0.00120401	0.000421724	0.00013426	3.90399e-05	1.04286e-05	2.57649e-06	5.93207e-07	1.283e-07	2.6269e-08	5.12447e-09	9.56437e-10	1.71033e-10	2.92718e-11	4.78179e-12	7.43296e-13	1.09721e-13	1.53293e-14	2.02709e-15	2.54129e-16	3.02982e-17	3.44979e-18	3.76913e-19	3.96922e-20	4.04245e-21	3.98807e-22	3.81003e-23	3.51818e-24	3.13152e-25	2.68381e-26	2.27277e-27	2.76514e-28	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	7.56494e-10	8.50125e-10	1.08014e-09	1.58543e-09	2.64249e-09	4.8551e-09	9.63549e-09	2.05464e-08	4.75263e-08	1.21897e-07	3.54171e-07	1.16167e-06	4.13559e-06	1.51081e-05	5.4033e-05	0.00018266	0.000571015	0.00162842	0.00419965	0.00973717	0.0202129	0.0374533	0.0618053	0.090671	0.118092	0.136017	0.138507	0.124683	0.0992306	0.0698381	0.0434837	0.0239656	0.0117001	0.00506417	0.0019454	0.000664105	0.000201765	5.46554e-05	1.32318e-05	2.87248e-06	5.59675e-07	9.82403e-08	1.56183e-08	2.26629e-09	3.03482e-10	3.80885e-11	4.57259e-12	5.38355e-13	6.38342e-14	7.79208e-15	9.88088e-16	1.29006e-16	1.6942e-17	2.17622e-18	2.66944e-19	3.06685e-20	3.26466e-21	3.20212e-22	2.88883e-23	2.40011e-24	1.844e-25	1.31985e-26	8.89995e-28	5.74008e-29	3.61041e-30	2.28956e-31	1.6082e-32	1.52469e-33	2.08673e-34	4.34331e-35	
N12	2.17049e-10	3.06248e-10	4.91641e-10	8.26362e-10	1.46137e-09	2.79563e-09	5.87205e-09	1.34632e-08	3.31835e-08	8.70266e-08	2.42704e-07	7.21553e-07	2.27399e-06	7.45138e-06	2.47005e-05	8.01869e-05	0.000248063	0.000716578	0.00190608	0.00462572	0.0101805	0.0202395	0.0362533	0.0584082	0.0845477	0.109583	0.127176	0.132157	0.122974	0.102476	0.0764929	0.0511661	0.0306873	0.0165162	0.00798639	0.00347532	0.00136414	0.000484609	0.00015656	4.63209e-05	1.26234e-05	3.19977e-06	7.62845e-07	1.73015e-07	3.77143e-08	7.96478e-09	1.63846e-09	3.2931e-10	6.46921e-11	1.23846e-11	2.29489e-12	4.07641e-13	6.86739e-14	1.08677e-14	1.60469e-15	2.1967e-16	2.78336e-17	3.26871e-18	3.57477e-19	3.67275e-20	3.5925e-21	3.40382e-22	3.18049e-23	2.96782e-24	2.77059e-25	2.56414e-26	2.31828e-27	2.0214e-28	1.72505e-29	2.07079e-30	
