NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.00299253	0.108632	0.252421	0.318902	0.15534	0.118428	0.0266681	0.012635	0.00293508	0.000818963	0.00015597	6.40015e-05	7.03487e-06	1.3833e-06	1.69042e-07	3.31371e-08	2.72365e-09	4.77544e-10	3.24555e-11	4.52469e-12	3.22526e-13	3.43618e-14	2.48979e-15	3.65928e-16	1.58765e-17	1.21791e-18	6.37162e-20	4.71574e-21	1.86328e-22	1.44161e-23	5.71485e-25	4.48816e-26	1.56062e-27	8.19448e-29	2.97408e-30	2.05284e-31	5.19712e-33	2.18282e-34	6.49769e-36	2.93691e-37	6.84861e-39	2.75562e-40	6.08025e-42	2.44588e-43	5.74966e-45	1.97678e-46	5.00049e-48	2.23369e-49	3.91332e-51	1.08842e-52	2.13664e-54	6.26823e-56	1.11053e-57	3.37493e-59	5.73298e-61	1.63907e-62	2.68138e-64	6.11148e-66	1.0441e-67	3.03388e-69	4.35507e-71	1.01959e-72	1.79452e-74	4.59663e-76	6.48922e-78	1.48817e-79	2.39578e-81	6.88886e-83	1.93403e-84	8.49286e-86	5.45664e-87	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0024769	0.099627	0.247816	0.319768	0.162635	0.122249	0.0282507	0.0130055	0.00308066	0.00085665	0.00016177	6.42797e-05	6.90844e-06	1.33875e-06	1.50796e-07	2.83803e-08	1.99667e-09	3.48825e-10	1.90275e-11	2.65293e-12	1.51307e-13	1.57249e-14	8.7947e-16	1.39741e-16	4.61288e-18	4.18161e-19	1.83992e-20	1.89246e-21	5.45814e-23	7.58243e-24	2.0043e-25	3.71255e-26	9.14483e-28	9.55221e-29	2.42269e-30	5.64981e-31	8.09725e-33	9.47791e-34	2.53184e-35	3.64596e-36	5.54049e-38	7.40154e-39	1.19022e-40	1.95291e-41	3.39454e-43	3.38672e-44	7.08436e-46	1.39795e-46	1.56993e-48	1.2742e-49	2.23695e-51	2.52071e-52	3.0786e-54	3.05398e-55	4.26086e-57	5.28126e-58	6.72848e-60	3.60829e-61	6.55977e-63	9.83957e-64	9.42614e-66	5.49864e-67	1.58069e-68	1.87199e-69	1.85637e-71	1.31773e-72	1.89547e-74	2.37401e-75	4.22131e-77	4.66203e-78	1.47993e-78	
N10	0.00128028	0.0572595	0.194305	0.307902	0.205396	0.158184	0.045793	0.021559	0.00586112	0.00184712	0.000374063	0.000196438	3.02459e-05	1.00354e-05	1.83302e-06	6.22712e-07	8.87792e-08	3.47036e-08	4.45735e-09	1.45316e-09	2.0668e-10	5.31959e-11	9.70776e-12	4.93534e-12	6.79782e-13	2.02039e-13	4.0743e-14	1.30615e-14	1.80753e-15	5.65126e-16	7.9047e-17	2.64557e-17	3.40222e-18	7.57663e-19	1.21895e-19	4.62596e-20	5.10875e-21	1.07711e-21	1.5876e-22	4.15539e-23	4.50181e-24	9.63801e-25	1.0262e-25	2.36741e-26	2.80542e-27	5.61259e-28	8.40986e-29	2.66392e-29	2.75831e-30	5.10623e-31	6.46976e-32	1.42997e-32	1.69574e-33	4.00956e-34	4.72293e-35	1.07187e-35	1.14817e-36	1.87476e-37	2.19227e-38	4.99583e-39	4.63039e-40	7.80395e-41	9.65732e-42	1.91356e-42	1.76312e-43	2.93792e-44	3.08387e-45	6.63757e-46	1.32579e-46	4.41558e-47	1.87383e-47	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.00121838	0.0431984	0.167095	0.311652	0.254542	0.153986	0.0462821	0.0158237	0.00452136	0.00130696	0.000282353	7.63869e-05	1.20062e-05	2.54573e-06	4.35334e-07	8.93508e-08	1.51321e-08	4.07008e-09	7.4465e-10	1.8736e-10	3.40747e-11	6.84811e-12	1.04587e-12	2.1074e-13	2.42718e-14	3.58696e-15	4.06612e-16	5.11432e-17	4.68248e-18	5.64066e-19	4.5681e-20	4.90894e-21	3.84076e-22	3.53272e-23	2.60194e-24	2.58766e-25	1.62561e-26	1.33125e-27	8.8235e-29	6.89999e-30	4.07027e-31	3.15743e-32	1.74811e-33	1.28923e-34	7.42739e-36	5.03531e-37	2.83131e-38	2.12748e-39	1.06697e-40	6.92827e-42	3.70048e-43	2.35696e-44	1.1798e-45	7.71174e-47	3.71035e-48	2.30557e-49	1.12508e-50	6.42185e-52	3.07346e-53	1.89638e-54	8.41202e-56	4.75765e-57	2.28738e-58	1.30712e-59	6.15584e-61	3.87618e-62	2.23594e-63	1.76911e-64	1.47739e-65	1.48415e-66	2.42627e-67	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000362968	0.0171525	0.0859184	0.152692	0.166847	0.206815	0.0957088	0.0899441	0.0623933	0.0534667	0.0306841	0.027081	0.00746808	0.00270556	0.000582633	0.000151918	2.11109e-05	4.85544e-06	5.32886e-07	9.53838e-08	1.01508e-08	1.37769e-09	1.35563e-10	2.13981e-11	1.45814e-12	1.4755e-13	1.09625e-14	1.01847e-15	6.11133e-17	5.74495e-18	3.26841e-19	2.92376e-20	1.61718e-21	1.17352e-22	6.59528e-24	5.7946e-25	2.67477e-26	1.79944e-27	9.50249e-29	6.568e-30	3.02392e-31	2.04145e-32	9.06604e-34	6.02047e-35	2.86224e-36	1.74009e-37	8.48171e-39	6.10886e-40	2.50809e-41	1.4427e-42	6.59381e-44	3.92062e-45	1.72815e-46	1.10477e-47	4.8932e-49	3.10099e-50	1.42538e-51	8.21239e-53	3.86839e-54	2.57402e-55	1.10474e-56	6.52216e-58	3.15251e-59	1.91266e-60	8.5615e-62	5.3972e-63	2.89957e-64	2.26745e-65	1.83328e-66	1.85327e-67	3.0537e-68	
N13	7.07166e-07	0.000147482	0.00293255	0.00926475	0.0236524	0.0735901	0.0416577	0.0651774	0.0873744	0.116298	0.127333	0.245275	0.131493	0.0497501	0.0135618	0.00751182	0.00306837	0.00152055	0.0003114	6.93424e-05	8.42023e-06	1.31765e-06	2.20535e-07	6.6317e-08	1.00048e-08	1.81072e-09	2.10578e-10	2.48893e-11	1.86281e-12	2.14937e-13	2.48991e-14	6.94752e-15	1.56013e-15	4.11388e-16	7.84507e-17	1.94577e-17	2.54073e-18	4.11734e-19	4.79532e-20	6.2899e-21	5.34477e-22	5.73551e-23	3.91469e-24	3.45416e-25	2.11572e-26	1.47864e-27	7.89805e-29	5.54724e-30	2.33163e-31	1.24746e-32	5.16616e-34	2.53169e-35	9.11413e-37	4.31091e-38	1.40533e-39	5.9884e-41	1.88029e-42	6.91735e-44	2.05904e-45	8.05993e-47	2.10853e-48	7.13955e-50	1.9915e-51	6.61904e-53	1.71805e-54	6.01057e-56	1.84085e-57	7.79475e-59	3.40596e-60	1.75519e-61	1.32299e-62	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.045686	0.459568	0.30527	0.159891	0.021779	0.00746813	0.000284881	5.18466e-05	1.55378e-06	6.58071e-08	1.48729e-09	1.70428e-10	1.81378e-12	5.34166e-14	1.02883e-15	5.94236e-17	5.64064e-19	1.98272e-20	1.62997e-22	4.70479e-24	4.32659e-26	9.01666e-28	1.42065e-29	6.99832e-31	4.45685e-33	6.48632e-35	6.35891e-37	1.12874e-38	8.31032e-41	1.94751e-42	1.98195e-44	6.15255e-46	4.0221e-48	5.44655e-50	4.93513e-52	1.30982e-53	7.4332e-56	8.86001e-58	7.59635e-60	1.35871e-61	8.2647e-64	1.15932e-65	7.50583e-68	1.33132e-69	1.11055e-71	1.84925e-73	2.14039e-75	5.34123e-77	2.96885e-79	3.08101e-81	2.02743e-83	2.5464e-85	1.58588e-87	2.29025e-89	1.44905e-91	2.06398e-93	1.27257e-95	1.31864e-97	1.01812e-99	1.78554e-101	1.09585e-103	1.46465e-105	1.36762e-107	2.35778e-109	1.33169e-111	1.43183e-113	9.28758e-116	1.35298e-117	1.62025e-119	3.65087e-121	1.15757e-122	
N15	0.00951452	0.259664	0.345032	0.287135	0.0636839	0.0328922	0.00160588	0.000455707	1.56423e-05	9.15088e-07	2.01624e-08	3.28596e-09	3.17856e-11	1.14055e-12	2.39361e-14	1.95499e-15	1.67234e-17	7.79188e-19	6.31449e-21	2.81778e-22	2.45174e-24	5.76694e-26	1.00901e-27	7.46051e-29	4.0562e-31	6.09344e-33	6.03011e-35	1.3246e-36	8.39352e-39	2.3358e-40	2.20384e-42	8.80632e-44	4.29741e-46	5.248e-48	4.13028e-50	1.35695e-51	5.64402e-54	6.0649e-56	4.688e-58	1.03131e-59	4.51834e-62	5.67795e-64	2.65296e-66	4.64691e-68	2.92099e-70	4.59174e-72	4.83666e-74	1.33472e-75	4.90829e-78	3.9244e-80	1.7715e-82	2.04265e-84	8.927e-87	1.2652e-88	5.93584e-91	8.4498e-93	3.47797e-95	2.87859e-97	1.70023e-99	2.97866e-101	1.19429e-103	1.3503e-105	1.02673e-107	1.76728e-109	6.16318e-112	4.79917e-114	1.89555e-116	2.23031e-118	1.73365e-120	3.39971e-122	9.29382e-124	
