NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	8.28714e-05	0.00013207	0.000207122	0.000315376	0.000472635	0.000697171	0.00097003	0.00132159	0.00175496	0.00222497	0.00276548	0.00339075	0.00398655	0.00465561	0.00537283	0.00601529	0.00670447	0.00745849	0.00803771	0.0087139	0.00940812	0.00992301	0.0105029	0.0111533	0.0115218	0.01205	0.012579	0.0128617	0.0132543	0.0137334	0.0138573	0.0142047	0.0145388	0.0146094	0.0148227	0.0151329	0.0150506	0.0152516	0.0154314	0.0153443	0.0154215	0.0155999	0.0153888	0.0154838	0.0155445	0.0153459	0.0153286	0.0154122	0.0151109	0.0151258	0.015099	0.0148455	0.0147683	0.0147886	0.0144437	0.0144216	0.014354	0.0140788	0.0139726	0.013957	0.0136106	0.0135674	0.0134726	0.0131896	0.0130702	0.0130337	0.0126885	0.0126283	0.0125147	0.0122432	0.0121168	0.0120652	0.0117314	0.0116688	0.0115532	0.0112958	0.0111704	0.0111129	0.0108074	0.0107458	0.0106316	0.0103923	0.0102765	0.0102219	0.00993969	0.00988093	0.00977099	0.00955673	0.00944835	0.00939465	0.00913478	0.00908231	0.00898052	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	9.30504e-05	0.000148812	0.000234531	0.000359189	0.000541065	0.000801056	0.00111954	0.00152959	0.00203485	0.00258614	0.00321851	0.00394507	0.00464354	0.00541873	0.00624364	0.00698537	0.00777023	0.0086139	0.00926841	0.0100104	0.0107615	0.0113142	0.0119229	0.01259	0.0129601	0.0134783	0.0139904	0.014242	0.0145984	0.0150311	0.0151059	0.015394	0.0156678	0.0156726	0.0158175	0.0160505	0.0159008	0.0160202	0.016121	0.0159585	0.0159579	0.0160511	0.0157762	0.0157907	0.0157786	0.01552	0.0154382	0.0154499	0.0151073	0.0150583	0.014976	0.0146807	0.0145534	0.0145135	0.0141425	0.0140646	0.013949	0.0136417	0.0134919	0.0134214	0.0130546	0.0129581	0.0128186	0.0125075	0.0123455	0.0122547	0.011892	0.0117814	0.0116277	0.0113336	0.0111737	0.0110812	0.0107456	0.0106501	0.0105135	0.0102523	0.0101118	0.0100306	0.00973496	0.00965232	0.00952681	0.00929033	0.00916481	0.00909138	0.00882191	0.00874621	0.0086286	0.00841849	0.00830337	0.00823463	0.00798911	0.0079226	0.0078157	
N11	4.03991e-05	7.19974e-05	0.000133074	0.000240779	0.000424123	0.000722403	0.00113831	0.0017255	0.00250849	0.00343075	0.00454281	0.00587102	0.00719894	0.00869873	0.0103112	0.0117699	0.0133029	0.0149409	0.0161543	0.0175223	0.0188642	0.0197511	0.0207099	0.0217524	0.0221223	0.022774	0.0233577	0.0233862	0.0235898	0.0239196	0.0235251	0.0235371	0.0234871	0.0229573	0.0226644	0.0225222	0.021721	0.0213836	0.0209937	0.0202131	0.0196746	0.0192823	0.0183692	0.0178854	0.0173596	0.0165464	0.0159704	0.015531	0.0146922	0.0142219	0.0137203	0.0130275	0.0125222	0.0121246	0.0114237	0.0110238	0.0105952	0.0100271	0.00960332	0.00926075	0.00870137	0.00836884	0.00801725	0.00757251	0.00724544	0.00698339	0.0065645	0.00631951	0.00605686	0.00573241	0.00549128	0.00529728	0.00498638	0.0048086	0.00461548	0.00437602	0.00419809	0.00405467	0.00382643	0.00369607	0.00355222	0.00337393	0.00324296	0.00313729	0.00296611	0.00286926	0.0027609	0.00262852	0.00253001	0.00245027	0.00232019	0.0022479	0.002166	
N12	3.80968e-05	6.78523e-05	0.000125537	0.000228592	0.000405827	0.000696008	0.00110939	0.0016964	0.00248498	0.00343214	0.00457996	0.00594803	0.00735236	0.00892427	0.0106141	0.012174	0.0137981	0.0155066	0.0168245	0.0182562	0.0196525	0.0205919	0.0215781	0.0226197	0.0229952	0.0236209	0.0241823	0.0241736	0.0243415	0.0246318	0.0241729	0.0241235	0.0240115	0.0233728	0.0229882	0.0227647	0.0218284	0.0214066	0.0209441	0.0200572	0.0194613	0.0190484	0.0180511	0.0175607	0.0170278	0.0161604	0.0155703	0.0151429	0.0142239	0.0137503	0.0132274	0.01247	0.0119357	0.0115382	0.0107567	0.0103597	0.00992178	0.00931857	0.00889406	0.00858172	0.00799037	0.00769795	0.00736962	0.00692482	0.00662156	0.00640528	0.00597149	0.00576892	0.00552995	0.00521346	0.00499741	0.00484984	0.00453909	0.00441929	0.00427716	0.00408776	0.00398256	0.00393634	0.00377199	0.00374353	0.00368098	0.00356485	0.00349103	0.00344043	0.00328199	0.00321817	0.00312538	0.0030018	0.0029153	0.00285673	0.00272486	0.00267428	0.00260481	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.36238e-06	5.81777e-06	1.62397e-05	4.31368e-05	0.000106115	0.000240302	0.000484596	0.000908013	0.00158642	0.00254959	0.00388823	0.00567953	0.00775234	0.0102829	0.0132552	0.016314	0.0196591	0.023232	0.0260993	0.029153	0.0322352	0.0346981	0.0375099	0.0405912	0.0422061	0.0439434	0.0449075	0.0440791	0.0430899	0.0420808	0.0397534	0.0384807	0.037486	0.0359987	0.0350663	0.0342618	0.0319995	0.0300054	0.0273805	0.0238199	0.0203891	0.0171176	0.0135843	0.0108145	0.00843995	0.00639748	0.00490307	0.00380865	0.00290204	0.00230044	0.00184119	0.00146355	0.00118348	0.000962794	0.00075433	0.000599104	0.000466017	0.000350189	0.000261163	0.000192234	0.000134718	9.48133e-05	6.50648e-05	4.31758e-05	2.85401e-05	1.87295e-05	1.18119e-05	7.55959e-06	4.77546e-06	2.96364e-06	1.85869e-06	1.17652e-06	7.29293e-07	4.67356e-07	3.00882e-07	1.93415e-07	1.27163e-07	8.5007e-08	5.58755e-08	3.78e-08	2.54763e-08	1.69527e-08	1.13779e-08	7.64761e-09	4.98503e-09	3.2999e-09	2.15258e-09	1.37629e-09	8.80968e-10	5.62194e-10	3.47511e-10	2.18205e-10	1.3555e-10	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.19579e-08	8.18419e-08	3.53341e-07	1.33553e-06	4.39881e-06	1.27315e-05	3.16447e-05	7.12808e-05	0.000146959	0.00027418	0.000479199	0.000791341	0.00120913	0.00181445	0.00265695	0.00364367	0.00475156	0.00595453	0.00707198	0.00864813	0.0109529	0.0138689	0.0176059	0.0216543	0.0241781	0.0256578	0.0255096	0.023769	0.0222715	0.0218464	0.0222939	0.0252884	0.0306358	0.0375685	0.0465295	0.0563745	0.0628513	0.0676067	0.0679103	0.062586	0.0547976	0.0456901	0.035224	0.0269999	0.0204951	0.0156328	0.0126944	0.010987	0.00959372	0.00869809	0.0077596	0.00661835	0.00550634	0.00442913	0.00331185	0.00243353	0.00170533	0.00112833	0.000725988	0.000452775	0.000264592	0.000152915	8.49073e-05	4.49074e-05	2.32872e-05	1.17913e-05	5.63902e-06	2.68465e-06	1.23588e-06	5.46407e-07	2.38075e-07	1.01837e-07	4.14057e-08	1.68509e-08	6.6637e-09	2.54402e-09	9.61223e-10	3.58009e-10	1.27498e-10	4.55783e-11	1.58899e-11	5.37116e-12	1.8036e-12	5.98868e-13	1.90857e-13	6.12246e-14	1.92144e-14	5.87419e-15	1.78877e-15	5.40773e-16	1.57905e-16	4.678e-17	1.37515e-17	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.34598e-05	0.000132198	0.000205261	0.000308759	0.000456647	0.000664584	0.000912075	0.00122633	0.00160825	0.00201425	0.00247591	0.00300644	0.0035013	0.00405726	0.00465209	0.0051768	0.00574358	0.00637051	0.00684277	0.00740802	0.00799428	0.00842781	0.00892659	0.00949713	0.00982339	0.0103029	0.0107907	0.0110685	0.011453	0.0119254	0.0120857	0.0124571	0.0128222	0.0129574	0.0132263	0.0135904	0.0135979	0.0138707	0.014126	0.014139	0.0143049	0.0145698	0.0144711	0.0146631	0.0148241	0.0147418	0.0148316	0.0150202	0.0148375	0.0149596	0.0150399	0.014898	0.014925	0.0150468	0.0148035	0.0148777	0.0149039	0.0147184	0.0146987	0.0147676	0.014495	0.0145263	0.0144986	0.0142679	0.0141984	0.014207	0.0138849	0.0138537	0.0137618	0.0134974	0.0133851	0.0133523	0.0130177	0.0129749	0.0128782	0.0126269	0.0125209	0.0124886	0.0121834	0.0121444	0.0120476	0.0118076	0.0117048	0.0116675	0.0113736	0.011328	0.0112251	0.0109994	0.0108945	0.0108494	0.0105676	0.0105211	0.0104186	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.48948e-06	8.08905e-06	1.51947e-05	2.79742e-05	5.02754e-05	8.76852e-05	0.000141631	0.000220974	0.000331759	0.000468928	0.000643807	0.000865768	0.00110374	0.0013919	0.00172541	0.00205874	0.00243835	0.00287753	0.00326162	0.00372195	0.0042193	0.00464627	0.00513232	0.00568926	0.00608988	0.00661853	0.00716741	0.0075676	0.00806085	0.0086437	0.0089652	0.00948199	0.00999662	0.0103107	0.0107478	0.0112869	0.0114732	0.0119316	0.0123689	0.0125655	0.0129143	0.013377	0.0134422	0.0138309	0.014177	0.0142582	0.0145226	0.0149064	0.0148498	0.0151525	0.015393	0.015377	0.0155477	0.015838	0.0156715	0.0158988	0.016054	0.0159552	0.0160493	0.0162625	0.016039	0.0162088	0.0162943	0.0161329	0.0161709	0.016322	0.0160415	0.0161478	0.0161664	0.0159703	0.0159587	0.0160535	0.0157362	0.0158033	0.0157817	0.0155573	0.0155083	0.0155587	0.0152353	0.0152687	0.0152133	0.0149726	0.0149048	0.0149292	0.014602	0.0146117	0.0145356	0.0143021	0.0142214	0.014226	0.0139059	0.013907	0.0138254	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N17	3.42454e-06	6.1431e-06	1.15183e-05	2.13523e-05	3.87843e-05	6.8373e-05	0.000112374	0.000177894	0.000270673	0.000389305	0.00054255	0.00073769	0.0009567	0.00122078	0.00152879	0.00185007	0.00221482	0.00263052	0.00302337	0.00347437	0.00396214	0.00440862	0.00490368	0.00545171	0.00589996	0.00643472	0.00699156	0.0074401	0.0079569	0.00853256	0.00892475	0.00944819	0.00997833	0.0103508	0.0108184	0.0113535	0.0116321	0.012098	0.0125554	0.0128124	0.013188	0.0136352	0.0137772	0.0141487	0.0144949	0.0146158	0.0148851	0.0152345	0.0152454	0.0155254	0.0157708	0.015794	0.0159793	0.0162491	0.0161613	0.016375	0.0165433	0.016484	0.0165932	0.0167845	0.0166178	0.0167586	0.0168386	0.0166901	0.0167145	0.0168146	0.0165522	0.016595	0.0165665	0.0163259	0.0162442	0.0162306	0.0158655	0.0158111	0.015692	0.0153864	0.0152526	0.0152045	0.0148504	0.0148082	0.0147102	0.0144442	0.0143461	0.0143231	0.013999	0.0139655	0.0138663	0.013613	0.0135069	0.0134676	0.0131419	0.013096	0.0129831	
N18	2.29818e-26	1.19782e-23	4.02766e-21	3.76467e-19	4.17084e-17	4.44894e-16	4.70727e-15	3.32582e-14	1.86634e-12	2.67059e-11	8.12793e-12	1.13038e-10	4.96549e-09	1.20924e-09	4.97467e-11	2.22028e-10	2.82749e-08	1.85719e-07	5.60749e-07	1.02942e-05	1.23571e-06	4.09034e-08	2.89012e-09	2.21329e-08	3.39828e-06	0.000209524	0.000574359	8.08474e-05	4.25791e-06	1.14405e-07	2.05795e-09	2.7692e-11	4.01429e-13	4.6586e-13	1.21477e-10	5.51232e-08	1.53297e-05	0.00229962	0.127699	0.593003	0.23759	0.0356129	0.00275435	0.000136617	4.69354e-06	1.17584e-07	2.31976e-09	3.71354e-11	4.79334e-13	5.35095e-15	5.1282e-17	4.22791e-19	3.12099e-21	2.07396e-23	1.21105e-25	6.57999e-28	3.26133e-30	1.46663e-32	6.18176e-35	2.44122e-37	8.78798e-40	3.03707e-42	9.84298e-45	2.97057e-47	8.60063e-50	2.38171e-52	6.12808e-55	1.54013e-57	3.68624e-60	8.34877e-63	1.83717e-65	3.91404e-68	7.84055e-71	1.55132e-73	2.95148e-76	5.36484e-79	9.55453e-82	1.66057e-84	2.73768e-87	4.48674e-90	7.11595e-93	1.08563e-95	1.63285e-98	2.4097e-101	3.39196e-104	4.76927e-107	6.51896e-110	8.62037e-113	1.12766e-115	1.45303e-118	1.79354e-121	2.21994e-124	2.68459e-127	
Cyperus_schweinitzii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_houghtonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_lupulinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
