NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.72435e-021	1.3438e-020	1.52435e-019	1.87876e-018	2.10337e-017	2.28967e-016	2.65832e-015	2.54215e-014	1.65556e-013	5.90678e-013	1.13497e-012	2.60179e-012	1.67291e-011	1.31048e-010	8.8536e-010	4.90203e-009	2.16917e-008	7.52353e-008	2.01795e-007	4.15882e-007	6.59027e-007	8.10298e-007	7.9343e-007	6.86146e-007	7.97841e-007	2.02767e-006	7.40012e-006	2.69756e-005	9.12568e-005	0.000282999	0.000801237	0.00206582	0.00484077	0.0102941	0.0198432	0.0346444	0.0547508	0.0782975	0.101302	0.118587	0.125619	0.12046	0.104611	0.0823253	0.0587459	0.0380432	0.0223752	0.0119642	0.00582111	0.00258005	0.00104267	0.000384689	0.000129694	4.00127e-005	1.13073e-005	2.93226e-006	6.98782e-007	1.53571e-007	3.12724e-008	5.97699e-009	1.10541e-009	2.37223e-010	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.87613e-026	5.2008e-025	9.78276e-024	2.11616e-022	4.14404e-021	8.09295e-020	1.51281e-018	2.13231e-017	1.83474e-016	8.2105e-016	2.59434e-015	1.68707e-014	1.83813e-013	1.84618e-012	1.51756e-011	9.85217e-011	4.93824e-010	1.88398e-009	5.43951e-009	1.19249e-008	2.01455e-008	2.73107e-008	3.42325e-008	6.07831e-008	2.06997e-007	9.24096e-007	4.11368e-006	1.70756e-005	6.49154e-005	0.00022407	0.000698231	0.00195629	0.00491394	0.0110442	0.02218	0.0397682	0.0636251	0.0908089	0.115617	0.131333	0.133143	0.120517	0.0974566	0.0704529	0.0455659	0.0263879	0.0136956	0.00637683	0.00266624	0.00100218	0.000338996	0.00010332	2.84029e-005	7.05336e-006	1.58395e-006	3.22483e-007	5.96418e-008	1.01052e-008	1.59422e-009	2.50318e-010	4.54622e-011	1.30099e-011	
N9	6.21712e-017	1.57824e-016	8.73208e-016	6.07535e-015	4.2485e-014	2.79355e-013	1.69043e-012	9.35893e-012	4.77107e-011	2.27166e-010	1.01637e-009	4.22342e-009	1.59145e-008	5.29928e-008	1.52637e-007	3.76376e-007	8.01776e-007	1.53219e-006	2.79934e-006	5.20823e-006	1.02499e-005	2.20402e-005	5.37285e-005	0.000147177	0.000422422	0.00117896	0.00305612	0.00719878	0.0152601	0.0289895	0.0492524	0.0747731	0.101391	0.122806	0.132887	0.128548	0.11123	0.0861885	0.0598617	0.0373275	0.020922	0.0105642	0.00481209	0.00198361	0.000741228	0.000252326	7.84466e-005	2.24689e-005	5.95416e-006	1.48295e-006	3.49094e-007	7.94931e-008	1.74936e-008	3.79977e-009	7.98534e-010	1.64502e-010	3.21403e-011	6.04215e-012	1.05808e-012	1.76782e-013	2.82378e-014	5.87549e-015	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	8.01208e-028	7.09362e-027	1.40128e-025	3.01655e-024	6.02726e-023	1.07587e-021	1.66041e-020	2.12103e-019	2.22562e-018	2.12423e-017	2.13151e-016	2.20726e-015	2.11633e-014	1.75362e-013	1.21202e-012	6.83092e-012	3.09399e-011	1.12069e-010	3.2733e-010	7.92678e-010	1.69299e-009	3.62901e-009	9.67641e-009	3.6642e-008	1.74196e-007	8.71562e-007	4.18386e-006	1.85341e-005	7.44234e-005	0.000268309	0.00086352	0.00247198	0.00627942	0.0141321	0.0281486	0.0495894	0.0772408	0.10636	0.129484	0.139399	0.132764	0.111917	0.0835566	0.0552895	0.0324515	0.0169098	0.00783012	0.00322521	0.00118295	0.000386783	0.000112864	2.9427e-005	6.86381e-006	1.43425e-006	2.68872e-007	4.53322e-008	6.89961e-009	9.62015e-010	1.29613e-010	2.10746e-011	5.82889e-012	2.94775e-012	
N11	9.35142e-024	6.94958e-023	1.17087e-021	2.10396e-020	3.47652e-019	5.1096e-018	6.54697e-017	7.31203e-016	7.36272e-015	6.93752e-014	6.08053e-013	4.75644e-012	3.18628e-011	1.77893e-010	8.16596e-010	3.08272e-009	9.7565e-009	2.71507e-008	7.21951e-008	2.03398e-007	6.51181e-007	2.34571e-006	8.88974e-006	3.30802e-005	0.000115551	0.000370086	0.00107477	0.00281547	0.0066359	0.0140528	0.0267165	0.0455759	0.069742	0.0957178	0.117819	0.130077	0.128831	0.114499	0.0913466	0.0654478	0.0421333	0.0243869	0.0126988	0.00595391	0.00251537	0.000958675	0.000329947	0.000102778	2.90397e-005	7.49346e-006	1.78127e-006	4.0024e-007	8.77571e-008	2.00261e-008	4.87147e-009	1.283e-009	3.40258e-010	8.89355e-011	2.15993e-011	4.94799e-012	1.07437e-012	2.99342e-013	
N12	1.85963e-019	5.92319e-019	3.72176e-018	2.8639e-017	2.26116e-016	1.717e-015	1.22692e-014	8.21035e-014	5.15544e-013	3.04317e-012	1.68174e-011	8.61035e-011	4.03366e-010	1.7139e-009	6.6052e-009	2.33865e-008	7.81455e-008	2.55575e-007	8.45991e-007	2.8778e-006	9.9622e-006	3.41554e-005	0.000112474	0.000346994	0.000986137	0.00255517	0.00600003	0.0127244	0.0243223	0.0418543	0.0647959	0.090212	0.112933	0.127123	0.128686	0.117182	0.096024	0.0708427	0.047082	0.0282069	0.0152445	0.00743897	0.00328036	0.0013087	0.00047278	0.000154941	4.61022e-005	1.2509e-005	3.09766e-006	7.12261e-007	1.5289e-007	3.33753e-008	7.65795e-009	2.31962e-009	7.99235e-010	3.35893e-010	1.3148e-010	5.20326e-011	1.81831e-011	6.07973e-012	1.88827e-012	7.50198e-013	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
