NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.00012079	0.00071336	0.00211139	0.00439291	0.00727181	0.0107392	0.0137373	0.0169118	0.0195192	0.0216794	0.023207	0.0251378	0.0254392	0.0266429	0.0269188	0.0272322	0.0269547	0.0275195	0.0264559	0.0267016	0.0259991	0.0256327	0.0247552	0.0247553	0.0233989	0.0232756	0.0223494	0.0218117	0.0208456	0.0206505	0.0194002	0.0191552	0.0182508	0.017723	0.0168476	0.0165787	0.0154921	0.0152088	0.0144237	0.0139476	0.0131954	0.0129354	0.0120803	0.011842	0.0112162	0.010854	0.0102873	0.010097	0.00944408	0.00926869	0.00879543	0.00852705	0.00808519	0.00793764	0.00743815	0.00730286	0.00692968	0.00672331	0.00638259	0.00626793	0.00587966	0.00577591	0.00548861	0.00533202	0.00506467	0.00497818	0.00468024	0.00460149	0.00437439	0.0042561	0.00404946	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.000121311	0.000722279	0.00215422	0.00450865	0.00750209	0.0110916	0.0142285	0.017499	0.0201995	0.02241	0.0240051	0.0259118	0.0262787	0.0274266	0.027714	0.027967	0.0276989	0.0281391	0.0271166	0.0272351	0.0265265	0.0260662	0.0251862	0.0250485	0.023732	0.0234801	0.0225485	0.0219217	0.0209559	0.0206378	0.0194152	0.0190526	0.0181411	0.0175286	0.0166444	0.0162739	0.0152201	0.0148576	0.0140893	0.0135774	0.0128582	0.0125556	0.0117548	0.0114796	0.0108866	0.0105052	0.00996355	0.00973686	0.00912292	0.00891386	0.00846039	0.00817457	0.00775401	0.00758065	0.00711343	0.0069561	0.00660423	0.00638941	0.00606858	0.00593776	0.00557751	0.00545621	0.00517961	0.00500423	0.00473253	0.00460396	0.00429311	0.00417003	0.00393354	0.00379784	0.00360132	
N10	0.000158568	0.000959398	0.00290631	0.00614461	0.0102683	0.0151242	0.0192894	0.02346	0.0267713	0.0293223	0.030993	0.0329918	0.0329841	0.033918	0.033754	0.0335393	0.032677	0.0326942	0.0309466	0.030586	0.0292545	0.0282517	0.0267784	0.026201	0.024314	0.0236687	0.0222943	0.0213112	0.0199839	0.019395	0.0178825	0.0173083	0.0161883	0.0154212	0.0143961	0.0139096	0.0127742	0.0123256	0.0114965	0.0109353	0.0101822	0.0098244	0.00903196	0.00871625	0.0081277	0.00774306	0.00722442	0.00698089	0.00642911	0.00621368	0.00580706	0.00554662	0.00518209	0.00501463	0.00463255	0.00448548	0.00419814	0.00401897	0.00376492	0.00364968	0.00338009	0.00327902	0.0030775	0.00295355	0.00277202	0.00269275	0.00250235	0.00243231	0.00228655	0.00220024	0.00207117	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.00042933	0.00249025	0.00721265	0.0145563	0.0232118	0.0325184	0.0395339	0.0456566	0.049507	0.0514449	0.051613	0.0519772	0.0493515	0.0480064	0.0453168	0.0426542	0.0394518	0.0373874	0.0336592	0.0315514	0.0287124	0.0263543	0.0237959	0.0221356	0.0195983	0.0181471	0.0162962	0.014826	0.0132507	0.012225	0.0107426	0.00987937	0.00879693	0.00796572	0.00707934	0.0065023	0.00569115	0.00522472	0.0046459	0.00420888	0.00373808	0.00343506	0.00301214	0.00276744	0.00245953	0.00222989	0.00198148	0.00182099	0.00159691	0.00146764	0.00130543	0.00118583	0.00105443	0.000970344	0.000853241	0.000785777	0.000699978	0.000637565	0.000568514	0.000524407	0.000462459	0.000427017	0.000381672	0.00034882	0.000311929	0.000288691	0.000255772	0.000237034	0.000212612	0.000195235	0.000175601	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000163075	0.0010724	0.00344102	0.00753149	0.0127886	0.0189572	0.0239888	0.0289191	0.0324825	0.0349788	0.036189	0.0379827	0.0369674	0.0374844	0.0364789	0.0356731	0.0340001	0.033705	0.0311343	0.0305589	0.0287145	0.0274973	0.0256537	0.0250253	0.0228059	0.0221545	0.0205971	0.0195983	0.018146	0.01759	0.0159924	0.0154679	0.0143151	0.013606	0.012588	0.0121699	0.0110663	0.0106943	0.00991606	0.00943656	0.00873823	0.00844811	0.00771992	0.00746373	0.0069267	0.00660099	0.00613253	0.00593308	0.00543601	0.00526063	0.00490013	0.00468366	0.00436201	0.00422692	0.0038928	0.00377466	0.00352476	0.00337749	0.00315843	0.00306561	0.00283313	0.00275159	0.00257925	0.00247719	0.00232182	0.00225726	0.00209516	0.0020378	0.00191365	0.00184205	0.00173258	
N13	1.55111e-005	0.000171169	0.000826957	0.00246446	0.00529837	0.00948317	0.0138174	0.0188569	0.0234293	0.0276741	0.0308681	0.0350457	0.0357119	0.0384191	0.038705	0.039354	0.0383183	0.039526	0.0370889	0.0380359	0.0366952	0.0365743	0.0349495	0.0354248	0.0326021	0.0325662	0.030455	0.0293476	0.0270003	0.0262612	0.0233241	0.0222606	0.0198465	0.0182235	0.0159823	0.0147228	0.0124671	0.0113367	0.0097363	0.00862513	0.00734023	0.00657048	0.0054727	0.0048565	0.00407612	0.00351958	0.00292482	0.0025343	0.0020456	0.00174849	0.00141951	0.00118169	0.000947446	0.00079124	0.000620783	0.000513803	0.000405616	0.000328864	0.00025832	0.000210841	0.000162553	0.000131964	0.000102754	8.20004e-005	6.35023e-005	5.10479e-005	3.89757e-005	3.12033e-005	2.40172e-005	1.89661e-005	1.46219e-005	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
