NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	2.71086e-08	2.55593e-08	2.41617e-08	2.44888e-08	2.80224e-08	3.52717e-08	4.63998e-08	6.15588e-08	8.24037e-08	1.15385e-07	1.72635e-07	2.95145e-07	5.69733e-07	1.15789e-06	3.84793e-06	8.34385e-06	1.44018e-05	2.11701e-05	2.73374e-05	3.16341e-05	2.71617e-05	2.29511e-05	2.03372e-05	1.99629e-05	2.20362e-05	2.64427e-05	3.25487e-05	3.90201e-05	4.41068e-05	4.6391e-05	3.72146e-05	2.96383e-05	2.49232e-05	2.33606e-05	2.47723e-05	2.87225e-05	3.43467e-05	4.02014e-05	4.4571e-05	4.61738e-05	3.65898e-05	2.88778e-05	2.41371e-05	2.25504e-05	2.38936e-05	2.77338e-05	3.32483e-05	3.90619e-05	4.35252e-05	4.53901e-05	3.6322e-05	2.91049e-05	2.4908e-05	2.41261e-05	2.69971e-05	3.40888e-05	4.6796e-05	6.88379e-05	0.000111039	0.000205435	0.000416551	0.00102889	0.00278181	0.00745418	0.018558	0.0413711	0.0808653	0.136854	0.198978	0.247391	0.262624	
N2	3.25368e-05	2.60026e-06	3.04017e-06	3.90991e-06	5.23331e-06	7.23815e-06	1.02408e-05	1.46457e-05	2.09053e-05	2.94414e-05	4.06444e-05	5.49188e-05	7.35762e-05	9.83719e-05	0.000130752	0.000174285	0.00023159	0.000306148	0.000400566	0.000513826	0.000647532	0.000800868	0.00101041	0.00136527	0.00203308	0.00326948	0.00538661	0.0087093	0.0136917	0.0213251	0.0337571	0.0526128	0.0776783	0.104431	0.124951	0.131936	0.122992	0.101743	0.0752548	0.0502058	0.0306785	0.0171176	0.0088311	0.00423698	0.00189813	0.000795851	0.000312619	0.000115082	3.9705e-05	1.28413e-05	3.91196e-06	1.11323e-06	2.97688e-07	7.48766e-08	1.77405e-08	3.96516e-09	8.37258e-10	1.67245e-10	3.16432e-11	5.67725e-12	9.7006e-13	1.56802e-13	2.40975e-14	3.5238e-15	4.90653e-16	6.50901e-17	8.23034e-18	9.92185e-19	1.14047e-19	1.25002e-20	1.30988e-21	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	7.00281e-09	1.76722e-09	2.50095e-09	3.93868e-09	6.92084e-09	1.37175e-08	2.99683e-08	6.79493e-08	1.49449e-07	3.02702e-07	5.48403e-07	8.71163e-07	1.20692e-06	1.46006e-06	1.61223e-06	1.59269e-06	1.47126e-06	1.35403e-06	1.33429e-06	1.46736e-06	1.69212e-06	2.06868e-06	2.43299e-06	2.6305e-06	2.58186e-06	2.32372e-06	1.98255e-06	1.70076e-06	1.5771e-06	1.64956e-06	1.82641e-06	2.1635e-06	2.48031e-06	2.62631e-06	2.53429e-06	2.25013e-06	1.90045e-06	1.62074e-06	1.50172e-06	1.57753e-06	1.76006e-06	2.11063e-06	2.46192e-06	2.67457e-06	2.68434e-06	2.53295e-06	2.349e-06	2.3024e-06	2.59771e-06	3.56468e-06	5.75388e-06	1.11344e-05	2.44479e-05	5.98763e-05	0.000163017	0.000482449	0.00147353	0.00436371	0.0118871	0.0286807	0.0600025	0.106005	0.155727	0.186978	0.180157	0.136412	0.0791821	0.034257	0.0108147	0.00260323	0.000629826	
N4	5.48957e-09	1.37227e-09	1.95607e-09	3.11856e-09	5.54218e-09	1.09593e-08	2.33234e-08	5.039e-08	1.04307e-07	1.98325e-07	3.38244e-07	5.10475e-07	6.80601e-07	8.05358e-07	8.78677e-07	8.7295e-07	8.2253e-07	7.77124e-07	7.7903e-07	8.50763e-07	9.59712e-07	1.12995e-06	1.28778e-06	1.36368e-06	1.32817e-06	1.20423e-06	1.05021e-06	9.27596e-07	8.77615e-07	9.13614e-07	9.91528e-07	1.1326e-06	1.26092e-06	1.31147e-06	1.26016e-06	1.13166e-06	9.81292e-07	8.65415e-07	8.21492e-07	8.62797e-07	9.50905e-07	1.11343e-06	1.28665e-06	1.4133e-06	1.46919e-06	1.47597e-06	1.49977e-06	1.65135e-06	2.12478e-06	3.33637e-06	6.1959e-06	1.3745e-05	3.42874e-05	9.37984e-05	0.000277301	0.000856978	0.00262487	0.00754126	0.0194474	0.0436079	0.0837728	0.134129	0.176512	0.187851	0.1589	0.104769	0.052674	0.0197657	0.00552285	0.00125371	0.000299415	
N5	2.17254e-09	7.31434e-10	1.32208e-09	2.65184e-09	5.50725e-09	1.11942e-08	2.13468e-08	3.7141e-08	5.79822e-08	8.05502e-08	9.98175e-08	1.10746e-07	1.12032e-07	1.06535e-07	1.01183e-07	1.01338e-07	1.10833e-07	1.30177e-07	1.55419e-07	1.78857e-07	1.91158e-07	1.88666e-07	1.73156e-07	1.51494e-07	1.32575e-07	1.2325e-07	1.26414e-07	1.40712e-07	1.60886e-07	1.79015e-07	1.86456e-07	1.80545e-07	1.63542e-07	1.42009e-07	1.24024e-07	1.157e-07	1.19746e-07	1.35396e-07	1.58701e-07	1.8342e-07	2.02271e-07	2.13656e-07	2.21112e-07	2.35646e-07	2.80264e-07	4.05842e-07	7.45883e-07	1.68693e-06	4.40837e-06	1.26836e-05	3.91439e-05	0.000126881	0.000418316	0.00134602	0.00406232	0.0111219	0.0268873	0.0561418	0.0993812	0.146762	0.179407	0.177546	0.140886	0.0885432	0.0435899	0.0167135	0.00507364	0.00133928	0.000389649	0.000144027	5.51014e-05	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	1.51644e-09	4.98962e-10	7.75172e-10	1.29337e-09	2.21729e-09	3.74656e-09	6.02651e-09	9.01257e-09	1.23712e-08	1.55498e-08	1.80756e-08	1.98233e-08	2.12206e-08	2.28849e-08	2.57802e-08	2.9466e-08	3.35016e-08	3.71523e-08	3.95982e-08	4.02812e-08	3.86385e-08	3.64932e-08	3.47268e-08	3.4024e-08	3.47371e-08	3.6673e-08	3.91751e-08	4.13577e-08	4.23941e-08	4.18122e-08	3.92043e-08	3.63828e-08	3.4216e-08	3.33379e-08	3.40772e-08	3.62888e-08	3.94447e-08	4.28541e-08	4.594e-08	4.85696e-08	5.08553e-08	5.60979e-08	6.88922e-08	9.97786e-08	1.77008e-07	3.83748e-07	9.83531e-07	2.85879e-06	9.07535e-06	3.04246e-05	0.000104701	0.000357869	0.00117374	0.00358008	0.00988858	0.0241713	0.0512346	0.0924798	0.139872	0.174751	0.179262	0.147519	0.0966347	0.0498992	0.0201951	0.00646033	0.00172422	0.000447922	0.000136287	4.68745e-05	1.57248e-05	
N7	4.35833e-09	1.86318e-09	2.56112e-09	3.40604e-09	4.33215e-09	5.26286e-09	6.12892e-09	6.90234e-09	7.61649e-09	8.35434e-09	9.20815e-09	1.01897e-08	1.12882e-08	1.23707e-08	1.33534e-08	1.41352e-08	1.45981e-08	1.47529e-08	1.47318e-08	1.47421e-08	1.49083e-08	1.52605e-08	1.5823e-08	1.6435e-08	1.69243e-08	1.71503e-08	1.70638e-08	1.67431e-08	1.6379e-08	1.62082e-08	1.63751e-08	1.6916e-08	1.79057e-08	1.92859e-08	2.11642e-08	2.41253e-08	3.0046e-08	4.43342e-08	8.24802e-08	1.89828e-07	5.00875e-07	1.41992e-06	4.16098e-06	1.23095e-05	3.61276e-05	0.000103645	0.000287038	0.000759687	0.00190569	0.00449731	0.00993866	0.020283	0.0379268	0.0642501	0.0973569	0.130181	0.151568	0.151738	0.129143	0.0925433	0.0557996	0.028013	0.0121007	0.00495293	0.00233912	0.00144452	0.0010399	0.000754438	0.000515218	0.000321477	0.000181994	
