NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	5.30804e-09	2.20124e-08	1.0443e-07	4.6204e-07	1.78855e-06	5.80288e-06	1.69468e-05	4.97456e-05	0.000136634	0.000329256	0.00066374	0.00111687	0.00162311	0.00229563	0.00353794	0.00607699	0.0107922	0.0189007	0.0314553	0.0493614	0.0714638	0.0954016	0.115273	0.126646	0.124464	0.110449	0.0871405	0.0619588	0.0390685	0.022232	0.011216	0.00512488	0.0020778	0.000766818	0.000251485	7.55236e-05	2.01866e-05	4.97281e-06	1.09206e-06	2.22534e-07	4.04744e-08	6.87854e-09	1.0446e-09	1.49292e-10	1.90792e-11	2.31136e-12	2.50575e-13	2.59421e-14	2.404e-15	2.1432e-16	1.71106e-17	1.32397e-18	9.17379e-20	6.20558e-21	3.76211e-22	2.24329e-23	1.20038e-24	6.3697e-26	3.04907e-27	1.46276e-28	6.40144e-30	2.84693e-31	1.18058e-32	5.04086e-34	2.05644e-35	8.63235e-37	3.5187e-38	1.47065e-39	6.36948e-41	3.62845e-42	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.48734e-10	1.84943e-09	9.79394e-09	5.09481e-08	2.3704e-07	9.51888e-07	3.42946e-06	1.16269e-05	3.57472e-05	9.58822e-05	0.000217554	0.00042231	0.000739029	0.00127543	0.00228669	0.00425214	0.007932	0.0145301	0.0255401	0.0424766	0.065438	0.0923523	0.117356	0.133645	0.134703	0.12033	0.0943261	0.0652935	0.0395101	0.0211347	0.00986592	0.00409097	0.00147786	0.000478502	0.000134465	3.43913e-05	7.56206e-06	1.55476e-06	2.69025e-07	4.57418e-08	6.25638e-09	9.2099e-10	9.99743e-11	1.36329e-11	1.18046e-12	1.59327e-13	1.115e-14	1.52275e-15	8.7661e-17	1.16239e-17	5.61602e-19	6.85494e-20	2.80904e-21	3.03348e-22	1.06633e-23	1.00678e-24	3.04643e-26	2.49636e-27	6.56429e-29	4.70165e-30	1.07548e-31	6.72126e-33	1.35128e-34	7.45761e-36	1.31702e-37	6.41791e-39	1.05639e-40	5.24385e-42	1.73515e-43	1.86357e-44	
N9	9.9367e-11	2.78381e-10	1.1245e-09	4.83616e-09	1.97984e-08	7.4609e-08	2.51577e-07	7.72131e-07	2.27057e-06	6.69084e-06	1.931e-05	5.14321e-05	0.000118959	0.000229253	0.00035896	0.000459713	0.000506843	0.000536688	0.000610139	0.000784266	0.00118519	0.00221768	0.00485415	0.010907	0.0228743	0.0430335	0.0713082	0.10366	0.131421	0.145603	0.140307	0.118234	0.0866781	0.0558462	0.0314118	0.0156997	0.00690188	0.00274768	0.000972984	0.000320108	9.46273e-05	2.66042e-05	6.72537e-06	1.63437e-06	3.53801e-07	7.36173e-08	1.35077e-08	2.37762e-09	3.67157e-10	5.44219e-11	7.07274e-12	8.8509e-13	9.72605e-14	1.03408e-14	9.67611e-16	8.81204e-17	7.07816e-18	5.57247e-19	3.88063e-20	2.67339e-21	1.63879e-22	1.00835e-23	5.61353e-25	3.21653e-26	1.7296e-27	9.857e-29	5.49677e-30	3.23456e-31	1.90678e-32	1.65527e-33	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	9.94087e-11	3.93012e-10	2.26522e-09	1.32135e-08	6.95153e-08	3.221e-07	1.32076e-06	4.84293e-06	1.57223e-05	4.46853e-05	0.0001106	0.000242451	0.000487073	0.000937225	0.00178422	0.00341768	0.00656685	0.0124808	0.0229144	0.0397386	0.0636347	0.092558	0.120422	0.138879	0.14067	0.124689	0.0961897	0.0645826	0.0375965	0.0190318	0.00834627	0.00319062	0.00105705	0.000307141	7.73228e-05	1.7296e-05	3.33651e-06	5.90168e-07	8.82802e-08	1.31994e-08	1.56163e-09	2.30219e-10	2.22999e-11	3.9169e-12	3.20914e-13	6.56038e-14	4.56809e-15	9.1729e-16	5.40473e-17	9.65126e-18	4.8266e-19	7.44476e-20	3.17264e-21	4.19991e-22	1.53511e-23	1.74984e-24	5.50762e-26	5.41988e-27	1.47872e-28	1.26475e-29	3.00036e-31	2.23587e-32	4.64437e-34	3.04006e-35	5.54079e-37	3.19219e-38	5.26064e-40	2.88223e-41	7.86789e-43	9.72735e-44	
N11	6.79991e-12	2.42098e-11	1.3184e-10	7.51584e-10	3.96069e-09	1.86192e-08	7.85461e-08	3.11692e-07	1.18024e-06	4.10639e-06	1.2432e-05	3.16474e-05	6.72139e-05	0.000122815	0.000207955	0.000363745	0.000715441	0.00158706	0.00371049	0.00848484	0.0180251	0.0346221	0.0592331	0.0896487	0.119401	0.139721	0.143228	0.128704	0.101135	0.0696968	0.042004	0.0222895	0.0103689	0.00429483	0.00157119	0.000526209	0.000158428	4.61964e-05	1.2378e-05	3.41742e-06	8.55206e-07	2.22791e-07	5.01533e-08	1.15129e-08	2.21391e-09	4.28566e-10	6.88544e-11	1.10999e-11	1.48404e-12	1.99356e-13	2.22375e-14	2.50131e-15	2.33797e-16	2.21508e-17	1.74361e-18	1.4005e-19	9.33088e-21	6.39582e-22	3.62685e-23	2.1376e-24	1.03882e-25	5.32069e-27	2.25251e-28	1.03146e-29	4.0306e-31	1.80467e-32	7.65074e-34	3.86414e-35	1.98938e-36	1.55398e-37	
N12	1.3912e-11	4.28834e-11	1.97565e-10	9.64474e-10	4.41799e-09	1.83729e-08	6.90858e-08	2.39267e-07	7.74642e-07	2.33442e-06	6.41059e-06	1.57269e-05	3.41355e-05	6.61372e-05	0.000118184	0.00020693	0.000381933	0.000780223	0.00174793	0.0040624	0.00919095	0.019321	0.0367031	0.0620839	0.0927691	0.12197	0.140749	0.142418	0.126241	0.0980638	0.0667298	0.0398471	0.0208732	0.00963611	0.00391576	0.0014193	0.000456811	0.000136345	3.70813e-05	1.04776e-05	2.79722e-06	8.97284e-07	2.52528e-07	8.54831e-08	2.26005e-08	6.92656e-09	1.59602e-09	4.20568e-10	8.30437e-11	1.86885e-11	3.16189e-12	6.09824e-13	8.8698e-14	1.47408e-14	1.85048e-15	2.66544e-16	2.89937e-17	3.64056e-18	3.44499e-19	3.79287e-20	3.13431e-21	3.04384e-22	2.20781e-23	1.90887e-24	1.23616e-25	9.86804e-27	6.34709e-28	5.56695e-29	5.07788e-30	9.32555e-31	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.66148e-11	5.19746e-11	2.40783e-10	1.1806e-09	5.44956e-09	2.28972e-08	8.70243e-08	3.02392e-07	9.66219e-07	2.81843e-06	7.39085e-06	1.72833e-05	3.62794e-05	7.02136e-05	0.000131161	0.000250477	0.000512006	0.00113061	0.00261012	0.00598296	0.0129942	0.025893	0.0464196	0.0740585	0.104492	0.129957	0.142172	0.1367	0.115438	0.0856485	0.0558241	0.0320153	0.0161567	0.00720469	0.00283732	0.000998873	0.000313158	9.12489e-05	2.42407e-05	6.79299e-06	1.79224e-06	6.03944e-07	1.73016e-07	6.48851e-08	1.77631e-08	6.15392e-09	1.48264e-09	4.46039e-10	9.28413e-11	2.40272e-11	4.31546e-12	9.62898e-13	1.49573e-13	2.89049e-14	3.89518e-15	6.5527e-16	7.68474e-17	1.13116e-17	1.15821e-18	1.49957e-19	1.34474e-20	1.53944e-21	1.21352e-22	1.23676e-23	8.65807e-25	8.04704e-26	5.44076e-27	5.4213e-28	5.43099e-29	1.2386e-29	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.10604e-12	1.31433e-11	1.20147e-10	1.04107e-09	7.68741e-09	4.75461e-08	2.47963e-07	1.11214e-06	4.36606e-06	1.51843e-05	4.69864e-05	0.000130354	0.0003278	0.000757446	0.00163111	0.00333156	0.00656061	0.0125695	0.0233016	0.0410595	0.067091	0.0992581	0.130246	0.14925	0.147573	0.124892	0.0899148	0.0548865	0.0283304	0.0123631	0.00455686	0.00142226	0.000375632	8.45334e-05	1.61657e-05	2.67972e-06	3.80896e-07	4.96966e-08	5.69903e-09	7.09917e-10	7.8433e-11	1.12885e-11	1.2434e-12	1.77772e-13	1.71481e-14	2.09119e-15	1.67392e-16	1.68185e-17	1.11035e-18	9.2023e-20	5.06326e-21	3.63147e-22	2.12072e-23	3.00814e-24	5.70984e-25	1.75423e-25	3.75981e-26	1.04128e-26	1.92934e-27	4.64356e-28	7.46924e-29	1.5821e-29	2.23509e-30	4.2226e-31	5.31464e-32	9.19231e-33	1.12502e-33	2.14088e-34	4.31678e-35	2.10626e-35	
N15	3.45722e-10	8.89462e-10	3.35679e-09	1.38385e-08	5.49714e-08	2.02516e-07	6.82679e-07	2.13379e-06	6.30428e-06	1.77174e-05	4.64136e-05	0.00011005	0.000229817	0.000416735	0.000657475	0.000927635	0.00123883	0.00170004	0.00257894	0.00441828	0.00819949	0.0154319	0.0278412	0.046548	0.0707212	0.0968342	0.118759	0.130399	0.12776	0.112066	0.0876949	0.0617557	0.0389295	0.0224265	0.0116924	0.00578202	0.00264683	0.0012227	0.000530039	0.000241272	9.98029e-05	4.28054e-05	1.59769e-05	6.05706e-06	1.95872e-06	6.37817e-07	1.76326e-07	4.90323e-08	1.15754e-08	2.75542e-09	5.57147e-10	1.14099e-10	1.98413e-11	3.51586e-12	5.28232e-13	8.15004e-14	1.06291e-14	1.43719e-15	1.6359e-16	1.95389e-17	1.95608e-18	2.08997e-19	1.88014e-20	1.86501e-21	1.62601e-22	1.66653e-23	1.67304e-24	2.00159e-25	2.52809e-26	5.32822e-27	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.6665e-13	4.30293e-12	3.64015e-11	3.31655e-10	2.76589e-09	1.99985e-08	1.23879e-07	6.61459e-07	3.05899e-06	1.22743e-05	4.27698e-05	0.000130181	0.000350749	0.000853796	0.00192019	0.0040678	0.00821255	0.0158484	0.0290597	0.0499607	0.0790419	0.112673	0.141738	0.154517	0.143856	0.11315	0.0746136	0.0410466	0.0187776	0.00713269	0.00224772	0.000587951	0.000127695	2.30892e-05	3.47788e-06	4.40162e-07	4.67602e-08	4.32225e-09	3.42106e-10	2.74385e-11	1.9167e-12	1.94119e-13	1.36345e-14	1.68498e-15	1.02977e-16	1.17036e-17	6.02068e-19	9.59529e-20	2.95532e-20	3.5782e-20	1.99842e-20	2.24788e-20	1.09499e-20	1.07329e-20	4.5775e-21	3.9471e-21	1.49013e-21	1.14655e-21	3.89e-22	2.71775e-22	8.41395e-23	5.4155e-23	1.54538e-23	9.24258e-24	2.44278e-24	1.36708e-24	3.44428e-25	1.97177e-25	7.91994e-26	1.00422e-25	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	9.01719e-13	4.39755e-12	3.6484e-11	3.2819e-10	2.72212e-09	1.97213e-08	1.23042e-07	6.62625e-07	3.08884e-06	1.24686e-05	4.3595e-05	0.000132848	0.000357971	0.000871673	0.00196324	0.00416886	0.00843618	0.0162983	0.0298611	0.0511948	0.0806342	0.114296	0.142851	0.154623	0.142846	0.111421	0.0728167	0.0396732	0.0179625	0.00674755	0.00210113	0.000542569	0.00011622	2.06988e-05	3.06765e-06	3.81188e-07	3.97109e-08	3.58349e-09	2.76287e-10	2.15514e-11	1.43349e-12	1.5241e-13	9.32956e-15	1.54862e-15	6.66278e-17	1.50277e-17	3.76347e-19	1.17865e-19	1.63152e-21	7.31697e-22	7.83874e-24	1.18554e-23	4.23957e-25	1.83786e-24	6.86648e-26	2.98406e-25	9.74912e-27	3.90296e-26	1.14197e-27	4.14525e-27	1.10171e-28	3.61618e-28	8.80443e-30	2.6145e-29	5.86133e-31	1.57503e-30	3.26652e-32	7.97454e-32	2.12168e-33	9.39065e-33	
N18	6.24568e-10	1.637e-09	6.25613e-09	2.58342e-08	1.02014e-07	3.72775e-07	1.25503e-06	3.92231e-06	1.13215e-05	2.97751e-05	7.04043e-05	0.000149964	0.000293841	0.000552066	0.00104287	0.00204447	0.00414574	0.00843122	0.0165311	0.0302782	0.0506991	0.0766685	0.103897	0.125709	0.135374	0.12966	0.110249	0.0833083	0.0558521	0.0333295	0.0176665	0.00838298	0.00354842	0.00136647	0.000475342	0.000157031	4.82625e-05	1.52972e-05	4.6129e-06	1.51682e-06	4.53502e-07	1.44754e-07	3.97006e-08	1.13156e-08	2.71343e-09	6.69411e-10	1.38511e-10	2.94316e-11	5.25054e-12	9.63438e-13	1.48561e-13	2.36499e-14	3.16243e-15	4.39045e-16	5.10991e-17	6.22223e-18	6.32697e-19	6.79756e-20	6.06499e-21	5.78986e-22	4.55864e-23	3.90635e-24	2.75751e-25	2.18571e-26	1.47699e-27	1.20238e-28	9.46801e-30	9.32914e-31	9.75543e-32	1.70989e-32	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.90621e-32	1.87814e-28	6.21667e-25	5.21792e-24	1.05714e-20	2.31766e-17	1.27985e-15	1.68591e-18	1.27539e-19	2.1075e-17	5.27609e-14	7.76484e-11	5.17807e-08	6.51357e-08	1.35335e-10	1.34366e-13	7.80411e-17	3.11865e-20	1.2972e-21	1.58488e-19	6.62137e-16	1.90362e-12	3.51016e-09	3.75388e-06	0.00194948	0.33237	0.626774	0.0387876	0.000114365	1.26486e-07	7.27378e-11	2.53861e-14	5.85341e-18	9.51114e-22	1.12873e-25	1.02125e-29	7.14741e-34	4.03897e-38	1.83957e-42	7.14928e-47	2.31355e-51	7.50908e-56	5.46425e-59	4.07164e-61	5.5794e-61	4.35301e-60	5.33508e-61	3.139e-63	1.6299e-65	8.52046e-68	3.91501e-70	1.80924e-72	7.33803e-75	2.9964e-77	1.07308e-79	3.87702e-82	1.2339e-84	3.97996e-86	8.1253e-86	6.24308e-86	2.92901e-88	7.47027e-91	1.67443e-93	3.91084e-96	8.27318e-99	1.88549e-101	4.1231e-104	9.83187e-107	2.30534e-109	5.56286e-112	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	4.76597e-46	5.09104e-41	4.00548e-36	2.41564e-34	9.89532e-30	3.19937e-25	3.24423e-22	3.26341e-26	3.38091e-28	7.59981e-25	5.81054e-20	1.96582e-15	1.91725e-11	6.69913e-11	6.40972e-15	2.04256e-19	3.0129e-24	2.8807e-29	6.81575e-32	4.08905e-30	6.27092e-25	9.11174e-20	7.27476e-15	2.80972e-10	4.2342e-06	0.0158583	0.899485	0.0846352	1.73984e-05	8.8562e-10	1.76752e-14	1.71828e-19	9.22691e-25	3.15327e-30	6.60048e-36	5.96586e-41	3.96119e-46	6.92904e-49	1.95631e-53	2.40777e-56	4.07892e-61	3.0156e-64	3.03114e-69	1.36584e-72	7.87029e-78	2.16179e-81	6.6685e-87	1.0985e-90	1.59605e-96	1.51305e-100	7.89612e-107	3.88065e-111	2.33243e-118	1.02452e-123	2.71047e-131	3.12366e-137	2.87508e-145	7.14095e-152	9.83699e-161	5.16119e-101	3.29557e-39	4.28641e-39	1.06642e-40	1.26919e-40	2.87369e-42	3.29175e-42	7.87653e-42	6.17069e-40	3.88419e-38	1.84248e-36	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.029e-12	5.24403e-12	4.35409e-11	3.84355e-10	3.1195e-09	2.21624e-08	1.36006e-07	7.21742e-07	3.31949e-06	1.3242e-05	4.58743e-05	0.000138957	0.000373377	0.000908732	0.00204786	0.0043496	0.00879186	0.0169312	0.0308572	0.0525361	0.0821	0.115445	0.143194	0.153935	0.141375	0.109745	0.0714622	0.0388432	0.0175688	0.00660217	0.00205978	0.000533733	0.000114922	2.06098e-05	3.08128e-06	3.87393e-07	4.08007e-08	3.87165e-09	2.94524e-10	4.76501e-11	2.15772e-12	3.07039e-12	7.46444e-14	2.44713e-13	4.64075e-15	1.46072e-14	2.30966e-16	6.28434e-16	8.35411e-18	1.93788e-17	2.17347e-19	4.28262e-19	4.06913e-21	6.79667e-21	5.49795e-23	7.77332e-23	5.38234e-25	6.43403e-25	3.83538e-27	3.87348e-27	1.99933e-29	1.70489e-29	7.66471e-32	5.5185e-32	2.173e-34	1.32104e-34	4.5855e-37	2.36797e-37	8.96048e-40	9.22239e-40	
