NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.193075	0.180917	0.159499	0.132781	0.104666	0.0782856	0.0556462	0.0376281	0.0242226	0.0148488	0.00866955	0.00482044	0.00255218	0.00128629	0.000616979	0.000281553	0.000122209	5.04406e-05	1.97925e-05	7.38199e-06	2.61663e-06	8.81353e-07	2.82074e-07	8.57726e-08	2.47797e-08	6.80131e-09	1.77354e-09	4.39378e-10	1.03419e-10	2.31279e-11	4.91434e-12	9.92208e-13	1.9036e-13	6.07097e-17	2.52709e-17	1.02553e-17	4.05747e-18	1.56519e-18	5.88715e-19	2.15921e-19	7.72263e-20	2.69368e-20	9.16368e-21	3.04068e-21	9.84211e-22	3.10785e-22	9.57477e-23	2.87831e-23	8.44367e-24	2.41745e-24	6.75565e-25	1.84293e-25	4.90843e-26	1.2765e-26	3.24199e-27	8.04232e-28	1.94898e-28	4.61505e-29	1.06807e-29	2.41665e-30	5.34819e-31	1.15838e-31	2.45791e-32	5.11706e-33	1.04792e-33	2.12011e-34	4.26826e-35	8.65125e-36	1.79806e-36	3.978e-37	1.16147e-37	
N2	0.00421011	0.00516741	0.00686602	0.00950453	0.0132807	0.0183805	0.024656	0.0321106	0.0403522	0.0487724	0.0568187	0.0640742	0.0693533	0.0727728	0.0738258	0.0722634	0.0684143	0.062928	0.0556103	0.0477346	0.0396212	0.0317035	0.0245039	0.0183971	0.0132212	0.00922666	0.00621448	0.00402745	0.00251715	0.00153014	0.000887247	0.00050067	0.000272572	0.000142835	7.21899e-05	3.56253e-05	1.67235e-05	7.67366e-06	3.39847e-06	1.45114e-06	5.97753e-07	2.41571e-07	9.261e-08	3.48752e-08	1.26745e-08	4.44995e-09	1.50697e-09	5.03141e-10	1.58905e-10	4.9537e-11	1.48973e-11	4.34085e-12	1.21998e-12	3.39835e-13	8.94196e-14	2.3369e-14	5.90375e-15	1.45451e-15	3.47435e-16	8.31361e-17	1.89981e-17	4.38304e-18	9.96182e-19	2.26261e-19	5.1238e-20	1.18667e-20	2.72264e-21	6.39687e-22	1.53812e-22	4.15149e-23	1.77949e-23	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.151871	0.155255	0.148594	0.13384	0.113795	0.0917719	0.069503	0.0499892	0.0340245	0.0218679	0.013309	0.00773745	0.0042203	0.00220651	0.00109665	0.000517624	0.000232433	0.000101665	4.14226e-05	1.66097e-05	6.36869e-06	2.3591e-06	8.33824e-07	2.99968e-07	9.79068e-08	3.30557e-08	1.05263e-08	3.32127e-09	9.7613e-10	3.04971e-10	8.21832e-11	2.38372e-11	6.25347e-12	1.66939e-12	3.99966e-13	1.05239e-13	2.28731e-14	5.51995e-15	1.17143e-15	2.59629e-16	5.01664e-17	1.09408e-17	1.92143e-18	3.85052e-19	6.65064e-20	1.21438e-20	1.91136e-21	3.4846e-22	4.97371e-23	8.25084e-24	1.1696e-24	1.77826e-25	2.29097e-26	3.47932e-27	4.07047e-28	5.64593e-29	6.57124e-30	8.28489e-31	8.82528e-32	1.12586e-32	1.08205e-33	1.25317e-34	1.22469e-35	1.32185e-36	1.20203e-37	1.36906e-38	1.2975e-39	1.64372e-40	2.15472e-41	3.61338e-42	7.67498e-43	
N4	0.149989	0.153686	0.147693	0.133707	0.114287	0.0926299	0.0704346	0.0508098	0.0346393	0.0222667	0.0135325	0.00785002	0.00426142	0.00221677	0.00109432	0.000512351	0.0002276	9.88338e-05	3.96014e-05	1.57276e-05	5.93495e-06	2.16945e-06	7.47057e-07	2.69234e-07	8.41194e-08	2.84917e-08	8.77217e-09	2.76952e-09	7.66882e-10	2.51843e-10	6.16705e-11	1.89922e-11	4.6349e-12	1.31134e-12	2.8015e-13	8.55443e-14	1.56488e-14	4.42931e-15	8.29789e-16	2.15857e-16	3.46037e-17	9.8789e-18	1.35199e-18	3.60818e-19	5.21432e-20	1.21999e-20	1.50259e-21	4.09404e-22	4.24567e-23	1.01806e-23	1.16742e-24	2.52081e-25	2.40139e-26	5.83454e-27	4.80305e-28	1.0619e-28	9.53476e-30	1.74391e-30	1.38072e-31	3.08967e-32	1.96511e-33	3.58703e-34	2.78879e-35	4.70583e-36	2.8252e-37	5.18949e-38	2.89442e-39	5.20604e-40	3.85047e-41	9.4007e-42	3.87808e-42	
N5	0.123462	0.129728	0.130494	0.125471	0.114941	0.100325	0.082254	0.0639636	0.0469242	0.032376	0.021059	0.0130597	0.00754438	0.00417937	0.00219356	0.0010924	0.000515657	0.000240758	0.0001028	4.44015e-05	1.82037e-05	7.35508e-06	2.7857e-06	1.1438e-06	3.97641e-07	1.5522e-07	5.40318e-08	1.9722e-08	6.23435e-09	2.32723e-09	6.62718e-10	2.2888e-10	6.43281e-11	2.02346e-11	5.13155e-12	1.63768e-12	3.69677e-13	1.06758e-13	2.40908e-14	6.35625e-15	1.28585e-15	3.41856e-16	6.19286e-17	1.50379e-17	2.75248e-18	5.94628e-19	9.79786e-20	2.22847e-20	3.23346e-21	6.47313e-22	9.7453e-23	1.78907e-23	2.37445e-24	4.48659e-25	5.32352e-26	9.12421e-27	1.10111e-27	1.65159e-28	1.81723e-29	2.94979e-30	2.79215e-31	3.90289e-32	3.96718e-33	5.18496e-34	4.58442e-35	6.22461e-36	5.45054e-37	7.92034e-38	1.0206e-38	2.13133e-39	6.01822e-40	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.113034	0.120067	0.123133	0.121367	0.114308	0.102694	0.0866443	0.0692934	0.0522236	0.0369732	0.0246447	0.0156545	0.00924229	0.00523358	0.00280387	0.00142446	0.000684239	0.000326865	0.000141292	6.24646e-05	2.59935e-05	1.07469e-05	4.09048e-06	1.75422e-06	6.01829e-07	2.46779e-07	8.55731e-08	3.28349e-08	1.00887e-08	4.13399e-09	1.11388e-09	4.26589e-10	1.154e-10	4.01533e-11	9.56182e-12	3.58238e-12	7.34991e-13	2.48189e-13	5.28534e-14	1.62871e-14	3.00986e-15	9.79014e-16	1.58083e-16	4.71118e-17	8.00678e-18	2.03868e-18	3.04399e-19	8.92063e-20	1.11982e-20	2.74147e-21	3.83697e-22	8.70237e-23	1.01006e-23	2.44357e-24	2.50441e-25	5.54984e-26	5.9575e-27	1.06431e-27	1.04684e-28	2.32271e-29	1.78853e-30	3.05198e-31	2.87374e-32	4.80131e-33	3.43842e-34	5.81222e-35	3.95942e-36	6.78773e-37	5.96278e-38	1.34149e-38	5.71309e-39	
N7	0.0631551	0.0702577	0.0782828	0.086049	0.0920391	0.0951691	0.0934717	0.0878948	0.0786669	0.0668105	0.0539814	0.0419693	0.0307145	0.0217778	0.0148019	0.00966393	0.00606438	0.00381697	0.00223546	0.00134492	0.000782407	0.000455778	0.000253879	0.000154181	8.1541e-05	4.82265e-05	2.60423e-05	1.4737e-05	7.44325e-06	4.34854e-06	2.04e-06	1.12996e-06	5.33022e-07	2.76666e-07	1.21502e-07	6.49713e-08	2.62527e-08	1.30832e-08	5.39513e-09	2.52307e-09	9.6211e-10	4.62184e-10	1.62614e-10	7.31328e-11	2.64593e-11	1.09095e-11	3.64936e-12	1.59061e-12	4.83364e-13	1.91425e-13	6.059e-14	2.24258e-14	6.45083e-15	2.46856e-15	6.50672e-16	2.30588e-16	6.21393e-17	1.99207e-17	4.98587e-18	1.70201e-18	3.80128e-19	1.16135e-19	2.75078e-20	7.94111e-21	1.70394e-21	5.18006e-22	1.13606e-22	3.80682e-23	1.24015e-23	6.27265e-24	4.79909e-24	
