NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N15	0.0560815	0.0605771	0.0671589	0.0749272	0.0825755	0.0886058	0.0916246	0.0906646	0.0854363	0.0764185	0.0646131	0.0515263	0.038682	0.0272936	0.0181423	0.0113635	0.00671843	0.00375013	0.00198855	0.000997754	0.000475277	0.000215953	9.42377e-05	3.98954e-05	1.66331e-05	6.97584e-06	3.00653e-06	1.35723e-06	5.8725e-07	2.41719e-07	9.44548e-08	3.51298e-08	1.25238e-08	4.33082e-09	1.47678e-09	5.03597e-10	1.73658e-10	5.46464e-11	1.59031e-11	4.32451e-12	1.10975e-12	2.71828e-13	6.44756e-14	1.50763e-14	3.5279e-15	8.35579e-16	1.80821e-16	3.6252e-17	6.80526e-18	1.20827e-18	2.05251e-19	3.38425e-20	5.51344e-21	9.00936e-22	1.49308e-22	2.26533e-23	3.18672e-24	4.19155e-25	5.18601e-26	6.06272e-27	6.72043e-28	7.08776e-29	7.11668e-30	6.82169e-31	6.26858e-32	5.57368e-33	4.88565e-34	4.3598e-35	4.14389e-36	4.50784e-37	7.99386e-38	
N16	0.112516	0.113912	0.112514	0.10832	0.101472	0.0923053	0.0813551	0.0693192	0.0569801	0.0450993	0.0342838	0.0249921	0.017446	0.0116462	0.00745289	0.0045717	0.00268933	0.00151305	0.000814504	0.000419122	0.000206258	9.71601e-05	4.38714e-05	1.90295e-05	7.95477e-06	3.22019e-06	1.26597e-06	4.86727e-07	1.82803e-07	6.73398e-08	2.44185e-08	8.74142e-09	3.09571e-09	1.0861e-09	3.77982e-10	1.30192e-10	4.43858e-11	1.4678e-11	4.70294e-12	1.45973e-12	4.39179e-13	1.2825e-13	3.64262e-14	1.00932e-14	2.72935e-15	7.2227e-16	1.837e-16	4.49973e-17	1.06374e-17	2.43218e-18	5.3912e-19	1.1616e-19	2.44106e-20	5.00628e-21	1.00475e-21	1.93808e-22	3.59895e-23	6.44365e-24	1.11401e-24	1.86275e-25	3.01848e-26	4.75428e-27	7.28509e-28	1.09013e-28	1.60068e-29	2.32037e-30	3.34538e-31	4.84453e-32	7.18439e-33	1.16246e-33	2.8075e-34	
N17	0.0933831	0.0957642	0.0969398	0.0966068	0.0944378	0.0901896	0.0838073	0.0754907	0.0657005	0.0550956	0.0443633	0.0342304	0.0252676	0.0178189	0.0120353	0.0077863	0.00482863	0.00286377	0.00162593	0.000882389	0.000458084	0.00022774	0.000108595	4.977e-05	2.19857e-05	9.39734e-06	3.89053e-06	1.56645e-06	6.10536e-07	2.30673e-07	8.45994e-08	3.01601e-08	1.04675e-08	3.54279e-09	1.17196e-09	3.78533e-10	1.19517e-10	3.64044e-11	1.06969e-11	3.03351e-12	8.31041e-13	2.20239e-13	5.65683e-14	1.41194e-14	3.42387e-15	8.08176e-16	1.83341e-16	4.00277e-17	8.42282e-18	1.71111e-18	3.36227e-19	6.40392e-20	1.18559e-20	2.13349e-21	3.73907e-22	6.301e-23	1.02207e-23	1.59765e-24	2.40988e-25	3.51351e-26	4.96167e-27	6.80802e-28	9.08573e-29	1.1835e-29	1.51084e-30	1.89898e-31	2.36185e-32	2.92395e-33	3.64797e-34	4.85979e-35	9.91088e-36	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0674097	0.072184	0.0788791	0.0864618	0.0933473	0.0976845	0.0978419	0.0929383	0.0831824	0.0698449	0.0547819	0.0400461	0.0272391	0.0172178	0.010141	0.00556822	0.00285418	0.00136381	0.000608729	0.000253326	9.84147e-05	3.57525e-05	1.21746e-05	3.89951e-06	1.18088e-06	3.4075e-07	9.43707e-08	2.53924e-08	6.54542e-09	1.61877e-09	3.84647e-10	8.7983e-11	1.943e-11	4.16106e-12	8.69569e-13	1.77999e-13	3.58669e-14	6.79033e-15	1.21075e-15	2.04019e-16	3.26351e-17	4.98383e-18	7.31692e-19	1.04141e-19	1.44534e-20	1.96869e-21	2.51299e-22	3.02251e-23	3.44326e-24	3.73596e-25	3.88497e-26	3.89981e-27	3.81056e-28	3.64517e-29	3.43467e-30	3.04287e-31	2.54531e-32	2.01712e-33	1.51887e-34	1.08965e-35	7.46859e-37	4.90846e-38	3.09955e-39	1.88998e-40	1.12063e-41	6.52802e-43	3.78744e-44	2.2226e-45	1.33915e-46	8.55855e-48	8.08868e-49	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0448219	0.0521153	0.0644491	0.0800271	0.095897	0.108374	0.113983	0.110663	0.0986363	0.080408	0.0597168	0.0403161	0.0247009	0.0137147	0.00691893	0.00317376	0.00132624	0.000504628	0.000175455	5.56929e-05	1.61857e-05	4.32376e-06	1.0675e-06	2.45515e-07	5.32257e-08	1.1074e-08	2.2588e-09	4.64116e-10	9.20494e-11	1.75183e-11	3.18369e-12	5.51288e-13	9.10784e-14	1.44337e-14	2.21584e-15	3.32681e-16	4.93587e-17	6.68828e-18	8.36876e-19	9.75659e-20	1.06869e-20	1.10965e-21	1.10374e-22	1.06553e-23	1.0102e-24	9.51554e-26	8.2388e-27	6.63398e-28	5.01366e-29	3.58623e-30	2.44939e-31	1.61397e-32	1.03922e-33	6.61493e-35	4.20935e-36	2.47707e-37	1.36242e-38	7.05616e-40	3.45975e-41	1.61215e-42	7.15827e-44	3.03579e-45	1.22984e-46	4.76998e-48	1.77895e-49	6.44218e-51	2.30765e-52	8.4144e-54	3.22587e-55	1.34052e-56	8.13369e-58	
Rhynchospora_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.00628889	0.00911905	0.0158384	0.0284141	0.0483804	0.0751292	0.104468	0.128905	0.140463	0.134809	0.113556	0.0838383	0.0542098	0.0306877	0.0152713	0.00670107	0.00260933	0.00090899	0.000288974	8.37011e-05	2.23545e-05	5.57394e-06	1.31335e-06	2.95969e-07	6.46794e-08	1.39484e-08	3.01143e-09	6.55791e-10	1.26379e-10	2.17894e-11	3.39727e-12	4.84522e-13	6.40985e-14	8.01046e-15	9.68008e-16	1.15538e-16	1.38185e-17	1.46237e-18	1.39639e-19	1.22016e-20	9.88092e-22	7.52192e-23	5.48105e-24	3.91139e-25	2.79129e-26	2.01976e-27	1.30879e-28	7.73988e-30	4.23434e-31	2.16944e-32	1.05541e-33	4.96223e-35	2.30569e-36	1.08062e-37	5.17629e-39	2.2376e-40	8.88088e-42	3.27129e-43	1.12642e-44	3.64375e-46	1.11107e-47	3.20268e-49	8.73072e-51	2.25486e-52	5.53094e-54	1.29766e-55	2.96283e-57	6.82297e-59	1.67805e-60	4.68282e-62	1.95617e-63	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
