NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.240739	0.217257	0.178425	0.134351	0.0933316	0.0601076	0.0360163	0.0201297	0.0105125	0.0051361	0.00234965	0.00100717	0.000404728	0.00015253	5.39278e-05	1.78902e-05	5.5692e-06	1.62679e-06	4.45829e-07	1.14605e-07	2.76251e-08	6.2419e-09	1.32153e-09	2.62074e-10	4.86625e-11	8.45761e-12	1.37549e-12	2.09279e-13	5.05901e-17	1.84566e-17	6.5116e-18	2.22163e-18	7.33013e-19	2.33898e-19	7.21849e-20	2.1548e-20	6.22232e-21	1.73834e-21	4.69903e-22	1.22924e-22	3.11237e-23	7.62852e-24	1.81034e-24	4.16033e-25	9.26035e-26	1.99684e-26	4.17219e-27	8.44847e-28	1.65835e-28	3.15611e-29	5.82508e-30	1.04285e-30	1.81138e-31	3.05328e-32	4.99567e-33	7.93593e-34	1.2243e-34	1.83476e-35	2.67175e-36	3.78164e-37	5.2047e-38	6.96883e-39	9.084e-40	1.15405e-40	1.43159e-41	1.73994e-42	2.08508e-43	2.49287e-44	3.03581e-45	3.90285e-46	6.34642e-47	
N2	0.030157	0.0331599	0.0367321	0.0412146	0.0457638	0.0506428	0.0547621	0.0585073	0.0607188	0.062087	0.0615581	0.0601712	0.0570378	0.0534281	0.0485738	0.0437574	0.038256	0.0332135	0.027952	0.0233982	0.0189397	0.0152715	0.0118747	0.00921533	0.00687463	0.00513084	0.00367049	0.00263468	0.00180658	0.00124677	0.000819466	0.000543788	0.000342404	0.000218305	0.000131672	8.06435e-05	4.65521e-05	2.73576e-05	1.51146e-05	8.52325e-06	4.50317e-06	2.43422e-06	1.2305e-06	6.3798e-07	3.08377e-07	1.53231e-07	7.08946e-08	3.3799e-08	1.49611e-08	6.83874e-09	2.90066e-09	1.27344e-09	5.17473e-10	2.18126e-10	8.51564e-11	3.45809e-11	1.29962e-11	5.09752e-12	1.85973e-12	7.11789e-13	2.55244e-13	9.66888e-14	3.49393e-14	1.34242e-14	5.01933e-15	1.99509e-15	7.89301e-16	3.32712e-16	1.47554e-16	7.85032e-17	5.93421e-17	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.211822	0.204548	0.177281	0.141166	0.10225	0.0690295	0.0427619	0.0249942	0.0134467	0.00690756	0.00326087	0.00149332	0.00062415	0.000259451	9.72424e-05	3.77342e-05	1.28975e-05	4.82036e-06	1.53311e-06	5.6622e-07	1.68737e-07	6.11129e-08	1.70433e-08	5.96335e-09	1.52914e-09	5.00704e-10	1.17964e-10	3.62257e-11	7.72148e-12	2.17491e-12	4.25883e-13	1.13118e-13	1.99767e-14	4.85395e-15	7.97445e-16	1.86434e-16	2.7635e-17	5.89446e-18	8.27965e-19	1.73463e-19	2.18779e-20	4.12039e-21	4.99121e-22	9.32705e-23	1.0063e-23	1.66283e-24	1.73838e-25	2.86236e-26	2.63147e-27	3.75904e-28	3.35522e-29	4.79135e-30	3.74829e-31	4.62788e-32	3.54141e-33	4.40256e-34	2.92634e-35	3.10624e-36	2.0229e-37	2.17822e-38	1.23744e-39	1.14577e-40	6.46679e-42	6.15298e-43	3.01654e-44	2.46605e-45	1.29815e-46	1.23396e-47	8.84231e-49	1.16032e-49	2.08864e-50	
N4	0.141701	0.143755	0.137029	0.125096	0.108066	0.090085	0.0714231	0.055041	0.0404714	0.0291543	0.0200777	0.0136819	0.00891616	0.00582747	0.00363856	0.00232086	0.00140779	0.000892405	0.00053338	0.000341404	0.000202647	0.00013154	7.76442e-05	5.09522e-05	2.96875e-05	1.94604e-05	1.11383e-05	7.2567e-06	4.04934e-06	2.59854e-06	1.41645e-06	8.9895e-07	4.76511e-07	2.96987e-07	1.54271e-07	9.53693e-08	4.82604e-08	2.92775e-08	1.45901e-08	8.80402e-09	4.27266e-09	2.52008e-09	1.20691e-09	7.08104e-10	3.29144e-10	1.877e-10	8.60786e-11	4.87922e-11	2.16039e-11	1.1831e-11	5.1634e-12	2.81042e-12	1.18e-12	6.18501e-13	2.56142e-13	1.33663e-13	5.30856e-14	2.65886e-14	1.04338e-14	5.21874e-15	1.9675e-15	9.47892e-16	3.57992e-16	1.75751e-16	6.67619e-17	3.38156e-17	1.52453e-17	9.59747e-18	6.2899e-18	5.88631e-18	7.03191e-18	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.201409	0.196482	0.173464	0.141638	0.105615	0.073671	0.0471628	0.0285796	0.0158909	0.00849035	0.00413605	0.0019848	0.000853809	0.000378277	0.000145339	6.22222e-05	2.16151e-05	9.37001e-06	2.98532e-06	1.35586e-06	3.94264e-07	1.82609e-07	4.86485e-08	2.26846e-08	5.41388e-09	2.39669e-09	5.25091e-10	2.28149e-10	4.4346e-11	1.75839e-11	3.21003e-12	1.27935e-12	2.04497e-13	7.17036e-14	1.11554e-14	4.14244e-15	5.50031e-16	1.7118e-16	2.3182e-17	8.17955e-18	9.04351e-19	2.48989e-19	2.93371e-20	9.73591e-21	8.99786e-22	2.19334e-22	2.25962e-23	7.01239e-24	5.40771e-25	1.14838e-25	1.01344e-26	2.85675e-27	1.86102e-28	3.50105e-29	2.71806e-30	7.06519e-31	3.88189e-32	6.31155e-33	4.16129e-34	9.63149e-35	4.55979e-36	6.70293e-37	4.00677e-38	8.63246e-39	3.48822e-40	4.39412e-41	2.22938e-42	4.32369e-43	2.22051e-44	4.95277e-45	1.80182e-45	
N6	0.0935859	0.0984997	0.100528	0.100745	0.0973517	0.0919344	0.0832831	0.0736064	0.0622066	0.0513847	0.0405155	0.0313764	0.023149	0.0169081	0.0117384	0.00816312	0.00537381	0.00359856	0.0022675	0.00147961	0.000898533	0.000574726	0.00033746	0.000211744	0.000119776	7.3198e-05	3.97416e-05	2.35439e-05	1.21908e-05	6.94724e-06	3.43006e-06	1.88215e-06	8.82878e-07	4.64132e-07	2.07807e-07	1.05289e-07	4.48463e-08	2.17671e-08	8.88412e-09	4.16658e-09	1.61964e-09	7.26706e-10	2.71418e-10	1.17793e-10	4.18624e-11	1.73312e-11	5.9229e-12	2.37178e-12	7.69099e-13	2.92697e-13	9.1255e-14	3.35943e-14	9.91465e-15	3.46079e-15	9.82587e-16	3.32183e-16	8.91102e-17	2.85135e-17	7.37306e-18	2.29235e-18	5.61964e-19	1.66326e-19	3.99913e-20	1.17892e-20	2.83983e-21	8.58645e-22	2.37437e-22	8.40679e-23	3.01354e-23	1.38218e-23	8.72509e-24	
