NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.06418e-007	1.48093e-007	2.58042e-007	5.08523e-007	1.05063e-006	2.181e-006	4.40845e-006	8.64394e-006	1.63268e-005	2.96294e-005	5.1797e-005	8.74979e-005	0.000142416	0.000224864	0.000344514	0.000512401	0.000742307	0.0010504	0.00144804	0.00195557	0.00258635	0.00334898	0.00425683	0.00532295	0.00652599	0.00788645	0.00938457	0.0109869	0.0126842	0.0144694	0.0162341	0.0180284	0.0197926	0.021467	0.0230693	0.024636	0.0259815	0.0272909	0.0284695	0.0294563	0.0303108	0.0311315	0.0316221	0.0321394	0.0325241	0.0327346	0.032853	0.033044	0.0328749	0.0328442	0.03269	0.0324028	0.0320331	0.0318038	0.0311741	0.0307487	0.0301718	0.0294837	0.0286641	0.0279593	0.0267329	0.0255557	
N8	4.79859e-013	2.24513e-012	1.39377e-011	8.37209e-011	4.50787e-010	2.1065e-009	8.5556e-009	3.05982e-008	9.74774e-008	2.77557e-007	7.16978e-007	1.7018e-006	3.75266e-006	7.81862e-006	1.54687e-005	2.91013e-005	5.23521e-005	9.04909e-005	0.000149635	0.000238516	0.000365487	0.000537505	0.000761947	0.00104803	0.00139516	0.00182324	0.0023413	0.0029606	0.00370375	0.00460991	0.00565898	0.00693119	0.00840996	0.0100981	0.0120248	0.014283	0.0167174	0.0195607	0.0227035	0.0261224	0.0298006	0.0338826	0.0377254	0.0417569	0.0454188	0.0485343	0.0509027	0.0527986	0.0531581	0.0529946	0.0516726	0.0494137	0.0462866	0.0429216	0.0385928	0.0344561	0.0301278	0.0259581	0.0220495	0.0188215	0.015963	0.0141169	
N9	3.07845e-014	1.15662e-013	7.04553e-013	4.5357e-012	2.70113e-011	1.42567e-010	6.61653e-010	2.71392e-009	9.93391e-009	3.26591e-008	9.76489e-008	2.68072e-007	6.81333e-007	1.61748e-006	3.60676e-006	7.57929e-006	1.51012e-005	2.86538e-005	5.18565e-005	8.9874e-005	0.000149434	0.000238762	0.000368475	0.000552009	0.000804697	0.00114868	0.00160905	0.00221219	0.00299046	0.00397666	0.00518475	0.00665317	0.00840912	0.0104734	0.0128987	0.015741	0.0189744	0.0226837	0.0268284	0.0312942	0.035992	0.0407745	0.0452324	0.0493191	0.0526948	0.0550644	0.056347	0.0565422	0.0553588	0.0532124	0.0501076	0.0461972	0.0417938	0.0372105	0.0323865	0.027796	0.0234396	0.0194053	0.0158291	0.0128356	0.0103624	0.00870809	
N10	3.401e-014	1.27141e-013	7.49303e-013	4.58599e-012	2.58575e-011	1.30287e-010	5.84339e-010	2.34678e-009	8.50786e-009	2.80294e-008	8.46399e-008	2.35891e-007	6.10514e-007	1.4772e-006	3.36006e-006	7.21508e-006	1.4698e-005	2.85273e-005	5.29324e-005	9.42831e-005	0.000161691	0.000267528	0.000428263	0.00066496	0.00100322	0.00147523	0.00211888	0.00297681	0.00409972	0.00554343	0.00736205	0.00961851	0.0123578	0.015607	0.0193956	0.0237333	0.028572	0.033873	0.039508	0.0452481	0.0508468	0.055962	0.060107	0.0629607	0.0641995	0.0636091	0.0612709	0.057381	0.0521581	0.0461088	0.0396177	0.0330355	0.0267496	0.0210162	0.015954	0.0117186	0.00831311	0.00568988	0.00378348	0.00247898	0.00164116	0.00117946	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.29605e-007	1.93933e-007	3.71505e-007	7.94e-007	1.74166e-006	3.77052e-006	7.86036e-006	1.57546e-005	3.0237e-005	5.54923e-005	9.76884e-005	0.000165459	0.000269196	0.000423157	0.000643275	0.000946349	0.00135206	0.00188135	0.00254573	0.00336702	0.00435478	0.00550886	0.00683679	0.0083438	0.00998912	0.0117899	0.0137115	0.0157005	0.0177427	0.0198231	0.0218076	0.0237596	0.0256161	0.0273102	0.0288707	0.0303311	0.0314921	0.0325395	0.0333692	0.0339094	0.0342206	0.0343869	0.0341506	0.0338394	0.0333325	0.0326077	0.0317645	0.0309446	0.0298378	0.0288404	0.0277793	0.0266477	0.0255103	0.0245136	0.0233007	0.0222747	0.0212156	0.0201315	0.0190451	0.0181034	0.0169564	0.0159828	
N12	4.26139e-009	1.52952e-008	7.80293e-008	3.8458e-007	1.68887e-006	6.52743e-006	2.21382e-005	6.65709e-005	0.000177721	0.000425138	0.000936792	0.00196041	0.00395587	0.00779416	0.0148226	0.0267171	0.0448176	0.0688945	0.0952191	0.118123	0.130732	0.128835	0.113501	0.0898961	0.0638394	0.0411482	0.0241102	0.0128837	0.00632129	0.00286933	0.00119963	0.000468398	0.000170679	5.8177e-005	1.86497e-005	5.66416e-006	1.61638e-006	4.4012e-007	1.139e-007	2.80643e-008	6.60827e-009	1.49863e-009	3.23369e-010	6.75652e-011	1.35734e-011	2.62705e-012	4.90885e-013	8.93474e-014	1.55924e-014	2.6623e-015	4.4026e-016	7.0733e-017	1.10433e-017	1.69331e-018	2.50129e-019	3.64307e-020	5.16354e-021	7.15508e-022	9.67955e-023	1.2971e-023	1.71995e-024	2.96072e-025	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	4.86084e-017	5.72634e-016	8.7262e-015	1.11857e-013	1.15072e-012	9.34393e-012	6.18578e-011	3.42131e-010	1.6093e-009	6.41236e-009	2.19773e-008	6.64008e-008	1.83068e-007	4.7367e-007	1.16331e-006	2.71891e-006	6.07766e-006	1.29872e-005	2.62104e-005	4.97202e-005	8.78636e-005	0.00014409	0.000221036	0.00032139	0.000447181	0.000608882	0.000819763	0.00109802	0.00147123	0.00197847	0.00264565	0.00354938	0.00474676	0.00632339	0.00841183	0.0112137	0.0147753	0.0194129	0.025151	0.0319457	0.0396648	0.0482175	0.0563408	0.0641149	0.0702714	0.0741034	0.0751603	0.0738427	0.0690309	0.0626068	0.0544545	0.0455372	0.0365924	0.0285532	0.0212112	0.0153628	0.0107118	0.00724142	0.00476279	0.00312956	0.00207607	0.00154046	
N14	6.00229e-018	3.9975e-017	4.57138e-016	5.23617e-015	5.25883e-014	4.47216e-013	3.22086e-012	1.97942e-011	1.05315e-010	4.90666e-010	2.035e-009	7.61058e-009	2.59741e-008	8.16046e-008	2.37441e-007	6.41294e-007	1.61093e-006	3.76576e-006	8.19885e-006	1.66738e-005	3.18191e-005	5.73018e-005	9.82005e-005	0.000161553	0.000257181	0.000399611	0.000609927	0.000918322	0.00136932	0.00202669	0.00297677	0.00434273	0.00627859	0.00896827	0.0126296	0.0174772	0.0236502	0.0312115	0.0400081	0.0496108	0.0593831	0.0684495	0.0757011	0.0802733	0.0814703	0.0790052	0.0732349	0.0649096	0.0549092	0.0444606	0.0344739	0.0255944	0.0182787	0.0126262	0.00844312	0.00555359	0.0036306	0.00237672	0.00158673	0.00109646	0.000791022	0.000636774	
N15	7.47979e-018	5.20511e-017	5.78594e-016	6.37588e-015	6.17914e-014	5.10254e-013	3.5861e-012	2.16258e-011	1.13334e-010	5.22527e-010	2.15079e-009	8.00262e-009	2.72035e-008	8.51718e-008	2.46878e-007	6.64117e-007	1.66092e-006	3.86537e-006	8.38192e-006	1.69909e-005	3.23488e-005	5.81966e-005	9.97409e-005	0.000164239	0.000261917	0.000407829	0.000623866	0.000941618	0.00140748	0.00208771	0.00307324	0.00449106	0.00650042	0.00929123	0.0130823	0.0180821	0.0244257	0.032148	0.0410666	0.0507286	0.0604606	0.0693566	0.0763436	0.0805481	0.0813296	0.078479	0.0723886	0.0638306	0.0537532	0.0433222	0.033443	0.0247354	0.0176075	0.0121266	0.00809755	0.00531917	0.00347732	0.00227385	0.00151753	0.00105481	0.000784154	0.000744886	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.54779e-016	1.93429e-015	2.25103e-014	2.40501e-013	2.1649e-012	1.62215e-011	1.01748e-010	5.39686e-010	2.51674e-009	1.0634e-008	4.14515e-008	1.49352e-007	4.92289e-007	1.46171e-006	3.88062e-006	9.26603e-006	2.03544e-005	4.22603e-005	8.50635e-005	0.000168724	0.000332211	0.000651639	0.00127441	0.00247884	0.00474672	0.00882554	0.0156796	0.026236	0.0409302	0.0591219	0.0787007	0.0964167	0.108654	0.112624	0.107584	0.0948972	0.0773697	0.0585263	0.0411855	0.0270069	0.0165818	0.00957183	0.00519873	0.00267692	0.00131158	0.000611953	0.000273993	0.000118271	4.89749e-005	1.96662e-005	7.6464e-006	2.86363e-006	1.03956e-006	3.66498e-007	1.238e-007	4.06736e-008	1.29166e-008	3.94889e-009	1.17178e-009	3.41925e-010	1.00281e-010	3.70272e-011	
N17	1.92047e-017	1.81952e-016	2.69951e-015	3.57648e-014	3.93333e-013	3.56852e-012	2.70018e-011	1.73414e-010	9.75353e-010	4.90214e-009	2.22689e-008	9.10929e-008	3.31279e-007	1.06127e-006	3.01163e-006	7.70847e-006	1.83007e-005	4.1328e-005	9.07397e-005	0.000197357	0.000430698	0.000947932	0.0020888	0.0045334	0.00947287	0.0186213	0.0337321	0.0554218	0.081777	0.107776	0.126556	0.132497	0.123902	0.103701	0.0779936	0.0529243	0.0324779	0.0181359	0.00926107	0.00433126	0.00187249	0.000754628	0.000282291	0.000100103	3.39526e-005	1.08851e-005	3.40433e-006	1.05835e-006	3.09453e-007	9.1868e-008	2.70776e-008	7.61152e-009	2.1504e-009	6.27912e-010	1.70701e-010	4.90721e-011	1.383e-011	3.8175e-012	1.02249e-012	2.72668e-013	6.95526e-014	2.28001e-014	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.52208e-027	1.2935e-024	3.47671e-022	3.55694e-020	3.23718e-018	2.79974e-016	3.26722e-015	3.57331e-014	3.47966e-013	2.73573e-012	1.05483e-010	3.0096e-009	2.73133e-008	5.15743e-008	6.25767e-008	2.5818e-007	1.2404e-006	3.01989e-006	3.1115e-006	3.14837e-006	1.38724e-005	0.000125354	0.00144928	0.0125378	0.0644281	0.183647	0.28812	0.256361	0.135981	0.0454662	0.0101007	0.00156542	0.000176411	1.49492e-005	9.83766e-007	5.16884e-008	2.20943e-009	7.90402e-011	2.41926e-012	6.403e-014	1.51261e-015	3.27114e-017	6.37137e-019	1.17409e-020	2.03789e-022	3.24727e-024	4.90161e-026	7.10109e-028	9.24582e-030	1.17396e-031	1.39912e-033	1.56671e-035	1.66617e-037	1.73651e-039	1.65613e-041	1.56147e-043	1.37563e-045	1.16657e-047	9.26183e-050	7.17815e-052	5.13516e-054	3.99351e-056	
N19	7.48063e-030	2.68215e-027	8.40387e-025	1.47426e-022	1.61078e-020	1.00221e-018	2.28456e-017	5.20887e-016	1.06786e-014	3.15635e-013	1.16313e-011	2.30072e-010	1.48451e-009	3.33533e-009	8.32739e-009	3.88901e-008	1.60625e-007	3.17057e-007	3.59818e-007	7.26716e-007	6.10337e-006	0.000112204	0.0018463	0.018321	0.0953649	0.246306	0.317718	0.215778	0.0825061	0.018966	0.00278006	0.000273647	1.89074e-005	9.52097e-007	3.61846e-008	1.09485e-009	2.81194e-011	7.87157e-013	4.5512e-014	1.93464e-015	1.00915e-016	6.63083e-018	1.78137e-019	6.30382e-021	2.47751e-022	4.21125e-024	1.02222e-025	2.80457e-027	3.36764e-029	9.33417e-031	1.55656e-032	4.97635e-034	6.48528e-036	2.93486e-037	3.07542e-039	1.27943e-040	1.13786e-042	4.04327e-044	3.10967e-046	9.86411e-048	1.03451e-049	4.20036e-051	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	9.20621e-048	2.04346e-042	2.57735e-037	2.4531e-034	4.00342e-031	7.86828e-027	4.60453e-023	6.59274e-024	6.44588e-020	2.07139e-022	6.15015e-022	6.9002e-018	2.82774e-014	5.30534e-012	7.98003e-015	7.95887e-016	5.64707e-013	2.30176e-009	4.16901e-009	6.54776e-012	4.54321e-015	3.04922e-017	3.32227e-015	3.95206e-011	2.4259e-007	0.00062894	0.460903	0.537391	0.00107626	6.66032e-007	1.92685e-010	3.19646e-014	3.60694e-018	3.2668e-022	3.05775e-026	3.22226e-030	2.73765e-034	2.10022e-038	1.37878e-042	6.38488e-047	2.64724e-051	9.76075e-056	2.60411e-060	7.0103e-065	1.67477e-069	3.78062e-074	7.81884e-079	1.86422e-083	3.31539e-088	6.81121e-093	9.97126e-098	1.60569e-102	1.80757e-107	2.25132e-112	1.9246e-117	1.83806e-122	1.22274e-127	9.14983e-133	4.99651e-138	3.23939e-143	1.69075e-148	1.00889e-153	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.51706e-016	2.6563e-015	2.44348e-014	2.15429e-013	1.65551e-012	1.09173e-011	6.2273e-011	3.09433e-010	1.35077e-009	5.23533e-009	1.84329e-008	6.00038e-008	1.82804e-007	5.25159e-007	1.42529e-006	3.63765e-006	8.67819e-006	1.9271e-005	3.98851e-005	7.75076e-005	0.000143013	0.000253409	0.000435909	0.000732911	0.00120828	0.00195773	0.00312145	0.00490583	0.00760782	0.0116267	0.0174168	0.0253962	0.0357342	0.0481069	0.0615964	0.0746745	0.0853971	0.0920744	0.0935592	0.0895433	0.08091	0.0691757	0.0559588	0.0430791	0.0316725	0.0222668	0.0150996	0.00994386	0.0063439	0.00397503	0.00244897	0.00147444	0.000874235	0.000510501	0.000288308	0.00015985	8.62488e-005	4.49544e-005	2.28934e-005	1.15807e-005	5.95358e-006	3.61422e-006	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.43996e-018	3.44278e-017	5.29702e-016	7.22166e-015	8.10887e-014	7.50165e-013	5.80312e-012	3.73579e-011	2.02223e-010	9.56921e-010	4.14757e-009	1.68164e-008	6.47902e-008	2.366e-007	7.95287e-007	2.37745e-006	6.22051e-006	1.43207e-005	2.9722e-005	5.73649e-005	0.000105902	0.000189349	0.000329167	0.000559624	0.00094385	0.00161799	0.00286521	0.00522785	0.00960817	0.0172407	0.0293482	0.0464652	0.0675661	0.0895486	0.107942	0.118318	0.117867	0.107153	0.0891656	0.067978	0.0478129	0.0312127	0.0188714	0.0107183	0.00574942	0.00290264	0.0014043	0.000659113	0.000293836	0.000129399	5.59207e-005	2.33683e-005	9.64428e-006	3.95883e-006	1.53951e-006	5.93835e-007	2.20088e-007	7.79411e-008	2.64727e-008	8.80354e-009	2.87482e-009	1.17573e-009	
N23	6.40317e-020	9.4654e-019	2.09689e-017	3.90583e-016	5.8218e-015	6.9814e-014	6.81306e-013	5.33892e-012	3.47993e-011	1.99867e-010	1.04871e-009	5.16476e-009	2.42048e-008	1.03644e-007	3.79969e-007	1.14933e-006	2.90327e-006	6.44273e-006	1.34052e-005	2.70564e-005	5.27423e-005	9.72775e-005	0.000170362	0.000298644	0.000566318	0.00122469	0.00294691	0.00726892	0.0169227	0.0352075	0.0636509	0.0988873	0.13164	0.150284	0.147725	0.125651	0.0928805	0.0601046	0.0342812	0.0173119	0.00782053	0.00319269	0.00117935	0.000402292	0.000128385	3.81434e-005	1.0887e-005	3.04253e-006	7.97918e-007	2.09076e-007	5.39327e-008	1.3161e-008	3.1899e-009	7.77136e-010	1.75849e-010	4.04089e-011	8.95039e-012	1.89264e-012	3.83516e-013	7.57631e-014	1.41901e-014	3.40223e-015	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.66302e-017	2.69682e-016	3.10516e-015	3.29195e-014	2.94388e-013	2.20074e-012	1.39266e-011	7.56266e-011	3.57987e-010	1.49394e-009	5.58308e-009	1.89314e-008	5.89694e-008	1.70269e-007	4.58365e-007	1.15266e-006	2.71017e-006	5.95495e-006	1.22231e-005	2.34849e-005	4.24161e-005	7.24348e-005	0.000118028	0.000185249	0.000282528	0.00042247	0.000623491	0.00091212	0.00132801	0.00192874	0.00279384	0.00403783	0.00580471	0.00827082	0.0116477	0.0161535	0.0219497	0.0291327	0.0376061	0.047008	0.0567577	0.0660163	0.0736748	0.0788373	0.0807522	0.0790325	0.073971	0.0662535	0.0566614	0.0464615	0.0365658	0.0276131	0.0201603	0.0143562	0.00997979	0.00693858	0.00488072	0.00347993	0.00255085	0.00192953	0.00149532	0.00126524	
