NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N12	0.0280255	0.031863	0.0371942	0.0441628	0.0521725	0.060993	0.0688959	0.0756622	0.0797312	0.0807486	0.0781192	0.0729878	0.064678	0.0554692	0.0454211	0.0358669	0.0270133	0.0199827	0.0139047	0.00962515	0.00635423	0.00417356	0.00259787	0.00169947	0.00100672	0.00064979	0.000385669	0.000247651	0.00014128	9.51041e-05	5.18162e-05	3.44284e-05	1.87803e-05	1.20862e-05	6.21112e-06	4.07293e-06	1.9508e-06	1.21511e-06	5.7435e-07	3.39975e-07	1.49294e-07	8.77016e-08	3.5897e-08	1.99894e-08	8.02215e-09	4.16607e-09	1.56603e-09	8.24788e-10	2.85273e-10	1.39068e-10	4.84419e-11	2.25705e-11	7.22593e-12	3.3694e-12	1.01319e-12	4.51717e-13	1.34743e-13	5.48962e-14	1.5589e-14	6.77892e-15	1.72608e-15	6.73961e-16	1.81323e-16	6.97611e-17	1.69641e-17	6.62908e-18	1.69851e-18	7.67837e-19	3.09039e-19	2.21483e-19	2.2642e-19	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.014326	0.0173821	0.0224266	0.0296177	0.0385906	0.0491416	0.0598126	0.070164	0.0785453	0.0841502	0.0859326	0.0842894	0.0783548	0.0698366	0.059131	0.047688	0.0364453	0.0266398	0.018327	0.0120612	0.00751233	0.00445668	0.00250343	0.00135385	0.00068899	0.000339188	0.00015886	7.17292e-05	3.08696e-05	1.30297e-05	5.1907e-06	2.04023e-06	7.6661e-07	2.81881e-07	9.89321e-08	3.46021e-08	1.13399e-08	3.71146e-09	1.15175e-09	3.51637e-10	1.01266e-10	2.92218e-11	7.78028e-12	2.07884e-12	5.19521e-13	1.28153e-13	2.9467e-14	6.83273e-15	1.44388e-15	3.08484e-16	6.11205e-17	1.20394e-17	2.19379e-18	4.0689e-19	6.8277e-20	1.1699e-20	1.85062e-21	2.93674e-22	4.30838e-23	6.51639e-24	8.95147e-25	1.27912e-25	1.72234e-26	2.39537e-27	3.21866e-28	4.60698e-29	6.43343e-30	9.49035e-31	1.39943e-31	2.23408e-32	5.59927e-33	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.000795111	0.00120407	0.00215776	0.00403831	0.00734363	0.0127323	0.0205444	0.0311317	0.0438493	0.0578299	0.0715999	0.0846008	0.0940601	0.0999054	0.0996997	0.0932988	0.0805292	0.0648032	0.0473292	0.0324732	0.0207057	0.0126215	0.00731511	0.00422842	0.00232203	0.00130202	0.000711993	0.000397837	0.000215693	0.000122554	6.41086e-05	3.47323e-05	1.72363e-05	8.543e-06	3.7951e-06	1.73478e-06	6.78592e-07	2.744e-07	9.69599e-08	3.45701e-08	1.06817e-08	3.45456e-09	9.34454e-10	2.66747e-10	6.52354e-11	1.64342e-11	3.53951e-12	8.17339e-13	1.55175e-13	3.18064e-14	5.54053e-15	1.01482e-15	1.57051e-16	2.66805e-17	3.68684e-18	5.63217e-19	7.2374e-20	9.93221e-21	1.15029e-21	1.49422e-22	1.5552e-23	1.82765e-24	1.82237e-25	1.98937e-26	1.87419e-27	2.07473e-28	2.05836e-29	2.44917e-30	2.8946e-31	3.96273e-32	8.23348e-33	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.146411	0.152276	0.149764	0.139178	0.120437	0.0976091	0.0724882	0.0502941	0.03211	0.0190849	0.0104285	0.00541287	0.00254815	0.00115928	0.000485099	0.000197515	7.3463e-05	2.82974e-05	9.48321e-06	3.42812e-06	1.08485e-06	3.66949e-07	1.05112e-07	3.45602e-08	8.82978e-09	2.65343e-09	6.33794e-10	1.7302e-10	3.6586e-11	9.46405e-12	1.78065e-12	4.18713e-13	7.3526e-14	1.54889e-14	2.44696e-15	5.01449e-16	6.99418e-17	1.27578e-17	1.71839e-18	2.88734e-19	3.4392e-20	5.50156e-21	5.93337e-22	8.75946e-23	8.93662e-24	1.15999e-24	1.08116e-25	1.41177e-26	1.14586e-27	1.2992e-28	1.04087e-29	1.10882e-30	7.76308e-32	7.77739e-33	5.01261e-34	4.71273e-35	2.84468e-36	2.32137e-37	1.30901e-38	1.09745e-39	5.36244e-41	3.86962e-42	1.92009e-43	1.3328e-44	5.79426e-46	3.83227e-47	1.69971e-48	1.21691e-49	7.37607e-51	6.80888e-52	9.41078e-53	
N16	0.174558	0.174422	0.160365	0.137695	0.110382	0.0837518	0.0594016	0.0400936	0.0255223	0.0154327	0.00881387	0.00482932	0.00248311	0.00122966	0.000576219	0.000259123	0.000110228	4.58416e-05	1.77998e-05	6.824e-06	2.47413e-06	8.81043e-07	2.95534e-07	1.00426e-07	3.12282e-08	9.94334e-09	2.93821e-09	8.74486e-10	2.38871e-10	6.8006e-11	1.71135e-11	4.52433e-12	1.07587e-12	2.63021e-13	5.74845e-14	1.34043e-14	2.68555e-15	5.78281e-16	1.0993e-16	2.19212e-17	3.83012e-18	7.29298e-19	1.17373e-19	2.07251e-20	3.17844e-21	5.18288e-22	7.34348e-23	1.15411e-23	1.5041e-24	2.18103e-25	2.7309e-26	3.68033e-27	4.24407e-28	5.49427e-29	5.86074e-30	7.04992e-31	7.20379e-32	8.00005e-33	7.59169e-34	8.19274e-35	7.16725e-36	7.16511e-37	6.1439e-38	5.85478e-39	4.85111e-40	4.75148e-41	4.21703e-42	4.50663e-43	4.83686e-44	6.16056e-45	1.1642e-45	
N17	0.112527	0.118049	0.118903	0.115834	0.10832	0.0979178	0.0840904	0.0695025	0.0546356	0.041003	0.0291683	0.019897	0.0127524	0.00783442	0.00454452	0.00251121	0.00130815	0.000656207	0.000307211	0.000139002	5.92434e-05	2.42499e-05	9.33856e-06	3.51665e-06	1.22676e-06	4.20903e-07	1.35477e-07	4.24489e-08	1.24342e-08	3.62703e-09	9.67876e-10	2.58531e-10	6.41093e-11	1.56777e-11	3.54781e-12	8.11991e-13	1.67654e-13	3.51708e-14	6.78536e-15	1.30711e-15	2.30758e-16	4.17733e-17	6.76094e-18	1.12709e-18	1.71448e-19	2.63238e-20	3.68509e-21	5.35752e-22	6.90455e-23	9.27008e-24	1.13142e-24	1.40747e-25	1.58699e-26	1.87755e-27	1.96063e-28	2.15504e-29	2.14288e-30	2.19007e-31	2.03022e-32	1.99699e-33	1.73512e-34	1.61129e-35	1.37964e-36	1.24582e-37	1.06457e-38	9.97627e-40	9.02154e-41	8.90381e-42	8.81156e-43	9.51467e-44	1.54634e-44	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0757184	0.0846773	0.0949724	0.104971	0.111151	0.11203	0.104749	0.0917006	0.0740778	0.0553929	0.0380226	0.0242693	0.0140776	0.00759695	0.00374702	0.00170979	0.000711879	0.00027871	9.82812e-05	3.28829e-05	1.00358e-05	2.89505e-06	7.59955e-07	1.95184e-07	4.44085e-08	1.00556e-08	2.05304e-09	4.12557e-10	7.39616e-11	1.36462e-11	2.15204e-12	3.53991e-13	5.07576e-14	7.42142e-15	9.38477e-16	1.26504e-16	1.40902e-17	1.68983e-18	1.72534e-19	1.85014e-20	1.67537e-21	1.66441e-22	1.34335e-23	1.20185e-24	8.99038e-26	7.22998e-27	4.86534e-28	3.69828e-29	2.23342e-30	1.53337e-31	8.75561e-33	5.49246e-34	2.83344e-35	1.69042e-36	7.93885e-38	4.34451e-39	1.93943e-40	9.65772e-42	3.95671e-43	1.91453e-44	7.11478e-46	3.13813e-47	1.13854e-48	4.71921e-50	1.61325e-51	6.78658e-53	2.45669e-54	1.12792e-55	5.07641e-57	2.6919e-58	1.98685e-59	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0463207	0.0581345	0.0763352	0.0975053	0.115642	0.126331	0.124351	0.111463	0.089778	0.0650994	0.0421177	0.0246002	0.0126689	0.00589467	0.00243307	0.00090412	0.000297721	9.06037e-05	2.40448e-05	6.02727e-06	1.34263e-06	2.84198e-07	5.31072e-08	1.01027e-08	1.60726e-09	2.69974e-10	3.85519e-11	5.70917e-12	6.98771e-13	9.49099e-14	9.93336e-15	1.17741e-15	1.1008e-16	1.13236e-17	9.11232e-19	8.58165e-20	5.93773e-21	4.88587e-22	3.08261e-23	2.24722e-24	1.23662e-25	8.36643e-27	4.05948e-28	2.46587e-29	1.11479e-30	6.00684e-32	2.43416e-33	1.27748e-34	4.56339e-36	2.12361e-37	7.37327e-39	3.15765e-40	9.71218e-42	3.99652e-43	1.11721e-44	4.23837e-46	1.12982e-47	3.7997e-49	9.32625e-51	3.16471e-52	6.83166e-54	2.0409e-55	4.40021e-57	1.24287e-58	2.39292e-60	6.57519e-62	1.29157e-63	3.8359e-65	1.00995e-66	3.71148e-68	1.82148e-69	
Rhynchospora_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.00474817	0.00809084	0.0163639	0.0323526	0.0572925	0.0896619	0.121338	0.144484	0.149032	0.133698	0.102767	0.069061	0.0390261	0.019422	0.00821558	0.00307717	0.000979493	0.000293883	7.25527e-05	1.77961e-05	3.65993e-06	7.52581e-07	1.261e-07	2.29339e-08	3.11676e-09	4.73836e-10	5.50643e-11	6.98383e-12	6.6267e-13	7.38008e-14	5.79347e-15	5.48808e-16	3.77113e-17	3.0349e-18	1.77822e-19	1.32478e-20	6.57539e-22	4.215e-23	1.95069e-24	1.11633e-25	4.45428e-27	2.38496e-28	8.42287e-30	4.07649e-31	1.34685e-32	5.64141e-34	1.67665e-35	7.00576e-37	1.78982e-38	6.41759e-40	1.6081e-41	5.36829e-43	1.16385e-44	3.63093e-46	7.19961e-48	2.09864e-49	3.87282e-51	9.76168e-53	1.67847e-54	4.33758e-56	6.44526e-58	1.43148e-59	2.15434e-61	4.61844e-63	6.07656e-65	1.23444e-66	1.65009e-68	3.62847e-70	6.60039e-72	1.83741e-73	6.70264e-75	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
