NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.0263852	0.048961	0.0872639	0.133706	0.163976	0.172632	0.141027	0.102961	0.0632384	0.0340993	0.0153322	0.00694597	0.00232746	0.000824268	0.000235005	6.62823e-05	1.43767e-05	3.83237e-06	6.35177e-07	1.34235e-07	1.95652e-08	3.09786e-09	3.24423e-10	4.78813e-11	3.48246e-12	3.73429e-13	2.5945e-14	2.17068e-15	1.05557e-16	8.31996e-18	2.99737e-19	1.7755e-20	5.55635e-22	2.21828e-23	5.13539e-25	2.15894e-26	3.28565e-28	8.75175e-30	1.35737e-31	3.04551e-33	3.2676e-35	6.75633e-37	5.69692e-39	9.96545e-41	8.43995e-43	1.00777e-44	7.01269e-47	1.09523e-48	5.2566e-51	5.1031e-53	2.83656e-55	2.56227e-57	1.00827e-59	9.21752e-62	2.95594e-64	2.23605e-66	6.9996e-69	3.51385e-71	9.85926e-74	6.86514e-76	1.28071e-78	5.49644e-81	1.37055e-83	5.74576e-86	9.20523e-89	3.73443e-91	5.4792e-94	2.16051e-96	4.81349e-99	2.79006e-101	2.53432e-103	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0248118	0.046308	0.0838732	0.130705	0.16327	0.173577	0.144179	0.105839	0.0655745	0.0353129	0.0159367	0.0071129	0.00237541	0.000818533	0.000227697	6.16068e-05	1.27665e-05	3.25853e-06	5.0452e-07	1.01262e-07	1.3518e-08	2.01535e-09	1.87722e-10	2.74846e-11	1.75458e-12	2.07713e-13	1.32366e-14	1.36761e-15	5.28522e-17	7.19623e-18	1.73454e-19	2.26961e-20	5.74735e-22	4.84926e-23	7.28895e-25	1.08615e-25	9.20803e-28	9.67414e-29	1.22881e-30	1.0585e-31	7.5737e-34	8.01509e-35	4.46248e-37	4.85185e-38	3.00927e-40	1.70072e-41	7.55004e-44	7.42176e-45	2.02717e-47	1.04327e-48	4.25729e-51	2.00057e-52	4.18435e-55	2.06324e-56	3.85376e-59	1.94307e-60	4.83482e-63	8.30936e-65	1.93737e-67	1.2513e-68	1.44674e-71	3.45924e-73	2.20188e-75	5.87894e-77	7.39461e-80	2.96026e-81	4.42795e-84	2.27188e-85	5.46529e-88	7.32838e-90	5.82556e-91	
N10	0.0154887	0.030204	0.0580322	0.0977693	0.135605	0.162832	0.155592	0.131104	0.094284	0.0584408	0.0308954	0.0171409	0.00726532	0.00332215	0.00124183	0.000504947	0.000164833	8.06899e-05	2.14597e-05	8.51793e-06	2.05399e-06	6.77548e-07	1.53691e-07	7.0039e-08	1.47688e-08	5.7022e-09	1.26535e-09	3.81151e-10	5.62236e-11	1.61009e-11	1.74842e-12	3.99704e-13	4.64013e-14	9.17955e-15	1.19196e-15	4.0923e-16	3.93572e-17	8.16328e-18	9.11938e-19	1.68728e-19	1.12184e-20	1.71318e-21	8.56092e-23	1.11891e-23	5.31063e-25	4.22986e-26	2.0194e-27	3.65552e-28	2.00727e-29	3.33116e-30	3.1174e-31	6.24675e-32	4.1316e-33	8.03468e-34	4.43149e-35	7.36626e-36	3.73868e-37	3.59136e-38	1.72071e-39	2.58027e-40	7.19378e-42	5.4976e-43	2.24777e-44	1.77342e-45	4.02274e-47	2.89679e-48	5.82311e-50	3.9666e-51	1.23325e-52	1.34451e-53	2.5127e-54	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.0200714	0.0370371	0.0664359	0.105033	0.139257	0.159422	0.150364	0.124895	0.0898222	0.0554562	0.0291449	0.0139703	0.00566319	0.00221365	0.000798779	0.000278176	9.13435e-05	3.24316e-05	9.43611e-06	2.83253e-06	7.12639e-07	1.66758e-07	3.16403e-08	6.45747e-09	9.35398e-10	1.47881e-10	1.8568e-11	2.24255e-12	2.0885e-13	2.18066e-14	1.53794e-15	1.25354e-16	7.84862e-18	5.18289e-19	2.6623e-20	1.75652e-21	7.31639e-23	3.82894e-24	1.53823e-25	6.64341e-27	2.10829e-28	8.56024e-30	2.18168e-31	7.37378e-33	1.83943e-34	5.11185e-36	1.06114e-37	3.26956e-39	5.62916e-41	1.43082e-42	2.6415e-44	6.05482e-46	9.50402e-48	2.24676e-49	3.06782e-51	6.09789e-53	8.39601e-55	1.37423e-56	1.64482e-58	2.84567e-60	2.77292e-62	3.85831e-64	3.99588e-66	4.96927e-68	4.16011e-70	5.56529e-72	4.46296e-74	6.59662e-76	9.88291e-78	2.36868e-79	7.87235e-81	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00733101	0.0156296	0.0330755	0.0613851	0.0946249	0.128527	0.142478	0.14385	0.127208	0.0996665	0.0669598	0.0424591	0.0209433	0.00991981	0.00392619	0.00142513	0.000420277	0.00013326	2.90874e-05	6.95274e-06	1.25658e-06	2.22632e-07	2.90858e-08	4.46145e-09	4.2105e-10	4.82308e-11	4.07358e-12	3.65312e-13	2.33715e-14	1.99359e-15	1.02628e-16	7.16725e-18	3.50664e-19	1.95234e-20	7.84521e-22	4.5625e-23	1.41482e-24	6.22972e-26	1.95121e-27	7.361e-29	1.80125e-30	6.58161e-32	1.3314e-33	4.17331e-35	8.55439e-37	2.15666e-38	3.85483e-40	1.14943e-41	1.73094e-43	4.20096e-45	7.24282e-47	1.68427e-48	2.46849e-50	6.15878e-52	7.86479e-54	1.68944e-55	2.20598e-57	3.77355e-59	4.36281e-61	8.74201e-63	7.85281e-65	1.18651e-66	1.23344e-68	1.69132e-70	1.35223e-72	1.92727e-74	1.45165e-76	2.09966e-78	2.71537e-80	5.94197e-82	1.84765e-83	
N13	2.6572e-05	0.000132789	0.000653721	0.00248888	0.00722765	0.0172417	0.0313285	0.0598456	0.102199	0.136163	0.160268	0.187035	0.135032	0.0715378	0.0390148	0.0256899	0.0140923	0.0072201	0.00214929	0.000536711	9.14607e-05	1.95301e-05	4.82792e-06	1.5682e-06	2.91879e-07	5.39802e-08	5.98091e-09	5.71765e-10	3.43259e-11	2.77248e-12	2.4903e-13	6.48632e-14	1.48226e-14	3.66629e-15	6.05626e-16	1.28665e-16	1.33012e-17	1.7e-18	1.36739e-19	1.13436e-20	5.43642e-22	3.37681e-23	1.04374e-24	4.4092e-26	1.11581e-27	3.11484e-29	5.63463e-31	1.52257e-32	1.93263e-34	3.5814e-36	4.36441e-38	6.63955e-40	6.04036e-42	8.77519e-44	6.35202e-46	7.39757e-48	5.13702e-50	4.55882e-52	2.68456e-54	2.6653e-56	1.18921e-58	8.73086e-61	4.37024e-63	2.84132e-65	1.07955e-67	7.18909e-70	2.53151e-72	1.68669e-74	1.00894e-76	1.00567e-78	1.31487e-80	
