NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.124674	0.122879	0.119109	0.113102	0.104674	0.0939067	0.0812379	0.0674537	0.0535444	0.0405004	0.0291151	0.0198502	0.0128146	0.00782275	0.0045114	0.0024559	0.00126133	0.000610916	0.000278977	0.000120093	4.87319e-05	1.86406e-05	6.72191e-06	2.28534e-06	7.3265e-07	2.21504e-07	6.31641e-08	1.69909e-08	4.31198e-09	1.03252e-09	2.33307e-10	4.97511e-11	1.00129e-11	1.9021e-12	3.41078e-13	8.95645e-17	3.58044e-17	1.39077e-17	5.24943e-18	1.9254e-18	6.86287e-19	2.37732e-19	8.0037e-20	2.61906e-20	8.33066e-21	2.5759e-21	7.74334e-22	2.26318e-22	6.4319e-23	1.7776e-23	4.77804e-24	1.24921e-24	3.17719e-25	7.86196e-26	1.89303e-26	4.43601e-27	1.01183e-27	2.24689e-28	4.85866e-29	1.02337e-29	2.10031e-30	4.20236e-31	8.20342e-32	1.5643e-32	2.91989e-33	5.35397e-34	9.70362e-35	1.75676e-35	3.2322e-36	6.2487e-37	1.55011e-37	
N2	0.0239385	0.025636	0.0281302	0.0313442	0.0353423	0.0399608	0.044667	0.0493893	0.0538012	0.0571743	0.0595739	0.0608148	0.0603336	0.058601	0.0557464	0.0515218	0.0466685	0.0414638	0.0358063	0.030357	0.0252911	0.020486	0.0163196	0.0127971	0.00975382	0.0073229	0.00542039	0.00389573	0.00276175	0.00193282	0.00131163	0.000878981	0.000582197	0.000373191	0.000236542	0.000148376	8.9858e-05	5.3875e-05	3.20029e-05	1.83159e-05	1.0389e-05	5.84375e-06	3.15961e-06	1.69533e-06	9.03229e-07	4.61342e-07	2.3411e-07	1.18082e-07	5.7007e-08	2.7369e-08	1.30705e-08	5.96356e-09	2.70995e-09	1.22689e-09	5.29584e-10	2.2803e-10	9.79919e-11	4.01772e-11	1.64771e-11	6.76687e-12	2.66245e-12	1.05647e-12	4.24162e-13	1.65571e-13	6.637e-14	2.74783e-14	1.14737e-14	5.10623e-15	2.50432e-15	1.44418e-15	1.16037e-15	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.110837	0.113126	0.113078	0.110145	0.104625	0.0963724	0.0850163	0.0720183	0.0583963	0.0448181	0.0327692	0.022811	0.0149399	0.00930451	0.00551838	0.00306834	0.00162702	0.000825929	0.000391748	0.000178657	7.89351e-05	3.24384e-05	1.30231e-05	5.16675e-06	1.88768e-06	6.89692e-07	2.54981e-07	8.48891e-08	2.88461e-08	1.00469e-08	3.06903e-09	9.67352e-10	3.12839e-10	8.64542e-11	2.49359e-11	7.45843e-12	1.85486e-12	4.86213e-13	1.33351e-13	3.03749e-14	7.3476e-15	1.85541e-15	3.82981e-16	8.55817e-17	2.04764e-17	3.83673e-18	7.81001e-19	1.70541e-19	2.96765e-20	5.57267e-21	1.09866e-21	1.70761e-22	2.92864e-23	5.45919e-24	7.57119e-25	1.15936e-25	1.93327e-26	2.50945e-27	3.56312e-28	5.36173e-29	6.21197e-30	8.09485e-31	1.16756e-31	1.2114e-32	1.42447e-33	1.88267e-34	1.96135e-35	2.42168e-36	3.68229e-37	6.44443e-38	2.17466e-38	
N4	0.110368	0.111299	0.108936	0.103514	0.0961268	0.0872595	0.0768989	0.0662357	0.055773	0.0455541	0.0363708	0.0284024	0.0214962	0.01592	0.0115523	0.00811873	0.00559877	0.00379751	0.00249313	0.00161431	0.00103483	0.000641654	0.000395518	0.000243567	0.000144742	8.63662e-05	5.20164e-05	3.00331e-05	1.757e-05	1.04529e-05	5.90533e-06	3.40119e-06	1.99938e-06	1.1029e-06	6.23663e-07	3.61587e-07	1.94245e-07	1.07468e-07	6.11843e-08	3.20891e-08	1.7397e-08	9.71924e-09	4.96219e-09	2.63491e-09	1.4513e-09	7.20919e-10	3.73446e-10	2.01059e-10	9.75822e-11	4.93871e-11	2.59083e-11	1.2172e-11	6.0021e-12	3.0945e-12	1.40586e-12	6.71749e-13	3.36253e-13	1.4935e-13	6.96947e-14	3.39278e-14	1.45953e-14	6.66401e-15	3.22084e-15	1.36297e-15	6.23349e-16	3.11168e-16	1.47793e-16	8.36176e-17	5.86613e-17	4.96286e-17	5.85865e-17	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.102464	0.105274	0.106548	0.105546	0.102284	0.0963275	0.0869336	0.0753949	0.0626373	0.0492063	0.0368602	0.0263341	0.017667	0.0113008	0.00691306	0.00394862	0.00216407	0.00114635	0.000561769	0.000268208	0.000126547	5.42567e-05	2.33427e-05	1.02807e-05	3.95889e-06	1.59894e-06	6.88952e-07	2.42409e-07	9.32678e-08	3.91188e-08	1.26831e-08	4.62936e-09	1.8397e-09	5.37659e-10	1.83641e-10	7.10027e-11	1.86585e-11	5.85215e-12	2.10892e-12	5.32442e-13	1.60254e-13	5.26818e-14	1.18048e-14	3.34674e-15	1.14451e-15	2.27921e-16	5.76252e-17	1.76906e-17	3.55651e-18	8.72131e-19	2.30354e-19	3.98652e-20	9.23471e-21	2.69833e-21	3.99963e-22	7.87754e-23	1.96374e-23	3.13524e-24	6.21262e-25	1.33428e-25	1.80585e-26	3.34267e-27	7.87998e-28	8.92863e-29	1.41257e-29	2.98398e-30	3.98819e-31	6.56319e-32	1.23197e-32	2.5707e-33	1.87597e-33	
N6	0.0323154	0.0351133	0.0394247	0.0449455	0.0514937	0.0585032	0.0648134	0.0700601	0.0736122	0.0743794	0.0727731	0.0689486	0.0626101	0.0550722	0.0469917	0.0384093	0.0305142	0.0236199	0.017506	0.0126774	0.00900057	0.00611199	0.00408345	0.00269468	0.00169574	0.00105838	0.000657757	0.000387363	0.000227913	0.000134347	7.44716e-05	4.14671e-05	2.32144e-05	1.21059e-05	6.37424e-06	3.38929e-06	1.66091e-06	8.25132e-07	4.15232e-07	1.91636e-07	8.99231e-08	4.27879e-08	1.85449e-08	8.21429e-09	3.71035e-09	1.51001e-09	6.29653e-10	2.68288e-10	1.02967e-10	4.05056e-11	1.62545e-11	5.84425e-12	2.16583e-12	8.24683e-13	2.77717e-13	9.65792e-14	3.45705e-14	1.10036e-14	3.61448e-15	1.21852e-15	3.64221e-16	1.13355e-16	3.6672e-17	1.04718e-17	3.17017e-18	1.02625e-18	3.15454e-19	1.10946e-19	4.56474e-20	2.16305e-20	1.54708e-20	
N7	5.81558e-07	1.17359e-06	3.21262e-06	9.30725e-06	2.62533e-05	6.9985e-05	0.000174052	0.00040507	0.000883847	0.00179701	0.00343738	0.00619532	0.0104681	0.0166754	0.025073	0.0354334	0.0476568	0.0613351	0.0750596	0.0875703	0.0966409	0.0991224	0.0946968	0.0841442	0.06918	0.0536529	0.0398703	0.0286328	0.0203685	0.0144303	0.0100005	0.00676121	0.00439704	0.00268479	0.00154694	0.000837763	0.000419387	0.000196686	8.64455e-05	3.50482e-05	1.33272e-05	4.75869e-06	1.56854e-06	4.8637e-07	1.42079e-07	3.8363e-08	9.77888e-09	2.35684e-09	5.26069e-10	1.11274e-10	2.23395e-11	4.16258e-12	7.38197e-13	1.24811e-13	1.96384e-14	2.95571e-15	4.26401e-16	5.7536e-17	7.47753e-18	9.38646e-19	1.1121e-19	1.28302e-20	1.44641e-21	1.5618e-22	1.66318e-23	1.74887e-24	1.78633e-25	1.80678e-26	1.81018e-27	1.84348e-28	2.78473e-29	
