NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.000919542	0.00106727	0.00140212	0.00200653	0.00301285	0.00460908	0.00703762	0.0105795	0.0155169	0.022069	0.0303062	0.0400572	0.0508382	0.0618354	0.0719712	0.0800591	0.0850237	0.0861326	0.0831714	0.076505	0.0670019	0.0558435	0.0442775	0.0333872	0.0239359	0.0163114	0.010564	0.00650117	0.00380127	0.00211153	0.0011142	0.000558479	0.000265895	0.000120245	5.16506e-05	2.10738e-05	8.1673e-06	3.00678e-06	1.05156e-06	3.49381e-07	1.10289e-07	3.30804e-08	9.42868e-09	2.55399e-09	6.57542e-10	1.60922e-10	3.74409e-11	8.28285e-12	1.74251e-12	3.48656e-13	1.2474e-16	5.30821e-17	2.2035e-17	8.92361e-18	3.52594e-18	1.35946e-18	5.11531e-19	1.87871e-19	6.73621e-20	2.35864e-20	8.068e-21	2.69762e-21	8.82457e-22	2.82823e-22	8.90023e-23	2.75966e-23	8.47584e-24	2.59944e-24	8.06855e-25	2.63421e-25	1.10617e-25	
N2	0.00858356	0.00886089	0.00947989	0.0104615	0.0118352	0.0136338	0.0158869	0.0186128	0.0218088	0.025443	0.0294461	0.0337072	0.0380735	0.0423553	0.0463374	0.0497952	0.0525139	0.05431	0.0550502	0.0546663	0.0531632	0.0506194	0.0471786	0.0430351	0.0384147	0.0335524	0.0286727	0.0239723	0.0196077	0.0156894	0.0122811	0.00940412	0.00704437	0.00516191	0.00370018	0.00259468	0.0017799	0.00119444	0.000784146	0.000503617	0.000316434	0.000194516	0.000116983	6.8834e-05	3.96279e-05	2.23218e-05	1.23028e-05	6.63487e-06	3.50132e-06	1.80806e-06	9.1368e-07	4.51843e-07	2.1868e-07	1.0358e-07	4.80176e-08	2.17875e-08	9.67645e-09	4.20681e-09	1.79041e-09	7.4606e-10	3.04447e-10	1.21716e-10	4.77126e-11	1.83685e-11	6.96818e-12	2.62257e-12	9.92957e-13	3.88799e-13	1.65851e-13	8.41116e-14	5.69575e-14	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.000842223	0.000981377	0.00130444	0.00189685	0.00289833	0.00450957	0.00699036	0.0106404	0.0157552	0.0225533	0.0310832	0.0411285	0.052142	0.063244	0.0733083	0.0811346	0.0856784	0.0862768	0.0828056	0.0757156	0.0659343	0.0546638	0.0431349	0.0323887	0.0231366	0.0157205	0.0101583	0.00624174	0.00364641	0.00202516	0.00106917	0.000536546	0.000255924	0.000116024	4.99928e-05	2.04732e-05	7.96871e-06	2.94795e-06	1.03657e-06	3.46446e-07	1.10068e-07	3.32426e-08	9.54494e-09	2.60574e-09	6.76401e-10	1.66969e-10	3.91982e-11	8.75248e-12	1.85889e-12	3.75522e-13	7.21488e-14	1.31802e-14	2.28826e-15	3.77277e-16	5.90115e-17	8.74541e-18	1.22621e-18	1.62432e-19	2.03047e-20	2.39428e-21	2.66685e-22	2.82072e-23	2.87332e-24	2.91236e-25	3.12895e-26	3.87999e-27	5.83885e-28	1.04144e-28	2.11244e-29	4.97637e-30	1.7135e-30	
N4	0.012845	0.0137457	0.0156018	0.0183657	0.021963	0.0262841	0.0311761	0.0364392	0.0418279	0.0470601	0.0518335	0.0558478	0.0588319	0.060571	0.0609292	0.0598664	0.0574428	0.0538137	0.0492118	0.0439225	0.0382537	0.0325058	0.0269455	0.0217867	0.0171801	0.013211	0.00990569	0.0072415	0.005161	0.00358568	0.00242837	0.00160303	0.00103142	0.000646816	0.000395338	0.000235501	0.000136725	7.73636e-05	4.2664e-05	2.29312e-05	1.20128e-05	6.13371e-06	3.05266e-06	1.48091e-06	7.00309e-07	3.22837e-07	1.45089e-07	6.35721e-08	2.71586e-08	1.13132e-08	4.59546e-09	1.82043e-09	7.03322e-10	2.65037e-10	9.74256e-11	3.49382e-11	1.22249e-11	4.17424e-12	1.39122e-12	4.5273e-13	1.43923e-13	4.47321e-14	1.36113e-14	4.06415e-15	1.19543e-15	3.48685e-16	1.01978e-16	3.04633e-17	9.60371e-18	3.43384e-18	1.70348e-18	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.00075831	0.000875312	0.0011479	0.00165052	0.00250783	0.003904	0.00608516	0.00934648	0.0139952	0.0202851	0.0283262	0.0379867	0.0488151	0.0600184	0.0705227	0.0791256	0.0847144	0.0865001	0.0841982	0.0781004	0.0690127	0.0580778	0.0465364	0.0354965	0.0257697	0.0178031	0.0117026	0.00731849	0.00435379	0.00246369	0.00132601	0.000678784	0.000330461	0.000153004	6.73719e-05	2.82128e-05	1.1236e-05	4.25584e-06	1.53315e-06	5.25327e-07	1.71216e-07	5.30834e-08	1.56568e-08	4.39357e-09	1.17311e-09	2.98064e-10	7.20738e-11	1.65879e-11	3.63409e-12	7.57955e-13	1.50514e-13	2.84597e-14	5.12428e-15	8.78589e-16	1.4344e-16	2.22962e-17	3.29897e-18	4.64497e-19	6.22129e-20	7.92289e-21	9.58965e-22	1.10278e-22	1.20479e-23	1.25115e-24	1.23743e-25	1.17148e-26	1.07467e-27	9.83995e-29	9.67341e-30	1.22901e-30	3.14995e-31	
N6	0.000146089	0.000172801	0.000234072	0.000345412	0.00053368	0.000841065	0.00132987	0.00208718	0.00322781	0.00489348	0.00724552	0.010449	0.014647	0.0199269	0.0262818	0.0335759	0.041522	0.0496815	0.0574929	0.0643301	0.069582	0.0727425	0.0734903	0.0717427	0.06767	0.061668	0.0542935	0.0461793	0.0379444	0.0301194	0.0230962	0.0171093	0.012244	0.00846505	0.00565398	0.00364849	0.00227467	0.00137022	0.000797529	0.000448546	0.000243779	0.000128038	6.49919e-05	3.18851e-05	1.51201e-05	6.9309e-06	3.07133e-06	1.31583e-06	5.45064e-07	2.18326e-07	8.457e-08	3.16826e-08	1.14806e-08	4.02437e-09	1.36481e-09	4.4787e-10	1.42236e-10	4.37251e-11	1.30147e-11	3.75207e-12	1.04824e-12	2.83995e-13	7.46948e-14	1.91025e-14	4.76189e-15	1.16154e-15	2.79066e-16	6.69124e-17	1.65529e-17	4.67131e-18	1.99214e-18	
