NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N19	1.05649e-011	3.84966e-011	2.13841e-010	1.24818e-009	6.85335e-009	3.4399e-008	1.5689e-007	6.51086e-007	2.4635e-006	8.49899e-006	2.68072e-005	7.76443e-005	0.000208298	0.000523394	0.00124338	0.00280443	0.00600112	0.0121252	0.022906	0.0400359	0.0639626	0.092255	0.119035	0.136422	0.137924	0.122809	0.0962415	0.0661948	0.0401441	0.0216222	0.0103032	0.0044305	0.00174848	0.000629463	0.000213657	7.06473e-005	2.13104e-005	6.27087e-006	1.7596e-006	4.45952e-007	1.05249e-007	2.41774e-008	4.74284e-009	9.153e-010	1.61528e-010	2.65543e-011	3.96577e-012	6.01396e-013	7.71092e-014	1.02172e-014	1.19209e-015	1.38421e-016	1.39987e-017	1.49047e-018	1.30793e-019	1.21994e-020	9.73934e-022	7.99883e-023	5.61099e-024	4.32281e-025	2.768e-026	2.04161e-027	1.45565e-028	1.22308e-029	1.13789e-030	1.86441e-031	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.95251e-036	1.22155e-032	5.85248e-029	1.74222e-026	1.56919e-023	3.29329e-020	2.56085e-018	3.89294e-018	1.35839e-015	3.36757e-017	4.68226e-015	4.62814e-012	2.20881e-009	2.69169e-009	1.55884e-011	5.74477e-011	3.96751e-008	1.73599e-007	5.44584e-009	6.03719e-012	2.80018e-013	9.88235e-013	1.92058e-009	2.55042e-006	0.00163886	0.344139	0.622323	0.0318266	6.95036e-005	5.67935e-008	2.4093e-011	6.21044e-015	1.06567e-018	1.28554e-022	1.1463e-026	7.87134e-031	4.20237e-035	1.82161e-039	6.53897e-044	1.93252e-048	4.84146e-053	1.75717e-057	4.08828e-060	2.3254e-062	3.73263e-063	1.09498e-062	1.12953e-063	5.1049e-066	2.05318e-068	8.44874e-071	6.26071e-072	3.10284e-074	1.00724e-076	3.27148e-079	9.37912e-082	2.71473e-084	7.23538e-087	1.01085e-088	1.96809e-088	1.62503e-088	6.74477e-091	1.62738e-093	3.88696e-096	9.99469e-099	2.61963e-101	7.17504e-104	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.21552e-051	3.04937e-046	4.18315e-041	3.31168e-037	2.4273e-033	5.78905e-029	5.54705e-026	1.41927e-025	8.88185e-022	6.18848e-024	1.30676e-021	3.18968e-017	1.83265e-013	6.15501e-013	1.92952e-016	3.96309e-016	1.06941e-012	1.49871e-010	7.31853e-012	4.21171e-016	5.9548e-019	4.25572e-019	2.56534e-015	1.3737e-010	2.87054e-006	0.0148323	0.912937	0.0722186	9.70415e-006	3.22612e-010	4.20557e-015	2.91573e-020	2.15544e-024	2.18901e-027	2.59467e-031	2.82969e-034	6.13821e-038	2.56737e-042	5.67174e-046	1.26495e-051	1.467e-056	3.42369e-062	1.7848e-068	7.33961e-074	5.85346e-080	2.02783e-084	4.52658e-090	6.41018e-094	6.69929e-100	5.50044e-104	2.04164e-110	8.74492e-115	3.45791e-122	1.12122e-127	1.98289e-135	1.66086e-141	1.37172e-149	3.58085e-156	6.17464e-164	4.72255e-103	3.60144e-038	3.4582e-038	1.12725e-038	6.62239e-040	1.55679e-038	8.3915e-037	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.05601e-015	1.02448e-014	1.61348e-013	2.58071e-012	3.67836e-011	4.47928e-010	4.60919e-009	4.00706e-008	2.95553e-007	1.85927e-006	1.0037e-005	4.67886e-005	0.000189489	0.00067054	0.00208242	0.00569206	0.0137091	0.0290724	0.0541367	0.0881419	0.124737	0.15234	0.159318	0.141506	0.105861	0.0662065	0.0343879	0.0147454	0.00520023	0.00150548	0.00035681	6.94288e-005	1.12138e-005	1.49771e-006	1.7123e-007	2.03815e-008	2.07797e-009	2.90952e-010	9.05133e-011	1.03263e-011	1.87312e-012	6.00849e-013	4.05952e-014	8.65907e-015	1.27877e-015	1.37907e-016	8.3305e-018	2.89642e-018	4.66906e-020	3.63199e-020	5.03736e-022	4.04909e-022	2.93525e-024	3.40413e-024	1.81758e-026	2.01275e-026	9.22091e-029	8.49577e-029	3.31503e-031	2.56121e-031	8.54696e-034	5.5284e-034	1.73985e-036	8.68582e-037	2.80051e-039	2.95671e-039	
N23	5.09306e-013	4.05236e-012	4.5854e-011	4.77146e-010	4.25444e-009	3.21604e-008	2.05779e-007	1.09715e-006	4.8699e-006	1.9041e-005	7.28277e-005	0.000286124	0.00114245	0.0044794	0.015982	0.0472915	0.108117	0.183198	0.22514	0.199428	0.127702	0.0596959	0.0207117	0.00543377	0.00109647	0.000173515	2.18997e-005	2.2344e-006	1.87178e-007	1.30557e-008	7.64108e-010	3.80976e-011	1.63646e-012	6.0862e-014	1.98955e-015	5.80302e-017	1.503e-018	3.54483e-020	7.68002e-022	1.51556e-023	2.77676e-025	4.80529e-027	7.54132e-029	1.12171e-030	1.56232e-032	1.99866e-034	2.38604e-036	2.73171e-038	2.80784e-040	2.7843e-042	2.57908e-044	2.23598e-046	1.80987e-048	1.43858e-050	1.02754e-052	7.27169e-055	4.80442e-057	3.07198e-059	1.84773e-061	1.13716e-063	6.55538e-066	4.01048e-068	2.47549e-070	1.61325e-072	1.07403e-074	8.60087e-077	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	8.50893e-012	4.45905e-011	3.16474e-010	2.25606e-009	1.5009e-008	9.07804e-008	4.94391e-007	2.41735e-006	1.06132e-005	4.18527e-005	0.000148307	0.00047191	0.00134653	0.0034405	0.00787184	0.0161458	0.0297611	0.0494051	0.0739564	0.0998653	0.121526	0.133	0.130448	0.11413	0.0885202	0.0605245	0.0363163	0.0190319	0.00871309	0.00350624	0.00123996	0.000397159	0.000123013	3.67372e-005	1.19151e-005	4.54694e-006	1.50626e-006	5.26488e-007	1.8384e-007	5.16292e-008	1.38997e-008	3.96658e-009	8.38631e-010	2.01439e-010	4.23538e-011	9.10823e-012	1.63055e-012	3.68821e-013	5.7786e-014	1.20193e-014	1.73448e-015	3.20533e-016	3.99764e-017	6.70964e-018	7.17529e-019	1.04257e-019	9.98661e-021	1.26179e-021	1.04096e-022	1.21035e-023	8.62575e-025	8.96933e-026	6.83658e-027	7.83827e-028	1.10588e-028	3.98363e-029	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	4.81841e-018	6.06134e-017	1.02572e-015	1.54567e-014	1.96074e-013	2.06307e-012	1.80097e-011	1.18767e-010	6.30592e-010	3.25984e-009	1.47381e-008	6.68454e-008	3.63618e-007	1.85345e-006	7.07697e-006	1.75309e-005	2.70858e-005	3.62562e-005	6.98384e-005	0.000173942	0.000363723	0.000488742	0.000390916	0.000222553	0.000168278	0.000351004	0.00154203	0.00708944	0.0262915	0.0739345	0.151328	0.222519	0.230348	0.164225	0.0817806	0.0293729	0.00752606	0.00147229	0.000223236	2.63431e-005	2.50064e-006	2.00021e-007	1.26968e-008	7.00288e-010	3.26602e-011	1.30161e-012	4.4485e-014	1.39106e-015	3.61186e-017	8.75642e-019	1.85293e-020	3.57537e-022	6.05048e-024	9.889e-026	1.36469e-027	1.84414e-029	2.20306e-031	2.51334e-033	2.56056e-035	2.66068e-037	2.45244e-039	2.40874e-041	2.32882e-043	2.38834e-045	2.48363e-047	3.20557e-049	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.83491e-006	4.55072e-006	1.44816e-005	4.62795e-005	0.000138323	0.000379499	0.000946224	0.00215895	0.00451722	0.00868499	0.0154465	0.0255675	0.0392268	0.0561585	0.0748442	0.0924971	0.10603	0.112812	0.110292	0.0996164	0.0827868	0.062974	0.0439148	0.0281844	0.0164287	0.00880909	0.00432834	0.00193965	0.000796369	0.000302819	0.000104196	3.33086e-005	9.80796e-006	2.64791e-006	6.58614e-007	1.54213e-007	3.25245e-008	6.48329e-009	1.19479e-009	2.03423e-010	3.19502e-011	4.80224e-012	6.44238e-013	8.30323e-014	9.86501e-015	1.09276e-015	1.11303e-016	1.10194e-017	9.65877e-019	8.26328e-020	6.49074e-021	4.81802e-022	3.27878e-023	2.20546e-024	1.30727e-025	7.7024e-027	4.17707e-028	2.18659e-029	1.06465e-030	5.31092e-032	2.44665e-033	1.19232e-034	5.80501e-036	2.94273e-037	1.53166e-038	1.18084e-039	
N27	8.78069e-008	2.3945e-007	9.16649e-007	3.67107e-006	1.38655e-005	4.77981e-005	0.000148627	0.000417889	0.00106511	0.00246626	0.00522015	0.0101578	0.0181924	0.0301621	0.0463238	0.0657463	0.0862221	0.104416	0.115851	0.118012	0.110028	0.0932423	0.0719481	0.0507899	0.0322575	0.0187786	0.0100187	0.00484555	0.0021565	0.000920097	0.000348097	0.000129845	4.60428e-005	1.52783e-005	4.72738e-006	1.55312e-006	4.10983e-007	1.17287e-007	2.93878e-008	7.16925e-009	1.49239e-009	3.46241e-010	6.00139e-011	1.19386e-011	1.90758e-012	3.2529e-013	4.37459e-014	6.99523e-015	8.00472e-016	1.10892e-016	1.16432e-017	1.39604e-018	1.25963e-019	1.42175e-020	1.10113e-021	1.07501e-022	7.87109e-024	6.6865e-025	4.26001e-026	3.52658e-027	1.96381e-028	1.46257e-029	9.24893e-031	7.77765e-032	7.4498e-033	1.45364e-033	
N28	2.849e-008	7.76391e-008	3.01402e-007	1.24169e-006	4.86977e-006	1.756e-005	5.75545e-005	0.000171721	0.000467514	0.00116377	0.0026591	0.00559276	0.0108266	0.0193414	0.0319041	0.0485494	0.0681943	0.0883946	0.105376	0.115567	0.116409	0.107296	0.0905072	0.0698845	0.049102	0.0315363	0.0185288	0.0099084	0.0048589	0.00220968	0.000915855	0.000356617	0.000131243	4.49262e-005	1.46559e-005	4.73954e-006	1.38231e-006	4.01946e-007	1.1123e-007	2.86111e-008	6.86506e-009	1.66613e-009	3.43293e-010	7.23218e-011	1.37888e-011	2.52651e-012	4.13868e-013	7.10143e-014	1.00693e-014	1.51827e-015	1.98325e-016	2.63284e-017	2.99941e-018	3.71611e-019	3.69933e-020	4.0433e-021	3.73523e-022	3.61852e-023	2.95519e-024	2.72307e-025	2.02828e-026	1.77865e-027	1.48475e-028	1.49862e-029	1.73273e-030	3.52494e-031	
N29	2.98117e-011	9.8891e-011	4.68617e-010	2.29364e-009	1.05964e-008	4.49451e-008	1.73162e-007	6.08261e-007	1.96154e-006	5.82743e-006	1.60107e-005	4.04088e-005	9.22745e-005	0.000190239	0.000358962	0.000633297	0.00107096	0.00176313	0.00286145	0.00470379	0.00799604	0.0140667	0.0249794	0.0429793	0.0684716	0.0985764	0.125968	0.140938	0.137944	0.11843	0.0881455	0.0577001	0.0332498	0.0167752	0.00749556	0.00301477	0.00106115	0.000339434	9.79206e-005	2.5229e-005	5.87029e-006	1.26857e-006	2.39856e-007	4.2385e-008	6.7972e-009	9.90027e-010	1.30839e-010	1.6463e-011	1.81166e-012	1.91425e-013	1.83982e-014	1.64979e-015	1.34594e-016	1.07523e-017	7.52307e-019	5.20076e-020	3.28553e-021	1.99842e-022	1.12201e-023	6.4462e-025	3.40062e-026	1.90516e-027	1.06704e-028	6.28248e-030	3.83047e-031	3.55734e-032	
Carex_pulicaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_peregrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.07255e-008	3.24994e-008	1.4144e-007	6.4386e-007	2.76275e-006	1.08311e-005	3.84325e-005	0.000123615	0.000361302	0.000961487	0.00233612	0.00519121	0.0105449	0.0196049	0.0333571	0.051883	0.0737596	0.0957825	0.113352	0.122227	0.119956	0.106903	0.0865049	0.063545	0.0422456	0.0254639	0.0139205	0.00688097	0.00308657	0.00126221	0.00046691	0.000158355	4.9564e-005	1.41704e-005	3.77591e-006	9.64698e-007	2.23917e-007	5.07196e-008	1.11296e-008	2.25087e-009	4.34603e-010	8.59209e-011	1.43388e-011	2.47143e-012	3.95278e-013	5.89396e-014	7.97607e-015	1.15626e-015	1.33205e-016	1.68457e-017	1.8325e-018	2.03201e-019	1.90254e-020	2.02235e-021	1.64064e-022	1.54023e-023	1.1669e-024	9.70914e-026	6.44368e-027	5.07427e-028	3.01016e-029	2.20079e-030	1.4014e-031	1.15169e-032	1.06114e-033	1.82025e-034	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.51829e-009	6.33507e-009	3.78818e-008	2.27053e-007	1.24113e-006	6.00993e-006	2.56109e-005	9.63508e-005	0.000322356	0.000964193	0.00258974	0.00625224	0.0135314	0.0262175	0.0453822	0.0700688	0.0965423	0.118825	0.130721	0.12885	0.114036	0.0907312	0.0650743	0.0421427	0.0245948	0.0129301	0.00610537	0.00257241	0.000965725	0.000322977	9.54195e-005	2.51155e-005	5.92308e-006	1.24084e-006	2.35541e-007	4.16935e-008	6.58951e-009	9.97469e-010	1.45448e-010	1.92694e-011	2.43006e-012	3.10704e-013	3.30229e-014	3.56259e-015	3.53996e-016	3.18456e-017	2.58351e-018	2.19631e-019	1.46922e-020	1.0586e-021	6.52946e-023	4.03498e-024	2.09555e-025	1.21874e-026	5.38635e-028	2.72761e-029	1.10275e-030	4.88271e-032	1.70412e-033	6.99242e-035	2.14829e-036	8.04494e-038	2.57433e-039	1.04657e-040	4.53145e-042	3.46266e-043	
Schoenoxiphium_ludwigii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	4.52809e-010	1.92195e-009	1.26007e-008	8.40365e-008	5.0917e-007	2.72686e-006	1.28392e-005	5.32582e-005	0.000195586	0.000638199	0.00185726	0.00482552	0.0111592	0.0228623	0.0412963	0.0656189	0.0921109	0.114908	0.12801	0.127998	0.115334	0.0939713	0.0697822	0.0475898	0.0296238	0.0168463	0.00870585	0.00400211	0.00165202	0.000633011	0.000210587	6.8145e-005	2.20029e-005	6.39998e-006	1.81051e-006	5.97188e-007	1.37071e-007	3.74841e-008	8.65913e-009	1.9003e-009	3.30934e-010	7.4288e-011	9.98887e-012	1.89132e-012	2.35425e-013	3.76056e-014	3.75628e-015	5.68897e-016	4.69131e-017	6.08605e-018	4.45245e-019	4.8947e-020	3.00861e-021	3.03042e-022	1.55946e-023	1.32399e-024	6.31796e-026	4.55746e-027	1.85707e-028	1.28954e-029	4.41693e-031	2.62264e-032	1.00918e-033	6.06482e-035	4.13332e-036	7.66994e-037	
N33	1.19786e-014	7.67007e-014	7.2547e-013	6.62106e-012	5.37586e-011	3.79929e-010	2.32825e-009	1.21981e-008	5.53997e-008	2.28077e-007	8.60345e-007	3.00261e-006	1.02324e-005	3.34279e-005	9.54289e-005	0.00021985	0.000399184	0.000609311	0.000905212	0.00143768	0.00228504	0.00313558	0.00341064	0.00299305	0.00242054	0.0024427	0.00383496	0.00833764	0.0194967	0.0421864	0.0767515	0.119713	0.157233	0.169035	0.149999	0.113738	0.0664755	0.0332522	0.0134864	0.00448755	0.00121333	0.000292204	5.44093e-005	9.28044e-006	1.30175e-006	1.6264e-007	1.68013e-008	1.66898e-009	1.30831e-010	1.00698e-011	6.44357e-013	3.92274e-014	1.99205e-015	1.03296e-016	4.23573e-018	1.79737e-019	6.44722e-021	2.28266e-022	6.89533e-024	2.24278e-025	6.01607e-027	1.81773e-028	5.31463e-030	1.72458e-031	5.81918e-033	2.85317e-034	
Schoenoxiphium_burkei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_filiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	2.30245e-009	8.53469e-009	4.79885e-008	2.79667e-007	1.50951e-006	7.32583e-006	3.17204e-005	0.000122636	0.000424261	0.00131474	0.00364889	0.00904657	0.0199215	0.0387828	0.0663934	0.0994246	0.129824	0.147459	0.145381	0.12446	0.0925823	0.0598567	0.0337129	0.016579	0.00711916	0.00267886	0.000885432	0.000257002	6.58299e-005	1.49619e-005	3.01075e-006	5.42993e-007	8.85061e-008	1.30046e-008	1.75297e-009	2.21127e-010	2.53866e-011	2.76745e-012	2.86712e-013	2.7297e-014	2.45805e-015	2.18342e-016	1.70245e-017	1.32193e-018	9.72149e-020	6.61134e-021	4.20193e-022	2.7713e-023	1.52999e-024	8.9285e-026	4.71731e-027	2.44685e-028	1.13118e-029	5.68522e-031	2.3103e-032	1.0352e-033	3.98101e-035	1.59469e-036	5.42942e-038	2.08672e-039	6.471e-041	2.36528e-042	8.02813e-044	3.30376e-045	1.45587e-046	1.06523e-047	
Schoenoxiphium_ecklonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_sparteum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.98345e-010	1.17803e-009	6.35396e-009	3.48573e-008	1.78806e-007	8.2752e-007	3.42527e-006	1.26745e-005	4.19738e-005	0.000124034	0.000329278	0.000793449	0.00176355	0.00367383	0.00722163	0.0133608	0.0231884	0.037636	0.0566279	0.0787674	0.10064	0.117074	0.123745	0.118794	0.102436	0.0800016	0.0565945	0.0359799	0.0207765	0.0111066	0.00531375	0.00239063	0.00100544	0.000387797	0.000139384	4.91189e-005	1.49738e-005	4.49229e-006	1.23055e-006	3.10964e-007	7.06821e-008	1.61043e-008	3.04022e-009	5.84137e-010	9.83902e-011	1.60194e-011	2.2643e-012	3.34208e-013	3.99755e-014	5.05954e-015	5.43846e-016	5.91818e-017	5.43793e-018	5.41995e-019	4.27017e-020	3.67964e-021	2.66802e-022	2.00288e-023	1.26691e-024	9.03241e-026	5.16629e-027	3.47989e-028	2.25401e-029	1.74643e-030	1.55235e-031	2.23312e-032	
Kobresia_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	3.76766e-011	1.6065e-010	9.82513e-010	6.1212e-009	3.53243e-008	1.82663e-007	8.39999e-007	3.43428e-006	1.25088e-005	4.06105e-005	0.000118534	0.000314999	0.000774222	0.0017813	0.00385077	0.00780639	0.0148028	0.0261727	0.0428295	0.0645289	0.0889152	0.111164	0.12568	0.128193	0.117041	0.095906	0.0705198	0.0461822	0.0271378	0.0144958	0.0068655	0.00299364	0.00121098	0.000440195	0.000148634	5.02324e-005	1.4102e-005	4.07636e-006	1.10226e-006	2.69659e-007	5.87405e-008	1.51153e-008	2.61218e-009	5.76499e-010	9.96628e-011	1.86302e-011	2.5398e-012	5.00268e-013	5.50319e-014	9.33754e-015	9.81792e-016	1.41493e-016	1.22147e-017	1.73117e-018	1.24262e-019	1.50947e-020	1.02346e-021	1.06859e-022	6.14683e-024	6.15508e-025	3.02005e-026	2.66308e-027	1.35637e-028	1.23156e-029	1.11094e-030	2.69728e-031	
Kobresia_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.42606e-015	3.08782e-014	5.47373e-013	8.82624e-012	1.17629e-010	1.2427e-009	1.07134e-008	7.768e-008	4.78599e-007	2.48348e-006	1.07984e-005	3.91593e-005	0.000122583	0.000348314	0.000933535	0.00235063	0.00548833	0.0118351	0.0234742	0.0426202	0.0700259	0.102628	0.132649	0.149705	0.145963	0.122364	0.0878404	0.0537278	0.0280895	0.0126287	0.00487016	0.00163706	0.000484469	0.000125406	2.88888e-005	6.05036e-006	1.09713e-006	1.82369e-007	2.76669e-008	3.64145e-009	4.31487e-010	4.92827e-011	4.48705e-012	3.98346e-013	3.12677e-014	2.14372e-015	1.2695e-016	7.71114e-018	3.47788e-019	1.65869e-020	6.48071e-022	2.45508e-023	7.47222e-025	2.52158e-026	6.06802e-028	1.66329e-029	3.48042e-031	7.82388e-033	1.32563e-034	2.64421e-036	3.71643e-038	6.40447e-040	8.99597e-042	1.60763e-043	2.92553e-045	8.48013e-047	
N38	6.8595e-012	3.04164e-011	1.89102e-010	1.20013e-009	7.13443e-009	3.86283e-008	1.8896e-007	8.35762e-007	3.35637e-006	1.22981e-005	4.13186e-005	0.000127704	0.000363507	0.000952987	0.00230024	0.00510944	0.0104454	0.0196437	0.0339356	0.053744	0.0777806	0.102461	0.122283	0.131535	0.126776	0.108931	0.0830915	0.0560388	0.0333779	0.0175779	0.00817387	0.00338457	0.00126902	0.000430995	0.000139193	4.64313e-005	1.48641e-005	5.16141e-006	1.94503e-006	6.32015e-007	2.03882e-007	6.85611e-008	1.77508e-008	4.84903e-009	1.24203e-009	2.84365e-010	5.95645e-011	1.42621e-011	2.54045e-012	5.57172e-013	9.64138e-014	1.94184e-014	2.94494e-015	5.71432e-016	7.57543e-017	1.30739e-017	1.57318e-018	2.39834e-019	2.51502e-020	3.50228e-021	3.21307e-022	4.01367e-023	3.68593e-024	4.84563e-025	7.05774e-026	2.61318e-026	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_backii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.31551e-016	1.87391e-015	3.93204e-014	7.42047e-013	1.16134e-011	1.46831e-010	1.51618e-009	1.3034e-008	9.49984e-008	5.87091e-007	3.08978e-006	1.37545e-005	5.21081e-005	0.000171739	0.000511846	0.0014099	0.0035876	0.00834335	0.0176297	0.033843	0.0587001	0.0910047	0.12457	0.14874	0.152939	0.134446	0.100594	0.0636273	0.0342405	0.0159299	0.00633647	0.00224911	0.000747667	0.000218055	6.19719e-005	2.13711e-005	5.17337e-006	1.60686e-006	4.91432e-007	1.12178e-007	2.18985e-008	6.17593e-009	7.46682e-010	1.57594e-010	1.90975e-011	3.01271e-012	2.39703e-013	4.09482e-014	2.31598e-015	3.32702e-016	1.60799e-017	1.87427e-018	6.97389e-020	7.21012e-021	2.11449e-022	1.77261e-023	4.43517e-025	3.00964e-026	6.12403e-028	3.56243e-029	5.86944e-031	2.80993e-032	4.41747e-034	1.72493e-035	3.78249e-037	4.31656e-038	
N40	2.70449e-012	1.04932e-011	6.11388e-011	3.73455e-010	2.15871e-009	1.14863e-008	5.5904e-008	2.4902e-007	1.0175e-006	3.82082e-006	1.32447e-005	4.26012e-005	0.00012787	0.000359864	0.000950865	0.00235399	0.00543244	0.0116079	0.022769	0.0406556	0.0655312	0.0945961	0.12154	0.138298	0.138773	0.122532	0.0950831	0.0647433	0.0387304	0.0204037	0.00946108	0.0038895	0.00143117	0.000471612	0.000142489	4.08279e-005	1.08852e-005	2.87079e-006	7.63068e-007	1.88341e-007	4.54103e-008	1.09448e-008	2.25264e-009	4.57978e-010	8.76112e-011	1.49807e-011	2.38553e-012	3.8807e-013	5.25102e-014	7.49146e-015	9.56934e-016	1.21886e-016	1.36403e-017	1.66167e-018	1.63583e-019	1.77978e-020	1.61174e-021	1.5598e-022	1.2417e-023	1.11296e-024	7.93389e-026	6.59921e-027	4.91654e-028	4.50127e-029	4.55147e-030	8.8983e-031	
Carex_rupestris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
