NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.34418e-07	2.056e-07	4.16136e-07	9.65065e-07	2.3599e-06	5.82629e-06	1.4187e-05	3.36229e-05	7.69547e-05	0.000169289	0.000356881	0.000719596	0.00138604	0.00254805	0.00446807	0.00746997	0.0119032	0.0180734	0.0261435	0.036022	0.0472715	0.0590766	0.0703044	0.0796666	0.0859563	0.0883032	0.0863705	0.0804351	0.0713215	0.0602145	0.0484061	0.0370543	0.0270108	0.018751	0.0123975	0.00780722	0.00468333	0.0026764	0.00145724	0.000756045	0.000373811	0.000176158	7.91332e-05	3.3891e-05	1.38403e-05	5.39032e-06	2.00245e-06	7.09676e-07	2.39988e-07	7.7452e-08	2.38599e-08	7.01757e-09	1.97094e-09	5.28713e-10	1.35495e-10	3.31805e-11	7.76614e-12	1.73783e-12	3.71898e-13	7.61403e-14	1.49205e-14	2.80034e-15	5.03858e-16	8.70374e-17	1.44682e-17	2.32341e-18	3.62898e-19	5.58431e-20	8.71e-21	1.49427e-21	3.8905e-22	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.25243e-05	1.7748e-05	3.17201e-05	6.31549e-05	0.000130092	0.000267012	0.00053578	0.00104041	0.00194375	0.00348107	0.00596175	0.00974763	0.0151975	0.0225741	0.0319253	0.0429673	0.0550127	0.0669872	0.0775601	0.0853767	0.0893412	0.0888682	0.0840247	0.075514	0.0645077	0.0523808	0.0404322	0.0296691	0.0206983	0.0137296	0.00865998	0.0051947	0.00296377	0.00160852	0.000830566	0.000408087	0.000190826	8.49381e-05	3.59942e-05	1.45249e-05	5.5825e-06	2.04398e-06	7.13101e-07	2.37111e-07	7.51585e-08	2.27164e-08	6.54846e-09	1.8009e-09	4.72613e-10	1.18385e-10	2.8313e-11	6.46678e-12	1.41099e-12	2.94183e-13	5.8626e-14	1.11704e-14	2.03553e-15	3.5485e-16	5.91968e-17	9.45295e-18	1.44539e-18	2.11683e-19	2.97042e-20	3.9954e-21	5.15449e-22	6.38604e-23	7.62157e-24	8.84284e-25	1.02853e-25	1.34732e-26	3.07763e-27	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.35432e-08	2.89205e-08	8.37761e-08	2.6454e-07	8.48639e-07	2.67724e-06	8.14905e-06	2.3654e-05	6.50079e-05	0.000168414	0.000410141	0.000937253	0.00200734	0.00402581	0.00755575	0.0132642	0.0217715	0.0334013	0.0478841	0.0641323	0.0802309	0.0937399	0.102277	0.1042	0.0991234	0.0880421	0.0730155	0.0565414	0.0408856	0.0276099	0.0174141	0.0102598	0.00564742	0.00290481	0.00139648	0.00062764	0.000263789	0.000103706	3.81492e-05	1.31357e-05	4.23508e-06	1.27903e-06	3.61983e-07	9.60443e-08	2.39015e-08	5.58151e-09	1.22367e-09	2.5199e-10	4.87674e-11	8.87439e-12	1.51931e-12	2.44845e-13	3.71641e-14	5.31608e-15	7.17045e-16	9.12523e-17	1.09633e-17	1.24422e-18	1.33465e-19	1.354e-20	1.29988e-21	1.18163e-22	1.0177e-23	8.30932e-25	6.43566e-26	4.73163e-27	3.30642e-28	2.20487e-29	1.42988e-30	9.96611e-32	1.24799e-32	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.50098e-06	2.91446e-06	7.76454e-06	2.22271e-05	6.23046e-05	0.000165885	0.000415224	0.000973244	0.00213201	0.0043597	0.0083142	0.0147751	0.0244499	0.0376503	0.0539191	0.0717722	0.0887541	0.101915	0.108625	0.107423	0.0985404	0.083822	0.0661049	0.0483243	0.0327415	0.0205586	0.0119628	0.00645082	0.00322372	0.00149312	0.000641026	0.000255133	9.41558e-05	3.22265e-05	1.02323e-05	3.01476e-06	8.24482e-07	2.09367e-07	4.93845e-08	1.08242e-08	2.20549e-09	4.17929e-10	7.36861e-11	1.20937e-11	1.84855e-12	2.63282e-13	3.49588e-14	4.32976e-15	5.00471e-16	5.40184e-17	5.44748e-18	5.13555e-19	4.52864e-20	3.73756e-21	2.88872e-22	2.09206e-23	1.42054e-24	9.04898e-26	5.41097e-27	3.03905e-28	1.60416e-29	7.96271e-31	3.71911e-32	1.63545e-33	6.77506e-35	2.64567e-36	9.74619e-38	3.39299e-39	1.12627e-40	3.80631e-42	2.24654e-43	
N16	0.0115821	0.0132013	0.0165371	0.0216092	0.0283833	0.0366948	0.0461759	0.0562103	0.0659427	0.0743587	0.0804353	0.0833315	0.0825721	0.0781662	0.0706219	0.0608456	0.0499544	0.0390577	0.0290669	0.0205804	0.0138583	0.00887207	0.00539869	0.00312179	0.00171513	0.000895174	0.000443806	0.000208989	9.34721e-05	3.97065e-05	1.60202e-05	6.13922e-06	2.23472e-06	7.72727e-07	2.53842e-07	7.92282e-08	2.34979e-08	6.62322e-09	1.77445e-09	4.51946e-10	1.09448e-10	2.52064e-11	5.52176e-12	1.15079e-12	2.28223e-13	4.30786e-14	7.74109e-15	1.32459e-15	2.15877e-16	3.35182e-17	4.95925e-18	6.99397e-19	9.4041e-20	1.2059e-20	1.47511e-21	1.72177e-22	1.91816e-23	2.04019e-24	2.07233e-25	2.01082e-26	1.86438e-27	1.65224e-28	1.39995e-29	1.13447e-30	8.79593e-32	6.5291e-33	4.64751e-34	3.19039e-35	2.16071e-36	1.59578e-37	2.06936e-38	
