NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	8.04606e-019	6.26439e-018	6.46552e-017	6.8753e-016	7.10888e-015	6.9868e-014	6.45443e-013	5.56522e-012	4.45553e-011	3.29843e-010	2.25007e-009	1.41013e-008	8.09701e-008	4.2493e-007	2.03341e-006	8.85284e-006	3.49909e-005	0.000125296	0.000405642	0.00118499	0.00311759	0.00737323	0.0156484	0.029754	0.0506089	0.0768997	0.104262	0.126007	0.135644	0.129988	0.110858	0.0841331	0.0568311	0.0341831	0.0183205	0.00875683	0.00373698	0.00142566	0.000486919	0.000149118	4.10182e-005	1.01524e-005	2.26522e-006	4.5649e-007	8.3248e-008	1.37653e-008	2.06782e-009	2.82751e-010	3.52609e-011	4.01798e-012	4.19137e-013	4.00989e-014	3.52462e-015	2.85137e-016	2.12663e-017	1.46467e-018	9.33035e-020	5.506e-021	3.01446e-022	1.53338e-023	7.25726e-025	3.20021e-026	1.31662e-027	5.06108e-029	1.82094e-030	6.15069e-032	1.96511e-033	6.08376e-035	1.99156e-036	1.0129e-037	
N9	2.44958e-026	4.92068e-025	1.54138e-023	4.81168e-022	1.39512e-020	3.67949e-019	8.74971e-018	1.86637e-016	3.55748e-015	6.03964e-014	9.10586e-013	1.21583e-011	1.4339e-010	1.4899e-009	1.36056e-008	1.08933e-007	7.62909e-007	4.66304e-006	2.48197e-005	0.000114799	0.000460481	0.00159879	0.00479619	0.0124111	0.0276618	0.0530312	0.0873511	0.123504	0.149781	0.15573	0.138774	0.105986	0.0693859	0.0389551	0.0187675	0.0077656	0.0027627	0.000846114	0.000223402	5.09328e-005	1.00443e-005	1.71654e-006	2.54719e-007	3.28876e-008	3.70244e-009	3.64231e-010	3.1381e-011	2.3732e-012	1.57894e-013	9.2629e-015	4.80249e-016	2.2055e-017	8.99163e-019	3.26156e-020	1.05492e-021	3.04895e-023	7.89119e-025	1.83271e-026	3.82727e-028	7.20098e-030	1.22306e-031	1.8788e-033	2.61515e-035	3.30434e-037	3.79676e-039	3.97417e-041	3.79664e-043	3.32212e-045	2.73872e-047	3.36557e-049	
N10	1.82699e-027	3.78638e-026	1.29837e-024	4.31364e-023	1.30753e-021	3.5839e-020	8.85551e-019	1.96785e-017	3.92355e-016	7.0025e-015	1.11602e-013	1.58447e-012	1.99901e-011	2.23559e-010	2.2107e-009	1.92816e-008	1.47962e-007	9.96506e-007	5.87595e-006	3.02631e-005	0.000135827	0.000530072	0.00179496	0.00526372	0.0133435	0.0291937	0.0550474	0.0893511	0.124731	0.149646	0.15424	0.136559	0.103873	0.0679106	0.0381888	0.0184895	0.00771677	0.00278037	0.000866257	0.000233815	5.4784e-005	1.11666e-005	1.98454e-006	3.0824e-007	4.19434e-008	5.01251e-009	5.27419e-010	4.89847e-011	4.02596e-012	2.93547e-013	1.90358e-014	1.1006e-015	5.68736e-017	2.63305e-018	1.09471e-019	4.09671e-021	1.38308e-022	4.22177e-024	1.16764e-025	2.93226e-027	6.69975e-029	1.39553e-030	2.6551e-032	4.62271e-034	7.37864e-036	1.08168e-037	1.4593e-039	1.82028e-041	2.17582e-043	4.03553e-045	
N11	1.36587e-030	4.05975e-029	1.95535e-027	8.92623e-026	3.69463e-024	1.37884e-022	4.62711e-021	1.39264e-019	3.7494e-018	9.00526e-017	1.92413e-015	3.64699e-014	6.11401e-013	9.03873e-012	1.17478e-010	1.3382e-009	1.33183e-008	1.1544e-007	8.68717e-007	5.65768e-006	3.17895e-005	0.000153634	0.000636742	0.00225676	0.00682173	0.017544	0.0383029	0.0708562	0.110888	0.146633	0.163711	0.154262	0.122689	0.0824008	0.0467775	0.0224749	0.00915473	0.00316783	0.000933369	0.000234764	5.05475e-005	9.34391e-006	1.48746e-006	2.04555e-007	2.43787e-008	2.52608e-009	2.28306e-010	1.80558e-011	1.25349e-012	7.66281e-014	4.13766e-015	1.97936e-016	8.41344e-018	3.18671e-019	1.07855e-020	3.27069e-022	8.90995e-024	2.18601e-025	4.84213e-027	9.70641e-029	1.76489e-030	2.91728e-032	4.3931e-034	6.03945e-036	7.59497e-038	8.75385e-040	9.26525e-042	9.03235e-044	8.31415e-046	1.15951e-047	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.59115e-037	3.93441e-035	3.55689e-033	2.9933e-031	2.27994e-029	1.56523e-027	9.65607e-026	5.33628e-024	2.63316e-022	1.15619e-020	4.50126e-019	1.5479e-017	4.683e-016	1.24124e-014	2.86955e-013	5.75943e-012	9.98678e-011	1.48838e-009	1.89625e-008	2.05357e-007	1.87928e-006	1.44434e-005	9.2639e-005	0.000492665	0.00215828	0.00773847	0.0225676	0.0532207	0.100976	0.153492	0.186385	0.180523	0.139467	0.0860835	0.0425792	0.0169492	0.00545797	0.0014302	0.000306887	5.42772e-005	7.96471e-006	9.76049e-007	1.00529e-007	8.75628e-009	6.48831e-010	4.11339e-011	2.24328e-012	1.05785e-013	4.33464e-015	1.55059e-016	4.86379e-018	1.34342e-019	3.28046e-021	7.10869e-023	1.37194e-024	2.3662e-026	3.65891e-028	5.08832e-030	6.38259e-032	7.24162e-034	7.45162e-036	6.97186e-038	5.94546e-040	4.63203e-042	3.30424e-044	2.16276e-046	1.30159e-048	7.21925e-051	3.74558e-053	2.76412e-055	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
