NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N7	1.15285e-15	8.52728e-15	7.82238e-14	7.07563e-13	6.03844e-12	4.79318e-11	3.51839e-10	2.38029e-09	1.48024e-08	8.44099e-08	4.40348e-07	2.09674e-06	9.09202e-06	3.58247e-05	0.000127987	0.000413694	0.0012073	0.00317453	0.00750606	0.0159286	0.0302817	0.051484	0.0781559	0.105784	0.127496	0.136687	0.130239	0.110222	0.0828233	0.0552516	0.0327275	0.0172201	0.00805386	0.00335127	0.00124205	0.000410548	0.000121208	3.20153e-05	7.57883e-06	1.61092e-06	3.08041e-07	5.30972e-08	8.26676e-09	1.16489e-09	1.48867e-10	1.72885e-11	1.82823e-12	1.7639e-13	1.5557e-14	1.25664e-15	9.31391e-17	6.34557e-18	3.98098e-19	2.30375e-20	1.23181e-21	6.09652e-23	2.79896e-24	1.19656e-25	4.81119e-27	1.88106e-28	8.02444e-30	5.76873e-31	
N8	3.85321e-22	6.53498e-21	1.583e-19	3.72082e-18	8.01342e-17	1.55445e-15	2.69637e-14	4.16537e-13	5.71307e-12	6.93832e-11	7.44195e-10	7.03187e-09	5.83884e-08	4.25002e-07	2.7053e-06	1.50237e-05	7.26218e-05	0.000304872	0.00110914	0.00348963	0.00947637	0.0221707	0.0446128	0.0770935	0.114253	0.145048	0.157594	0.146433	0.116305	0.0789427	0.0457913	0.0227048	0.00962791	0.00349415	0.00108633	0.000289667	6.63363e-05	1.30674e-05	2.21799e-06	3.24988e-07	4.11886e-08	4.52476e-09	4.31787e-10	3.58735e-11	2.60082e-12	1.64928e-13	9.16962e-15	4.48039e-16	1.9285e-17	7.3298e-19	2.46578e-20	7.35902e-22	1.95293e-23	4.61888e-25	9.75752e-27	1.84521e-28	3.13034e-30	4.77436e-32	6.56231e-34	8.16999e-36	9.59307e-38	1.84135e-39	
N9	2.90274e-24	5.23195e-23	1.4696e-21	3.96886e-20	9.73629e-19	2.15098e-17	4.26624e-16	7.57787e-15	1.20252e-13	1.70067e-12	2.13823e-11	2.38399e-10	2.35112e-09	2.04581e-08	1.56666e-07	1.0532e-06	6.19987e-06	3.18809e-05	0.000142861	0.000556579	0.00188108	0.00550357	0.0139121	0.0303299	0.0569365	0.0919065	0.12742	0.15159	0.154657	0.135263	0.101407	0.0651824	0.0359407	0.0170129	0.00692096	0.00242281	0.000730984	0.000190413	4.29072e-05	8.38158e-06	1.42252e-06	2.10259e-07	2.71319e-08	3.06429e-09	3.0368e-10	2.64772e-11	2.03625e-12	1.38492e-13	8.35196e-15	4.47752e-16	2.13933e-17	9.13273e-19	3.492e-20	1.1988e-21	3.70376e-23	1.03221e-24	2.60079e-26	5.93839e-28	1.23255e-29	2.34644e-31	4.34103e-33	1.36899e-34	
N10	5.80329e-28	1.55882e-26	6.41212e-25	2.48626e-23	8.71331e-22	2.74462e-20	7.74852e-19	1.9554e-17	4.39894e-16	8.7972e-15	1.55947e-13	2.44326e-12	3.373e-11	4.09061e-10	4.34443e-09	4.0279e-08	3.24971e-07	2.27426e-06	1.3762e-05	7.1778e-05	0.000321676	0.00123494	0.00404954	0.0113108	0.0268404	0.0539854	0.0918448	0.131937	0.159812	0.163064	0.140077	0.101295	0.0616833	0.0316556	0.0137078	0.00501676	0.00155484	0.000409035	9.15752e-05	1.74972e-05	2.86181e-06	4.01948e-07	4.86375e-08	5.08731e-09	4.6151e-10	3.64344e-11	2.51151e-12	1.51667e-13	8.05006e-15	3.76747e-16	1.55957e-17	5.72785e-19	1.87198e-20	5.45997e-22	1.42519e-23	3.33833e-25	7.03556e-27	1.3375e-28	2.29977e-30	3.59587e-32	5.3368e-34	1.33239e-35	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.84492e-35	2.72544e-33	2.2087e-31	1.66144e-29	1.12904e-27	6.90119e-26	3.78243e-24	1.85299e-22	8.08698e-21	3.13324e-19	1.07375e-17	3.24218e-16	8.59086e-15	1.98905e-13	4.00603e-12	6.98538e-11	1.04933e-09	1.35088e-08	1.48222e-07	1.3782e-06	1.07945e-05	7.07753e-05	0.000385965	0.00173917	0.00643236	0.0193987	0.0474002	0.0932863	0.147101	0.185071	0.185227	0.147262	0.0930233	0.0467757	0.0187863	0.00605438	0.00157451	0.000332511	5.74065e-05	8.15855e-06	9.61105e-07	9.44937e-08	7.80546e-09	5.45186e-10	3.23976e-11	1.64759e-12	7.21068e-14	2.73019e-15	8.98826e-17	2.58516e-18	6.525e-20	1.45145e-21	2.85697e-23	4.99511e-25	7.78565e-27	1.08554e-28	1.35835e-30	1.53017e-32	1.55641e-34	1.43487e-36	1.23035e-38	1.65574e-40	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.50459e-23	2.96005e-22	9.0439e-21	2.60414e-19	6.7188e-18	1.54271e-16	3.14342e-15	5.6697e-14	9.03004e-13	1.26684e-11	1.56164e-10	1.68733e-09	1.5941e-08	1.31362e-07	9.41936e-07	5.8634e-06	3.16125e-05	0.000147294	0.000591841	0.00204664	0.00607952	0.0154856	0.0337696	0.0629572	0.100221	0.136087	0.157501	0.155278	0.130363	0.0931929	0.0567373	0.02943	0.0130146	0.00491103	0.00158306	0.00043649	0.0001031	2.08968e-05	3.64116e-06	5.4651e-07	7.08061e-08	7.93626e-09	7.71313e-10	6.51542e-11	4.79513e-12	3.08229e-13	1.73475e-14	8.56993e-16	3.72545e-17	1.42863e-18	4.84486e-20	1.45654e-21	3.89133e-23	9.26068e-25	1.96779e-26	3.74203e-28	6.38278e-30	9.78717e-32	1.35236e-33	1.69243e-35	1.99849e-37	3.83972e-39	
