NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	1.84309e-06	2.16937e-06	2.96576e-06	4.45073e-06	7.00152e-06	1.12702e-05	1.82401e-05	2.9443e-05	4.70551e-05	7.42479e-05	0.000115265	0.00017592	0.000263512	0.000387466	0.000558814	0.000791017	0.00109861	0.00149838	0.00200669	0.00264135	0.00341724	0.00434955	0.00544711	0.00671827	0.0081612	0.0097738	0.0115402	0.0134464	0.0154616	0.017561	0.019701	0.0218505	0.0239578	0.025992	0.027899	0.0296547	0.0312087	0.0325487	0.033631	0.0344577	0.0349941	0.0352602	0.0352324	0.0349476	0.0343914	0.033615	0.0326101	0.0314372	0.0300906	0.0286355	0.0270654	0.0254457	0.0237665	0.0220902	0.0204025	0.0187602	0.0171444	0.0156054	0.0141199	0.0127314	0.0114133	0.0102022	0.0090696	0.00804573	0.0071014	0.0062612	0.00549638	0.00482689	0.00422534	0.00370811	0.00324997	0.00286479	0.00253005	0.00225831	0.00203004	0.00185774	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.29504e-06	2.7013e-06	3.69056e-06	5.5286e-06	8.67325e-06	1.3912e-05	2.2428e-05	3.60511e-05	5.73717e-05	9.01299e-05	0.000139311	0.000211669	0.000315641	0.000461972	0.000663169	0.0009342	0.00129114	0.00175203	0.00233432	0.00305624	0.00393271	0.00497782	0.00619903	0.00760165	0.00918101	0.0109301	0.0128294	0.0148585	0.0169829	0.0191712	0.0213774	0.0235642	0.0256799	0.0276887	0.0295397	0.0312055	0.032642	0.033835	0.0347494	0.0353852	0.0357185	0.0357671	0.0355197	0.0350104	0.034238	0.0332492	0.032049	0.0306917	0.0291843	0.0275838	0.0258955	0.0241751	0.0224236	0.0206921	0.0189762	0.017321	0.015716	0.0141997	0.0127564	0.0114177	0.010164	0.00902068	0.00796556	0.00701863	0.00615642	0.00539464	0.0047098	0.0041143	0.00358562	0.00313387	0.00273823	0.0024074	0.00212278	0.00189259	0.00170075	0.00155601	
N10	1.44394e-05	1.68981e-05	2.27812e-05	3.33825e-05	5.07882e-05	7.84076e-05	0.000120881	0.000184886	0.000278852	0.000414026	0.000603587	0.00086398	0.00121288	0.00167096	0.00225805	0.0029959	0.00390187	0.00499368	0.00628019	0.00776965	0.00945676	0.0113362	0.0133849	0.0155824	0.0178873	0.0202664	0.0226628	0.0250362	0.0273204	0.029476	0.0314351	0.0331682	0.0346137	0.0357598	0.0365583	0.0370206	0.0371158	0.0368817	0.0363062	0.0354514	0.0343168	0.0329767	0.0314335	0.0297664	0.0279759	0.0261402	0.0242537	0.0223895	0.0205338	0.018752	0.0170219	0.0153999	0.0138562	0.0124386	0.0111116	0.00991503	0.00880982	0.00782905	0.00693246	0.00614775	0.00543529	0.00481873	0.00426069	0.0037818	0.00334805	0.00297789	0.00264135	0.00235528	0.00209402	0.00187316	0.00167134	0.00150315	0.00135123	0.00122944	0.00112379	0.00104773	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000494497	0.000558325	0.000706409	0.000952848	0.00131601	0.00182589	0.00251107	0.00340811	0.00454452	0.00595171	0.00764247	0.00963012	0.0119	0.0144377	0.0171944	0.0201263	0.0231529	0.0262091	0.0291946	0.0320387	0.0346391	0.0369376	0.0388478	0.0403394	0.0413547	0.0418992	0.0419486	0.0415435	0.0406896	0.0394548	0.0378657	0.0360055	0.0339103	0.0316662	0.0293085	0.0269156	0.0245146	0.0221694	0.0198946	0.0177371	0.0156995	0.0138132	0.012071	0.0104913	0.00905978	0.00778492	0.00664855	0.00565248	0.00477737	0.00402109	0.00336516	0.00280555	0.00232581	0.00192137	0.00157835	0.00129242	0.00105235	0.000854394	0.000689784	0.000555484	0.000444841	0.00035551	0.000282577	0.000224299	0.000177133	0.000139837	0.000109911	8.65038e-05	6.78936e-05	5.3521e-05	4.22261e-05	3.36658e-05	2.70783e-05	2.22839e-05	1.88047e-05	1.66049e-05	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000311577	0.000345362	0.000427282	0.000568291	0.000782626	0.00109335	0.0015238	0.00210503	0.00286366	0.00383239	0.00503229	0.00648862	0.00820593	0.0101926	0.0124273	0.0148953	0.0175447	0.0203386	0.0231976	0.0260699	0.0288591	0.031512	0.0339292	0.0360715	0.0378507	0.0392537	0.0402142	0.0407519	0.0408266	0.0404902	0.0397271	0.038615	0.0371562	0.0354445	0.033491	0.0313943	0.0291662	0.0268997	0.0246001	0.0223476	0.0201386	0.0180386	0.0160348	0.014177	0.0124445	0.0108724	0.00943461	0.00815437	0.00700275	0.0059942	0.0050998	0.00432784	0.0036515	0.00307518	0.00257538	0.00215426	0.00179218	0.00149009	0.00123223	0.00101898	0.000838066	0.000689653	0.000564426	0.000462482	0.000376914	0.000307802	0.00025012	0.000203951	0.000165693	0.000135441	0.000110648	9.14359e-05	7.60249e-05	6.45938e-05	5.59332e-05	5.03546e-05	
N13	0.000176824	0.000208147	0.000284576	0.000426325	0.000663956	0.00104556	0.00162796	0.00248697	0.00369469	0.00533692	0.00746898	0.0101528	0.0133829	0.0171602	0.0213769	0.0259483	0.0306486	0.0353261	0.0396804	0.0435701	0.0467127	0.049072	0.0504632	0.0509966	0.050595	0.049481	0.0476377	0.045331	0.0425502	0.0395512	0.0363037	0.033032	0.029686	0.0264566	0.0232823	0.0203213	0.0175064	0.0149611	0.0126146	0.0105549	0.00871089	0.00713947	0.00577191	0.0046391	0.00367874	0.00290379	0.00226211	0.00175638	0.00134621	0.00102964	0.000777532	0.0005865	0.000436799	0.000325201	0.00023902	0.000175714	0.000127491	9.25516e-05	6.6292e-05	4.75163e-05	3.35941e-05	2.37699e-05	1.65861e-05	1.15839e-05	7.97814e-06	5.50142e-06	3.74228e-06	2.5508e-06	1.71721e-06	1.16095e-06	7.78083e-07	5.27237e-07	3.58525e-07	2.52208e-07	1.8564e-07	1.51605e-07	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.57523e-07	2.06589e-07	3.3076e-07	5.82736e-07	1.05881e-06	1.92702e-06	3.4574e-06	6.08099e-06	1.04458e-05	1.75216e-05	2.86823e-05	4.5869e-05	7.16829e-05	0.000109612	0.000164086	0.000240765	0.000346471	0.000489523	0.000679425	0.000927239	0.00124487	0.0016455	0.00214227	0.0027489	0.00347763	0.00434024	0.00534511	0.00649908	0.0078035	0.00925745	0.0108526	0.0125783	0.0144154	0.0163433	0.0183323	0.0203539	0.0223708	0.0243504	0.0262526	0.028047	0.0296945	0.0311692	0.0324364	0.0334789	0.0342701	0.0348047	0.0350663	0.0350632	0.0347901	0.0342687	0.0335031	0.0325266	0.0313503	0.0300154	0.0285366	0.0269594	0.0252981	0.0235985	0.0218718	0.0201607	0.0184708	0.01684	0.015267	0.0137838	0.0123822	0.0110881	0.00988743	0.00880093	0.00780994	0.0069312	0.00614335	0.00546058	0.00486052	0.00435632	0.00392595	0.00358285	
N15	2.25711e-07	2.9263e-07	4.67935e-07	8.40351e-07	1.57945e-06	2.99884e-06	5.62315e-06	1.03281e-05	1.84546e-05	3.20612e-05	5.40422e-05	8.85204e-05	0.000140835	0.000218118	0.000328886	0.000483912	0.000694958	0.000976189	0.00134134	0.00180626	0.00238359	0.00308771	0.00392589	0.00490754	0.00603032	0.00729619	0.0086904	0.0102074	0.0118195	0.0135163	0.0152591	0.0170371	0.0188034	0.0205521	0.0222306	0.0238423	0.0253297	0.0267073	0.0279115	0.0289689	0.0298113	0.030485	0.0309207	0.0311862	0.0312106	0.0310828	0.0307287	0.0302556	0.0295837	0.0288345	0.0279207	0.0269734	0.0258962	0.0248256	0.0236564	0.0225266	0.0213236	0.0201842	0.0189915	0.0178783	0.0167267	0.0156643	0.0145758	0.0135817	0.0125721	0.0116597	0.010742	0.00992279	0.00910801	0.00839215	0.00768992	0.00708623	0.00650414	0.00601964	0.00556322	0.00520339	
N16	1.54042e-07	1.95124e-07	3.04711e-07	5.42498e-07	1.02753e-06	1.98837e-06	3.82429e-06	7.22326e-06	1.32813e-05	2.37258e-05	4.10794e-05	6.90117e-05	0.000112452	0.000178076	0.000274148	0.000411156	0.000601029	0.00085803	0.00119681	0.00163394	0.00218411	0.00286314	0.00368151	0.00465029	0.00577102	0.00704662	0.00846608	0.0100229	0.0116923	0.0134601	0.0152889	0.0171612	0.0190306	0.0208816	0.0226623	0.0243653	0.0259357	0.0273789	0.0286388	0.0297368	0.0306154	0.0313133	0.0317717	0.0320483	0.0320819	0.0319495	0.0315864	0.0310871	0.0303813	0.0295783	0.0286003	0.027568	0.0263953	0.0252104	0.0239187	0.0226527	0.0213107	0.0200263	0.0186931	0.0174428	0.0161667	0.0149924	0.0138114	0.0127444	0.0116855	0.0107462	0.00982485	0.00902233	0.00824289	0.0075767	0.00693546	0.00639966	0.0058898	0.00547871	0.00509607	0.00480908	
N17	1.70134e-06	2.47206e-06	4.53406e-06	9.0531e-06	1.8181e-05	3.56612e-05	6.73376e-05	0.000122144	0.000212443	0.000355365	0.000572436	0.000891344	0.00134322	0.00196387	0.00278558	0.00383831	0.00513599	0.00668379	0.00846241	0.010449	0.0125994	0.0148835	0.017258	0.0197104	0.0222127	0.024772	0.0273612	0.029983	0.0325821	0.0351318	0.0375329	0.0397301	0.0415949	0.0430713	0.0440378	0.0444747	0.0443012	0.0435577	0.0422181	0.0403813	0.0380707	0.0354268	0.0325003	0.0294414	0.0263025	0.0232158	0.0202168	0.0174038	0.0147874	0.0124283	0.0103138	0.00847165	0.00687334	0.00552317	0.00438547	0.00345107	0.00268442	0.00207089	0.00157969	0.00119596	0.000895598	0.000666171	0.000490303	0.000358761	0.000259861	0.000187336	0.00013379	9.5263e-05	6.73149e-05	4.75936e-05	3.35575e-05	2.38867e-05	1.71884e-05	1.27737e-05	9.92477e-06	8.35642e-06	
N18	2.2711e-13	8.83549e-13	5.31635e-12	3.30199e-11	1.8972e-10	9.79596e-10	4.48075e-09	1.81879e-08	6.5874e-08	2.16075e-07	6.48776e-07	1.80404e-06	4.66557e-06	1.12707e-05	2.54067e-05	5.35833e-05	0.000105848	0.000197117	0.000347563	0.000584743	0.000941948	0.00146194	0.00219099	0.0031909	0.00452862	0.00630817	0.00864076	0.0116964	0.0156074	0.0205448	0.0265034	0.0334774	0.0410974	0.0490657	0.0565984	0.0632747	0.0681591	0.0711133	0.0714401	0.0695894	0.0652918	0.0595256	0.0523155	0.0447986	0.0370177	0.0298957	0.0233214	0.0178415	0.0131964	0.00960679	0.00676735	0.00470945	0.0031736	0.0021204	0.00137273	0.000884009	0.000551841	0.000343573	0.000207404	0.000125086	7.31447e-05	4.27612e-05	2.42344e-05	1.37279e-05	7.53673e-06	4.13219e-06	2.19576e-06	1.16412e-06	5.98554e-07	3.0709e-07	1.53289e-07	7.67409e-08	3.79096e-08	1.93627e-08	1.05216e-08	7.00455e-09	
N19	3.40468e-14	1.28592e-13	7.95394e-13	5.10129e-12	2.99023e-11	1.56466e-10	7.3006e-10	3.04849e-09	1.14397e-08	3.89687e-08	1.22288e-07	3.59433e-07	1.00062e-06	2.64663e-06	6.62317e-06	1.55855e-05	3.43158e-05	7.05718e-05	0.000135654	0.000244458	0.000414712	0.000666043	0.00101939	0.00149961	0.00214184	0.00300519	0.00418817	0.00584526	0.00818668	0.011464	0.0159167	0.0217145	0.0288609	0.0371563	0.0461281	0.0551207	0.0632868	0.069846	0.0740445	0.0755226	0.07407	0.070038	0.0637849	0.0561669	0.0477302	0.0393727	0.0314177	0.0244718	0.0184931	0.0137519	0.00995677	0.00717325	0.00505032	0.00358594	0.00249343	0.00177091	0.00122953	0.000878983	0.000610718	0.000437822	0.000302919	0.000215803	0.000147615	0.000103564	6.95991e-05	4.77494e-05	3.13723e-05	2.09392e-05	1.34012e-05	8.67991e-06	5.41444e-06	3.42645e-06	2.12439e-06	1.37592e-06	9.33574e-07	7.39508e-07	
N20	5.3729e-20	7.74164e-19	1.60089e-17	2.89828e-16	4.11333e-15	4.91907e-14	5.04251e-13	3.97081e-12	2.26234e-11	9.50075e-11	3.42995e-10	1.37441e-09	6.40961e-09	2.968e-08	1.23282e-07	4.45077e-07	1.38241e-06	3.67725e-06	8.36244e-06	1.62982e-05	2.74615e-05	4.0846e-05	5.60385e-05	7.68907e-05	0.000116705	0.000204733	0.00039474	0.000777476	0.00149701	0.00276949	0.00489507	0.0082552	0.0132691	0.020313	0.0295677	0.0408805	0.0535909	0.0665732	0.0782549	0.0870707	0.0916097	0.0912778	0.0860558	0.0769804	0.0652679	0.0526789	0.0404017	0.0296418	0.0207349	0.0139713	0.0090133	0.00565323	0.00341081	0.00202364	0.0011597	0.000661314	0.000364918	0.000202246	0.000108288	5.85025e-05	3.04048e-05	1.59445e-05	8.00671e-06	4.04525e-06	1.95057e-06	9.42409e-07	4.33856e-07	1.99306e-07	8.72534e-08	3.80079e-08	1.58207e-08	6.55993e-09	2.62443e-09	1.0636e-09	4.40139e-10	2.27261e-10	
N21	4.98834e-16	2.26428e-15	1.56784e-14	1.10746e-13	7.22986e-13	4.24355e-12	2.22418e-11	1.04152e-10	4.36241e-10	1.63816e-09	5.54743e-09	1.71344e-08	4.90538e-08	1.32585e-07	3.44078e-07	8.68145e-07	2.14396e-06	5.1893e-06	1.22701e-05	2.81616e-05	6.22463e-05	0.000131504	0.000263941	0.000501327	0.000899608	0.00152592	0.00245272	0.00375258	0.005498	0.00777002	0.0106722	0.0143413	0.0189376	0.0246068	0.0314099	0.0392418	0.0477646	0.0563913	0.0643318	0.0707201	0.0747892	0.0760328	0.074288	0.0697798	0.0630358	0.0548118	0.0459014	0.0370722	0.0288905	0.0217745	0.0158757	0.0112473	0.0077402	0.00522561	0.0034555	0.00228893	0.00150977	0.00103722	0.000724741	0.000549974	0.000424312	0.000357574	0.000297521	0.000264005	0.000225595	0.000200826	0.00017057	0.000148536	0.00012337	0.000104065	8.41802e-05	6.91208e-05	5.53027e-05	4.57611e-05	3.846e-05	3.53179e-05	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.92188e-15	9.74347e-15	5.37882e-14	3.22571e-13	1.84004e-12	9.66273e-12	4.64011e-11	2.03719e-10	8.17404e-10	3.00523e-09	1.02006e-08	3.23741e-08	9.73669e-08	2.80087e-07	7.71817e-07	2.02657e-06	5.02368e-06	1.16467e-05	2.50618e-05	4.98201e-05	9.13154e-05	0.000154469	0.000242031	0.000353634	0.000486683	0.000639726	0.000817337	0.0010357	0.00132783	0.0017502	0.00239099	0.00338117	0.00490167	0.00718244	0.0104781	0.0150252	0.0209671	0.0282888	0.0367336	0.0458125	0.0547886	0.0628544	0.0691412	0.0730479	0.0741044	0.0723864	0.068045	0.0618271	0.0542264	0.0462384	0.0382238	0.0309966	0.0245216	0.0192821	0.0149083	0.0116433	0.00899817	0.0071177	0.00556974	0.0044772	0.00353275	0.00284806	0.00223193	0.00177209	0.00135822	0.00104706	0.000776695	0.00057667	0.000411943	0.000294056	0.000202826	0.000140611	9.58014e-05	6.75442e-05	4.94789e-05	4.08779e-05	
Carex_baldensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_curvula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.38979e-23	4.50106e-22	1.76609e-20	5.59584e-19	1.20769e-17	2.321e-16	3.89862e-15	4.47854e-14	3.27285e-13	1.64805e-12	7.7336e-12	4.60718e-11	3.07808e-10	1.86171e-09	9.42564e-09	3.92202e-08	1.33858e-07	3.76297e-07	8.79825e-07	1.74401e-06	3.04293e-06	5.01772e-06	8.71129e-06	1.7388e-05	3.94356e-05	9.41149e-05	0.000222242	0.000504213	0.00108683	0.00221696	0.00427239	0.00776939	0.0133151	0.0214757	0.0325513	0.0463076	0.0617593	0.0771572	0.0902434	0.0987977	0.101248	0.0971788	0.0874118	0.073771	0.0584782	0.0436168	0.0306559	0.0203521	0.0127861	0.00762548	0.00432607	0.0023441	0.00121555	0.000606266	0.000291179	0.000135461	6.09931e-05	2.67576e-05	1.13899e-05	4.74135e-06	1.91392e-06	7.56893e-07	2.8939e-07	1.08548e-07	3.92177e-08	1.39477e-08	4.77037e-09	1.62195e-09	5.33937e-10	1.78947e-10	5.93806e-11	2.07401e-11	7.32756e-12	2.74599e-12	1.05386e-12	5.01554e-13	
