NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.81708e-032	3.72977e-028	1.08689e-024	8.18981e-022	1.29405e-019	1.72179e-017	1.17519e-015	6.68639e-014	9.11368e-013	1.4046e-011	2.63586e-010	2.33998e-009	1.19102e-008	1.03841e-007	1.04922e-006	5.67907e-006	1.18274e-005	9.6777e-006	4.78317e-006	3.35813e-006	8.15408e-006	4.05762e-005	0.000162491	0.000368387	0.000492534	0.000507171	0.0006805	0.00189836	0.00861596	0.0368627	0.112221	0.220749	0.271967	0.208493	0.0998182	0.0302109	0.00594874	0.000815625	9.06523e-005	1.07523e-005	1.81117e-006	4.75406e-007	1.56656e-007	5.96775e-008	2.35446e-008	7.15162e-009	2.12377e-009	5.91494e-010	1.0896e-010	2.02629e-011	3.26974e-012	3.28152e-013	3.65161e-014	3.3894e-015	1.90643e-016	1.74071e-017	1.81575e-018	3.48078e-019	1.04019e-019	4.56448e-020	1.27177e-020	5.02833e-021	1.11205e-021	3.32799e-022	5.53357e-023	1.27053e-023	1.58142e-024	2.83359e-025	2.65228e-026	3.79512e-027	2.6805e-028	3.17046e-029	1.71049e-030	1.72443e-031	7.68881e-033	6.69101e-034	2.66234e-035	2.19398e-036	8.54459e-038	6.68241e-039	3.17076e-040	1.85942e-041	9.80805e-043	7.61189e-044	4.11912e-045	4.11175e-046	3.87e-047	4.34698e-048	4.50336e-049	4.59643e-050	4.07253e-051	3.4291e-052	2.59339e-053	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.18617e-031	3.24733e-027	6.45231e-024	2.63901e-021	4.3725e-019	6.1731e-017	2.73192e-015	1.01846e-013	1.32748e-012	1.92636e-011	3.54932e-010	3.9434e-009	3.02283e-008	2.32762e-007	1.47939e-006	6.21665e-006	1.05294e-005	7.37326e-006	4.00491e-006	5.10573e-006	1.73447e-005	8.19338e-005	0.000280052	0.000542476	0.000736761	0.00108239	0.00253461	0.0106899	0.0449685	0.127372	0.228099	0.260874	0.193157	0.0931848	0.0293441	0.00606553	0.000842542	8.42967e-005	7.23626e-006	7.5102e-007	1.26835e-007	3.11627e-008	8.18145e-009	2.06257e-009	4.81681e-010	9.04577e-011	1.55091e-011	2.4368e-012	2.6763e-013	3.00455e-014	3.12038e-015	1.86231e-016	1.50083e-017	1.04312e-018	3.77368e-020	3.41308e-021	3.24999e-022	5.11451e-023	8.43508e-024	1.51809e-024	2.26168e-025	3.42881e-026	4.36757e-027	5.49662e-028	5.84038e-029	6.04785e-030	5.22837e-031	4.40081e-032	3.03542e-033	2.07111e-034	1.1297e-035	6.35374e-037	2.75892e-038	1.32704e-039	4.844e-041	2.0747e-042	6.8964e-044	2.9131e-045	9.22379e-047	4.18492e-048	1.51927e-049	6.72769e-051	3.03786e-052	2.40895e-053	1.36119e-054	1.5838e-055	1.73738e-056	2.65248e-057	3.73935e-058	5.07141e-059	5.64645e-060	5.33697e-061	4.10335e-062	
N11	2.4923e-032	1.64658e-027	1.82571e-023	5.65395e-021	8.89777e-019	9.05394e-016	4.84533e-015	6.16754e-013	8.79582e-012	9.88394e-011	3.6427e-009	1.59438e-007	2.56056e-007	2.06006e-007	4.28889e-007	2.04721e-006	8.33045e-006	1.3882e-005	2.785e-005	7.05586e-005	0.000525228	0.00882503	0.0649922	0.158522	0.216457	0.199935	0.125955	0.0934861	0.0804488	0.0394411	0.00984612	0.00133353	0.000104132	4.90703e-006	1.45194e-007	2.85706e-009	4.43447e-011	9.80228e-013	4.5271e-014	2.34117e-015	3.35733e-016	1.35588e-016	3.2992e-017	5.46087e-018	6.23115e-019	4.37606e-020	2.63869e-021	1.24699e-022	3.9598e-024	1.32056e-025	3.66678e-027	9.8438e-029	3.18989e-030	1.29522e-031	4.23372e-033	1.65918e-034	4.60309e-036	1.45034e-037	3.19862e-039	8.07719e-041	1.40553e-042	2.8691e-044	3.95506e-046	6.60435e-048	7.22223e-050	1.01758e-051	8.89568e-054	1.07822e-055	8.13798e-058	8.5249e-060	6.00099e-062	6.18535e-064	4.00102e-066	4.12802e-068	3.55593e-070	3.26709e-072	3.57014e-074	5.06262e-076	6.61553e-078	1.21352e-079	2.02907e-081	3.64125e-083	6.02834e-085	1.0741e-086	1.57604e-088	2.49346e-090	3.44811e-092	4.64841e-094	5.67829e-096	7.01741e-098	7.44334e-100	8.3115e-102	8.42873e-104	
N12	1.15522e-032	3.56885e-028	2.00186e-024	1.03535e-021	3.18217e-019	1.27113e-016	6.04117e-015	2.78572e-013	1.85005e-012	3.90735e-011	2.93109e-009	4.46293e-008	6.14509e-008	1.1112e-007	3.75866e-007	2.22294e-006	5.19358e-006	5.49852e-006	1.38338e-005	4.29336e-005	0.000513005	0.011419	0.0933053	0.21891	0.248615	0.16115	0.0761573	0.0795159	0.0741876	0.029968	0.00560563	0.000547956	3.29905e-005	1.53053e-006	1.39692e-007	3.36794e-008	3.3822e-009	4.8711e-010	1.18706e-010	9.1922e-011	2.36588e-010	5.54407e-010	1.9034e-010	1.10212e-010	2.91434e-011	5.41101e-012	6.47831e-013	2.47489e-013	1.59372e-014	7.73643e-015	4.47353e-016	1.72496e-016	7.33866e-018	2.2645e-018	6.63142e-020	1.67314e-020	3.37439e-022	7.1238e-023	1.00295e-024	1.80874e-025	1.81325e-027	2.8304e-028	2.46097e-030	2.80899e-031	1.94207e-033	2.26454e-034	1.81178e-036	1.46968e-037	3.2646e-039	1.30347e-040	4.71436e-042	5.55082e-043	5.86279e-045	6.93711e-046	3.4634e-047	1.36306e-048	5.02935e-050	5.70927e-051	5.52068e-053	5.47853e-054	2.18881e-055	6.48435e-057	1.83096e-058	1.69195e-059	9.12686e-062	7.69138e-063	2.72152e-064	7.05102e-066	1.14923e-067	9.74032e-069	2.18113e-070	2.32524e-071	1.8255e-072	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.10754e-032	7.37913e-028	8.87457e-024	3.40058e-021	5.96012e-019	8.01454e-016	6.64152e-015	5.90471e-013	1.83165e-010	5.60278e-011	6.61629e-010	4.32729e-008	5.64187e-007	1.62492e-007	4.88623e-008	5.19289e-006	0.00506831	0.112042	0.103478	0.02945	0.0184152	0.128886	0.108907	0.115881	0.2965	0.074289	0.00675175	0.000316878	8.56177e-006	1.39547e-007	1.79169e-009	3.7312e-010	2.45986e-010	4.7701e-011	6.11621e-012	4.98543e-013	2.10108e-014	7.77969e-016	2.40089e-017	4.99435e-019	1.06793e-020	1.97943e-022	2.42233e-024	3.41564e-026	4.77073e-028	3.83943e-028	1.24572e-027	4.2636e-027	6.98614e-027	9.60593e-027	1.44245e-027	1.79291e-028	1.00017e-029	6.2948e-031	2.04642e-032	8.00536e-034	1.65866e-035	4.39353e-037	5.94423e-039	1.16706e-040	1.07375e-042	1.67627e-044	1.26108e-046	1.56518e-048	1.2161e-050	1.66296e-052	1.36556e-054	1.91829e-056	2.16324e-058	2.65508e-060	2.89645e-062	3.90972e-064	3.2706e-066	4.15779e-068	3.9527e-070	4.07875e-072	3.57318e-074	4.04869e-076	2.91011e-078	3.11226e-080	2.52717e-082	2.19681e-084	1.62309e-086	1.49945e-088	9.26779e-091	8.39868e-093	6.21625e-095	5.11138e-097	3.87782e-099	3.28958e-101	2.39779e-103	1.90975e-105	1.37739e-107	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
