NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.52208e-16	8.83843e-16	6.7315e-15	5.43289e-14	4.37857e-13	3.40178e-12	2.49661e-11	1.71146e-10	1.08888e-09	6.40493e-09	3.47423e-08	1.73452e-07	7.95767e-07	3.35017e-06	1.29256e-05	4.56461e-05	0.00014737	0.000434492	0.00116858	0.00286421	0.00639179	0.0129762	0.0239474	0.0401488	0.0611167	0.0844376	0.105845	0.120359	0.124149	0.11617	0.0986296	0.0760017	0.0531773	0.0338026	0.0195332	0.0102687	0.00491513	0.002144	0.000853111	0.000309976	0.000102959	3.12968e-05	8.71657e-06	2.22699e-06	5.22569e-07	1.1276e-07	2.24021e-08	4.10284e-09	6.93551e-10	1.08345e-10	1.56604e-11	2.09695e-12	2.60429e-13	3.00342e-14	3.22013e-15	3.21338e-16	2.98791e-17	2.59164e-18	2.09922e-19	1.58962e-20	1.1266e-21	7.48192e-23	4.66291e-24	2.73274e-25	1.51141e-26	7.94551e-28	4.03407e-29	2.05186e-30	1.13406e-31	8.64289e-33	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	9.72692e-19	6.68199e-18	7.02197e-17	8.14136e-16	9.37489e-15	1.02302e-13	1.03554e-12	9.6237e-12	8.16681e-11	6.30794e-10	4.42466e-09	2.81372e-08	1.61976e-07	8.42973e-07	3.96125e-06	1.6788e-05	6.40963e-05	0.000220233	0.00068033	0.00188778	0.00470133	0.0105003	0.021019	0.0376889	0.0605077	0.0869476	0.111804	0.128634	0.132423	0.12199	0.100587	0.0742613	0.0491113	0.0291095	0.0154739	0.00738228	0.00316343	0.00121866	0.000422447	0.000131905	3.71363e-05	9.43762e-06	2.16739e-06	4.5032e-07	8.47472e-08	1.44632e-08	2.2411e-09	3.15674e-10	4.04692e-11	4.72762e-12	5.03869e-13	4.90537e-14	4.36739e-15	3.56026e-16	2.66048e-17	1.82455e-18	1.14966e-19	6.66324e-21	3.55626e-22	1.74974e-23	7.94526e-25	3.3335e-26	1.2939e-27	4.65357e-29	1.55455e-30	4.84631e-32	1.42662e-33	4.10292e-35	1.28227e-36	6.37402e-38	
N10	1.13674e-20	7.95593e-20	9.18909e-19	1.11906e-17	1.31682e-16	1.46015e-15	1.51069e-14	1.45153e-13	1.29173e-12	1.06254e-11	8.06504e-11	5.63962e-10	3.62725e-09	2.14233e-08	1.16004e-07	5.74934e-07	2.6038e-06	1.07577e-05	4.04798e-05	0.000138501	0.000430197	0.00121116	0.00308601	0.00710611	0.0147679	0.0276641	0.0466594	0.0707882	0.0965215	0.118207	0.129962	0.12824	0.11356	0.0902559	0.0644037	0.041281	0.0237845	0.0123286	0.0057551	0.00242221	0.000920335	0.000316123	9.83061e-05	2.77198e-05	7.09868e-06	1.65369e-06	3.51029e-07	6.80099e-08	1.20468e-08	1.95423e-09	2.90805e-10	3.97623e-11	5.00366e-12	5.80424e-13	6.21622e-14	6.15597e-15	5.64557e-16	4.80169e-17	3.79294e-18	2.78649e-19	1.90644e-20	1.21632e-21	7.2459e-23	4.03567e-24	2.10442e-25	1.02947e-26	4.74622e-28	2.09581e-29	9.58807e-31	7.53728e-32	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.65041e-20	3.6629e-19	5.26199e-18	8.11002e-17	1.18735e-15	1.59901e-14	1.95916e-13	2.17311e-12	2.17589e-11	1.96269e-10	1.59223e-09	1.16004e-08	7.57992e-08	4.43648e-07	2.32314e-06	1.08712e-05	4.54124e-05	0.000169171	0.000561458	0.00165869	0.00435839	0.0101786	0.0211146	0.0388853	0.06355	0.092138	0.118486	0.135135	0.136693	0.122648	0.0976385	0.0689884	0.0432835	0.0241267	0.0119557	0.00527073	0.00206885	0.000723645	0.000225769	6.28887e-05	1.56567e-05	3.48748e-06	6.95815e-07	1.24492e-07	1.99968e-08	2.88715e-09	3.75136e-10	4.39186e-11	4.63849e-12	4.42495e-13	3.81748e-14	2.98205e-15	2.11181e-16	1.35745e-17	7.92957e-19	4.21458e-20	2.04059e-21	9.01091e-23	3.6333e-24	1.33923e-25	4.5179e-27	1.39649e-28	3.95973e-30	1.03118e-31	2.46949e-33	5.44751e-35	1.11017e-36	2.11095e-38	3.97698e-40	1.25846e-41	
N12	2.32251e-18	1.4918e-17	1.69663e-16	2.01772e-15	2.25269e-14	2.31355e-13	2.17554e-12	1.86977e-11	1.46692e-10	1.04939e-09	6.83773e-09	4.05397e-08	2.18473e-07	1.06914e-06	4.74644e-06	1.90986e-05	6.959e-05	0.000229425	0.000683818	0.00184129	0.00447601	0.00981692	0.0194148	0.0346057	0.05557	0.0803631	0.104635	0.122637	0.12937	0.122827	0.104961	0.0807381	0.0559161	0.0348755	0.0195966	0.00992434	0.00453208	0.00186729	0.000694567	0.000233401	7.0909e-05	1.94918e-05	4.85202e-06	1.09471e-06	2.24068e-07	4.16472e-08	7.03641e-09	1.08173e-09	1.51476e-10	1.93414e-11	2.25437e-12	2.40123e-13	2.33988e-14	2.08829e-15	1.70888e-16	1.28365e-17	8.86104e-19	5.62745e-20	3.29166e-21	1.77533e-22	8.83856e-24	4.06633e-25	1.73067e-26	6.82155e-28	2.49274e-29	8.45428e-31	2.66544e-32	7.86206e-34	2.2975e-35	1.16011e-36	
N13	5.52178e-18	3.16799e-17	3.24884e-16	3.53622e-15	3.64218e-14	3.47199e-13	3.04802e-12	2.4595e-11	1.8217e-10	1.237e-09	7.69126e-09	4.37358e-08	2.27183e-07	1.07674e-06	4.65099e-06	1.82897e-05	6.54077e-05	0.000212505	0.000626625	0.0016755	0.00405891	0.00890143	0.0176598	0.0316746	0.0513329	0.0751346	0.0992845	0.118413	0.127445	0.123768	0.108461	0.0857772	0.0612346	0.0394721	0.0229843	0.012096	0.00575671	0.00247929	0.000966997	0.000341842	0.000109626	3.19229e-05	8.44935e-06	2.03485e-06	4.46378e-07	8.92937e-08	1.63075e-08	2.72216e-09	4.15833e-10	5.82009e-11	7.47266e-12	8.81231e-13	9.55669e-14	9.54252e-15	8.78394e-16	7.46307e-17	5.85968e-18	4.25678e-19	2.86455e-20	1.78777e-21	1.03598e-22	5.58054e-24	2.79753e-25	1.30656e-26	5.69141e-28	2.315e-29	8.80864e-31	3.16069e-32	1.14344e-33	7.32616e-35	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.50728e-17	8.37727e-17	8.15934e-16	8.47959e-15	8.37604e-14	7.66925e-13	6.46885e-12	5.01521e-11	3.56891e-10	2.32835e-09	1.39101e-08	7.60146e-08	3.79554e-07	1.7298e-06	7.18808e-06	2.72076e-05	9.37146e-05	0.000293472	0.000834814	0.00215538	0.00504706	0.0107112	0.0205895	0.0358285	0.0564132	0.08034	0.103454	0.12043	0.126717	0.12051	0.103592	0.0805004	0.0565633	0.0359475	0.0206715	0.0107608	0.00507376	0.00216818	0.00084031	0.000295592	9.4451e-05	2.74385e-05	7.25358e-06	1.74663e-06	3.8348e-07	7.6847e-08	1.40708e-08	2.35663e-09	3.61435e-10	5.0819e-11	6.55805e-12	7.77639e-13	8.4828e-14	8.52242e-15	7.89504e-16	6.75177e-17	5.33646e-18	3.90267e-19	2.64385e-20	1.66101e-21	9.68833e-23	5.25231e-24	2.64941e-25	1.24485e-26	5.45402e-28	2.23082e-29	8.53632e-31	3.08494e-32	1.12981e-33	7.2578e-35	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.45546e-22	8.9324e-21	1.99972e-19	4.42833e-18	8.96575e-17	1.63089e-15	2.65059e-14	3.83816e-13	4.9414e-12	5.6454e-11	5.71303e-10	5.11208e-09	4.03781e-08	2.81056e-07	1.72127e-06	9.26109e-06	4.37129e-05	0.000180765	0.000654092	0.0020687	0.00571287	0.0137634	0.028906	0.0528904	0.0842726	0.11689	0.141114	0.148271	0.135607	0.107985	0.0748986	0.0452742	0.0238664	0.0109807	0.00441351	0.00155129	0.000477368	0.000128766	3.04867e-05	6.34438e-06	1.16218e-06	1.87686e-07	2.6764e-08	3.37548e-09	3.77146e-10	3.73947e-11	3.29597e-12	2.58692e-13	1.8112e-14	1.13317e-15	6.3464e-17	3.18733e-18	1.43796e-19	5.83769e-21	2.13626e-22	7.05868e-24	2.1095e-25	5.71143e-27	1.40323e-28	3.13352e-30	6.37007e-32	1.18071e-33	1.99846e-35	3.09358e-37	4.38637e-39	5.70663e-41	6.83314e-43	7.62297e-45	8.64912e-47	2.08979e-48	
N16	7.054e-17	3.13251e-16	2.46914e-15	2.13179e-14	1.77444e-13	1.38391e-12	1.00445e-11	6.76954e-11	4.23101e-10	2.44979e-09	1.31272e-08	6.5036e-08	2.9761e-07	1.25673e-06	4.89245e-06	1.75433e-05	5.7891e-05	0.000175653	0.000489656	0.00125308	0.00294174	0.00633095	0.0124824	0.0225346	0.0372302	0.0562661	0.0777571	0.0982298	0.113411	0.119651	0.115342	0.101596	0.0817742	0.0601561	0.0404548	0.0248786	0.0139964	0.00720678	0.00339805	0.00146804	0.000581495	0.000211331	7.05205e-05	2.16248e-05	6.0987e-06	1.58326e-06	3.78699e-07	8.3535e-08	1.70095e-08	3.20031e-09	5.56928e-10	8.97326e-11	1.33995e-11	1.85632e-12	2.38833e-13	2.85661e-14	3.17959e-15	3.2968e-16	3.18755e-17	2.87672e-18	2.42576e-19	1.91309e-20	1.41247e-21	9.77238e-23	6.34189e-24	3.86476e-25	2.21692e-26	1.2119e-27	6.89599e-29	7.19295e-30	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.64027e-22	2.98857e-21	6.62787e-20	1.63999e-18	3.87985e-17	8.32792e-16	1.58949e-14	2.67395e-13	3.94701e-12	5.09811e-11	5.7507e-10	5.65604e-09	4.84374e-08	3.60728e-07	2.33348e-06	1.30972e-05	6.37175e-05	0.000268433	0.000978428	0.00308308	0.00839246	0.0197222	0.0399889	0.0699239	0.1054	0.136916	0.153237	0.147746	0.122713	0.0878055	0.0541339	0.0287635	0.013176	0.00520579	0.0017749	0.000522525	0.00013292	2.92388e-05	5.56653e-06	9.18057e-07	1.31295e-07	1.62999e-08	1.75861e-09	1.65088e-10	1.35011e-11	9.63128e-13	6.0013e-14	3.27077e-15	1.5614e-16	6.53826e-18	2.40512e-19	7.78376e-21	2.21962e-22	5.5856e-24	1.24233e-25	2.44601e-27	4.26987e-29	6.6196e-31	9.13781e-33	1.1373e-34	1.42054e-36	3.17768e-38	1.90223e-39	1.46009e-40	1.04451e-41	1.18947e-42	2.18536e-43	6.57518e-44	2.56733e-44	1.39964e-44	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	3.38921e-22	3.80416e-21	8.20574e-20	1.99504e-18	4.66487e-17	9.92221e-16	1.87875e-14	3.13686e-13	4.59601e-12	5.89204e-11	6.59581e-10	6.43711e-09	5.46933e-08	4.04071e-07	2.59276e-06	1.44339e-05	6.96434e-05	0.000290969	0.00105173	0.00328628	0.00887006	0.0206674	0.0415459	0.0720173	0.107605	0.138536	0.153649	0.146778	0.120761	0.0855729	0.0522327	0.0274684	0.0124491	0.00486433	0.00163943	0.00047686	0.000119782	2.60024e-05	4.88197e-06	7.93448e-07	1.11735e-07	1.36471e-08	1.44723e-09	1.33402e-10	1.0701e-11	7.47924e-13	4.5604e-14	2.42901e-15	1.13165e-16	4.61794e-18	1.65287e-19	5.19637e-21	1.43698e-22	3.50043e-24	7.52218e-26	1.4281e-27	2.39891e-29	3.57176e-31	4.73705e-33	5.82678e-35	9.29977e-37	4.29809e-38	3.6119e-39	3.01224e-40	2.26075e-41	1.51631e-42	9.12135e-44	4.98373e-45	2.61545e-46	1.89853e-47	
N19	2.28689e-14	8.86006e-14	5.98923e-13	4.46141e-12	3.20291e-11	2.1455e-10	1.33015e-09	7.61214e-09	4.0154e-08	1.95016e-07	8.71099e-07	3.575e-06	1.34667e-05	4.65162e-05	0.000147197	0.000426346	0.00112934	0.00273366	0.00604227	0.0121871	0.0224171	0.0375842	0.0574084	0.079859	0.101139	0.116591	0.122322	0.116793	0.10149	0.080274	0.0578052	0.0379078	0.0226477	0.0123326	0.00612424	0.00277509	0.00114821	0.000434112	0.000150094	4.74975e-05	1.37692e-05	3.65998e-06	8.92898e-07	2.00128e-07	4.1252e-08	7.82821e-09	1.36906e-09	2.209e-10	3.29192e-11	4.53586e-12	5.78499e-13	6.83684e-14	7.49538e-15	7.63115e-16	7.22298e-17	6.36268e-18	5.22185e-19	3.99694e-20	2.85629e-21	1.90763e-22	1.19192e-23	6.97419e-25	3.82526e-26	1.96866e-27	9.51565e-29	4.32425e-30	1.85076e-31	7.52516e-33	3.1251e-34	2.34721e-35	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	7.54626e-80	2.48566e-81	7.02873e-83	1.59687e-84	3.9273e-82	2.53054e-77	1.38162e-72	6.37258e-68	2.47731e-63	8.09478e-59	2.21545e-54	5.05582e-50	9.56602e-46	1.49014e-41	1.89463e-37	1.94543e-33	1.59235e-29	1.02227e-25	5.04401e-22	1.86369e-18	4.98368e-15	9.20812e-12	1.10025e-08	7.67971e-06	0.00262532	0.298103	0.637155	0.06175	0.000358573	7.90402e-07	9.14874e-10	6.46383e-13	3.0451e-16	1.01394e-19	2.48685e-23	4.63275e-27	6.71136e-31	7.70228e-35	7.10753e-39	5.33755e-43	3.29433e-47	1.68463e-51	7.18492e-56	2.56953e-60	7.73862e-65	1.96922e-69	4.24434e-74	7.76085e-79	1.20487e-83	1.58832e-88	5.6029e-91	2.03476e-89	5.54125e-88	1.09985e-86	1.53842e-85	1.44789e-84	8.5777e-84	2.88534e-83	4.60418e-83	2.33876e-83	1.25493e-85	3.21464e-88	7.7996e-91	1.79848e-93	3.94362e-96	8.22997e-99	1.63807e-101	3.13724e-104	6.02888e-107	1.37785e-109	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.72813e-133	8.62468e-130	1.23372e-126	1.39185e-123	1.59062e-119	8.02552e-113	3.65156e-106	1.37561e-99	4.26938e-93	1.08526e-86	2.24375e-80	3.74225e-74	4.98683e-68	5.24951e-62	4.30704e-56	2.71054e-50	1.28348e-44	4.46704e-39	1.11019e-33	1.89987e-28	2.13604e-23	1.48195e-18	5.8126e-14	1.1308e-09	8.77493e-06	0.0173327	0.860828	0.121767	6.41479e-05	8.42963e-09	4.39955e-13	1.13773e-17	1.66353e-22	1.50188e-27	8.91665e-33	3.64918e-38	1.06774e-43	2.29931e-49	3.73066e-55	4.64956e-61	4.52326e-67	3.48151e-73	2.14446e-79	1.06738e-85	4.32868e-92	1.44044e-98	4.05949e-105	1.75885e-109	2.35637e-112	2.49357e-115	2.0558e-118	1.30541e-121	6.28828e-125	2.25159e-128	5.82694e-132	1.04675e-135	1.22622e-139	8.40181e-144	2.6561e-148	1.44832e-153	5.98129e-159	2.10655e-164	6.35848e-170	1.63263e-175	3.53049e-181	6.35118e-187	9.36114e-193	1.109e-198	1.03028e-204	7.27613e-211	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
