NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.69343e-006	0.000319025	0.00522521	0.0217684	0.0419524	0.08653	0.0784575	0.106262	0.0999731	0.0899845	0.0599532	0.100493	0.0592769	0.0599107	0.0408712	0.0425942	0.0268	0.0333747	0.0155315	0.0134792	0.00678027	0.00453125	0.00220228	0.00208256	0.000756934	0.000486157	0.000223663	0.000121319	3.48739e-005	1.65342e-005	3.93735e-006	1.63948e-006	3.77231e-007	1.15698e-007	2.58175e-008	9.67256e-009	1.38939e-009	2.95156e-010	4.4538e-011	8.72804e-012	9.47297e-013	1.56766e-013	1.3843e-014	1.91887e-015	1.67789e-016	1.81155e-017	1.46026e-018	1.85975e-019	1.04475e-020	8.4945e-022	5.01537e-023	3.92969e-024	2.02034e-025	1.62993e-026	7.54249e-028	5.34543e-029	2.44374e-030	1.5029e-031	8.77005e-033	8.36511e-034	8.13486e-035	1.54511e-035	
N8	2.21129e-015	1.25477e-011	4.03484e-009	6.33563e-008	3.40929e-007	1.06123e-005	1.28299e-005	5.80422e-005	0.000498927	0.000124337	0.000301432	0.00341538	0.00776648	0.00202888	0.000914106	0.00489197	0.0295366	0.0649034	0.0275513	0.00649008	0.00232657	0.00298063	0.0136069	0.0890981	0.225454	0.284139	0.12567	0.0263454	0.00395731	0.00185541	0.0020282	0.00516819	0.0123749	0.0213019	0.0190675	0.0118968	0.00340375	0.000721633	9.03061e-005	8.49965e-006	5.23019e-007	3.32668e-008	2.0565e-009	2.13341e-010	2.0868e-011	1.87435e-012	1.23791e-013	7.94027e-015	3.33415e-016	1.37157e-017	4.30026e-019	1.24572e-020	2.77686e-022	6.42408e-024	1.09977e-025	2.02972e-027	3.29214e-029	5.71644e-031	9.78639e-033	1.78899e-034	3.10091e-036	6.77313e-038	
N9	1.51292e-018	4.32262e-014	4.33645e-011	1.44729e-009	2.40266e-008	7.01757e-007	1.36466e-006	7.81955e-006	8.76759e-005	4.58178e-005	7.244e-005	0.00109427	0.00311618	0.000904166	0.000473778	0.00224683	0.0170425	0.0463657	0.0237762	0.00570817	0.00240418	0.00196077	0.00612537	0.0540269	0.21056	0.330798	0.174579	0.0343105	0.00473208	0.00191736	0.00203564	0.0052082	0.0136793	0.0234891	0.0202004	0.0102182	0.00242366	0.000355026	2.99754e-005	1.71392e-006	8.55167e-008	9.98538e-009	1.61169e-009	3.24224e-010	3.9484e-011	1.32467e-011	1.20355e-012	5.73164e-013	3.81563e-014	7.03124e-015	6.36616e-016	4.68542e-017	2.14201e-018	1.80989e-019	4.18539e-021	1.3978e-022	4.85902e-024	7.01512e-026	1.29513e-027	3.92574e-029	1.93354e-030	2.58315e-031	
N10	3.48019e-020	8.57921e-016	1.24339e-012	6.24145e-011	3.31788e-009	7.15979e-008	2.9696e-007	1.37973e-006	1.96674e-005	2.18336e-005	2.07811e-005	0.00031774	0.00145292	0.000649913	0.000416201	0.00132944	0.00706489	0.0308184	0.0329705	0.00963375	0.00244292	0.00104871	0.00230724	0.0236013	0.145195	0.330318	0.250749	0.0697121	0.0104854	0.00250825	0.00200487	0.00574638	0.015245	0.0233592	0.0190753	0.00892934	0.00220321	0.000319819	2.89831e-005	1.57619e-006	6.76053e-008	3.2245e-009	1.36205e-010	1.31468e-011	8.4298e-013	8.98953e-014	5.14783e-015	4.27617e-016	1.67403e-017	7.85741e-019	2.62691e-020	6.96381e-022	1.42999e-023	3.10093e-025	3.98549e-027	4.93493e-029	5.50481e-031	4.5744e-033	4.37131e-035	1.23287e-036	7.93924e-038	6.63732e-039	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.34755e-008	9.42637e-006	0.000303081	0.00206587	0.00769387	0.0177027	0.0331085	0.041341	0.0676737	0.0710901	0.0417049	0.0656259	0.0818633	0.100647	0.0819983	0.0684701	0.0569106	0.0882566	0.0707782	0.0562992	0.0244579	0.00965525	0.00359961	0.00325722	0.00217332	0.00174599	0.000922969	0.000450106	0.00013469	4.84744e-005	9.44564e-006	2.32522e-006	3.58265e-007	5.93429e-008	6.96957e-009	1.10843e-009	8.92913e-011	9.34687e-012	7.3567e-013	6.46642e-014	3.94806e-015	3.30646e-016	1.69732e-017	1.23787e-018	6.39477e-020	3.90998e-021	1.82136e-022	1.21235e-023	4.58366e-025	2.37225e-026	9.21224e-028	4.43764e-029	1.51414e-030	7.28079e-032	2.24676e-033	9.70464e-035	3.08412e-036	1.26665e-037	5.09678e-039	3.22296e-040	2.12933e-041	2.55043e-042	
N12	1.53846e-015	1.09859e-011	6.61413e-009	8.74008e-008	4.45639e-006	1.5905e-005	1.42101e-005	6.66225e-005	0.00355037	0.00363823	0.00119198	0.00404502	0.00453294	0.000431414	0.000256379	0.000833721	0.0228258	0.306609	0.438672	0.198899	0.0139622	0.000442802	8.21606e-006	1.19035e-007	1.14637e-009	9.80399e-012	6.60371e-014	3.80845e-016	1.7806e-018	7.90792e-021	2.75781e-023	9.39487e-026	2.7564e-028	7.71654e-031	1.91715e-033	5.07912e-036	1.11415e-038	2.63239e-041	5.70131e-044	1.22546e-046	2.38409e-049	4.97957e-052	8.69141e-055	1.61768e-057	2.76039e-060	4.62825e-063	7.15979e-066	1.2005e-068	1.7099e-071	2.65676e-074	3.82527e-077	5.69334e-080	7.84147e-083	1.2098e-085	1.67217e-088	2.66232e-091	4.27108e-094	7.78018e-097	1.49762e-099	3.16278e-102	6.72023e-105	1.59418e-107	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.44443e-019	4.54858e-015	1.21859e-012	2.12823e-010	6.57665e-009	1.14622e-008	2.00595e-006	1.30842e-006	3.93719e-006	2.0077e-005	1.86154e-006	3.7292e-006	0.000102349	0.00225718	0.00451432	0.000759279	0.000165303	0.000530538	0.00238276	0.00294811	0.000534777	3.49754e-005	3.54896e-006	5.98309e-006	7.66704e-005	0.00188891	0.024856	0.158388	0.332778	0.348179	0.101105	0.0172071	0.00119412	5.38839e-005	1.26688e-006	2.70315e-008	2.77351e-010	2.81639e-012	1.83364e-014	1.1329e-016	4.55048e-019	2.02736e-021	5.60942e-024	1.7923e-026	4.10455e-029	9.60999e-032	1.71832e-034	3.76715e-037	5.20972e-040	8.71148e-043	1.15185e-045	1.64907e-048	1.80847e-051	2.48645e-054	2.33315e-057	2.78282e-060	2.84531e-063	3.96973e-066	7.87421e-069	3.13461e-071	1.60976e-073	1.15906e-075	
N14	6.17483e-024	9.81024e-019	1.70016e-015	1.0276e-012	4.60564e-011	3.1693e-010	5.65697e-008	1.04977e-007	3.67368e-007	1.33232e-006	3.88099e-007	9.78844e-007	4.23737e-005	0.000782427	0.00146466	0.000548844	0.000166171	0.000249986	0.000710141	0.000697675	0.00015304	3.16752e-005	7.88661e-006	6.98088e-006	5.08519e-005	0.00126246	0.0222257	0.157907	0.371207	0.335884	0.0946441	0.011366	0.000573214	1.44021e-005	1.90452e-007	2.31918e-009	1.91895e-011	8.20346e-013	1.02483e-014	2.61234e-016	2.072e-018	4.10214e-020	2.30091e-022	1.54976e-024	3.25406e-026	1.5128e-027	1.39132e-028	1.45385e-029	6.07244e-031	4.31818e-032	2.79418e-033	3.17419e-034	2.32514e-035	7.542e-036	4.9093e-037	1.43217e-037	7.18852e-039	1.6256e-039	7.13199e-041	1.37445e-041	6.89877e-043	1.77892e-043	
N15	1.03227e-023	8.54789e-019	1.57622e-015	9.19331e-013	4.12358e-011	3.20499e-010	5.22922e-008	9.99516e-008	3.55872e-007	1.25346e-006	3.83621e-007	1.02281e-006	4.38101e-005	0.000774016	0.00142344	0.000550726	0.000172291	0.000252368	0.000695871	0.00067511	0.000150268	3.34502e-005	9.57673e-006	8.4118e-006	5.63976e-005	0.00133393	0.0228574	0.159288	0.371494	0.333667	0.0944884	0.0114198	0.000587831	1.5175e-005	2.09504e-007	2.80228e-009	2.52315e-011	1.02718e-011	4.5884e-013	1.5177e-013	5.28508e-015	1.99958e-015	9.02582e-017	3.48731e-018	2.99456e-019	2.93467e-021	8.41665e-023	1.64468e-024	4.90013e-027	1.10946e-028	7.05307e-031	2.77236e-032	7.40713e-035	8.30437e-035	1.1239e-037	1.24616e-037	9.94828e-041	8.16484e-041	4.5466e-044	2.68797e-044	1.21469e-047	7.31668e-048	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.66474e-027	1.71688e-022	8.27505e-019	1.03573e-016	5.12813e-015	1.54015e-012	7.01925e-011	5.99119e-011	3.257e-009	4.29954e-010	2.46404e-009	3.43078e-007	1.9824e-005	5.33798e-005	5.55739e-006	3.49184e-006	2.82503e-005	8.16136e-005	3.75105e-005	3.00554e-006	1.16116e-007	8.16112e-008	2.03073e-006	9.4712e-005	0.00386455	0.069373	0.344744	0.415295	0.147049	0.0183335	0.000984218	2.67462e-005	4.14477e-007	4.02372e-009	2.62866e-011	1.24738e-013	4.79828e-016	2.2898e-018	2.32574e-020	2.58074e-022	2.60639e-024	2.57487e-026	1.62437e-028	9.13656e-031	4.76843e-033	1.63984e-035	5.17189e-038	1.51878e-040	3.14178e-043	6.37261e-046	1.23769e-048	2.25323e-051	4.75046e-054	1.6614e-056	4.60421e-059	1.82866e-061	4.77712e-064	1.62371e-066	3.99971e-069	1.30664e-071	3.90625e-074	1.60577e-076	
N17	1.01298e-030	1.65158e-025	1.75312e-021	4.33116e-019	8.0534e-017	2.27427e-014	1.05911e-012	2.1089e-012	1.16714e-010	4.10161e-011	3.74786e-010	6.00287e-008	5.52856e-006	8.99064e-006	1.34093e-006	1.0941e-006	4.67998e-006	1.58474e-005	7.60666e-006	3.66514e-007	3.19043e-008	4.4749e-008	3.86198e-007	3.92827e-005	0.00324444	0.083079	0.381473	0.410462	0.113969	0.00750344	0.000181524	2.07461e-006	1.31189e-008	5.33582e-011	1.76526e-013	2.94263e-015	6.60135e-017	1.24115e-018	3.47221e-020	3.40406e-022	2.72027e-024	2.72259e-026	9.03007e-029	3.58509e-031	1.38484e-033	2.22786e-036	4.90207e-039	1.12496e-041	1.78258e-044	1.45225e-046	4.63489e-049	5.0327e-051	1.19282e-053	9.77005e-056	1.59008e-058	9.14376e-061	1.11309e-063	4.49189e-066	4.41421e-069	1.32811e-071	1.66228e-074	1.06605e-076	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.85977e-042	1.78883e-035	1.18449e-029	3.92674e-027	5.6584e-025	1.55706e-020	4.59677e-019	1.67993e-018	1.61788e-015	8.26049e-018	9.81745e-015	2.92046e-011	2.43705e-008	3.08331e-009	1.34756e-011	7.27416e-011	3.34321e-008	2.03698e-008	2.00377e-010	7.41002e-014	1.34885e-014	2.56612e-013	2.07928e-009	1.25787e-005	0.0199273	0.618725	0.349598	0.0117028	3.43473e-005	2.66449e-008	8.16361e-012	1.24573e-015	1.09715e-019	6.18787e-024	2.5487e-028	2.12501e-032	4.59021e-034	5.64865e-034	4.66615e-035	1.9684e-036	7.40866e-038	1.22907e-038	2.25101e-040	3.96662e-042	6.55855e-044	5.81868e-046	6.46999e-048	5.75284e-049	2.27706e-048	1.42506e-046	3.02516e-046	8.53575e-046	1.07295e-045	2.61254e-045	2.63578e-045	4.97263e-045	3.87383e-045	5.46804e-045	3.40088e-045	3.82523e-045	3.2342e-045	6.88663e-045	
N19	1.49764e-035	2.01337e-031	2.74937e-028	4.15305e-028	3.60175e-028	1.20542e-022	7.27998e-022	2.73985e-020	5.51727e-018	2.72604e-020	4.30691e-016	4.15773e-012	2.18254e-009	3.88238e-011	3.87591e-013	8.78619e-012	9.26798e-009	1.44955e-009	2.40948e-012	3.02916e-016	1.36134e-016	4.43449e-014	1.47889e-009	1.80122e-005	0.0446291	0.845804	0.108773	0.000775133	4.5771e-007	7.10767e-011	4.48563e-015	1.45506e-019	2.8041e-024	4.12677e-029	5.60633e-033	1.1782e-034	7.12755e-037	5.41916e-040	4.56339e-042	6.59178e-045	1.83598e-048	1.22124e-051	3.73023e-056	6.21749e-060	2.26274e-064	1.94551e-069	1.43302e-073	4.63779e-078	5.25489e-082	3.06529e-084	3.44191e-088	1.61135e-090	7.88756e-095	2.92283e-097	3.00095e-102	6.09405e-105	3.10523e-110	1.54818e-113	6.74392e-119	1.36188e-122	1.10976e-127	1.28898e-130	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.17603e-055	1.79426e-052	4.28563e-050	5.43868e-048	4.43973e-041	2.64029e-033	1.68541e-028	1.86996e-030	7.66594e-023	5.70384e-027	4.00332e-031	3.00203e-020	1.68103e-015	1.42399e-013	2.95311e-020	3.90272e-022	1.49672e-017	5.98191e-013	3.66162e-014	2.42327e-019	9.12063e-028	7.86987e-033	1.442e-031	1.69063e-022	7.60348e-011	3.87922e-005	0.877453	0.122508	1.58788e-007	5.66443e-014	8.03401e-026	5.59244e-035	1.12951e-034	9.29126e-034	4.0128e-033	4.04678e-032	1.54933e-031	2.34712e-031	6.88505e-031	1.8768e-031	9.53426e-032	2.89097e-032	3.92374e-033	1.10878e-033	3.09392e-034	1.54217e-033	2.86301e-033	2.63006e-032	4.07725e-032	2.52577e-031	1.48112e-031	6.17844e-031	1.4554e-031	1.53458e-031	2.91682e-032	2.05408e-032	6.08092e-033	6.88384e-033	5.46678e-033	3.40035e-033	7.91269e-033	5.80943e-032	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	8.68333e-025	2.88958e-020	1.42957e-017	1.2872e-014	5.74506e-013	4.68144e-012	8.95187e-010	5.51286e-009	6.12227e-009	3.05772e-008	5.68186e-008	1.39888e-007	5.23246e-006	0.000101701	0.000263463	0.000175626	6.31175e-005	2.6522e-005	7.6264e-005	0.000119957	5.31854e-005	9.10375e-006	5.45395e-006	7.4237e-006	1.73313e-005	0.000421975	0.00923521	0.0843904	0.290559	0.382393	0.192065	0.0369432	0.00294601	0.000118539	2.79572e-006	5.69339e-008	1.48031e-009	7.33786e-011	4.12725e-012	1.47814e-013	4.29596e-015	1.19826e-016	1.8366e-018	2.50976e-020	3.1603e-022	2.36053e-024	1.6567e-026	1.0815e-028	4.74005e-031	2.54714e-033	1.45933e-035	1.46811e-037	1.16275e-039	1.46396e-041	9.93191e-044	9.74264e-046	5.20542e-048	3.90852e-050	1.74409e-052	1.16046e-054	6.72768e-057	7.3945e-059	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.45986e-028	1.31994e-023	2.65993e-021	3.61968e-017	1.01254e-015	1.39439e-015	1.07256e-012	7.84298e-011	8.01823e-012	3.12578e-010	2.93118e-009	4.51721e-010	1.88703e-008	1.19647e-006	1.7583e-005	4.067e-005	2.76247e-006	1.60158e-007	8.80929e-007	8.37295e-006	1.779e-005	4.01864e-006	9.65107e-007	1.24258e-007	2.22375e-008	5.61406e-007	5.37341e-005	0.00240326	0.0416953	0.255858	0.476964	0.202664	0.0195715	0.000682253	1.20817e-005	3.19819e-007	1.49132e-008	6.96471e-010	3.40139e-011	7.13481e-013	1.18159e-014	2.00483e-016	1.43311e-018	9.79335e-021	6.2688e-023	1.98563e-025	6.67671e-028	2.17846e-030	4.70348e-033	2.46324e-035	1.02987e-037	9.66084e-040	3.62032e-042	2.73598e-044	7.57219e-047	4.13899e-049	8.51356e-052	3.3507e-054	5.41621e-057	1.69114e-059	3.56469e-062	2.12451e-064	
N23	1.20167e-032	2.46506e-027	9.02647e-025	1.52058e-020	6.1731e-019	7.1919e-019	1.85863e-015	3.55929e-013	1.80415e-014	2.77781e-012	1.61243e-011	1.07569e-012	1.09907e-010	1.94788e-008	9.5791e-007	3.73006e-006	6.28978e-008	1.43011e-009	1.13301e-008	4.14584e-007	2.23858e-006	2.7555e-007	1.04503e-008	2.25203e-010	3.25645e-011	1.51133e-009	5.15411e-007	8.5574e-005	0.00552121	0.11441	0.557962	0.301045	0.020542	0.000422602	3.77091e-006	1.83105e-008	6.00323e-011	2.61429e-013	5.77589e-015	1.21489e-016	1.86098e-018	3.72486e-020	2.97343e-022	1.96075e-024	1.52747e-026	4.53819e-029	1.40459e-031	4.18189e-034	5.42994e-037	8.33782e-040	1.12478e-042	1.09137e-045	1.70929e-048	9.25292e-051	2.25037e-053	1.44352e-055	2.72618e-058	1.31792e-060	1.87614e-063	7.06159e-066	1.17683e-068	5.52108e-071	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
