NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.0747271	0.0778064	0.0808414	0.0836407	0.0851787	0.0851997	0.0828666	0.0784132	0.0716108	0.0633119	0.0538044	0.044179	0.0347929	0.0264734	0.0192943	0.0136058	0.00917938	0.0060108	0.00376076	0.00229682	0.00133791	0.000768439	0.000419943	0.000230151	0.000119505	6.38228e-05	3.20282e-05	1.70511e-05	8.3882e-06	4.50323e-06	2.17962e-06	1.1737e-06	5.53992e-07	2.94102e-07	1.33854e-07	6.90436e-08	2.99929e-08	1.48643e-08	6.13941e-09	2.91507e-09	1.14045e-09	5.16849e-10	1.9189e-10	8.33077e-11	2.92955e-11	1.21547e-11	4.0708e-12	1.62718e-12	5.17825e-13	1.98617e-13	6.06415e-14	2.26111e-14	6.59191e-15	2.36831e-15	6.6869e-16	2.35675e-16	6.37455e-17	2.16474e-17	5.71151e-18	1.91174e-18	4.82744e-19	1.5507e-19	3.84812e-20	1.22962e-20	2.99187e-21	9.54276e-22	2.57539e-22	9.42506e-23	3.33845e-23	1.66273e-23	1.17841e-23	
N16	0.121396	0.121884	0.118345	0.111666	0.101978	0.0905156	0.0777389	0.0648463	0.0522879	0.0409034	0.0308889	0.0226028	0.0159436	0.0108862	0.00715585	0.00455008	0.00278213	0.00164522	0.000934703	0.000513788	0.000271133	0.00013859	6.79749e-05	3.23599e-05	1.47766e-05	6.57023e-06	2.8015e-06	1.16854e-06	4.67247e-07	1.83886e-07	6.93237e-08	2.59137e-08	9.26258e-09	3.30912e-09	1.12677e-09	3.86398e-10	1.25631e-10	4.13988e-11	1.28507e-11	4.06294e-12	1.20123e-12	3.63109e-13	1.01963e-13	2.93717e-14	7.81086e-15	2.13757e-15	5.37477e-16	1.3954e-16	3.31317e-17	8.15016e-18	1.82767e-18	4.26191e-19	9.02588e-20	1.99507e-20	3.99638e-21	8.38921e-22	1.59111e-22	3.17597e-23	5.72751e-24	1.09304e-24	1.88678e-25	3.47284e-26	5.84671e-27	1.06191e-27	1.80277e-28	3.34152e-29	5.99808e-30	1.17746e-30	2.33462e-31	5.34351e-32	1.78586e-32	
N17	0.103978	0.105564	0.104696	0.101793	0.0964715	0.0893699	0.0804285	0.070519	0.0598585	0.0493528	0.0392685	0.0302723	0.0224586	0.0161126	0.0110993	0.00738545	0.00471021	0.00290077	0.00171009	0.000973956	0.000530514	0.000279526	0.000140771	6.87195e-05	3.20468e-05	1.45289e-05	6.2895e-06	2.65687e-06	1.07095e-06	4.23142e-07	1.59382e-07	5.91402e-08	2.08864e-08	7.30428e-09	2.4259e-09	8.01771e-10	2.50869e-10	7.84572e-11	2.31485e-11	6.8524e-12	1.90594e-12	5.33566e-13	1.39843e-13	3.69961e-14	9.12902e-15	2.27987e-15	5.29587e-16	1.24844e-16	2.72932e-17	6.07193e-18	1.25043e-18	2.62821e-19	5.10189e-20	1.01385e-20	1.85929e-21	3.50248e-22	6.08235e-23	1.08915e-23	1.80165e-24	3.08875e-25	4.91198e-26	8.15028e-27	1.26957e-27	2.08006e-28	3.25454e-29	5.3802e-30	8.66816e-31	1.46893e-31	2.4855e-32	4.69117e-33	1.34046e-33	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0829186	0.0867794	0.0908776	0.0946787	0.0966064	0.0959817	0.0916452	0.0839352	0.0730085	0.0603946	0.0471215	0.0348042	0.0241455	0.0158225	0.00971388	0.00563005	0.00305209	0.00156331	0.000748134	0.000339018	0.000143406	5.7654e-05	2.16189e-05	7.74863e-06	2.58743e-06	8.32618e-07	2.49219e-07	7.26931e-08	1.9666e-08	5.25745e-09	1.29764e-09	3.215e-10	7.29823e-11	1.6883e-11	3.54324e-12	7.67396e-13	1.48979e-13	3.01221e-14	5.40082e-15	1.01535e-15	1.67576e-16	2.91484e-17	4.42231e-18	7.1055e-19	9.89426e-20	1.4658e-20	1.87612e-21	2.568e-22	3.02152e-23	3.82142e-24	4.14788e-25	4.8686e-26	4.8778e-27	5.31513e-28	4.94005e-29	5.02816e-30	4.33658e-31	4.12168e-32	3.322e-33	2.97447e-34	2.24443e-35	1.89745e-36	1.36601e-37	1.11841e-38	7.93776e-40	6.54219e-41	4.97896e-42	4.42096e-43	3.81591e-44	3.78473e-45	5.42089e-46	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0596936	0.0666347	0.0771736	0.0893838	0.0999748	0.106481	0.106403	0.0996014	0.0865629	0.069976	0.0521991	0.0360624	0.0228918	0.0134303	0.00722017	0.00358812	0.00163132	0.000687295	0.000264647	9.49405e-05	3.11008e-05	9.58287e-06	2.69315e-06	7.23385e-07	1.76788e-07	4.23244e-08	9.16974e-09	2.01158e-09	3.94388e-10	8.10531e-11	1.45758e-11	2.82282e-12	4.65346e-13	8.39391e-14	1.25885e-14	2.08549e-15	2.82034e-16	4.24289e-17	5.15965e-18	7.03251e-19	7.67555e-20	9.46169e-21	9.30338e-22	1.04294e-22	9.2441e-24	9.42906e-25	7.58786e-26	7.11095e-27	5.19664e-28	4.4713e-29	2.99958e-30	2.4041e-31	1.47792e-32	1.0983e-33	6.28521e-35	4.41925e-36	2.33848e-37	1.53566e-38	7.67302e-40	4.82913e-41	2.24454e-42	1.32223e-43	5.88858e-45	3.37377e-46	1.43861e-47	8.03316e-49	3.71325e-50	2.29118e-51	1.29392e-52	9.11875e-54	8.83165e-55	
Rhynchospora_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
