NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	4.75823e-05	6.353e-05	0.000104872	0.000194404	0.000376976	0.000733683	0.00140165	0.00259682	0.00463242	0.00791918	0.0129286	0.0201015	0.0296981	0.0416128	0.0552101	0.069264	0.0820708	0.0917559	0.0967132	0.096038	0.0897963	0.0790181	0.0654158	0.0509323	0.0372869	0.0256621	0.0166014	0.0100944	0.00576871	0.00309841	0.00156413	0.000742168	0.00033103	0.000138808	5.47271e-05	2.02907e-05	7.07573e-06	2.3212e-06	7.16487e-07	2.08141e-07	5.69202e-08	1.46569e-08	3.5547e-09	8.1221e-10	1.7489e-10	3.54997e-11	6.79487e-12	1.2268e-12	2.08573e-16	8.36385e-17	3.25907e-17	1.23423e-17	4.54349e-18	1.62615e-18	5.65964e-19	1.91587e-19	6.30936e-20	2.02188e-20	6.30663e-21	1.91542e-21	5.66702e-22	1.63435e-22	4.59882e-23	1.26437e-23	3.40398e-24	9.00499e-25	2.35318e-25	6.12242e-26	1.60519e-26	4.37154e-27	1.50782e-27	
N2	4.02558e-05	5.45145e-05	9.25522e-05	0.000176793	0.000352474	0.000703198	0.00137286	0.00259097	0.00469272	0.00811792	0.0133674	0.0208986	0.0309583	0.0433831	0.0574339	0.0717535	0.0845174	0.0937874	0.0979847	0.0963278	0.0890694	0.0774327	0.0632707	0.0485794	0.0350416	0.0237426	0.015109	0.00902961	0.00506771	0.0026709	0.00132195	0.000614479	0.000268264	0.000110008	4.23789e-05	1.53391e-05	5.21728e-06	1.66789e-06	5.01253e-07	1.41648e-07	3.7647e-08	9.41299e-09	2.21472e-09	4.90485e-10	1.02275e-10	2.00845e-11	3.71542e-12	6.47546e-13	1.06329e-13	1.64459e-14	2.39475e-15	3.28004e-16	4.22069e-17	5.09479e-18	5.75987e-19	6.08984e-20	6.01573e-21	5.55333e-22	4.80448e-23	3.93103e-24	3.11452e-25	2.52107e-26	2.28689e-27	2.5296e-28	3.38293e-29	5.05492e-30	7.92625e-31	1.27438e-31	2.10517e-32	3.64209e-33	7.82276e-34	
N3	3.61601e-05	5.03106e-05	8.86354e-05	0.000175172	0.000358886	0.000730888	0.00144838	0.00276154	0.0050332	0.00873318	0.0143843	0.0224419	0.0331095	0.0461286	0.06062	0.0750709	0.0875344	0.0960356	0.0990759	0.0960636	0.0875003	0.0748432	0.0600958	0.045286	0.0320193	0.0212377	0.0132125	0.00770893	0.00421797	0.00216418	0.00104125	0.00046978	0.00019876	7.88657e-05	2.935e-05	1.02456e-05	3.35531e-06	1.031e-06	2.973e-07	8.04672e-08	2.04466e-08	4.87861e-09	1.09332e-09	2.30189e-10	4.55426e-11	8.46956e-12	1.48091e-12	2.43516e-13	3.76663e-14	5.48122e-15	7.50476e-16	9.6677e-17	1.17157e-17	1.33519e-18	1.4304e-19	1.4397e-20	1.36057e-21	1.20662e-22	1.00385e-23	7.83612e-25	5.74718e-26	3.976e-27	2.62015e-28	1.68211e-29	1.10207e-30	7.95028e-32	6.80693e-33	7.03425e-34	8.52062e-35	1.23404e-35	2.83473e-36	
N4	1.67033e-05	2.25663e-05	3.89309e-05	7.77585e-05	0.000165727	0.000357325	0.000755626	0.00154056	0.00299951	0.00554699	0.00971073	0.0160575	0.0250406	0.0367811	0.0508382	0.0660665	0.0806665	0.0924833	0.0995098	0.10044	0.0950643	0.0843448	0.070131	0.0546354	0.0398723	0.0272546	0.0174475	0.0104598	0.00587203	0.00308692	0.00151965	0.000700578	0.00030248	0.000122321	4.63361e-05	1.64439e-05	5.46795e-06	1.70392e-06	4.97688e-07	1.36282e-07	3.4993e-08	8.4273e-09	1.90398e-09	4.03659e-10	8.03265e-11	1.50077e-11	2.63336e-12	4.34079e-13	6.72398e-14	9.79079e-15	1.34055e-15	1.72648e-16	2.0922e-17	2.38645e-18	2.56307e-19	2.59285e-20	2.47151e-21	2.22061e-22	1.88137e-23	1.50363e-24	1.13414e-25	8.07738e-27	5.43535e-28	3.45863e-29	2.08371e-30	1.19094e-31	6.48081e-33	3.38428e-34	1.7355e-35	9.63314e-37	9.72908e-38	
N5	1.83872e-05	2.53235e-05	4.44813e-05	8.90789e-05	0.000187466	0.000395366	0.000814551	0.00161721	0.00307103	0.00555343	0.00953648	0.0155214	0.0239095	0.0348186	0.0478906	0.0621652	0.0761044	0.087819	0.0954709	0.0977409	0.0942003	0.0854424	0.0729184	0.0585416	0.0442073	0.0313968	0.0209707	0.0131725	0.00778139	0.00432313	0.00225905	0.0011104	0.000513477	0.000223414	9.14798e-05	3.52573e-05	1.27931e-05	4.37127e-06	1.40686e-06	4.26605e-07	1.21913e-07	3.2844e-08	8.34404e-09	1.99964e-09	4.52197e-10	9.6528e-11	1.94573e-11	3.70486e-12	6.6663e-13	1.13393e-13	1.82406e-14	2.776e-15	3.99851e-16	5.4532e-17	7.04463e-18	8.62383e-19	1.00084e-19	1.10166e-20	1.15069e-21	1.1411e-22	1.07501e-23	9.62836e-25	8.20723e-26	6.66805e-27	5.17591e-28	3.85362e-29	2.77118e-30	1.95041e-31	1.38142e-32	1.05104e-33	1.1021e-34	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	1.98182e-06	2.68173e-06	4.60251e-06	9.09181e-06	1.9224e-05	4.15699e-05	8.94656e-05	0.000188576	0.000385549	0.000760093	0.00143955	0.0026128	0.00453721	0.00752965	0.0119317	0.018043	0.0260246	0.0357908	0.046919	0.0586159	0.0697742	0.0791269	0.0854781	0.0879529	0.086195	0.0804509	0.071513	0.0605394	0.0488079	0.0374756	0.0274045	0.0190865	0.0126614	0.00800042	0.00481555	0.0027613	0.00150852	0.000785233	0.00038949	0.000184115	8.29522e-05	3.56256e-05	1.45864e-05	5.69432e-06	2.11984e-06	7.52654e-07	2.54908e-07	8.23635e-08	2.53933e-08	7.47156e-09	2.09838e-09	5.62624e-10	1.44043e-10	3.52204e-11	8.2264e-12	1.83584e-12	3.91536e-13	7.98236e-14	1.55611e-14	2.9017e-15	5.17784e-16	8.84649e-17	1.44828e-17	2.2745e-18	3.43288e-19	4.99503e-20	7.04981e-21	9.78285e-22	1.38388e-22	2.24323e-23	6.16689e-24	
N7	4.52581e-06	6.11652e-06	1.02475e-05	1.91736e-05	3.75745e-05	7.45056e-05	0.000146662	0.000283407	0.000533849	0.000975751	0.00172506	0.00294339	0.00483918	0.00765701	0.0116498	0.0170316	0.0239133	0.0322324	0.0416943	0.0517467	0.0616066	0.0703469	0.0770348	0.080894	0.0814531	0.0786401	0.0727977	0.0646141	0.0549891	0.0448722	0.0351111	0.026345	0.0189568	0.013082	0.00865875	0.00549729	0.00334807	0.00195631	0.00109679	0.000590071	0.000304672	0.000150996	7.18394e-05	3.2816e-05	1.43946e-05	6.06415e-06	2.45397e-06	9.5404e-07	3.56401e-07	1.27956e-07	4.41587e-08	1.46516e-08	4.67468e-09	1.43454e-09	4.23508e-10	1.20312e-10	3.28984e-11	8.66165e-12	2.19665e-12	5.36886e-13	1.26551e-13	2.87973e-14	6.33549e-15	1.35065e-15	2.80025e-16	5.67875e-17	1.13706e-17	2.28259e-18	4.71028e-19	1.05076e-19	3.17023e-20	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.26053e-07	6.09349e-07	1.1375e-06	2.45831e-06	5.67089e-06	1.33303e-05	3.11118e-05	7.1012e-05	0.000157043	0.000334486	0.000683369	0.00133551	0.00249174	0.00443219	0.00750855	0.0121058	0.0185648	0.0270688	0.037514	0.0494033	0.0618128	0.0734675	0.0829391	0.0889267	0.0905493	0.0875582	0.0803995	0.0701045	0.0580458	0.0456384	0.0340744	0.0241589	0.0162663	0.0104011	0.00631645	0.00364328	0.00199603	0.00103879	0.000513579	0.000241238	0.000107667	4.56625e-05	1.84046e-05	7.05071e-06	2.56761e-06	8.88938e-07	2.92629e-07	9.16071e-08	2.72752e-08	7.72505e-09	2.0816e-09	5.33738e-10	1.30247e-10	3.02545e-11	6.69077e-12	1.409e-12	2.82602e-13	5.39961e-14	9.83031e-15	1.70567e-15	2.82141e-16	4.4508e-17	6.69929e-18	9.62921e-19	1.32359e-19	1.74478e-20	2.21854e-21	2.75622e-22	3.45598e-23	4.85282e-24	1.13589e-24	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	3.62606e-07	5.13998e-07	9.52291e-07	2.05651e-06	4.76862e-06	1.1308e-05	2.66714e-05	6.15645e-05	0.000137702	0.000296579	0.000612512	0.00120959	0.00227959	0.00409418	0.0070006	0.011388	0.0176142	0.0258948	0.0361709	0.0479955	0.0604861	0.0723872	0.0822566	0.0887452	0.0908981	0.0883851	0.0815836	0.0714853	0.0594589	0.0469465	0.0351869	0.0250356	0.0169102	0.0108435	0.00660138	0.00381569	0.00209416	0.00109137	0.000540129	0.000253873	0.000113337	4.80619e-05	1.93621e-05	7.4109e-06	2.69531e-06	9.31575e-07	3.06023e-07	9.55601e-08	2.83692e-08	8.00808e-09	2.14976e-09	5.48907e-10	1.33331e-10	3.08148e-11	6.77742e-12	1.41882e-12	2.82772e-13	5.36632e-14	9.69936e-15	1.67008e-15	2.74007e-16	4.2849e-17	6.3888e-18	9.08652e-19	1.23371e-19	1.60166e-20	1.99657e-21	2.41921e-22	2.96302e-23	4.1816e-24	1.03501e-24	
N10	1.77201e-07	2.62624e-07	5.11488e-07	1.13723e-06	2.65181e-06	6.21847e-06	1.43706e-05	3.23895e-05	7.07795e-05	0.000149408	0.000303884	0.00059448	0.0011171	0.0020144	0.00348324	0.00577246	0.00916418	0.0139328	0.0202807	0.0282581	0.0376832	0.048089	0.0587211	0.0686059	0.0766875	0.0820096	0.083902	0.0821183	0.0768895	0.0688743	0.0590224	0.0483903	0.0379573	0.0284871	0.0204568	0.014057	0.00924357	0.00581719	0.00350389	0.00202018	0.00111501	0.000589201	0.000298123	0.000144455	6.704e-05	2.98035e-05	1.26942e-05	5.18109e-06	2.02676e-06	7.60047e-07	2.73297e-07	9.42529e-08	3.11847e-08	9.90165e-09	3.01815e-09	8.83492e-10	2.48471e-10	6.71674e-11	1.74612e-11	4.36787e-12	1.05199e-12	2.44118e-13	5.46192e-14	1.17921e-14	2.45863e-15	4.95511e-16	9.66551e-17	1.83066e-17	3.41454e-18	6.75189e-19	1.99647e-19	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	8.12632e-05	0.0001069	0.000169681	0.000293479	0.000520842	0.000920139	0.00159352	0.00268337	0.00437379	0.00688258	0.0104396	0.0152489	0.0214362	0.0289888	0.0377016	0.0471458	0.0566769	0.0654918	0.0727336	0.077626	0.0796095	0.078447	0.0742699	0.067554	0.0590299	0.0495519	0.0399582	0.0309529	0.0230326	0.0164639	0.0113052	0.00745728	0.00472561	0.0028769	0.00168267	0.00094559	0.00051058	0.000264917	0.000132091	6.32974e-05	2.91534e-05	1.29069e-05	5.49325e-06	2.24778e-06	8.84396e-07	3.34624e-07	1.21769e-07	4.26231e-08	1.43528e-08	4.65019e-09	1.44981e-09	4.35029e-10	1.25649e-10	3.49385e-11	9.35446e-12	2.41199e-12	5.99026e-13	1.4332e-13	3.30392e-14	7.34002e-15	1.57176e-15	3.24478e-16	6.45933e-17	1.24028e-17	2.29836e-18	4.11577e-19	7.15044e-20	1.22075e-20	2.13702e-21	4.39436e-22	1.52178e-22	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.91758e-05	7.46827e-05	0.000113667	0.000192753	0.00034228	0.000612706	0.00108281	0.00186844	0.00312916	0.00506874	0.0079243	0.0119392	0.0173173	0.0241611	0.0324045	0.0417561	0.0516747	0.0613952	0.0700116	0.076611	0.0804308	0.081004	0.0782526	0.0725046	0.0644295	0.0549087	0.0448774	0.0351758	0.0264419	0.0190627	0.0131806	0.00874099	0.00556012	0.00339259	0.00198578	0.00111511	0.000600789	0.000310589	0.000154081	7.33592e-05	3.35234e-05	1.47055e-05	6.19296e-06	2.50414e-06	9.7233e-07	3.62595e-07	1.2988e-07	4.46927e-08	1.47764e-08	4.69462e-09	1.43351e-09	4.20763e-10	1.18736e-10	3.22183e-11	8.40762e-12	2.11042e-12	5.09642e-13	1.18423e-13	2.64829e-14	5.70068e-15	1.18141e-15	2.35763e-16	4.53144e-17	8.39063e-18	1.49738e-18	2.57809e-19	4.29642e-20	7.01036e-21	1.16685e-21	2.27667e-22	7.60138e-23	
N13	4.22521e-08	8.16645e-08	2.09752e-07	5.85562e-07	1.66476e-06	4.68432e-06	1.2826e-05	3.38e-05	8.51118e-05	0.000203831	0.000462822	0.000994327	0.0020184	0.00386743	0.00698987	0.0119101	0.0191243	0.0289295	0.0412159	0.0552928	0.0698354	0.0830282	0.0929118	0.0978532	0.0969871	0.0904633	0.0794047	0.0655906	0.0509887	0.037305	0.0256896	0.0166529	0.0101628	0.00583976	0.00316013	0.00161074	0.000773471	0.000349995	0.000149274	6.00246e-05	2.27625e-05	8.14308e-06	2.74901e-06	8.76049e-07	2.63634e-07	7.49476e-08	2.01355e-08	5.11436e-09	1.22864e-09	2.79283e-10	6.00954e-11	1.22464e-11	2.36453e-12	4.32762e-13	7.5115e-14	1.23704e-14	1.93386e-15	2.87121e-16	4.05054e-17	5.43228e-18	6.92922e-19	8.41073e-20	9.71962e-21	1.06994e-21	1.12263e-22	1.12384e-23	1.07593e-24	9.9247e-26	9.06804e-27	9.16504e-28	1.61046e-28	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.35441e-05	4.97906e-05	9.5065e-05	0.000200226	0.000427299	0.000889304	0.0017757	0.00337716	0.0060964	0.0104251	0.0168655	0.0257871	0.0372336	0.0507322	0.0651887	0.0789508	0.0900776	0.0967741	0.0978618	0.0931175	0.0833464	0.0701573	0.0555269	0.041315	0.0288957	0.0189953	0.0117361	0.0068149	0.00371931	0.00190788	0.000919944	0.000416998	0.000177715	7.12199e-05	2.68434e-05	9.51737e-06	3.17494e-06	9.96766e-07	2.94578e-07	8.19734e-08	2.1485e-08	5.30537e-09	1.23467e-09	2.70884e-10	5.60476e-11	1.09402e-11	2.01531e-12	3.50482e-13	5.75655e-14	8.93297e-15	1.3102e-15	1.81701e-16	2.38358e-17	2.95891e-18	3.47729e-19	3.87024e-20	4.08135e-21	4.07962e-22	3.86695e-23	3.47724e-24	2.96758e-25	2.40467e-26	1.85089e-27	1.35384e-28	9.41504e-30	6.22904e-31	3.92577e-32	2.3667e-33	1.38926e-34	8.69454e-36	9.63288e-37	
