NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.00617e-012	4.1436e-011	4.66291e-010	3.93707e-009	2.89602e-008	2.28935e-007	1.26408e-006	2.48828e-006	3.05666e-006	8.25882e-006	3.09923e-005	0.000154829	0.000619109	0.00160163	0.00234823	0.00191016	0.00102796	0.000674415	0.000870938	0.00127189	0.00146409	0.0017509	0.00373831	0.0113686	0.0308611	0.0699127	0.123537	0.176504	0.191364	0.170125	0.111518	0.0611322	0.0248321	0.00857383	0.00219283	0.000501399	8.38077e-005	1.29277e-005	1.49305e-006	1.61046e-007	1.31068e-008	1.03615e-009	6.15158e-011	3.62664e-012	1.63805e-013	7.39053e-015	2.57622e-016	9.25232e-018	2.54085e-019	7.30588e-021	1.63724e-022	3.85349e-024	7.05933e-026	1.39755e-027	2.13175e-029	3.56725e-031	4.65097e-033	6.62871e-035	7.40514e-037	9.3611e-039	9.01103e-041	9.96217e-043	8.7717e-045	8.93341e-047	7.58319e-049	7.96889e-051	7.7709e-053	9.04174e-055	1.02224e-056	1.47732e-058	
N9	3.73642e-018	1.31764e-016	5.2667e-015	1.3228e-013	2.86547e-012	5.93091e-011	6.42373e-010	1.58444e-009	2.8444e-009	1.47912e-008	1.34867e-007	1.42362e-006	1.06926e-005	4.28766e-005	7.77478e-005	6.258e-005	2.91533e-005	1.59965e-005	1.59791e-005	2.17594e-005	3.39458e-005	8.25372e-005	0.000340111	0.00176152	0.00829398	0.0305161	0.0824188	0.161008	0.223384	0.222112	0.154943	0.0780226	0.0278607	0.00733208	0.00137568	0.000211493	2.20768e-005	2.23465e-006	1.59808e-007	1.26721e-008	5.83028e-010	4.54789e-011	1.3517e-012	7.96733e-014	1.80875e-015	7.62508e-017	1.15646e-018	3.9551e-020	4.23712e-022	1.08625e-023	8.94743e-026	1.74707e-027	1.08209e-029	1.67925e-031	8.07249e-034	9.93591e-036	3.81234e-038	3.74954e-040	1.16158e-042	9.44347e-045	2.37731e-047	1.58334e-049	3.35324e-052	1.87573e-054	3.30235e-057	1.5753e-059	2.41324e-062	1.0764e-064	2.86699e-067	2.4665e-069	
N10	4.0325e-019	7.79305e-018	1.97132e-016	3.87144e-015	6.17743e-014	9.48534e-013	1.09827e-011	6.62223e-011	2.39806e-010	1.31043e-009	9.62769e-009	7.52738e-008	4.7137e-007	1.88121e-006	4.15878e-006	4.80438e-006	3.22355e-006	1.83677e-006	1.62873e-006	2.66837e-006	5.654e-006	1.36255e-005	4.6763e-005	0.000255713	0.00155377	0.00788408	0.0301449	0.0836129	0.16515	0.229833	0.223978	0.152652	0.0729763	0.0246571	0.00597031	0.0010729	0.000149554	1.90442e-005	2.91881e-006	4.31187e-007	6.40061e-008	9.51196e-009	8.84327e-010	8.08515e-011	6.38832e-012	3.97841e-013	2.06668e-014	1.32724e-015	5.20066e-017	3.00549e-018	1.04068e-019	5.12756e-021	1.40616e-022	5.65647e-024	1.21961e-025	3.84675e-027	6.54709e-029	1.6282e-030	2.19338e-032	4.36157e-034	4.68141e-036	7.54578e-038	6.51069e-040	8.63552e-042	6.02776e-044	6.73772e-046	4.00344e-048	4.35548e-050	4.1585e-052	9.93516e-054	
N11	5.63729e-021	1.33647e-019	4.27266e-018	1.06388e-016	2.11371e-015	3.72537e-014	4.56883e-013	2.72424e-012	9.72239e-012	5.33691e-011	4.09096e-010	3.45841e-009	2.43556e-008	1.12938e-007	2.92875e-007	3.88965e-007	2.93439e-007	1.91422e-007	2.0045e-007	3.7754e-007	8.47281e-007	1.9246e-006	6.07487e-006	3.72806e-005	0.000305995	0.00220907	0.0119381	0.0456315	0.120047	0.213521	0.253681	0.200158	0.105013	0.0369414	0.0088422	0.00147179	0.000174993	1.56892e-005	1.23375e-006	9.50259e-008	8.77098e-009	1.00378e-009	7.66559e-011	5.71122e-012	4.00834e-013	1.83406e-014	7.66573e-016	3.49973e-017	9.54595e-019	3.55684e-020	9.34515e-022	3.30188e-023	6.93864e-025	2.42702e-026	4.13184e-028	1.18965e-029	1.64151e-031	3.76831e-033	4.15703e-035	7.64119e-037	6.77002e-039	1.00489e-040	7.19957e-043	8.73367e-045	5.08634e-047	5.12862e-049	2.49564e-051	2.26167e-053	1.38893e-055	2.31769e-057	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.91464e-023	1.15535e-021	4.46415e-020	1.28559e-018	2.88623e-017	5.95723e-016	8.5001e-015	5.02733e-014	1.37642e-013	6.78197e-013	5.45594e-012	5.76286e-011	5.65159e-010	3.75264e-009	1.34529e-008	2.14195e-008	1.68495e-008	1.22764e-008	1.78788e-008	5.13983e-008	1.44588e-007	2.75091e-007	4.83619e-007	1.96861e-006	2.18116e-005	0.000285201	0.00279427	0.0183297	0.0766167	0.195432	0.292381	0.249915	0.122162	0.0351188	0.00618698	0.000697944	5.25626e-005	2.761e-006	1.08565e-007	3.53537e-009	1.23579e-010	6.08325e-012	2.56888e-013	1.06255e-014	4.15484e-016	1.07027e-017	2.51934e-019	5.83485e-021	8.76565e-023	1.44347e-024	2.03798e-026	2.94357e-028	3.35336e-030	5.64305e-032	5.57101e-034	8.48088e-036	7.19431e-038	8.99194e-040	6.20566e-042	6.26056e-044	3.50117e-046	2.85239e-048	1.29627e-050	8.62239e-053	3.19652e-055	1.7678e-057	5.52554e-060	2.777e-062	1.04449e-064	8.38968e-067	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
